Source	Target
FOXL1	XBP1
FOXM1	ATF5
FOXM1	ELF3
FOXM1	ETS1
FOXM1	FOXF1
FOXM1	FOXM1
FOXM1	GATA6
FOXM1	JUN
FOXM1	NR2F1
FOXM1	PARP1
FOXM1	RUNX1
FOXM1	SOX9
FOXM1	TBP
FOXM1	TOPORS
FOXM1	USF1
FOXM1	ZBTB6
FOXN2	SMAD3
FOXO1	BCL6
FOXO1	BHLHE40
FOXO1	CEBPE
FOXO1	E2F6
FOXO1	FOXO3
FOXO1	GABPB1
FOXO1	GATA3
FOXO1	GLI3
FOXO1	GLIS3
FOXO1	HOXA5
FOXO1	HOXA6
FOXO1	HSF1
FOXO1	MAFF
FOXO1	MEIS2
FOXO1	MYC
FOXO1	RELA
FOXO1	TBP
FOXO1	TGIF1
FOXO1	WT1
FOXO1	ZNF354C
FOXO3	HBP1
FOXO3	NFATC1
FOXO4	E2F7
FOXO4	FOXO3
FOXO4	HBP1
FOXO4	HSF1
FOXO4	JUN
FOXO4	MAFF
FOXO4	RREB1
FOXO4	RUNX1
FOXO4	SMAD1
FOXO4	TCF12
FOXO4	TEF
FOXO4	TFAP4
FOXO4	WT1
FOXO4	ZNF263
FOXP1	BCL6
FOXP1	CUX1
FOXP1	EGR1
FOXP1	FOXL1
FOXP1	GATA6
FOXP1	GLIS3
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	JUND
FOXP1	MYC
FOXP1	NFATC4
FOXP1	NR1I3
FOXP1	PBX1
FOXP1	PRRX2
FOXP1	SOX4
FOXP1	SOX9
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TGIF1
FOXP1	XBP1
FOXP1	ZBTB16
FOXP3	ARID5B
FOXP3	DDIT3
GABPA	BRCA1
GABPA	CEBPD
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX5
GABPA	EGR1
GABPA	GZF1
GABPA	HES1
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MTERF
GABPA	MZF1
GABPA	NF1
GABPA	NFKB1
GABPA	NFYA
GABPA	NR1H2
GABPA	NR2F1
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	SIRT6
GABPA	SP3
GABPA	TBP
GABPA	USF1
GABPA	ZNF333
GABPB1	BRCA1
GABPB1	CEBPD
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX5
GABPB1	EGR1
GABPB1	GZF1
GABPB1	HES1
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFKB1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR2F1
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	SIRT6
GABPB1	SP3
GABPB1	TBP
GABPB1	USF1
GABPB1	ZNF333
GATA1	ATF7
GATA1	CTCF
GATA1	DBP
GATA1	FOXJ3
GATA1	GATA6
GATA1	HOXB3
GATA1	HOXB7
GATA1	HOXB8
GATA1	LMO2
GATA1	NFIB
GATA1	NR1H2
GATA1	PPARG
GATA1	SIRT6
GATA1	SOX9
GATA1	STAT1
GATA1	TBP
GATA1	ZBTB7B
GATA2	EGR1
GATA2	FOXJ2
GATA2	FOXO3
GATA2	FOXP3
GATA2	HOXB5
GATA2	ISL1
GATA2	LMO2
GATA2	NFIB
GATA2	NKX3-1
GATA2	NR3C1
GATA2	WT1
GATA3	DBP
GATA3	FOXJ2
GATA3	FOXO3
GATA3	GATA6
GATA3	HMBOX1
GATA3	NFIB
GATA3	RARA
GATA3	ZBTB7B
GATA4	TCF4
GATA6	RREB1
GATA6	UBP1
GBX2	NR2C2
GCM1	BHLHE40
GCM1	CIZ1
GCM1	GATA6
GCM1	HOXB5
GCM1	RBPJ
GCM1	TGIF2
GFI1	ATF2
GFI1	CEBPE
GFI1	CIZ1
GFI1	FOXM1
GFI1	GLI1
GFI1	HBP1
GFI1	JUN
GFI1	MAF
GFI1	NFIB
GFI1	NR2F2
GFI1	PBX1
GFI1	SIX2
GFI1	SOX9
GFI1	SREBF2
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	FOXM1
GFI1B	GLI1
GFI1B	HSF1
GFI1B	NFIB
GFI1B	NR2F2
GFI1B	TGIF1
GLI1	DDIT3
GLI1	GABPA
GLI1	GLI1
GLI1	NR2F6
GLI1	SOX10
GLI1	SOX9
GLI1	STAT3
GLI1	TGIF1
GLI1	TRIM28
GLI1	ZBTB16
GLI2	DDIT3
GLI2	ELK1
GLI2	GABPA
GLI2	GLI1
GLI2	NR2F6
GLI2	RFX1
GLI2	RXRB
GLI2	SOX9
GLI2	STAT3
GLI2	TGIF1
GLI2	TRIM28
GLI3	ATF4
GLI3	ATF5
GLI3	BHLHE40
GLI3	BRCA1
GLI3	CNOT3
GLI3	CREB1
GLI3	DDIT3
GLI3	EGR1
GLI3	ELK1
GLI3	GABPA
GLI3	GLI1
GLI3	HINFP
GLI3	HOXB5
GLI3	IRF3
GLI3	IRF6
GLI3	JUN
GLI3	NR2C2
GLI3	NR2F6
GLI3	NR4A2
GLI3	RFX1
GLI3	SMAD3
GLI3	SMAD7
GLI3	SOX10
GLI3	SOX9
GLI3	SP2
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	TGIF1
GLI3	TRIM28
GLIS1	DDIT3
GLIS1	GLI1
GLIS1	SOX9
GLIS1	STAT3
GLIS1	TGIF1
GLIS1	TRIM28
GLIS3	BHLHE40
GLIS3	ELK4
GLIS3	FOXJ2
GLIS3	FOXL1
GLIS3	HES1
GLIS3	HIF1A
GLIS3	JUN
GLIS3	KLF11
GLIS3	MZF1
GLIS3	NR6A1
GLIS3	SMAD3
GLIS3	SP1
GLIS3	TGIF1
GLIS3	ZNF143
GTF2A1	FOSL1
GTF2A1	ING4
GTF2A1	JUND
GTF2I	ARNT
GTF2I	ATF2
GTF2I	ATF4
GTF2I	BHLHE40
GTF2I	CNOT3
GTF2I	DBP
GTF2I	EGR1
GTF2I	ELF4
GTF2I	ELK1
GTF2I	ESRRA
GTF2I	ETS2
GTF2I	FOXN2
GTF2I	FOXO1
GTF2I	FOXP3
GTF2I	GLI3
GTF2I	GLIS3
GTF2I	GTF2A1
GTF2I	GTF2I
GTF2I	GTF2IRD1
GTF2I	HMBOX1
GTF2I	HOXA3
GTF2I	HOXB5
GTF2I	HOXC4
GTF2I	IRF2
GTF2I	ISL1
GTF2I	JUND
GTF2I	KLF4
GTF2I	MAZ
GTF2I	MEF2A
GTF2I	MEIS2
GTF2I	MEIS3
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NFKB1
GTF2I	NFYA
GTF2I	NR2F2
GTF2I	PBX1
GTF2I	POU2F1
GTF2I	RXRB
GTF2I	SOX10
GTF2I	SP2
GTF2I	SP3
GTF2I	SP4
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TGIF2
GTF2I	TP53
GTF2I	TRIM28
GTF2I	WT1
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZNF219
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	GLI3
GTF2IRD1	GTF2IRD1
GTF2IRD1	HIF1A
GTF2IRD1	NFIB
GTF2IRD1	RORA
GTF2IRD1	STAT2
GZF1	HOXA5
GZF1	HOXA6
GZF1	PITX3
HAND1	ARID3A
HAND1	ATF1
HAND1	ATF4
HAND1	FOXO3
HAND1	HINFP
HAND1	HMGA2
HAND1	HOXB6
HAND1	HOXB7
HAND1	HOXB8
HAND1	HOXC8
HAND1	MAFG
HAND1	MAX
HAND1	NFE2L1
HAND1	NFYA
HAND1	NR6A1
HAND1	OAZ1
HAND1	POU3F2
HAND1	RBPJ
HAND1	SMAD7
HAND1	TGIF1
HAND1	ZBTB7B
HAND2	ARID3A
HAND2	ATF1
HAND2	ATF4
HAND2	FOXO3
HAND2	HINFP
HAND2	HOXB6
HAND2	HOXB7
HAND2	HOXB8
HAND2	MAFG
HAND2	MAX
HAND2	NFE2L1
HAND2	NR6A1
HAND2	OAZ1
HAND2	POU3F2
HAND2	SMAD7
HAND2	ZBTB7B
HES1	CTCF
HES1	E2F1
HES1	EGR1
HES1	FOXO4
HES1	GLI3
HES1	GTF2A1
HES1	HES1
HES1	HLF
HES1	HOXA3
HES1	HOXB3
HES1	HOXB4
HES1	HOXC5
HES1	HOXC8
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	NFIL3
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	RBPJ
HES1	SP1
HES1	SP3
HES1	SPIB
HES1	TEF
HES1	TOPORS
HES1	VDR
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ATF2
HIC1	ATF7
HIC1	BARHL1
HIC1	BHLHE40
HIC1	CEBPA
HIC1	CEBPB
HIC1	CEBPD
HIC1	CIZ1
HIC1	CREM
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	DLX4
HIC1	E2F4
HIC1	E2F6
HIC1	EBF2
HIC1	ELF5
HIC1	EPAS1
HIC1	FOSL1
HIC1	FOXF1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXL1
HIC1	FOXO1
HIC1	FOXO3
HIC1	FOXP1
HIC1	FOXP3
HIC1	GATA6
HIC1	GFI1
HIC1	GLI1
HIC1	GLI3
HIC1	GLIS3
HIC1	GTF2IRD1
HIC1	GZF1
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXA5
HIC1	HOXA6
HIC1	HOXB8
HIC1	HOXC8
HIC1	IKZF2
HIC1	IRF1
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	MAFA
HIC1	MAFB
HIC1	MAX
HIC1	MAZ
HIC1	MEIS2
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIL3
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F2
HIC1	NR3C1
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PKNOX1
HIC1	PPARD
HIC1	RB1
HIC1	RBPJ
HIC1	RELA
HIC1	RORB
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX9
HIC1	SP1
HIC1	SP3
HIC1	SP4
HIC1	SREBF2
HIC1	SRF
HIC1	STAT5B
HIC1	TBP
HIC1	TBX18
HIC1	TEF
HIC1	TFAP4
HIC1	TGIF2
HIC1	TOPORS
HIC1	TP53
HIC1	USF2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZEB1
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF263
HIC1	ZNF354C
HIC1	ZNF589
HIC1	ZNF628
HIF1A	ARID3A
HIF1A	CREM
HIF1A	CTCF
HIF1A	DLX4
HIF1A	ELK4
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	GATA6
HIF1A	GLI3
HIF1A	HAND2
HIF1A	HLF
HIF1A	IKZF2
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEIS2
HIF1A	MYC
HIF1A	MZF1
HIF1A	NEUROD1
HIF1A	NFIL3
HIF1A	NFKB1
HIF1A	NR1H2
HIF1A	RB1
HIF1A	SREBF1
HIF1A	TBX18
HIF1A	TEF
HIF1A	VDR
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZFP161
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	CEBPE
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	ESRRA
HIVEP2	GTF2I
HIVEP2	HES1
HIVEP2	NR4A2
HIVEP2	RARA
HIVEP2	RFX2
HLF	NFIL3
HLF	TOPORS
HMGA1	EBF1
HMGA1	EGR2
HMGA1	HOXA3
HMGA1	RUNX1
HMGA1	SMAD2
HMGA1	TERF1
HMGA1	TFEC
HMGA1	ZFX
HMGA2	EBF1
HMGA2	EGR2
HMGA2	HOXA3
HMGA2	NR6A1
HMGA2	RUNX1
HMGA2	SMAD2
HMGA2	TERF1
HMGA2	TFEC
HMGA2	ZFX
HMX1	GATA6
HMX1	HOXB7
HMX1	HOXB8
HMX1	NFYA
HMX1	TGIF2
HMX3	CNOT3
HMX3	GATA6
HMX3	SMAD3
HMX3	TCF4
HMX3	TGIF2
HNF1A	ARID5B
HNF1A	CTCF
HNF1A	HBP1
HNF1A	HOXA3
HNF1A	NFATC4
HNF1A	RUNX1
HNF1A	SMAD2
HNF1A	STAT1
HNF1A	TGIF1
HNF1B	CTCF
HNF1B	HBP1
HNF1B	HOXA3
HNF1B	HOXC5
HNF1B	IRF9
HNF1B	KLF12
HNF1B	KLF4
HNF1B	NR2F6
HNF1B	RBPJ
HNF1B	USF1
HNF4A	ARID3A
HNF4A	ATF7
HNF4A	BHLHE40
HNF4A	CEBPD
HNF4A	CUX1
HNF4A	ESRRA
HNF4A	FOSL1
HNF4A	FOXO3
HNF4A	GABPA
HNF4A	GTF2IRD1
HNF4A	HBP1
HNF4A	HIC1
HNF4A	HOXA3
HNF4A	KLF15
HNF4A	MAF
HNF4A	NFE2L2
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR2F6
HNF4A	NR3C1
HNF4A	NR6A1
HNF4A	PBX1
HNF4A	PPARG
HNF4A	REL
HNF4A	RREB1
HNF4A	SOX4
HNF4A	SOX9
HNF4A	TCF7
HNF4A	VDR
HNF4G	ATF7
HNF4G	FOSL1
HNF4G	FOXO3
HNF4G	GTF2IRD1
HNF4G	HIC1
HNF4G	KLF15
HNF4G	NFE2L2
HNF4G	PPARG
HNF4G	RREB1
HNF4G	SOX9
HNF4G	TCF7
HOMEZ	ARNTL2
HOMEZ	GATA6
HOXA10	HAND2
HOXA10	HES1
HOXA10	HOXB3
HOXA10	HOXB4
HOXA10	MYC
HOXA10	TEF
HOXA11	E4F1
HOXA11	HOXA5
HOXA11	HOXA6
HOXA11	MYC
HOXA11	ZEB1
HOXA13	BCL6
HOXA13	HOXB7
HOXA13	HOXB8
HOXA13	NR4A2
HOXA3	JUN
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	CDC5L
HOXA5	DBP
HOXA5	HOXA5
HOXA5	HOXA6
HOXA5	HOXB5
HOXA5	SREBF1
HOXA6	CDC5L
HOXA6	HOXC9
HOXA9	HAND2
HOXA9	HOXA1
HOXA9	HOXA2
HOXA9	HOXB5
HOXA9	PITX3
HOXA9	TEF
HOXA9	ZNF350
HOXB13	PITX3
HOXB13	ZFX
HOXB13	ZNF628
HOXB3	ETS1
HOXB3	NR2F1
HOXB6	ETV4
HOXB6	SP4
HOXB7	ELK1
HOXB7	SRF
HOXB8	ELK1
HOXB8	GATA6
HOXB8	SRF
HOXB8	TGIF2
HOXB9	HOXA1
HOXB9	HOXA2
HOXB9	HOXA3
HOXB9	HOXB3
HOXB9	HOXB4
HOXB9	MYC
HOXB9	PPARG
HOXB9	ZNF143
HOXB9	ZNF628
HOXC10	E4F1
HOXC10	HOXA5
HOXC10	HOXA6
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	MYC
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	HOXA5
HOXC12	HOXA6
HOXC12	HOXB5
HOXC13	BCL6
HOXC13	GLI3
HOXC13	GLIS3
HOXC13	HOXB7
HOXC13	HOXB8
HOXC4	TEF
HOXC5	TEF
HOXC8	HOXC9
HOXC9	DLX1
HOXD1	JUN
HOXD12	E4F1
HOXD12	HOXA5
HOXD12	HOXA6
HOXD12	HOXB5
HOXD13	PITX3
HOXD13	ZFX
HOXD13	ZNF628
HOXD9	GLIS3
HOXD9	HIF1A
HSF1	ATF5
HSF1	BACH1
HSF1	CHURC1
HSF1	ELF3
HSF1	FOXJ1
HSF1	GABPB1
HSF1	HIF1A
HSF1	HOXA3
HSF1	HOXB13
HSF1	NFE2L1
HSF1	NFIB
HSF1	NR3C1
HSF1	NR6A1
HSF1	PARP1
HSF1	PAX8
HSF1	PKNOX1
HSF1	POU2F1
HSF1	PPARD
HSF1	PPARG
HSF1	RXRA
HSF1	SREBF2
HSF1	TBX18
HSF1	TGIF2
HSF1	ZNF143
HSF2	BACH1
HSF2	CHURC1
HSF2	E2F7
HSF2	FOXJ1
HSF2	GABPB1
HSF2	HIF1A
HSF2	HOXA3
HSF2	HOXB6
HSF2	NFE2L1
HSF2	NFIB
HSF2	NR6A1
HSF2	PAX8
HSF2	PKNOX1
HSF2	PPARG
HSF2	RXRA
HSF2	TBX18
IKZF1	ARNT
IKZF1	ATF5
IKZF1	CDC5L
IKZF1	CEBPD
IKZF1	CREB1
IKZF1	DBP
IKZF1	DDIT3
IKZF1	DLX4
IKZF1	E2F1
IKZF1	E2F4
IKZF1	EGR1
IKZF1	EGR3
IKZF1	ELF4
IKZF1	ELK4
IKZF1	ERF
IKZF1	ETS1
IKZF1	ETV4
IKZF1	FOXC1
IKZF1	FOXF1
IKZF1	FOXO3
IKZF1	FOXO4
IKZF1	GATA6
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HOXA3
IKZF1	HOXB6
IKZF1	HOXC5
IKZF1	HSF2
IKZF1	IKZF2
IKZF1	JUN
IKZF1	MITF
IKZF1	NR2F2
IKZF1	NR2F6
IKZF1	NR6A1
IKZF1	OAZ1
IKZF1	REL
IKZF1	RREB1
IKZF1	SMAD3
IKZF1	SP1
IKZF1	SREBF1
IKZF1	SRF
IKZF1	STAT5A
IKZF1	TCF4
IKZF1	TGIF1
IKZF1	TRIM28
IKZF1	USF1
IKZF1	ZNF628
IKZF2	HOXB5
IKZF2	HSF2
IKZF2	MYC
IKZF2	SOX4
IKZF2	SP1
IKZF2	SP3
IRF1	CEBPG
IRF1	DDIT3
IRF1	DEAF1
IRF1	E2F7
IRF1	ELK4
IRF1	ETS2
IRF1	GATA3
IRF1	GLI3
IRF1	HOXA4
IRF1	HOXB3
IRF1	HOXB4
IRF1	HOXB6
IRF1	HOXB7
IRF1	HSF1
IRF1	IRF2
IRF1	JUND
IRF1	LMO2
IRF1	MEIS1
IRF1	MEIS2
IRF1	NFE2L1
IRF1	NFIL3
IRF1	NKX3-1
IRF1	NR3C1
IRF1	RELA
IRF1	RORB
IRF1	SOX4
IRF1	STAT2
IRF1	STAT6
IRF1	TGIF1
IRF1	XBP1
IRF1	ZBTB33
IRF2	CEBPG
IRF2	DEAF1
IRF2	E2F7
IRF2	ELK4
IRF2	ETS2
IRF2	GLI3
IRF2	HOXA4
IRF2	HOXB3
IRF2	HOXB4
IRF2	HOXB6
IRF2	HOXB7
IRF2	IRF2
IRF2	JUND
IRF2	LMO2
IRF2	MEIS1
IRF2	MEIS2
IRF2	NFE2L1
IRF2	NFE2L2
IRF2	NKX3-1
IRF2	NR1I3
IRF2	NR3C1
IRF2	RELA
IRF2	RORB
IRF2	SOX2
IRF2	SOX4
IRF2	STAT2
IRF2	STAT6
IRF2	TGIF1
IRF2	XBP1
IRF2	ZBTB33
IRF3	CEBPG
IRF3	DEAF1
IRF3	E2F7
IRF3	ELK4
IRF3	ETS1
IRF3	ETS2
IRF3	ETV4
IRF3	GLI1
IRF3	GLI3
IRF3	HOXA4
IRF3	HOXB3
IRF3	HOXB4
IRF3	HOXB5
IRF3	HOXB6
IRF3	HOXB7
IRF3	IRF2
IRF3	JUND
IRF3	LMO2
IRF3	MEIS1
IRF3	MEIS2
IRF3	NFE2L1
IRF3	NKX3-1
IRF3	NR2F2
IRF3	NR3C1
IRF3	RELA
IRF3	RORB
IRF3	SOX4
IRF3	STAT2
IRF3	STAT6
IRF3	TGIF1
IRF3	XBP1
IRF3	ZBTB33
IRF4	CEBPG
IRF4	DEAF1
IRF4	E2F7
IRF4	ELK4
IRF4	ETS2
IRF4	GLI3
IRF4	HOXA4
IRF4	HOXB3
IRF4	HOXB4
IRF4	HOXB6
IRF4	HOXB7
IRF4	IRF2
IRF4	JUND
IRF4	LMO2
IRF4	MEIS2
IRF4	NFE2L1
IRF4	NKX3-1
IRF4	NR3C1
IRF4	RELA
IRF4	RORB
IRF4	SOX4
IRF4	STAT2
IRF4	STAT6
IRF4	TGIF1
IRF4	XBP1
IRF4	ZBTB33
IRF6	DEAF1
IRF6	E2F7
IRF6	ELK4
IRF6	ETS2
IRF6	HOXB3
IRF6	HOXB6
IRF6	HOXB7
IRF6	IRF2
IRF6	JUND
IRF6	LMO2
IRF6	MEIS2
IRF6	NFE2L1
IRF6	NR3C1
IRF6	RORB
IRF6	STAT6
IRF6	XBP1
IRF7	CEBPG
IRF7	DEAF1
IRF7	E2F1
IRF7	E2F7
IRF7	EGR1
IRF7	ELK4
IRF7	ETS2
IRF7	GLI3
IRF7	GTF2IRD1
IRF7	HOXA4
IRF7	HOXB3
IRF7	HOXB4
IRF7	HOXB6
IRF7	HOXB7
IRF7	IRF2
IRF7	JUND
IRF7	LMO2
IRF7	MEIS1
IRF7	MEIS2
IRF7	NFE2L1
IRF7	NKX3-1
IRF7	NR3C1
IRF7	RELA
IRF7	RORB
IRF7	SOX4
IRF7	STAT2
IRF7	STAT6
IRF7	TGIF1
IRF7	XBP1
IRF7	ZBTB33
IRF8	CEBPG
IRF8	DEAF1
IRF8	E2F7
IRF8	ELK4
IRF8	ETS2
IRF8	GATA6
IRF8	GLI3
IRF8	HOXA4
IRF8	HOXB3
IRF8	HOXB4
IRF8	HOXB6
IRF8	HOXB7
IRF8	HOXB8
IRF8	IRF2
IRF8	JUND
IRF8	LMO2
IRF8	MEF2A
IRF8	MEIS2
IRF8	NFE2L1
IRF8	NKX3-1
IRF8	NR3C1
IRF8	RELA
IRF8	RORB
IRF8	SOX4
IRF8	STAT2
IRF8	STAT6
IRF8	TGIF1
IRF8	TP53
IRF8	XBP1
IRF8	ZBTB33
IRF9	CEBPG
IRF9	DEAF1
IRF9	E2F7
IRF9	EBF1
IRF9	ELK4
IRF9	GABPA
IRF9	GATA6
IRF9	GLI3
IRF9	HOXA4
IRF9	HOXB3
IRF9	HOXB4
IRF9	JUN
IRF9	LMO2
IRF9	MEF2C
IRF9	MEIS1
IRF9	NFE2L1
IRF9	NKX3-1
IRF9	NR3C1
IRF9	RELA
IRF9	RORB
IRF9	SOX4
IRF9	STAT2
IRF9	TGIF1
IRF9	XBP1
IRF9	ZBTB33
IRX2	ELK1
IRX3	ELK1
IRX4	KLF15
IRX5	ELK1
ISL1	NFIL3
ISX	HMGA1
ISX	NR2F1
JUN	ARID5B
JUN	BACH1
JUN	BHLHE40
JUN	BRCA1
JUN	CEBPE
JUN	CREM
JUN	DDIT3
JUN	E2F4
JUN	E2F6
JUN	ESR2
JUN	ETS2
JUN	FOSL1
JUN	FOXH1
JUN	FOXL1
JUN	GABPB1
JUN	GATA3
JUN	GLI2
JUN	GLIS3
JUN	GTF2IRD1
JUN	HBP1
JUN	HMGA1
JUN	HOXA3
JUN	HOXC5
JUN	HSF2
JUN	IRF6
JUN	KLF4
JUN	LMO2
JUN	MAFG
JUN	MYF6
JUN	NANOG
JUN	NFATC4
JUN	NFIL3
JUN	NR2F6
JUN	OAZ1
JUN	PRDM1
JUN	RBPJ
JUN	RUNX1
JUN	RXRB
JUN	SMAD3
JUN	SOX9
JUN	STAT3
JUN	STAT6
JUN	TCF12
JUN	TCF7
JUN	TEF
JUN	TGIF1
JUN	TGIF2
JUN	VDR
JUN	XBP1
JUN	YY1
JUN	ZBTB16
JUN	ZBTB7B
JUN	ZNF217
JUNB	ARID5B
JUNB	BACH1
JUNB	BHLHE40
JUNB	CEBPE
JUNB	CREM
JUNB	DDIT3
JUNB	E2F4
JUNB	E2F6
JUNB	ESR2
JUNB	ETS2
JUNB	FOSL1
JUNB	FOXH1
JUNB	FOXL1
JUNB	GABPB1
JUNB	GATA3
JUNB	GLIS3
JUNB	GTF2IRD1
JUNB	HMGA1
JUNB	HSF2
JUNB	KLF4
JUNB	LMO2
JUNB	MAFG
JUNB	NANOG
JUNB	NFATC4
JUNB	NFIL3
JUNB	NR2F6
JUNB	OAZ1
JUNB	RBPJ
JUNB	RUNX1
JUNB	RXRB
JUNB	SMAD3
JUNB	SOX9
JUNB	STAT6
JUNB	TCF12
JUNB	TCF7
JUNB	TEF
JUNB	TGIF1
JUNB	VDR
JUNB	XBP1
JUNB	ZBTB16
JUNB	ZBTB7B
JUNB	ZNF217
JUND	ARID5B
JUND	BACH1
JUND	BHLHE40
JUND	BRCA1
JUND	CEBPE
JUND	CREM
JUND	DDIT3
JUND	E2F4
JUND	E2F6
JUND	ESR2
JUND	ETS2
JUND	FOSL1
JUND	FOXH1
JUND	FOXL1
JUND	GABPB1
JUND	GATA3
JUND	GLI2
JUND	GLIS3
JUND	GTF2IRD1
JUND	HBP1
JUND	HMGA1
JUND	HOXA3
JUND	HOXC5
JUND	HSF2
JUND	IRF6
JUND	KLF4
JUND	LMO2
JUND	MAFG
JUND	MYF6
JUND	NANOG
JUND	NFATC4
JUND	NFIL3
JUND	NR2F6
JUND	OAZ1
JUND	PRDM1
JUND	RBPJ
JUND	RUNX1
JUND	RXRB
JUND	SMAD3
JUND	SOX9
JUND	STAT3
JUND	STAT6
JUND	TCF12
JUND	TCF7
JUND	TEF
JUND	TGIF1
JUND	TGIF2
JUND	VDR
JUND	XBP1
JUND	YY1
JUND	ZBTB16
JUND	ZBTB7B
JUND	ZNF217
KLF11	AHR
KLF11	BHLHE40
KLF11	CEBPB
KLF11	CEBPD
KLF11	DDIT3
KLF11	DEAF1
KLF11	EGR1
KLF11	ELK1
KLF11	EPAS1
KLF11	ESRRA
KLF11	ETV4
KLF11	FOXF1
KLF11	FOXO3
KLF11	FOXO4
KLF11	FOXP1
KLF11	GABPB1
KLF11	HAND2
KLF11	HBP1
KLF11	HIF1A
KLF11	HOXA3
KLF11	HOXC9
KLF11	HSF1
KLF11	HSF2
KLF11	IRF7
KLF11	IRX5
KLF11	JUN
KLF11	JUND
KLF11	KLF4
KLF11	MAFF
KLF11	MAX
KLF11	MEIS3
KLF11	MYC
KLF11	NFATC3
KLF11	NFKB1
KLF11	NFYA
KLF11	NR2C2
KLF11	NR2F1
KLF11	NR2F6
KLF11	NR4A2
KLF11	OAZ1
KLF11	PPARA
KLF11	REST
KLF11	RFX1
KLF11	RREB1
KLF11	SMAD7
KLF11	SP1
KLF11	STAT2
KLF11	STAT3
KLF11	TCF12
KLF11	TGIF1
KLF11	TGIF2
KLF11	TP53
KLF11	YY1
KLF11	ZBTB7A
KLF11	ZBTB7B
KLF11	ZFP161
KLF11	ZFX
KLF11	ZNF238
KLF11	ZNF628
KLF15	ARID3A
KLF15	ARID5B
KLF15	ATF1
KLF15	ATF5
KLF15	BHLHE40
KLF15	BRF1
KLF15	CEBPB
KLF15	CEBPD
KLF15	CEBPE
KLF15	CREB1
KLF15	CREM
KLF15	DBP
KLF15	DDIT3
KLF15	E4F1
KLF15	EGR1
KLF15	ELF3
KLF15	ELK4
KLF15	EP300
KLF15	EPAS1
KLF15	ERF
KLF15	ESRRA
KLF15	ETS2
KLF15	ETV4
KLF15	FOSL1
KLF15	FOXF1
KLF15	FOXJ2
KLF15	FOXN2
KLF15	FOXO1
KLF15	FOXO3
KLF15	FOXO4
KLF15	FOXP1
KLF15	GABPA
KLF15	GATA3
KLF15	GATA6
KLF15	GLI3
KLF15	GLIS3
KLF15	GTF2I
KLF15	HBP1
KLF15	HES1
KLF15	HIC1
KLF15	HIF1A
