Source	Target
ETV7	PATZ1
ETV7	SP1
ETV7	SREBF1
ETV7	SRF
ETV7	TBP
ETV7	TFCP2
ETV7	TGIF2
ETV7	UBP1
ETV7	ZBTB7B
FLI1	ATF4
FLI1	BHLHE40
FLI1	BRCA1
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	DLX3
FLI1	E2F5
FLI1	ELK4
FLI1	ESRRA
FLI1	FGF9
FLI1	FOXO3
FLI1	GABPA
FLI1	GLIS3
FLI1	GTF2A1
FLI1	HAND2
FLI1	HES1
FLI1	HIC1
FLI1	ING4
FLI1	IRF7
FLI1	IRF9
FLI1	ITGB2
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF12
FLI1	KLF4
FLI1	NFE2L1
FLI1	NFKB1
FLI1	NR4A2
FLI1	PATZ1
FLI1	SP1
FLI1	SP2
FLI1	SREBF1
FLI1	SRF
FLI1	TBP
FLI1	TFCP2
FLI1	TGIF2
FLI1	TP73
FLI1	ZBTB7B
FOSL1	ARID5B
FOSL1	ATF3
FOSL1	ATF5
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	CEBPE
FOSL1	CIZ1
FOSL1	CREM
FOSL1	DDIT3
FOSL1	E2F6
FOSL1	ESR2
FOSL1	ESRRA
FOSL1	FLI1
FOSL1	FOSL1
FOSL1	GABPB1
FOSL1	GLIS3
FOSL1	HBP1
FOSL1	IRF6
FOSL1	IRX4
FOSL1	JUNB
FOSL1	KLF12
FOSL1	KLF4
FOSL1	LMO2
FOSL1	MAFG
FOSL1	MYF6
FOSL1	NANOG
FOSL1	NFATC4
FOSL1	NFIL3
FOSL1	OAZ1
FOSL1	PRDM1
FOSL1	RBPJ
FOSL1	REST
FOSL1	SOX9
FOSL1	SP1
FOSL1	STAT3
FOSL1	STAT6
FOSL1	TCF12
FOSL1	TGIF1
FOSL1	VDR
FOSL1	YY1
FOXA1	ATF5
FOXA1	CEBPD
FOXA1	CTCF
FOXA1	EGR1
FOXA1	ELF3
FOXA1	ETS1
FOXA1	GATA6
FOXA1	JUN
FOXA1	JUNB
FOXA1	MEF2C
FOXA1	NFE2L2
FOXA1	NR4A1
FOXA1	RELB
FOXA1	RXRA
FOXA1	TBP
FOXA1	TGIF1
FOXA1	TP53
FOXA2	ATF5
FOXA2	ATF6
FOXA2	ELF3
FOXA2	ETS1
FOXA2	FOXP1
FOXA2	GATA6
FOXA2	JUN
FOXA2	JUNB
FOXA2	NFE2L2
FOXA2	NR4A1
FOXA2	RELB
FOXA2	TBP
FOXA3	ATF5
FOXA3	ELF3
FOXA3	ETS1
FOXA3	GATA6
FOXA3	JUN
FOXA3	JUNB
FOXA3	NFE2L2
FOXA3	NR4A1
FOXA3	RELB
FOXA3	TBP
FOXC1	MAFF
FOXC1	RFX2
FOXC1	SMAD2
FOXC1	TFAP4
FOXD1	ATF5
FOXD1	CTCF
FOXD1	FOXP1
FOXD1	SMAD7
FOXD1	STAT1
FOXD3	ATF5
FOXD3	CEBPD
FOXD3	CTCF
FOXD3	E2F7
FOXD3	FOXO3
FOXD3	JUNB
FOXD3	KLF12
FOXD3	MEF2C
FOXD3	NFE2L2
FOXD3	TBP
FOXF1	ATF5
FOXF1	CEBPD
FOXF1	CTCF
FOXF1	FOXO3
FOXF1	JUNB
FOXF1	KLF12
FOXF1	MEF2C
FOXF1	NFATC1
FOXF1	NFE2L2
FOXF1	NR4A2
FOXF1	TBP
FOXF2	ATF5
FOXF2	CEBPD
FOXF2	CTCF
FOXF2	FOXO3
FOXF2	JUNB
FOXF2	KLF12
FOXF2	MAFF
FOXF2	MEF2C
FOXF2	NFE2L2
FOXF2	OAZ1
FOXF2	TBP
FOXF2	TGIF1
FOXG1	ARNT
FOXG1	BHLHE40
FOXG1	ETS1
FOXG1	FOXL1
FOXG1	GLI3
FOXG1	HSF1
FOXG1	JUNB
FOXG1	NFE2L2
FOXG1	RELA
FOXG1	TBP
FOXG1	TBX5
FOXG1	TCF4
FOXG1	TGIF1
FOXG1	ZNF354C
FOXH1	ATF5
FOXH1	CEBPD
FOXH1	CTCF
FOXH1	FOXO3
FOXH1	JUNB
FOXH1	KLF12
FOXH1	MEF2C
FOXH1	NFE2L2
FOXH1	TBP
FOXI1	ETV4
FOXI1	JUNB
FOXI1	KLF12
FOXI1	MEF2C
FOXI1	NFATC1
FOXI1	NR4A1
FOXI1	RXRA
FOXI1	TGIF1
FOXI1	TP53
FOXJ1	ATF5
FOXJ1	CEBPD
FOXJ1	CTCF
FOXJ1	EGR1
FOXJ1	FOXO3
FOXJ1	JUNB
FOXJ1	KLF12
FOXJ1	MEF2C
FOXJ1	NFE2L2
FOXJ1	TBP
FOXJ2	CUX1
FOXJ2	E2F7
FOXJ2	HMGA1
FOXJ2	JUNB
FOXJ2	KLF12
FOXJ2	MEF2C
FOXJ2	MYCN
FOXJ2	RELB
FOXJ2	SOX9
FOXJ2	TBP
FOXJ2	TCF4
FOXJ2	TP53
FOXJ2	ZBTB16
FOXJ2	ZNF628
FOXL1	ARID5B
FOXL1	BHLHE40
FOXL1	FOXO3
FOXL1	JUNB
FOXL1	MEIS1
FOXL1	NFATC1
FOXL1	POU2F1
FOXM1	ATF5
FOXM1	ELF3
FOXM1	ETS1
FOXM1	GATA6
FOXM1	JUN
FOXM1	JUNB
FOXM1	NFE2L2
FOXM1	NR4A1
FOXM1	RELB
FOXM1	TBP
FOXM1	USF1
FOXM1	ZBTB6
FOXN2	ZBTB16
FOXO1	ARNT
FOXO1	BHLHE40
FOXO1	CEBPE
FOXO1	EPAS1
FOXO1	ETS1
FOXO1	FOXL1
FOXO1	FOXO3
FOXO1	GLI3
FOXO1	HSF1
FOXO1	JUNB
FOXO1	MAFF
FOXO1	NFE2L2
FOXO1	NR4A2
FOXO1	RELA
FOXO1	TBP
FOXO1	TBX5
FOXO1	TCF4
FOXO1	TGIF1
FOXO1	WT1
FOXO1	ZNF354C
FOXO3	HBP1
FOXO3	JUNB
FOXO3	NFATC1
FOXO4	E2F7
FOXO4	EPAS1
FOXO4	FOXO3
FOXO4	FOXP1
FOXO4	HBP1
FOXO4	JUN
FOXO4	MAFF
FOXO4	TFAP4
FOXO4	WT1
FOXO4	ZNF263
FOXP1	ARNT
FOXP1	CUX1
FOXP1	EBF1
FOXP1	EGR1
FOXP1	ESRRA
FOXP1	FOXL1
FOXP1	GLIS3
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	ITGB2
FOXP1	JUNB
FOXP1	JUND
FOXP1	MSX2
FOXP1	NFATC4
FOXP1	NR1I3
FOXP1	NR4A2
FOXP1	RELB
FOXP1	REST
FOXP1	SOX4
FOXP1	SOX9
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TBX5
FOXP1	TGIF1
FOXP1	ZBTB16
FOXP3	ARID5B
GABPA	BRCA1
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX3
GABPA	DLX5
GABPA	E2F7
GABPA	EGR1
GABPA	EGR2
GABPA	ELK4
GABPA	FOXH1
GABPA	GLI1
GABPA	GZF1
GABPA	HES1
GABPA	HIC1
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MTERF
GABPA	MZF1
GABPA	NF1
GABPA	NFE2L2
GABPA	NFYA
GABPA	NR1H2
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	SIRT6
GABPA	SP2
GABPA	SP3
GABPA	TBP
GABPA	USF1
GABPA	YY1
GABPB1	BRCA1
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX3
GABPB1	DLX5
GABPB1	E2F7
GABPB1	EGR1
GABPB1	EGR2
GABPB1	ELK4
GABPB1	FOXH1
GABPB1	GLI1
GABPB1	GZF1
GABPB1	HES1
GABPB1	HIC1
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFE2L2
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	SIRT6
GABPB1	SP2
GABPB1	SP3
GABPB1	TBP
GABPB1	USF1
GABPB1	YY1
GATA1	ATF7
GATA1	CTCF
GATA1	DBP
GATA1	E2F4
GATA1	GATA4
GATA1	HIC1
GATA1	JUN
GATA1	LMO2
GATA1	MZF1
GATA1	NFIB
GATA1	NR1H2
GATA1	NR4A1
GATA1	PKNOX2
GATA1	RXRA
GATA1	SIRT6
GATA1	SOX9
GATA1	TBP
GATA1	USF2
GATA1	YY1
GATA2	EGR1
GATA2	FLI1
GATA2	FOXP3
GATA2	HIC1
GATA2	HMGA2
GATA2	LMO2
GATA2	NFIB
GATA2	NFYA
GATA2	NR3C1
GATA2	RXRA
GATA2	TRIM28
GATA3	FLI1
GATA3	NFIB
GATA3	RXRA
GATA3	SHOX2
GATA4	BCL6
GATA4	NFKB2
GATA4	PPARG
GATA6	TBX5
GATA6	UBP1
GBX2	NR2C2
GCM1	BHLHE40
GCM1	CEBPB
GCM1	CIZ1
GCM1	ELF4
GCM1	NR4A1
GCM1	RBPJ
GFI1	ATF2
GFI1	CEBPE
GFI1	CIZ1
GFI1	DDIT3
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	IRX3
GFI1	JUN
GFI1	NFIB
GFI1	NR2F2
GFI1	OAZ1
GFI1	SIX2
GFI1	SOX9
GFI1	SREBF2
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HBP1
GFI1B	HSF1
GFI1B	IRX3
GFI1B	MAFB
GFI1B	NFIB
GFI1B	NR2F2
GFI1B	TGIF1
GLI1	DDIT3
GLI1	GLI1
GLI1	HES1
GLI1	NFE2L2
GLI1	NR2F6
GLI1	SOX9
GLI1	STAT3
GLI1	TGIF1
GLI1	TRIM28
GLI1	ZBTB16
GLI2	DDIT3
GLI2	ELK1
GLI2	GLI1
GLI2	HBP1
GLI2	HES1
GLI2	NFE2L2
GLI2	NR2F6
GLI2	RFX1
GLI2	SOX9
GLI2	STAT3
GLI2	TGIF1
GLI2	TRIM28
GLI3	ATF4
GLI3	ATF5
GLI3	BHLHE40
GLI3	CNOT3
GLI3	CREB1
GLI3	DDIT3
GLI3	EGR1
GLI3	ELK1
GLI3	GLI1
GLI3	GLI3
GLI3	HBP1
GLI3	HES1
GLI3	HINFP
GLI3	HMGA1
GLI3	HMGA2
GLI3	IRF3
GLI3	JUN
GLI3	MECOM
GLI3	NFE2L2
GLI3	NR2C2
GLI3	NR2F6
GLI3	NR4A2
GLI3	RFX1
GLI3	SMAD3
GLI3	SOX9
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	STAT4
GLI3	TGIF1
GLI3	TRIM28
GLIS1	DDIT3
GLIS1	GLI1
GLIS1	HES1
GLIS1	NFE2L2
GLIS1	SOX9
GLIS1	STAT3
GLIS1	TGIF1
GLIS1	TRIM28
GLIS3	BACH1
GLIS3	BHLHE40
GLIS3	ERF
GLIS3	FOXJ2
GLIS3	HES1
GLIS3	HIF1A
GLIS3	JUN
GLIS3	KLF11
GLIS3	MZF1
GLIS3	NFE2L2
GLIS3	NFYA
GLIS3	NR6A1
GLIS3	OAZ1
GLIS3	RXRA
GLIS3	SMAD3
GLIS3	SP1
GLIS3	TFAP2A
GLIS3	TGIF1
GLIS3	ZBTB7A
GLIS3	ZNF143
GSX2	ARID5B
GSX2	HES1
GTF2A1	EBF1
GTF2A1	JUND
GTF2A1	NFE2
GTF2I	ARNT
GTF2I	ATF2
GTF2I	ATF4
GTF2I	BCL6
GTF2I	DBP
GTF2I	EBF2
GTF2I	EGR1
GTF2I	ELF4
GTF2I	ERF
GTF2I	ETS2
GTF2I	FOXN2
GTF2I	FOXO3
GTF2I	FOXP3
GTF2I	GLI3
GTF2I	GTF2A1
GTF2I	HIC1
GTF2I	HMBOX1
GTF2I	IRF2
GTF2I	JUND
GTF2I	KLF4
GTF2I	LHX2
GTF2I	MAZ
GTF2I	MECOM
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MEIS2
GTF2I	MEOX1
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NFKB2
GTF2I	NFYA
GTF2I	NR2F1
GTF2I	NR2F2
GTF2I	NR2F6
GTF2I	NR4A1
GTF2I	NR4A2
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	PRRX1
GTF2I	RREB1
GTF2I	RXRB
GTF2I	SHOX2
GTF2I	SIX2
GTF2I	SOX9
GTF2I	SP2
GTF2I	SP3
GTF2I	SP4
GTF2I	SREBF1
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT5A
GTF2I	STAT6
GTF2I	TFAP2A
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TRIM28
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZFX
GTF2I	ZNF143
GTF2I	ZNF219
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	FOXJ3
GTF2IRD1	GATA4
GTF2IRD1	GLI3
GTF2IRD1	GTF2IRD1
GTF2IRD1	HIF1A
GTF2IRD1	HMX3
GTF2IRD1	NFIB
GTF2IRD1	TP53
GZF1	CEBPB
HAND1	ARNT
HAND1	ATF1
HAND1	ATF4
HAND1	FOXM1
HAND1	FOXO3
HAND1	GATA2
HAND1	HES1
HAND1	HINFP
HAND1	HMGA2
HAND1	JUNB
HAND1	MAFG
HAND1	MAX
HAND1	MTERF
HAND1	NFE2L1
HAND1	NFYA
HAND1	NR6A1
HAND1	OAZ1
HAND1	RBPJ
HAND1	SMAD7
HAND1	TEF
HAND1	TGIF1
HAND2	ARNT
HAND2	ATF1
HAND2	ATF4
HAND2	FOXO3
HAND2	GATA2
HAND2	HES1
HAND2	HINFP
HAND2	JUNB
HAND2	MAFG
HAND2	MAX
HAND2	MTERF
HAND2	NFE2L1
HAND2	NR6A1
HAND2	OAZ1
HAND2	SMAD7
HAND2	TEF
HES1	CEBPB
HES1	CTCF
HES1	DLX1
HES1	E2F1
HES1	EGR1
HES1	FOXO4
HES1	GATA4
HES1	GLI3
HES1	HAND2
HES1	HES1
HES1	HLF
HES1	HSF1
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	MECP2
HES1	MEIS2
HES1	MTF1
HES1	MYB
HES1	NFIL3
HES1	NKX2-2
HES1	NR2F2
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	RBPJ
HES1	SIRT6
HES1	SP1
HES1	SP3
HES1	SPIB
HES1	TEF
HES1	TOPORS
HES1	VDR
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ATF1
HIC1	ATF2
HIC1	ATF4
HIC1	ATF5
HIC1	ATF7
HIC1	BCL6
HIC1	BHLHE40
HIC1	BHLHE41
HIC1	CBFB
HIC1	CEBPA
HIC1	CEBPB
HIC1	CEBPD
HIC1	CIZ1
HIC1	CREM
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	DLX4
HIC1	E2F4
HIC1	EBF2
HIC1	EGR1
HIC1	ELF5
HIC1	ELK4
HIC1	EPAS1
HIC1	ERF
HIC1	FGF9
HIC1	FOSL1
HIC1	FOXC1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXO3
HIC1	FOXP1
HIC1	FOXP3
HIC1	GATA4
HIC1	GATA6
HIC1	GBX2
HIC1	GLI1
HIC1	GLI3
HIC1	GLIS3
HIC1	GSX2
HIC1	GTF2A1
HIC1	GTF2I
HIC1	GZF1
HIC1	HAND2
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXB8
HIC1	HOXC8
HIC1	IKZF2
HIC1	IRF1
HIC1	IRX3
HIC1	JUN
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	MAF
HIC1	MAFA
HIC1	MAFB
HIC1	MAFG
HIC1	MAX
HIC1	MAZ
HIC1	MECOM
HIC1	MEF2A
HIC1	MEIS2
HIC1	MITF
HIC1	MSX2
HIC1	MTF1
HIC1	MYB
HIC1	MYC
HIC1	NFATC1
HIC1	NFATC4
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIL3
HIC1	NFYA
HIC1	NKX2-5
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F2
HIC1	NR2F6
HIC1	NR3C1
HIC1	NR4A1
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PKNOX1
HIC1	PPARA
HIC1	RB1
HIC1	RBPJ
HIC1	RELA
HIC1	RXRA
HIC1	SIX2
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX4
HIC1	SP1
HIC1	SP2
HIC1	SP3
HIC1	SP4
HIC1	SREBF1
HIC1	SREBF2
HIC1	SRF
HIC1	STAT5A
HIC1	STAT5B
HIC1	TBP
HIC1	TBX18
HIC1	TCF3
HIC1	TCF4
HIC1	TCF7
HIC1	TEF
HIC1	TFAP4
HIC1	TGIF1
HIC1	TGIF2
HIC1	TOPORS
HIC1	TP53
HIC1	TP73
HIC1	USF2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF354C
HIC1	ZNF589
HIC1	ZNF628
HIF1A	CREM
HIF1A	CTCF
HIF1A	ETS2
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	GATA4
HIF1A	GLI3
HIF1A	GTF2I
HIF1A	HAND2
HIF1A	HLF
HIF1A	IKZF2
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEF2C
HIF1A	MEIS1
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NEUROD1
HIF1A	NFE2L2
HIF1A	NFIL3
HIF1A	NFKB1
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	RB1
HIF1A	RUNX1
HIF1A	SREBF1
HIF1A	TBX18
HIF1A	TEF
HIF1A	TFDP1
HIF1A	USF2
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZFX
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	ELF1
HIVEP2	ESRRA
HIVEP2	GATA4
HIVEP2	GTF2I
HIVEP2	HES1
HIVEP2	NR4A2
HIVEP2	RFX2
HLF	DDIT3
HLF	TOPORS
HMGA1	EBF1
HMGA1	EGR2
HMGA1	NR2F1
HMGA1	SMAD2
HMGA1	TGIF1
HMGA2	EBF1
HMGA2	EGR2
HMGA2	NR2F1
HMGA2	NR6A1
HMGA2	SMAD2
HMGA2	TCF4
HMGA2	TGIF1
HMX1	NFYA
HMX3	CNOT3
HMX3	TCF4
HNF1A	ARID5B
HNF1A	CTCF
HNF1A	FOXO3
HNF1A	HBP1
HNF1A	MAFB
HNF1A	NFATC4
HNF1A	RREB1
HNF1A	SMAD2
HNF1A	SMAD4
HNF1A	STAT1
HNF1A	TCF7
HNF1A	TGIF1
HNF1B	CTCF
HNF1B	EGR1
HNF1B	FOXO3
HNF1B	HBP1
HNF1B	IRF9
HNF1B	KLF11
HNF1B	KLF12
HNF1B	NR2F1
HNF1B	NR2F6
HNF1B	NR4A1
HNF1B	RBPJ
HNF1B	RREB1
HNF1B	USF1
HNF1B	ZBTB7B
HNF4A	ARID3A
HNF4A	ATF7
HNF4A	BHLHE40
HNF4A	CEBPD
HNF4A	ERF
HNF4A	ESRRA
HNF4A	FOXJ3
HNF4A	FOXO3
HNF4A	GATA4
HNF4A	GTF2I
HNF4A	GTF2IRD1
HNF4A	HBP1
HNF4A	HOXA13
HNF4A	IRF2
HNF4A	MAF
HNF4A	NFATC4
HNF4A	NFE2L2
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR3C1
HNF4A	NR6A1
HNF4A	PPARG
HNF4A	REL
HNF4A	RREB1
HNF4A	SIX2
HNF4A	SOX9
HNF4A	TBX5
HNF4A	TCF7
HNF4A	TGIF1
HNF4A	UBP1
HNF4A	VDR
HNF4A	YY1
HNF4G	ATF7
HNF4G	FOXO3
HNF4G	GTF2I
HNF4G	GTF2IRD1
HNF4G	IRF2
HNF4G	PPARG
HNF4G	RREB1
HNF4G	SOX9
HNF4G	TCF7
HOMEZ	ARNTL2
HOMEZ	GATA6
HOXA10	HAND2
HOXA10	HES1
HOXA10	TEF
HOXA11	E4F1
HOXA11	HOXA5
HOXA11	HOXA6
HOXA11	ZEB1
HOXA13	BCL6
HOXA13	ELK4
HOXA13	ETV4
HOXA13	NR4A2
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	GATA6
HOXA5	HOXB5
HOXA5	SREBF1
HOXA9	CEBPD
HOXA9	DDIT3
HOXA9	HAND2
HOXA9	PITX3
HOXA9	STAT3
HOXA9	TEF
HOXA9	ZNF350
HOXB13	PITX3
HOXB3	ETS1
HOXB5	HES1
HOXB7	ELK1
HOXB7	SRF
HOXB8	ELK1
HOXB8	SRF
HOXB9	HOXA3
HOXB9	ZNF143
HOXC10	E4F1
HOXC10	HOXA5
HOXC10	HOXA6
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	GATA6
HOXC12	HOXA5
HOXC12	HOXA6
HOXC13	BCL6
HOXC13	GLI1
HOXC13	GLI3
HOXC13	GLIS3
HOXC4	GTF2IRD1
HOXC4	JUN
HOXC4	TEF
HOXC5	TEF
HOXC9	DLX1
HOXD12	E4F1
HOXD12	GATA6
HOXD12	HOXA5
HOXD12	HOXA6
HOXD13	PITX3
HOXD3	POU2F1
HOXD9	GLIS3
HOXD9	STAT3
HSF1	BACH1
HSF1	CDX1
HSF1	CHURC1
HSF1	EPAS1
HSF1	GABPB1
HSF1	GATA6
HSF1	HIF1A
HSF1	HOXA3
HSF1	IRX3
HSF1	NFE2L1
HSF1	NFIB
HSF1	NR2C2
HSF1	NR2F6
HSF1	NR6A1
HSF1	OAZ1
HSF1	PARP1
HSF1	PAX8
HSF1	PKNOX1
HSF1	POU2F1
HSF1	TBX18
HSF1	ZNF143
HSF2	BACH1
HSF2	BHLHE40
HSF2	CDX1
HSF2	CHURC1
HSF2	E2F7
HSF2	GABPB1
HSF2	GATA6
HSF2	HIF1A
HSF2	HOXA3
HSF2	IRX3
HSF2	NFE2L1
HSF2	NFIB
HSF2	NR6A1
HSF2	OAZ1
HSF2	PAX8
HSF2	PKNOX1
HSF2	TBX18
IKZF1	ARID5B
IKZF1	ARNT
IKZF1	ATF5
IKZF1	BRCA1
IKZF1	CDC5L
IKZF1	CEBPD
IKZF1	CREB1
IKZF1	DBP
IKZF1	DDIT3
IKZF1	DLX4
IKZF1	EGR1
IKZF1	EGR3
IKZF1	ELK4
IKZF1	ETS1
IKZF1	FOXC1
IKZF1	FOXF1
IKZF1	FOXO3
IKZF1	FOXO4
IKZF1	HAND2
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HMGA1
IKZF1	HSF2
IKZF1	IKZF2
IKZF1	JUN
IKZF1	JUNB
IKZF1	MEIS1
IKZF1	MEIS2
IKZF1	MITF
IKZF1	NFIL3
IKZF1	NR2F2
IKZF1	NR4A2
IKZF1	NR6A1
IKZF1	PARP1
IKZF1	REL
IKZF1	RXRB
IKZF1	SMAD4
IKZF1	SP1
IKZF1	SREBF1
IKZF1	SRF
IKZF1	STAT5A
IKZF1	TGIF1
IKZF1	TRIM28
IKZF1	USF1
IKZF1	ZNF148
IKZF1	ZNF238
IKZF1	ZNF628
IKZF2	GATA6
IKZF2	HSF2
IKZF2	MEIS2
IKZF2	NR2F1
IKZF2	PKNOX2
IKZF2	SOX4
IKZF2	SP1
IKZF2	SP3
IKZF2	TGIF1
IRF1	AR
IRF1	DDIT3
IRF1	E2F7
IRF1	EBF1
IRF1	ELK4
IRF1	ETV7
IRF1	FLI1
IRF1	GLI3
IRF1	GTF2A1
IRF1	HIF1A
IRF1	HOXA4
IRF1	HSF1
IRF1	IRF2
IRF1	IRF7
IRF1	IRF9
IRF1	IRX3
IRF1	MEIS1
IRF1	NFE2L1
IRF1	NFIL3
IRF1	NFIX
IRF1	NR3C1
IRF1	NR4A1
IRF1	OAZ1
IRF1	RELA
IRF1	SOX4
IRF1	STAT2
IRF1	STAT6
IRF1	TFAP2A
IRF1	TGIF1
IRF1	USF1
IRF1	ZBTB33
IRF2	AR
IRF2	E2F7
IRF2	EBF1
IRF2	ELK4
IRF2	ETV7
IRF2	FLI1
IRF2	GLI3
IRF2	HIF1A
IRF2	HOXA4
IRF2	IRF2
IRF2	IRF7
IRF2	IRF9
IRF2	IRX3
IRF2	MEIS1
IRF2	NFE2L1
IRF2	NFE2L2
IRF2	NFIX
IRF2	NR1I3
IRF2	NR3C1
IRF2	NR4A1
IRF2	OAZ1
IRF2	RELA
IRF2	SOX2
IRF2	SOX4
IRF2	STAT2
IRF2	STAT6
IRF2	TFAP2A
IRF2	TGIF1
IRF2	USF1
IRF2	ZBTB33
IRF2	ZNF143
IRF3	AR
IRF3	E2F7
IRF3	EBF1
IRF3	EGR1
IRF3	ELK4
IRF3	ETS1
IRF3	ETV4
IRF3	ETV7
IRF3	FLI1
IRF3	GLI1
IRF3	GLI3
IRF3	HES1
IRF3	HIF1A
IRF3	HOXA4
IRF3	IRF2
IRF3	IRF9
IRF3	IRX3
IRF3	MEIS1
IRF3	NFE2L1
IRF3	NFIX
IRF3	NR2F2
IRF3	NR3C1
IRF3	NR4A1
IRF3	OAZ1
IRF3	PKNOX2
IRF3	RELA
IRF3	SOX4
IRF3	STAT2
IRF3	STAT6
IRF3	TFAP2A
IRF3	TGIF1
IRF3	USF1
IRF3	ZBTB33
IRF4	AR
IRF4	E2F7
IRF4	EBF1
IRF4	ELK4
IRF4	ETV7
IRF4	FLI1
IRF4	GLI3
IRF4	HIF1A
IRF4	HOXA4
IRF4	IRF2
IRF4	IRF9
IRF4	IRX3
IRF4	NFE2L1
IRF4	NFIX
IRF4	NR3C1
IRF4	NR4A1
IRF4	OAZ1
IRF4	RELA
IRF4	SOX4
IRF4	STAT2
IRF4	STAT6
IRF4	TFAP2A
IRF4	TGIF1
IRF4	USF1
IRF4	ZBTB33
IRF6	AR
IRF6	E2F7
IRF6	EBF1
IRF6	ELK4
IRF6	ETV7
IRF6	FLI1
IRF6	HIF1A
IRF6	IRF2
IRF6	IRF9
IRF6	IRX3
IRF6	NFE2L1
IRF6	NFIX
IRF6	NR3C1
IRF6	NR4A1
IRF6	OAZ1
IRF6	RELA
IRF6	STAT6
IRF6	TFAP2A
IRF6	TGIF1
IRF6	USF1
IRF7	AR
IRF7	CBFB
IRF7	E2F7
IRF7	EBF1
IRF7	EGR1
IRF7	ELK4
IRF7	ETV7
IRF7	FLI1
IRF7	GLI3
IRF7	HIF1A
IRF7	HOXA4
IRF7	IRF2
IRF7	IRF7
IRF7	IRF9
IRF7	IRX3
IRF7	MEIS1
IRF7	NFE2L1
IRF7	NFIX
IRF7	NR3C1
IRF7	NR4A1
IRF7	OAZ1
IRF7	RELA
IRF7	SOX4
IRF7	STAT2
IRF7	STAT6
IRF7	TFAP2A
IRF7	TGIF1
IRF7	USF1
IRF7	ZBTB33
IRF8	AR
IRF8	E2F7
IRF8	EBF1
IRF8	ELK4
IRF8	ETV7
IRF8	FLI1
IRF8	GATA6
IRF8	GLI3
IRF8	HIF1A
IRF8	HOXA4
IRF8	IRF2
IRF8	IRF9
IRF8	IRX3
