Source	Target
ETS2	SRF
ETS2	STAT4
ETS2	STAT5B
ETS2	TFCP2L1
ETS2	ZNF628
ETV7	BHLHE40
ETV7	BRCA1
ETV7	CDC5L
ETV7	CEBPE
ETV7	CHURC1
ETV7	CREB1
ETV7	DDIT3
ETV7	DLX3
ETV7	E2F5
ETV7	ELK4
ETV7	ESRRA
ETV7	FOXO3
ETV7	GABPA
ETV7	GTF2IRD1
ETV7	HIC1
ETV7	HOXA1
ETV7	HOXA2
ETV7	HOXA7
ETV7	ING4
ETV7	IRF7
ETV7	JUNB
ETV7	JUND
ETV7	MEIS1
ETV7	NFKB1
ETV7	NR1I3
ETV7	SP1
ETV7	SREBF1
ETV7	SRF
ETV7	STAT4
ETV7	STAT5B
ETV7	TBP
ETV7	TFCP2
ETV7	TFCP2L1
ETV7	UBP1
ETV7	ZNF628
FLI1	ATF4
FLI1	BHLHE40
FLI1	BPTF
FLI1	BRCA1
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	DLX3
FLI1	E2F5
FLI1	ELK4
FLI1	ESRRA
FLI1	FGF9
FLI1	FOXO3
FLI1	GABPA
FLI1	GTF2A1
FLI1	GTF2IRD1
FLI1	HIC1
FLI1	HOXA1
FLI1	HOXA2
FLI1	HOXA7
FLI1	ING4
FLI1	IRF7
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF4
FLI1	NFE2L1
FLI1	NFKB1
FLI1	NR1I3
FLI1	POU2F2
FLI1	SP1
FLI1	SREBF1
FLI1	SRF
FLI1	STAT4
FLI1	STAT5B
FLI1	TBP
FLI1	TFCP2
FLI1	TFCP2L1
FLI1	TP73
FLI1	ZNF628
FOSL1	ARID5B
FOSL1	ARNTL2
FOSL1	ATF3
FOSL1	ATF5
FOSL1	ATOH1
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	BRCA1
FOSL1	CEBPE
FOSL1	CEBPG
FOSL1	CIZ1
FOSL1	DBP
FOSL1	DDIT3
FOSL1	DEAF1
FOSL1	DLX2
FOSL1	DMBX1
FOSL1	DMRT2
FOSL1	E2F6
FOSL1	ELF2
FOSL1	ELF3
FOSL1	ERF
FOSL1	ESR2
FOSL1	FOSL1
FOSL1	GATA3
FOSL1	GLI3
FOSL1	GLIS3
FOSL1	GTF2IRD1
FOSL1	GZF1
FOSL1	HBP1
FOSL1	HES1
FOSL1	HIC1
FOSL1	HMBOX1
FOSL1	HSF2
FOSL1	IRF6
FOSL1	IRX4
FOSL1	IRX5
FOSL1	JUNB
FOSL1	KLF4
FOSL1	LMO2
FOSL1	MAFG
FOSL1	MEF2C
FOSL1	MYBL2
FOSL1	MYF6
FOSL1	NANOG
FOSL1	NFE2
FOSL1	NFIL3
FOSL1	NFKB2
FOSL1	NR2F6
FOSL1	OAZ1
FOSL1	PAX8
FOSL1	PRDM1
FOSL1	RBPJ
FOSL1	RUNX1
FOSL1	RXRA
FOSL1	RXRB
FOSL1	SOX9
FOSL1	SP1
FOSL1	STAT6
FOSL1	TCF12
FOSL1	TEF
FOSL1	TFAP2C
FOSL1	TFCP2L1
FOSL1	TGIF1
FOSL1	THRB
FOSL1	VDR
FOSL1	ZBTB7B
FOSL1	ZNF217
FOXA1	ATF1
FOXA1	ATF5
FOXA1	CEBPD
FOXA1	CTCF
FOXA1	EGR1
FOXA1	FOXM1
FOXA1	FOXN1
FOXA1	GATA6
FOXA1	IRX5
FOXA1	JUN
FOXA1	MEF2C
FOXA1	NFE2L2
FOXA1	PRDM1
FOXA1	TBP
FOXA1	TGIF1
FOXA1	TP53
FOXA1	ZNF217
FOXA2	ATF1
FOXA2	ATF5
FOXA2	ATF6
FOXA2	FOXM1
FOXA2	FOXN1
FOXA2	GATA6
FOXA2	IRX5
FOXA2	JUN
FOXA2	JUNB
FOXA2	MEF2C
FOXA2	NFE2L2
FOXA2	PRDM1
FOXA2	TBP
FOXA2	ZNF217
FOXA3	ATF1
FOXA3	ATF5
FOXA3	FOXM1
FOXA3	FOXN1
FOXA3	GATA6
FOXA3	IRX5
FOXA3	JUN
FOXA3	NFE2L2
FOXA3	PRDM1
FOXA3	TBP
FOXA3	ZNF217
FOXC1	EHF
FOXC1	HSF1
FOXC1	MAFF
FOXC1	RFX2
FOXC1	SMAD2
FOXC1	TFAP4
FOXD1	ATF5
FOXD1	CTCF
FOXD1	FOXP1
FOXD1	SMAD1
FOXD1	STAT1
FOXD3	ATF1
FOXD3	ATF5
FOXD3	CTCF
FOXD3	E2F7
FOXD3	FOXN1
FOXD3	FOXO3
FOXD3	NFE2L2
FOXD3	PRDM1
FOXD3	SOX2
FOXD3	TBP
FOXF1	ATF1
FOXF1	ATF5
FOXF1	CTCF
FOXF1	FOXC1
FOXF1	FOXN1
FOXF1	FOXO3
FOXF1	JUNB
FOXF1	NFATC1
FOXF1	NFE2L2
FOXF1	NR4A2
FOXF1	PRDM1
FOXF1	TBP
FOXF2	ATF1
FOXF2	ATF5
FOXF2	CTCF
FOXF2	FOXN1
FOXF2	FOXO3
FOXF2	MAFF
FOXF2	MEF2C
FOXF2	NFE2L2
FOXF2	OAZ1
FOXF2	PRDM1
FOXF2	TBP
FOXG1	ATF1
FOXG1	GATA3
FOXG1	GLI3
FOXG1	HSF1
FOXG1	NFE2L2
FOXG1	RELA
FOXG1	SIRT6
FOXG1	TGIF1
FOXH1	ATF1
FOXH1	ATF5
FOXH1	CTCF
FOXH1	FOXN1
FOXH1	FOXO3
FOXH1	NFE2L2
FOXH1	PRDM1
FOXH1	TBP
FOXI1	ATF1
FOXI1	CEBPG
FOXI1	ETV4
FOXI1	FOXC1
FOXI1	IRX5
FOXI1	JUNB
FOXI1	NFATC1
FOXI1	PRDM1
FOXI1	TGIF1
FOXI1	TP53
FOXJ1	ATF1
FOXJ1	ATF5
FOXJ1	CREM
FOXJ1	CTCF
FOXJ1	EGR1
FOXJ1	FOXN1
FOXJ1	FOXO3
FOXJ1	NFE2L2
FOXJ1	PRDM1
FOXJ1	TBP
FOXJ2	ATF1
FOXJ2	CEBPG
FOXJ2	E2F7
FOXJ2	FOXN1
FOXJ2	IRF4
FOXJ2	JUNB
FOXJ2	PRDM1
FOXJ2	TBP
FOXJ2	TP53
FOXJ2	ZBTB16
FOXJ2	ZNF628
FOXL1	BCL6
FOXL1	BHLHE40
FOXL1	FOXO3
FOXL1	JUNB
FOXL1	MEIS1
FOXL1	NFATC1
FOXL1	POU2F1
FOXM1	ATF1
FOXM1	ATF5
FOXM1	FOXM1
FOXM1	FOXN1
FOXM1	GATA6
FOXM1	IRX5
FOXM1	JUN
FOXM1	NFE2L2
FOXM1	PRDM1
FOXM1	RFX1
FOXM1	TBP
FOXM1	USF1
FOXM1	ZBTB6
FOXM1	ZNF217
FOXN1	NKX2-1
FOXN2	ZBTB16
FOXO1	ATF1
FOXO1	BCL6
FOXO1	EPAS1
FOXO1	GATA3
FOXO1	GLI3
FOXO1	HSF1
FOXO1	MAFF
FOXO1	NFE2L2
FOXO1	NR4A2
FOXO1	RELA
FOXO1	SIRT6
FOXO1	STAT4
FOXO1	TGIF1
FOXO3	DMRT2
FOXO3	FOXC1
FOXO3	HBP1
FOXO3	JUNB
FOXO3	NFATC1
FOXO3	NR4A1
FOXO3	PRDM1
FOXO3	STAT4
FOXO4	BACH1
FOXO4	E2F7
FOXO4	EPAS1
FOXO4	FOXP1
FOXO4	HBP1
FOXO4	HSF1
FOXO4	JUN
FOXO4	MAFF
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	ATF1
FOXP1	CEBPB
FOXP1	EGR1
FOXP1	FOXL1
FOXP1	GLIS3
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	JUND
FOXP1	NFIL3
FOXP1	NR1I3
FOXP1	NR4A2
FOXP1	SOX4
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TGIF1
FOXP1	ZBTB16
FOXP3	ARID5B
FOXP3	DDIT3
GABPA	BRCA1
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX3
GABPA	DLX5
GABPA	E2F7
GABPA	EGR1
GABPA	ELF4
GABPA	ELK4
GABPA	FOXH1
GABPA	HES1
GABPA	HIC1
GABPA	ING4
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MITF
GABPA	MTERF
GABPA	MZF1
GABPA	NFKB2
GABPA	NFYA
GABPA	NR1H2
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	RREB1
GABPA	SIRT6
GABPA	SP2
GABPA	SP3
GABPA	TBP
GABPA	TFAP2C
GABPA	USF1
GABPA	ZNF333
GABPB1	BRCA1
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX3
GABPB1	DLX5
GABPB1	E2F7
GABPB1	EGR1
GABPB1	ELF4
GABPB1	ELK4
GABPB1	FOXH1
GABPB1	HES1
GABPB1	HIC1
GABPB1	ING4
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MITF
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NFKB2
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	RREB1
GABPB1	SIRT6
GABPB1	SP2
GABPB1	SP3
GABPB1	TBP
GABPB1	TFAP2C
GABPB1	USF1
GABPB1	ZNF333
GATA1	ATF7
GATA1	CTCF
GATA1	DBP
GATA1	E2F4
GATA1	ELK4
GATA1	ETV4
GATA1	FOXJ3
GATA1	GATA6
GATA1	HES1
GATA1	HIC1
GATA1	JUN
GATA1	NR1H2
GATA1	NR2F6
GATA1	SIRT6
GATA1	SOX9
GATA1	TBP
GATA1	USF2
GATA1	YY1
GATA1	ZBTB7B
GATA2	E2F7
GATA2	EGR1
GATA2	FOXP3
GATA2	HIC1
GATA2	ISL1
GATA2	NR3C1
GATA2	TRIM28
GATA3	FOXA1
GATA3	GATA2
GATA3	ZBTB7B
GATA4	NFKB2
GBX2	NR2C2
GCM1	BHLHE40
GCM1	CIZ1
GCM1	ELF4
GCM1	RBPJ
GFI1	ATF2
GFI1	CIZ1
GFI1	GLI1
GFI1	HBP1
GFI1	HOXA9
GFI1	IRX3
GFI1	JUN
GFI1	MAF
GFI1	NR2F2
GFI1	OAZ1
GFI1	SIX2
GFI1	SOX9
GFI1	SREBF2
GFI1	VDR
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	HOXA9
GFI1B	HSF1
GFI1B	IRX3
GFI1B	NR2F2
GFI1B	VDR
GLI1	GABPA
GLI1	GLI1
GLI1	NFE2L2
GLI1	NR2F6
GLI1	SOX9
GLI1	STAT3
GLI1	TGIF1
GLI1	TRIM28
GLI2	ELK1
GLI2	GABPA
GLI2	GLI1
GLI2	HBP1
GLI2	NFE2L2
GLI2	NR2F6
GLI2	RFX1
GLI2	RXRB
GLI2	SOX9
GLI2	STAT3
GLI2	TGIF1
GLI2	TRIM28
GLI3	ATF5
GLI3	BHLHE40
GLI3	CNOT3
GLI3	CREB1
GLI3	EHF
GLI3	ELK1
GLI3	GABPA
GLI3	GLI1
GLI3	HBP1
GLI3	HINFP
GLI3	HMGA2
GLI3	ING4
GLI3	IRF3
GLI3	IRF6
GLI3	NFE2L2
GLI3	NR2C2
GLI3	NR2F6
GLI3	NR4A2
GLI3	PAX8
GLI3	RFX1
GLI3	RXRB
GLI3	SOX2
GLI3	SOX9
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	TFAP2C
GLI3	TGIF1
GLI3	TRIM28
GLI3	ZBTB7A
GLIS1	GLI1
GLIS1	NFE2L2
GLIS1	SOX9
GLIS1	STAT3
GLIS1	TGIF1
GLIS1	TRIM28
GLIS3	BHLHE40
GLIS3	BPTF
GLIS3	FOXA2
GLIS3	FOXJ2
GLIS3	HES1
GLIS3	JUNB
GLIS3	KLF11
GLIS3	MZF1
GLIS3	NFE2L2
GLIS3	NR6A1
GLIS3	RXRA
GLIS3	SMAD2
GLIS3	SP1
GLIS3	SREBF1
GLIS3	TFAP2A
GLIS3	TGIF1
GSX2	ARID5B
GTF2A1	FOSL1
GTF2A1	JUND
GTF2A1	NFE2
GTF2I	ARID3A
GTF2I	ARNT
GTF2I	ATF4
GTF2I	BACH2
GTF2I	BCL6
GTF2I	BHLHE41
GTF2I	DBP
GTF2I	EGR1
GTF2I	ELF4
GTF2I	ESRRA
GTF2I	ETV4
GTF2I	FOXH1
GTF2I	FOXN2
GTF2I	GLI3
GTF2I	GTF2I
GTF2I	HMBOX1
GTF2I	HOXA1
GTF2I	HOXA2
GTF2I	IRF2
GTF2I	IRF6
GTF2I	IRX4
GTF2I	JUND
GTF2I	KLF4
GTF2I	MAZ
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MEIS2
GTF2I	MTF1
GTF2I	MYC
GTF2I	NFATC4
GTF2I	NFKB1
GTF2I	NFKB2
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	POU2F2
GTF2I	RXRB
GTF2I	SIX2
GTF2I	SOX9
GTF2I	SP2
GTF2I	SP3
GTF2I	SREBF1
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TFAP2A
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	THRB
GTF2I	TRIM28
GTF2I	ZBTB7B
GTF2I	ZNF143
GTF2I	ZNF219
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	GTF2IRD1
GTF2IRD1	NFIB
GTF2IRD1	TP53
HAND1	ARID3A
HAND1	ATF1
HAND1	ATF4
HAND1	BARHL1
HAND1	FOXD3
HAND1	FOXO3
HAND1	GTF2A1
HAND1	HINFP
HAND1	JUNB
HAND1	MAFF
HAND1	MAFG
HAND1	MAX
HAND1	MTERF
HAND1	NFE2L1
HAND1	NR6A1
HAND1	OAZ1
HAND1	PAX4
HAND1	POU3F2
HAND1	PRDM1
HAND1	RBPJ
HAND1	SIX4
HAND1	SMAD7
HAND1	TGIF1
HAND2	ARID3A
HAND2	ATF1
HAND2	ATF4
HAND2	BARHL1
HAND2	FOXD3
HAND2	FOXO3
HAND2	GTF2A1
HAND2	HINFP
HAND2	JUNB
HAND2	MAFF
HAND2	MAFG
HAND2	MAX
HAND2	MTERF
HAND2	NR6A1
HAND2	OAZ1
HAND2	PAX4
HAND2	POU3F2
HAND2	PRDM1
HAND2	SIX4
HAND2	SMAD7
HES1	CEBPA
HES1	CEBPB
HES1	CTCF
HES1	DMRT2
HES1	E2F1
HES1	EGR1
HES1	EGR4
HES1	FOXO4
HES1	HES1
HES1	HLF
HES1	HOXA3
HES1	HSF1
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	KLF4
HES1	LHX4
HES1	MAZ
HES1	MECP2
HES1	MTF1
HES1	MYB
HES1	NKX2-2
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	RBPJ
HES1	SIRT6
HES1	SP1
HES1	SP3
HES1	SPIB
HES1	TEF
HES1	TOPORS
HES1	VDR
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ARX
HIC1	ATF1
HIC1	ATF2
HIC1	ATF6
HIC1	ATF7
HIC1	BACH2
HIC1	BARHL1
HIC1	BARX2
HIC1	BCL6
HIC1	BHLHE40
HIC1	BHLHE41
HIC1	CBFB
HIC1	CEBPA
HIC1	CEBPB
HIC1	CEBPD
HIC1	CEBPG
HIC1	CIZ1
HIC1	CREM
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	DLX4
HIC1	E2F4
HIC1	E2F6
HIC1	EBF2
HIC1	EGR3
HIC1	ELF5
HIC1	ELK4
HIC1	EPAS1
HIC1	FGF9
HIC1	FOXA1
HIC1	FOXC1
HIC1	FOXD1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ2
HIC1	FOXJ3
HIC1	FOXO1
HIC1	FOXO3
HIC1	FOXP1
HIC1	FOXP3
HIC1	GATA3
HIC1	GATA6
HIC1	GBX2
HIC1	GFI1
HIC1	GLI1
HIC1	GLIS3
HIC1	GTF2A1
HIC1	GTF2IRD1
HIC1	GZF1
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA1
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXA5
HIC1	HOXA6
HIC1	HOXB8
HIC1	HOXC8
HIC1	IKZF2
HIC1	IRF1
HIC1	IRF2
HIC1	IRF6
HIC1	IRX2
HIC1	IRX3
HIC1	IRX4
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	KLF4
HIC1	LHX4
HIC1	MAF
HIC1	MAFA
HIC1	MAFB
HIC1	MAFG
HIC1	MAX
HIC1	MAZ
HIC1	MECOM
HIC1	MEF2A
HIC1	MEIS2
HIC1	MITF
HIC1	MNX1
HIC1	MTF1
HIC1	MYB
HIC1	MYCN
HIC1	NFATC4
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIL3
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F2
HIC1	NR2F6
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PKNOX1
HIC1	POU2F1
HIC1	POU2F2
HIC1	PPARD
HIC1	RB1
HIC1	RBPJ
HIC1	RELA
HIC1	SIX2
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX2
HIC1	SOX21
HIC1	SOX4
HIC1	SOX9
HIC1	SP1
HIC1	SP3
HIC1	SP4
HIC1	SREBF1
HIC1	SREBF2
HIC1	SRF
HIC1	STAT5B
HIC1	TBP
HIC1	TBX18
HIC1	TCF3
HIC1	TCF7
HIC1	TEF
HIC1	TFAP2A
HIC1	TFAP2C
HIC1	TFAP4
HIC1	TFCP2L1
HIC1	TFDP1
HIC1	TGIF1
HIC1	TGIF2
HIC1	TOPORS
HIC1	TP53
HIC1	TP73
HIC1	USF1
HIC1	USF2
HIC1	VAX2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZEB1
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF263
HIC1	ZNF354C
HIC1	ZNF589
HIF1A	ARID3A
HIF1A	CREM
HIF1A	CTCF
HIF1A	CUX1
HIF1A	DLX4
HIF1A	EGR4
HIF1A	ETS2
HIF1A	FOXA1
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	GLI3
HIF1A	GTF2I
HIF1A	HLF
HIF1A	IKZF2
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEIS1
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NEUROD1
HIF1A	NFIL3
HIF1A	NFKB1
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	RB1
HIF1A	RUNX1
HIF1A	SIX4
HIF1A	TEF
HIF1A	TFDP1
HIF1A	VDR
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZFX
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	ELF1
HIVEP2	GTF2I
HIVEP2	HES1
HIVEP2	HNF4A
HIVEP2	NFATC1
HIVEP2	NR4A2
HIVEP2	RFX2
HMBOX1	DLX2
HMGA1	BCL6
HMGA1	EBF1
HMGA2	BCL6
HMGA2	EBF1
HMGA2	NR6A1
HMX1	DLX5
HMX1	NFYA
HMX3	CNOT3
HMX3	DLX5
HMX3	NRF1
HNF1A	ARID5B
HNF1A	CTCF
HNF1A	EGR1
HNF1A	ELK4
HNF1A	FOXO3
HNF1A	HBP1
HNF1A	HOXA3
HNF1A	KLF4
HNF1A	MAFB
HNF1A	NFATC4
HNF1A	RREB1
HNF1A	SIX4
HNF1A	STAT1
HNF1A	TCF7
HNF1A	TGIF1
HNF1B	ATF1
HNF1B	CTCF
HNF1B	FOXO3
HNF1B	HBP1
HNF1B	KLF12
HNF1B	RREB1
HNF1B	SIX4
HNF1B	USF1
HNF4A	ARID3A
HNF4A	ATF4
HNF4A	ATF7
HNF4A	CEBPD
HNF4A	ELF3
HNF4A	ESRRA
HNF4A	FOXA1
HNF4A	FOXJ3
HNF4A	FOXO3
HNF4A	HBP1
HNF4A	MAF
HNF4A	NFE2L2
HNF4A	NR2F2
HNF4A	NR6A1
HNF4A	PBX1
HNF4A	SIX2
HNF4A	SOX4
HNF4A	SOX9
HNF4A	SREBF1
HNF4A	TFAP2A
HNF4A	TFAP4
HNF4A	TGIF1
HNF4G	ATF7
HNF4G	ESRRA
HNF4G	FOXO3
HNF4G	SOX9
HNF4G	SREBF1
HNF4G	TFAP2A
HNF4G	TFAP4
HOMEZ	ARNTL2
HOXA11	E4F1
HOXA11	ETS2
HOXA11	HOXA5
HOXA11	HOXA6
HOXA11	ZEB1
HOXA13	ETV4
HOXA13	IRX2
HOXA13	NR4A2
HOXA2	SOX2
HOXA3	HMGA2
HOXA3	JUN
HOXA4	REL
HOXA4	TBP
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	HOXA5
HOXA5	HOXA6
HOXA5	TFAP2A
HOXA6	CDC5L
HOXA9	DDIT3
HOXA9	ELK4
HOXA9	ETV7
HOXA9	PITX3
HOXA9	ZNF350
HOXB13	PITX3
HOXB3	ETS1
HOXB3	LMO2
HOXB4	REL
HOXB4	TBP
HOXB5	SOX2
HOXB6	CEBPG
HOXB6	SP4
HOXB7	ELK1
HOXB7	SRF
HOXB8	ATOH1
HOXB8	ELK1
HOXB8	HMGA1
HOXB8	SRF
HOXB9	ZNF143
HOXC10	E4F1
HOXC10	ETS2
HOXC10	HOXA5
HOXC10	HOXA6
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	ETS2
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	HOXA5
HOXC12	HOXA6
HOXC13	GLI1
HOXC13	GLIS3
HOXC4	GTF2IRD1
HOXC4	JUN
HOXC4	TEF
HOXC5	TBP
HOXC5	TEF
HOXC9	DLX1
HOXD1	JUN
HOXD1	LMO2
HOXD12	E4F1
HOXD12	HOXA5
HOXD12	HOXA6
HOXD13	PITX3
HOXD9	GLIS3
HSF1	BACH1
HSF1	CHURC1
HSF1	HOXB13
HSF1	IRX2
HSF1	IRX3
HSF1	MTF1
HSF1	NFIB
HSF1	NR2C2
HSF1	NR6A1
HSF1	OAZ1
HSF1	PARP1
HSF1	PAX8
HSF1	POU2F1
HSF1	RXRA
HSF1	ZNF143
HSF2	BACH1
HSF2	BHLHE40
HSF2	CHURC1
HSF2	HMGA2
HSF2	IRX2
HSF2	IRX3
HSF2	NFIB
HSF2	NR6A1
HSF2	PAX8
HSF2	RXRA
IKZF1	ARID3A
IKZF1	ARID5B
IKZF1	BARX1
IKZF1	BRCA1
IKZF1	CEBPG
IKZF1	CREB1
IKZF1	DBP
IKZF1	DLX4
IKZF1	EGR1
IKZF1	EGR4
IKZF1	ELF4
IKZF1	ELK4
IKZF1	ERF
IKZF1	ETS1
IKZF1	ETS2
IKZF1	FOXC1
IKZF1	FOXJ3
IKZF1	FOXO3
IKZF1	HMBOX1
IKZF1	IRF6
IKZF1	IRX4
IKZF1	JUN
IKZF1	JUNB
IKZF1	MAF
IKZF1	MEIS1
IKZF1	MITF
IKZF1	NFATC4
IKZF1	NR2F2
IKZF1	OAZ1
IKZF1	PARP1
IKZF1	PATZ1
IKZF1	PITX1
IKZF1	PITX2
IKZF1	POU2F2
IKZF1	PRDM1
IKZF1	RREB1
IKZF1	SMAD4
IKZF1	SREBF1
IKZF1	SRF
IKZF1	STAT5A
IKZF1	TEF
IKZF1	TFAP2A
IKZF1	TGIF1
IKZF1	TRIM28
IKZF1	USF1
IKZF1	ZBTB7B
IKZF1	ZNF238
IKZF1	ZNF628
IKZF2	ELF4
IKZF2	HSF2
IKZF2	SOX4
IKZF2	SP1
IKZF2	SP3
IKZF2	TP53
IRF1	ATF5
IRF1	DEAF1
IRF1	ELK4
IRF1	GABPB1
IRF1	HIF1A
IRF1	HOXA5
IRF1	HOXA6
IRF1	HSF1
IRF1	IKZF2
IRF1	IRF2
IRF1	IRF7
IRF1	IRF9
IRF1	IRX2
IRF1	MEIS1
IRF1	NFIL3
IRF1	NFIX
IRF1	NKX3-1
IRF1	NR3C1
IRF1	OAZ1
IRF1	PRDM1
IRF1	SOX4
IRF1	STAT2
IRF1	STAT4
IRF1	STAT6
IRF1	TGIF1
IRF1	ZNF238
IRF2	ATF5
IRF2	DEAF1
IRF2	ELK4
IRF2	GABPB1
IRF2	HIF1A
IRF2	IKZF2
IRF2	IRF2
IRF2	IRF7
IRF2	IRF9
IRF2	IRX2
IRF2	MEIS1
IRF2	NFIX
IRF2	NKX3-1
IRF2	NR3C1
IRF2	OAZ1
IRF2	PRDM1
IRF2	SOX2
IRF2	SOX4
IRF2	STAT1
IRF2	STAT2
IRF2	STAT4
IRF2	STAT6
IRF2	TGIF1
IRF2	ZNF143
IRF2	ZNF238
IRF3	ATF5
IRF3	DEAF1
IRF3	ELK4
IRF3	ETS2
IRF3	ETV4
IRF3	FOXA1
IRF3	GABPB1
IRF3	HES1
IRF3	HIF1A
IRF3	IKZF2
IRF3	IRF2
IRF3	IRF9
IRF3	IRX2
IRF3	MEIS1
IRF3	NFIX
IRF3	NKX3-1
IRF3	NR2F2
IRF3	NR3C1
IRF3	OAZ1
IRF3	PRDM1
IRF3	SMAD1
IRF3	SOX4
IRF3	STAT1
IRF3	STAT2
IRF3	STAT4
IRF3	STAT6
IRF3	TGIF1
IRF3	ZNF238
IRF4	ATF5
IRF4	DEAF1
IRF4	ELK4
IRF4	GABPB1
IRF4	HIF1A
IRF4	IKZF2
IRF4	IRF2
IRF4	IRF9
IRF4	IRX2
IRF4	NFIX
IRF4	NKX3-1
IRF4	NR3C1
IRF4	OAZ1
IRF4	PRDM1
IRF4	SOX4
IRF4	STAT2
IRF4	STAT4
IRF4	STAT6
IRF4	TGIF1
IRF4	ZNF238
IRF6	DEAF1
IRF6	ELK4
IRF6	GABPB1
IRF6	IKZF2
IRF6	IRF2
IRF6	IRF9
IRF6	NFIX
IRF6	NR3C1
IRF6	OAZ1
IRF6	PRDM1
IRF6	STAT6
IRF6	TGIF1
IRF6	ZNF238
IRF7	ATF5
IRF7	CBFB
IRF7	DEAF1
IRF7	EGR1
IRF7	EHF
IRF7	ELK4
IRF7	EOMES
IRF7	GABPB1
IRF7	GTF2IRD1
IRF7	HIF1A
IRF7	IKZF2
IRF7	IRF2
IRF7	IRF7
IRF7	IRF9
IRF7	IRX2
IRF7	MEIS1
IRF7	NFIX
IRF7	NKX3-1
IRF7	NR3C1
IRF7	OAZ1
IRF7	PRDM1
IRF7	SOX4
IRF7	STAT1
IRF7	STAT2
IRF7	STAT4
IRF7	STAT6
IRF7	TGIF1
IRF7	ZNF238
IRF8	ATF5
IRF8	DEAF1
IRF8	ELK4
IRF8	GABPB1
IRF8	GATA6
IRF8	HIF1A
IRF8	IKZF2
IRF8	IRF2
IRF8	IRF9
IRF8	IRX2
IRF8	MAFF
IRF8	MEF2A
IRF8	NFIX
IRF8	NKX3-1
IRF8	NR2F6
IRF8	NR3C1
IRF8	OAZ1
IRF8	PRDM1
IRF8	SOX4
IRF8	STAT1
IRF8	STAT2
IRF8	STAT4
IRF8	STAT6
IRF8	TGIF1
IRF8	TP53
IRF8	ZBTB6
IRF8	ZNF238
IRF9	ATF5
IRF9	CNOT3
IRF9	DEAF1
IRF9	EBF1
IRF9	ELK4
IRF9	GABPA
IRF9	GABPB1
IRF9	GATA6
IRF9	HIF1A
IRF9	HMGA1
IRF9	IKZF2
IRF9	IRF6
IRF9	IRF7
