Source	Target
ELK4	IRF7
ELK4	IRF9
ELK4	JUNB
ELK4	JUND
ELK4	MAFG
ELK4	MTF1
ELK4	MZF1
ELK4	NF1
ELK4	NFATC1
ELK4	NFE2L1
ELK4	NR4A2
ELK4	OAZ1
ELK4	PATZ1
ELK4	SP1
ELK4	SREBF1
ELK4	SRF
ELK4	STAT4
ELK4	STAT5B
ELK4	TBP
ELK4	TFCP2
ELK4	TP53
ELK4	UBP1
ELK4	ZBTB33
ELK4	ZBTB6
ELK4	ZBTB7B
ELK4	ZNF143
ELK4	ZNF333
EN2	JUN
EOMES	SIRT6
EP300	ARID5B
EP300	ATF7
EP300	E2F7
EP300	EGR1
EP300	ELK1
EP300	EP300
EP300	ESRRA
EP300	FOSL1
EP300	FOXJ2
EP300	FOXP1
EP300	GLIS3
EP300	HIC1
EP300	HMGA1
EP300	JUND
EP300	KLF15
EP300	MAFB
EP300	MEIS2
EP300	MTF1
EP300	NFE2L1
EP300	NFIL3
EP300	NFYA
EP300	NR2F2
EP300	PKNOX2
EP300	REST
EP300	SOX17
EP300	STAT6
EP300	UBP1
EP300	ZFP161
EP300	ZNF354C
EP300	ZNF628
EPAS1	AHR
EPAS1	E2F4
EPAS1	FOXC1
EPAS1	MEF2C
EPAS1	RUNX3
EPAS1	STAT1
EPAS1	TGIF1
ERF	BHLHE40
ERF	BRCA1
ERF	CDC5L
ERF	CREB1
ERF	DDIT3
ERF	ELK4
ERF	ERG
ERF	ESRRA
ERF	ETS2
ERF	FOXD1
ERF	GABPA
ERF	GLIS3
ERF	HES1
ERF	HIC1
ERF	HMGA1
ERF	HOXB8
ERF	IRF7
ERF	IRF9
ERF	JUNB
ERF	JUND
ERF	MAFG
ERF	MTF1
ERF	NFATC1
ERF	NFE2L1
ERF	NR4A2
ERF	PATZ1
ERF	SP1
ERF	SREBF1
ERF	SRF
ERF	STAT4
ERF	STAT5B
ERF	UBP1
ERF	ZBTB33
ERF	ZBTB7B
ERG	BHLHE40
ERG	BRCA1
ERG	CDC5L
ERG	CHURC1
ERG	CREB1
ERG	DDIT3
ERG	ELK4
ERG	ERG
ERG	ESRRA
ERG	ETS2
ERG	FOXD1
ERG	GABPA
ERG	GLIS3
ERG	HES1
ERG	HIC1
ERG	HMGA1
ERG	HOXB8
ERG	IRF7
ERG	IRF9
ERG	JUNB
ERG	JUND
ERG	MAFG
ERG	MTF1
ERG	NF1
ERG	NFATC1
ERG	NFE2L1
ERG	NR1H2
ERG	NR4A2
ERG	PATZ1
ERG	SP1
ERG	SREBF1
ERG	SRF
ERG	STAT4
ERG	STAT5B
ERG	TFCP2
ERG	TP53
ERG	UBP1
ERG	ZBTB33
ERG	ZBTB7B
ERG	ZNF354C
ESR1	ARNT
ESR1	BHLHE40
ESR1	CTCF
ESR1	DLX4
ESR1	ELK4
ESR1	FOXL1
ESR1	GTF2A1
ESR1	HBP1
ESR1	HOXB6
ESR1	IRF1
ESR1	JUND
ESR1	NFE2L1
ESR1	NR2C2
ESR1	RFX1
ESR1	SOX4
ESR1	SP1
ESR1	SREBF1
ESR1	TCF12
ESR1	ZNF238
ESR1	ZNF589
ESR2	ARNT
ESR2	DLX4
ESR2	ELK4
ESR2	RFX1
ESR2	SREBF1
ESR2	TCF12
ESR2	ZNF238
ESRRA	ARNT
ESRRA	ATF2
ESRRA	ESR2
ESRRA	ESRRA
ESRRA	HOXA13
ESRRA	MAFB
ESRRA	SREBF1
ESRRA	ZBTB16
ESRRA	ZNF628
ESRRB	ESRRA
ESRRB	GABPA
ESRRB	HES1
ESRRB	HOXA10
ESRRB	HOXA13
ESRRB	ZBTB16
ESX1	HES1
ETS1	ATF6
ETS1	BCL6
ETS1	BHLHE40
ETS1	BRCA1
ETS1	BRF1
ETS1	CDC5L
ETS1	CEBPD
ETS1	CHURC1
ETS1	CREB1
ETS1	DDIT3
ETS1	EGR1
ETS1	EGR2
ETS1	ELK4
ETS1	EP300
ETS1	ERG
ETS1	ESR2
ETS1	ESRRA
ETS1	ETS2
ETS1	FGF9
ETS1	FLI1
ETS1	FOXC1
ETS1	FOXD1
ETS1	GABPA
ETS1	GABPB1
ETS1	GBX2
ETS1	GLIS3
ETS1	HES1
ETS1	HIC1
ETS1	HMBOX1
ETS1	HMGA1
ETS1	HOXB8
ETS1	IRF7
ETS1	IRF9
ETS1	IRX5
ETS1	JUN
ETS1	JUNB
ETS1	JUND
ETS1	KLF11
ETS1	MAFG
ETS1	MAZ
ETS1	MTERF
ETS1	MTF1
ETS1	MYCN
ETS1	MZF1
ETS1	NF1
ETS1	NFATC1
ETS1	NFE2L1
ETS1	NFIB
ETS1	NFYA
ETS1	NR1H2
ETS1	NR1I3
ETS1	NR2C2
ETS1	NR4A1
ETS1	NR4A2
ETS1	OAZ1
ETS1	PATZ1
ETS1	REST
ETS1	RUNX1
ETS1	RXRB
ETS1	SIRT6
ETS1	SMAD3
ETS1	SMAD4
ETS1	SMAD7
ETS1	SOX17
ETS1	SP1
ETS1	SP3
ETS1	SREBF1
ETS1	SRF
ETS1	STAT4
ETS1	STAT5B
ETS1	TCF12
ETS1	TFCP2
ETS1	TP73
ETS1	UBP1
ETS1	ZBTB33
ETS1	ZBTB6
ETS1	ZBTB7A
ETS1	ZBTB7B
ETS1	ZEB1
ETS1	ZNF143
ETS1	ZNF333
ETS1	ZNF354C
ETS2	BHLHE40
ETS2	BRCA1
ETS2	CDC5L
ETS2	CREB1
ETS2	DDIT3
ETS2	EGR1
ETS2	ELK4
ETS2	ERG
ETS2	ESR2
ETS2	ESRRA
ETS2	ETS2
ETS2	FLI1
ETS2	FOXD1
ETS2	GABPA
ETS2	GABPB1
ETS2	GBX2
ETS2	GLIS3
ETS2	HES1
ETS2	HIC1
ETS2	HMGA1
ETS2	HOXB8
ETS2	IRF7
ETS2	IRF9
ETS2	JUNB
ETS2	JUND
ETS2	MAFG
ETS2	MAZ
ETS2	MTF1
ETS2	NFATC1
ETS2	NFE2L1
ETS2	NFIB
ETS2	NR1I3
ETS2	NR2C2
ETS2	NR4A2
ETS2	PATZ1
ETS2	REST
ETS2	SOX17
ETS2	SP1
ETS2	SP3
ETS2	SREBF1
ETS2	SRF
ETS2	STAT4
ETS2	STAT5B
ETS2	UBP1
ETS2	ZBTB33
ETS2	ZBTB7B
ETS2	ZEB1
ETV7	BHLHE40
ETV7	BRCA1
ETV7	CDC5L
ETV7	CEBPE
ETV7	CHURC1
ETV7	CREB1
ETV7	DDIT3
ETV7	ELK4
ETV7	ERG
ETV7	ESRRA
ETV7	ETS2
ETV7	FOXD1
ETV7	GABPA
ETV7	GLIS3
ETV7	HES1
ETV7	HIC1
ETV7	HMGA1
ETV7	HOXB8
ETV7	ING4
ETV7	IRF7
ETV7	IRF9
ETV7	JUNB
ETV7	JUND
ETV7	LMX1B
ETV7	MAFG
ETV7	MEIS1
ETV7	MTF1
ETV7	NF1
ETV7	NFATC1
ETV7	NFE2L1
ETV7	NR4A2
ETV7	NR6A1
ETV7	PATZ1
ETV7	SP1
ETV7	SREBF1
ETV7	SRF
ETV7	STAT4
ETV7	STAT5B
ETV7	TBP
ETV7	TFCP2
ETV7	UBP1
ETV7	ZBTB33
ETV7	ZBTB7B
FGF9	FOXP1
FLI1	ATF4
FLI1	BHLHE40
FLI1	BRCA1
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	ELK4
FLI1	ERG
FLI1	ESRRA
FLI1	ETS2
FLI1	FOXD1
FLI1	GABPA
FLI1	GLIS3
FLI1	GTF2A1
FLI1	HES1
FLI1	HIC1
FLI1	HMGA1
FLI1	HOXB8
FLI1	ING4
FLI1	IRF7
FLI1	IRF9
FLI1	IRX5
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF4
FLI1	MAFG
FLI1	MTF1
FLI1	NFATC1
FLI1	NFE2L1
FLI1	NR4A2
FLI1	OAZ1
FLI1	PATZ1
FLI1	SOX17
FLI1	SP1
FLI1	SREBF1
FLI1	SRF
FLI1	STAT4
FLI1	STAT5B
FLI1	TBP
FLI1	TFCP2
FLI1	TP73
FLI1	UBP1
FLI1	ZBTB33
FLI1	ZBTB7B
FLI1	ZNF263
FOSL1	ARID5B
FOSL1	ATF3
FOSL1	ATF6
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	BRCA1
FOSL1	CEBPB
FOSL1	CEBPE
FOSL1	CEBPG
FOSL1	CIZ1
FOSL1	DDIT3
FOSL1	DLX2
FOSL1	E2F4
FOSL1	E2F6
FOSL1	EOMES
FOSL1	ERG
FOSL1	ESR2
FOSL1	FLI1
FOSL1	FOSL1
FOSL1	FOXA1
FOSL1	FOXC1
FOSL1	FOXL1
FOSL1	FOXO1
FOSL1	GABPB1
FOSL1	GLI3
FOSL1	GLIS3
FOSL1	HES1
FOSL1	HIC1
FOSL1	HMGA1
FOSL1	HSF2
FOSL1	IRF6
FOSL1	KLF12
FOSL1	KLF4
FOSL1	LMO2
FOSL1	MAFG
FOSL1	MEF2C
FOSL1	NFATC4
FOSL1	NFIL3
FOSL1	NFKB2
FOSL1	PRDM1
FOSL1	RBPJ
FOSL1	RELA
FOSL1	REST
FOSL1	RUNX1
FOSL1	SIX4
FOSL1	SMAD1
FOSL1	STAT3
FOSL1	STAT5B
FOSL1	STAT6
FOSL1	TCF12
FOSL1	TGIF1
FOSL1	VDR
FOSL1	YY1
FOSL1	ZEB1
FOSL1	ZNF217
FOXA1	ARID5B
FOXA1	ATF5
FOXA1	CTCF
FOXA1	ELF3
FOXA1	FOXL1
FOXA1	FOXM1
FOXA1	GATA6
FOXA1	GTF2A1
FOXA1	HOXA6
FOXA1	IRX5
FOXA1	JUN
FOXA1	JUNB
FOXA1	MEF2C
FOXA1	RFX2
FOXA1	SIX1
FOXA1	TAL1
FOXA1	TBP
FOXA1	TP53
FOXA2	ARID5B
FOXA2	ATF5
FOXA2	ATF6
FOXA2	ELF3
FOXA2	FOXL1
FOXA2	FOXM1
FOXA2	FOXP1
FOXA2	GATA6
FOXA2	GTF2A1
FOXA2	HOXA6
FOXA2	IRX5
FOXA2	JUN
FOXA2	JUNB
FOXA2	MEF2C
FOXA2	RFX2
FOXA2	SIX1
FOXA2	TAL1
FOXA2	TBP
FOXA3	ARID5B
FOXA3	ATF5
FOXA3	ELF3
FOXA3	FOXL1
FOXA3	FOXM1
FOXA3	GATA6
FOXA3	GTF2A1
FOXA3	HOXA6
FOXA3	IRX5
FOXA3	JUN
FOXA3	JUNB
FOXA3	RFX2
FOXA3	SIX1
FOXA3	TAL1
FOXA3	TBP
FOXC1	HSF1
FOXC1	IRF2
FOXC1	MAFF
FOXC1	RFX2
FOXC1	TFAP4
FOXD1	ATF5
FOXD1	CTCF
FOXD1	FOXP1
FOXD1	SIX1
FOXD1	STAT1
FOXD3	ARID5B
FOXD3	CTCF
FOXD3	E2F7
FOXD3	FOXL1
FOXD3	FOXO3
FOXD3	GABPA
FOXD3	GTF2A1
FOXD3	HOXA6
FOXD3	JUNB
FOXD3	KLF4
FOXD3	MEF2C
FOXD3	SMAD1
FOXD3	TAL1
FOXD3	TBP
FOXF1	ARID5B
FOXF1	CEBPG
FOXF1	CTCF
FOXF1	FOXL1
FOXF1	FOXO3
FOXF1	GTF2A1
FOXF1	HOXA6
FOXF1	JUNB
FOXF1	KLF4
FOXF1	MEF2C
FOXF1	NFATC1
FOXF1	NR4A2
FOXF1	SMAD1
FOXF1	TAL1
FOXF1	TBP
FOXF2	ARID5B
FOXF2	CTCF
FOXF2	FOXL1
FOXF2	FOXO3
FOXF2	GBX2
FOXF2	GTF2A1
FOXF2	HOXA6
FOXF2	JUNB
FOXF2	KLF4
FOXF2	MAFF
FOXF2	MEF2C
FOXF2	OAZ1
FOXF2	SMAD1
FOXF2	TAL1
FOXF2	TBP
FOXF2	TCF12
FOXF2	TGIF1
FOXG1	BHLHE40
FOXG1	ESRRA
FOXG1	FOXL1
FOXG1	GABPA
FOXG1	GLI3
FOXG1	HMGA2
FOXG1	HOXA6
FOXG1	HSF1
FOXG1	JUNB
FOXG1	NFATC2
FOXG1	RB1
FOXG1	RELA
FOXG1	TGIF1
FOXG1	USF1
FOXG1	ZNF238
FOXG1	ZNF354C
FOXH1	ARID5B
FOXH1	CTCF
FOXH1	FOXL1
FOXH1	FOXO3
FOXH1	GTF2A1
FOXH1	HOXA6
FOXH1	JUNB
FOXH1	KLF4
FOXH1	MEF2C
FOXH1	SMAD1
FOXH1	TAL1
FOXH1	TBP
FOXI1	ETV4
FOXI1	MEF2C
FOXI1	NFATC1
FOXI1	TAL1
FOXI1	TGIF1
FOXI1	TP53
FOXJ1	ARID5B
FOXJ1	CTCF
FOXJ1	FOXL1
FOXJ1	FOXO3
FOXJ1	GTF2A1
FOXJ1	HOXA6
FOXJ1	JUNB
FOXJ1	KLF4
FOXJ1	MEF2C
FOXJ1	SMAD1
FOXJ1	TAL1
FOXJ1	TBP
FOXJ2	CEBPG
FOXJ2	E2F7
FOXJ2	FOXL1
FOXJ2	GTF2A1
FOXJ2	HOXA6
FOXJ2	JUNB
FOXJ2	MEF2C
FOXJ2	MYCN
FOXJ2	NFIB
FOXJ2	REST
FOXJ2	SMAD1
FOXJ2	TAL1
FOXJ2	TBP
FOXJ2	TOPORS
FOXJ2	TP53
FOXJ2	ZBTB16
FOXJ2	ZNF628
FOXL1	ARID5B
FOXL1	BHLHE40
FOXL1	FOXO3
FOXL1	HOXA10
FOXL1	MEIS1
FOXL1	NFATC1
FOXL1	NFIB
FOXL1	POU2F1
FOXL1	SMAD1
FOXM1	ARID5B
FOXM1	ATF5
FOXM1	ELF3
FOXM1	FOXF1
FOXM1	FOXL1
FOXM1	FOXM1
FOXM1	GATA6
FOXM1	GTF2A1
FOXM1	HOXA6
FOXM1	HOXD1
FOXM1	IRX5
FOXM1	JUN
FOXM1	JUNB
FOXM1	RBPJ
FOXM1	RFX2
FOXM1	SIX1
FOXM1	TAL1
FOXM1	TBP
FOXM1	TOPORS
FOXM1	USF1
FOXM1	ZBTB6
FOXN1	FLI1
FOXN2	ZBTB16
FOXO1	BHLHE40
FOXO1	EPAS1
FOXO1	ESRRA
FOXO1	FOXL1
FOXO1	FOXO3
FOXO1	GABPA
FOXO1	GLI3
FOXO1	HMGA2
FOXO1	HOXA6
FOXO1	HSF1
FOXO1	JUNB
FOXO1	MAFF
FOXO1	NFATC2
FOXO1	NR4A2
FOXO1	RB1
FOXO1	RELA
FOXO1	SHOX2
FOXO1	TGIF1
FOXO1	USF1
FOXO1	ZNF238
FOXO1	ZNF354C
FOXO3	ARID5B
FOXO3	HBP1
FOXO3	HOXA6
FOXO3	HOXA7
FOXO3	NFATC1
FOXO4	E2F7
FOXO4	EPAS1
FOXO4	FOXP1
FOXO4	GBX2
FOXO4	HSF1
FOXO4	JUN
FOXO4	MAFF
FOXO4	PURA
FOXO4	SMAD1
FOXO4	TCF12
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	ATF1
FOXP1	CHURC1
FOXP1	CREB1
FOXP1	FOXC1
FOXP1	FOXL1
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	HOXA6
FOXP1	JUNB
FOXP1	JUND
FOXP1	NFIL3
FOXP1	NR1I3
FOXP1	REL
FOXP1	SOX4
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TGIF1
FOXP1	ZBTB16
GABPA	BRCA1
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX5
GABPA	E2F7
GABPA	EGR1
GABPA	EGR2
GABPA	ELK4
GABPA	EPAS1
GABPA	FOXH1
GABPA	GLI1
GABPA	GZF1
GABPA	HES1
GABPA	HMGA1
GABPA	HOXA7
GABPA	HOXB7
GABPA	HOXB8
GABPA	HOXD13
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MTERF
GABPA	MYBL2
GABPA	MZF1
GABPA	NF1
GABPA	NFKB1
GABPA	NFYA
GABPA	NR1H2
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	SIRT6
GABPA	SP2
GABPA	SP3
GABPA	TBP
GABPA	USF1
GABPA	YY1
GABPA	ZNF333
GABPB1	BRCA1
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX5
GABPB1	E2F7
GABPB1	EGR1
GABPB1	EGR2
GABPB1	ELK4
GABPB1	EPAS1
GABPB1	FOXH1
GABPB1	GLI1
GABPB1	GZF1
GABPB1	HES1
GABPB1	HMGA1
GABPB1	HOXA7
GABPB1	HOXB7
GABPB1	HOXB8
GABPB1	HOXD13
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MTERF
GABPB1	MYBL2
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFKB1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	SIRT6
GABPB1	SP2
GABPB1	SP3
GABPB1	TBP
GABPB1	USF1
GABPB1	YY1
GABPB1	ZNF333
GATA1	ATF7
GATA1	CTCF
GATA1	E2F4
GATA1	FLI1
GATA1	GATA6
GATA1	GTF2I
GATA1	HES1
GATA1	HOXB3
GATA1	HOXB7
GATA1	HOXB8
GATA1	HOXD1
GATA1	IRF6
GATA1	JUN
GATA1	MZF1
GATA1	NR1H2
GATA1	NR2C2
GATA1	NR3C1
GATA1	NR6A1
GATA1	PARP1
GATA1	REST
GATA1	SIRT6
GATA1	TBP
GATA1	USF2
GATA1	YY1
GATA1	ZBTB7B
GATA1	ZFX
GATA2	E2F7
GATA2	EGR1
GATA2	ERG
GATA2	FLI1
GATA2	FOXO3
GATA2	FOXP3
GATA2	HOXB5
GATA2	ISL1
GATA2	NFYA
GATA2	NR2C2
GATA2	RB1
GATA2	TAL1
GATA2	TRIM28
GATA3	ERG
GATA3	FLI1
GATA3	FOXO3
GATA3	GATA2
GATA3	HMGA2
GATA3	NFIB
GATA3	NR2F1
GATA3	NR3C1
GATA3	ZBTB7B
GATA4	BCL6
GATA4	HINFP
GATA4	NFKB2
GATA4	TCF4
GATA6	NFATC2
GATA6	UBP1
GBX2	NR2C2
GCM1	CIZ1
GCM1	HMGA2
GCM1	RBPJ
GCM1	TFAP4
GFI1	ATF2
GFI1	CEBPE
GFI1	CIZ1
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	HOXA9
GFI1	JUN
GFI1	MAF
GFI1	NFIB
GFI1	NR2F2
GFI1	OAZ1
GFI1	SIX2
GFI1	SREBF2
GFI1	STAT5A
GFI1	USF1
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HBP1
GFI1B	HOXA9
GFI1B	HSF1
GFI1B	MAFB
GFI1B	NFIB
GFI1B	NR2F2
GFI1B	STAT5A
GFI1B	TGIF1
GLI1	FOXL1
GLI1	GABPA
GLI1	GLI1
GLI1	NFKB2
GLI1	NR2F2
GLI1	NR2F6
GLI1	SP4
GLI1	STAT3
GLI1	TAL1
GLI1	TGIF1
GLI1	TRIM28
GLI1	ZBTB16
GLI2	ELK1
GLI2	ERF
GLI2	FOXL1
GLI2	GABPA
GLI2	GLI1
GLI2	HBP1
GLI2	NFKB2
GLI2	NR2F2
GLI2	NR2F6
GLI2	RFX1
GLI2	RXRB
GLI2	SP4
GLI2	STAT3
GLI2	TAL1
GLI2	TGIF1
GLI2	TRIM28
GLI3	ATF5
GLI3	BHLHE40
GLI3	BHLHE41
GLI3	CNOT3
GLI3	CREB1
GLI3	E2F1
GLI3	ELF1
GLI3	ELK1
GLI3	ERF
GLI3	ESRRA
GLI3	FOXL1
GLI3	GABPA
GLI3	GLI1
GLI3	HBP1
GLI3	HINFP
GLI3	HOXB7
GLI3	HOXB8
GLI3	IRF3
GLI3	IRF6
GLI3	JUN
GLI3	MECOM
GLI3	NFKB1
GLI3	NFKB2
GLI3	NR2C2
GLI3	NR2F2
GLI3	NR2F6
GLI3	NR4A2
GLI3	PKNOX2
GLI3	REL
GLI3	RFX1
GLI3	SP2
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	STAT5A
GLI3	TAL1
GLI3	TGIF1
GLI3	TRIM28
GLI3	ZBTB33
GLI3	ZEB1
GLIS1	FOXL1
GLIS1	GLI1
GLIS1	NFKB2
GLIS1	NR2F2
GLIS1	SP4
GLIS1	STAT3
GLIS1	TAL1
GLIS1	TGIF1
GLIS1	TRIM28
GLIS3	BHLHE40
GLIS3	ERF
GLIS3	FLI1
GLIS3	FOXJ2
GLIS3	FOXJ3
GLIS3	HES1
GLIS3	HIF1A
GLIS3	JUN
GLIS3	KLF11
GLIS3	MECP2
GLIS3	MZF1
GLIS3	NFKB2
GLIS3	NR2C2
GLIS3	NR6A1
GLIS3	RREB1
GLIS3	RXRA
GLIS3	SP1
GLIS3	TGIF1
GLIS3	ZNF143
GLIS3	ZNF238
GTF2A1	JUND
GTF2A1	PKNOX1
GTF2I	ARID3A
GTF2I	ARNT
GTF2I	ATF2
GTF2I	BACH2
GTF2I	EGR1
GTF2I	FOXJ3
GTF2I	FOXN2
GTF2I	FOXP1
GTF2I	GATA2
GTF2I	GLI3
GTF2I	GTF2A1
GTF2I	HIC1
GTF2I	HMBOX1
GTF2I	HOXA1
GTF2I	HOXA2
GTF2I	IRF2
GTF2I	KLF4
GTF2I	LHX2
GTF2I	MAZ
GTF2I	MECP2
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MYCN
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NFKB2
GTF2I	NFYA
GTF2I	NR2F2
GTF2I	NR4A2
GTF2I	NRF1
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	POU2F2
GTF2I	RELA
GTF2I	RFX2
GTF2I	RXRB
GTF2I	SP2
GTF2I	SP3
GTF2I	SP4
GTF2I	SREBF1
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TRIM28
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZNF143
GTF2I	ZNF219
GTF2IRD1	CEBPB
GTF2IRD1	FOXJ3
GTF2IRD1	GTF2IRD1
GTF2IRD1	HBP1
GTF2IRD1	HIF1A
GTF2IRD1	SPI1
GTF2IRD1	TP53
HAND1	ARID3A
HAND1	ATF1
HAND1	ATF4
HAND1	BARHL1
HAND1	BPTF
HAND1	EN2
HAND1	EPAS1
HAND1	FOXC1
HAND1	FOXL1
HAND1	FOXO3
HAND1	HES1
HAND1	HINFP
HAND1	HMGA2
HAND1	HOXA6
HAND1	HOXA7
HAND1	HOXB6
HAND1	HOXB7
HAND1	HOXB8
HAND1	HOXD1
HAND1	HOXD9
HAND1	MAFG
HAND1	MAX
HAND1	NFATC3
HAND1	NFYA
HAND1	NR6A1
HAND1	OAZ1
HAND1	POU3F2
HAND1	RBPJ
HAND1	SIX4
HAND1	SMAD7
HAND1	TEF
HAND1	TGIF1
HAND1	ZNF238
HAND2	ARID3A
HAND2	ATF1
HAND2	ATF4
HAND2	BARHL1
HAND2	BPTF
HAND2	EN2
HAND2	EPAS1
HAND2	FOXL1
HAND2	FOXO3
HAND2	HES1
HAND2	HINFP
HAND2	HOXA6
HAND2	HOXA7
HAND2	HOXB6
HAND2	HOXB7
HAND2	HOXB8
HAND2	HOXD1
HAND2	MAFG
HAND2	MAX
HAND2	NR6A1
HAND2	OAZ1
HAND2	POU3F2
HAND2	SIX4
HAND2	SMAD7
HAND2	TEF
HES1	CEBPB
HES1	CTCF
HES1	DLX1
HES1	E2F1
HES1	EGR1
HES1	EGR4
HES1	ESRRA
HES1	FOXO4
HES1	HES1
HES1	HLF
HES1	HOXA3
HES1	HOXA7
HES1	HOXA9
HES1	HOXB13
HES1	HSF1
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	LHX4
HES1	MAZ
HES1	MECP2
HES1	MYB
HES1	NFATC3
HES1	NFIL3
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	RBPJ
HES1	SIRT6
HES1	SP1
HES1	SP3
HES1	SPIB
HES1	TAL1
HES1	TEF
HES1	TOPORS
HES1	VDR
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ARX
HIC1	ATF2
HIC1	ATF4
HIC1	ATF5
HIC1	ATF6
HIC1	ATF7
HIC1	BHLHE40
HIC1	BHLHE41
HIC1	BPTF
HIC1	CBFB
HIC1	CEBPA
HIC1	CEBPB
HIC1	CEBPD
HIC1	CIZ1
HIC1	CREM
HIC1	CUX1
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	DLX2
HIC1	DLX3
HIC1	E2F4
HIC1	E2F6
HIC1	E2F7
HIC1	EBF2
HIC1	ELF4
HIC1	ELF5
HIC1	ELK4
HIC1	EP300
HIC1	EPAS1
HIC1	ERF
HIC1	ERG
HIC1	ESRRA
HIC1	FGF9
HIC1	FOXC1
HIC1	FOXF1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXL1
HIC1	FOXO3
HIC1	FOXP1
HIC1	GABPA
HIC1	GATA2
HIC1	GATA3
HIC1	GATA6
HIC1	GBX2
HIC1	GLI1
HIC1	GLIS3
HIC1	GTF2A1
HIC1	GTF2I
HIC1	GTF2IRD1
HIC1	GZF1
HIC1	HES1
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA1
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXA10
HIC1	HOXA13
HIC1	HOXA2
HIC1	HOXA4
HIC1	HOXA5
HIC1	HOXA6
HIC1	HOXB13
HIC1	HOXB3
HIC1	HOXB4
HIC1	HOXB8
HIC1	HOXB9
HIC1	HOXC8
HIC1	HOXD13
HIC1	HOXD9
HIC1	HSF2
HIC1	IKZF2
HIC1	IRF1
HIC1	IRF2
HIC1	IRF6
HIC1	JUN
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	LEF1
HIC1	LHX4
HIC1	MAF
HIC1	MAFA
HIC1	MAFB
HIC1	MAX
HIC1	MAZ
HIC1	MECOM
HIC1	MEF2A
HIC1	MEIS2
HIC1	MITF
HIC1	MTF1
HIC1	MYB
HIC1	MYC
HIC1	MYCN
HIC1	MYOD1
HIC1	NFATC1
HIC1	NFATC4
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIL3
HIC1	NFIX
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F1
HIC1	NR2F2
HIC1	NR2F6
HIC1	NR3C1
HIC1	NR5A2
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PITX3
HIC1	PKNOX1
HIC1	POU2F1
HIC1	POU2F2
HIC1	PPARA
HIC1	PPARD
HIC1	RAX
HIC1	RB1
HIC1	RBPJ
HIC1	RELA
HIC1	RELB
HIC1	RREB1
HIC1	SIX2
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX17
HIC1	SOX4
HIC1	SP1
HIC1	SP2
HIC1	SP3
HIC1	SP4
HIC1	SREBF2
HIC1	SRF
HIC1	STAT1
HIC1	STAT5A
HIC1	STAT5B
HIC1	TAL1
HIC1	TBP
HIC1	TBX18
HIC1	TCF12
HIC1	TCF3
HIC1	TCF7
HIC1	TEF
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF1
HIC1	TGIF2
HIC1	TOPORS
HIC1	TP53
HIC1	TP73
HIC1	USF1
HIC1	USF2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
