Source	Target
EGR4	FOXP3
EGR4	GABPA
EGR4	GABPB1
EGR4	GLIS1
EGR4	GLIS3
EGR4	GTF2I
EGR4	HBP1
EGR4	HES1
EGR4	HIC1
EGR4	HIF1A
EGR4	HMGA1
EGR4	HOXA1
EGR4	HOXA2
EGR4	HOXA3
EGR4	HOXB3
EGR4	HOXB4
EGR4	HOXB5
EGR4	HSF1
EGR4	HSF2
EGR4	IRF1
EGR4	IRX5
EGR4	JUN
EGR4	JUNB
EGR4	JUND
EGR4	KLF4
EGR4	MAFF
EGR4	MAX
EGR4	MAZ
EGR4	MEF2A
EGR4	MEIS1
EGR4	MEIS2
EGR4	MZF1
EGR4	NFATC3
EGR4	NFATC4
EGR4	NFE2L1
EGR4	NFE2L2
EGR4	NFIB
EGR4	NFIL3
EGR4	NFKB2
EGR4	NFYA
EGR4	NR2F1
EGR4	NR2F2
EGR4	NR3C1
EGR4	NR4A1
EGR4	NR4A2
EGR4	OAZ1
EGR4	PATZ1
EGR4	PBX1
EGR4	PKNOX1
EGR4	POU2F1
EGR4	POU3F2
EGR4	POU3F3
EGR4	RARA
EGR4	RB1
EGR4	RBPJ
EGR4	REL
EGR4	RELB
EGR4	RFX1
EGR4	RFX2
EGR4	RFX5
EGR4	RXRA
EGR4	RXRB
EGR4	SMAD3
EGR4	SMAD4
EGR4	SMAD7
EGR4	SP1
EGR4	SP3
EGR4	SP4
EGR4	SRF
EGR4	STAT1
EGR4	STAT3
EGR4	STAT6
EGR4	TCF12
EGR4	TCF3
EGR4	TCF4
EGR4	TEF
EGR4	TFAP2A
EGR4	TGIF1
EGR4	TGIF2
EGR4	TOPORS
EGR4	TP53
EGR4	TRIM28
EGR4	UBP1
EGR4	YY1
EGR4	ZBTB7A
EGR4	ZBTB7B
EGR4	ZEB1
EGR4	ZNF238
EGR4	ZNF333
EGR4	ZNF354C
EGR4	ZNF628
EHF	DDIT3
EHF	EGR1
EHF	MEIS1
EHF	TBP
EHF	ZNF263
EHF	ZNF628
ELF1	BHLHE40
ELF1	BRCA1
ELF1	CREB1
ELF1	DDIT3
ELF1	ELK1
ELF1	FOXO3
ELF1	GABPA
ELF1	GLIS3
ELF1	GTF2IRD1
ELF1	HES1
ELF1	HOXA1
ELF1	HOXA2
ELF1	JUNB
ELF1	JUND
ELF1	KLF12
ELF1	MTF1
ELF1	NFE2L1
ELF1	POU3F3
ELF1	RUNX1
ELF1	RXRB
ELF1	SP1
ELF1	SREBF1
ELF1	SRF
ELF1	STAT4
ELF1	TGIF1
ELF1	UBP1
ELF1	ZNF628
ELF2	ATF2
ELF2	BHLHE40
ELF2	CNOT3
ELF2	CREB1
ELF2	DDIT3
ELF2	EBF1
ELF2	EGR3
ELF2	FOSL1
ELF2	FOXO3
ELF2	GABPA
ELF2	GLIS3
ELF2	GTF2I
ELF2	GTF2IRD1
ELF2	HES1
ELF2	HOXA1
ELF2	HOXA2
ELF2	HSF2
ELF2	IRX2
ELF2	JUNB
ELF2	JUND
ELF2	KLF12
ELF2	MEF2C
ELF2	MTF1
ELF2	NFE2L1
ELF2	NR4A2
ELF2	PITX3
ELF2	POU3F3
ELF2	RUNX1
ELF2	RUNX2
ELF2	SP1
ELF2	SP3
ELF2	SREBF1
ELF2	SRF
ELF2	STAT4
ELF2	STAT5A
ELF2	TOPORS
ELF2	UBP1
ELF2	XBP1
ELF2	ZNF628
ELF3	ARID5B
ELF3	RBPJ
ELF3	XBP1
ELF3	ZNF143
ELF5	NFE2L2
ELK1	BHLHE40
ELK1	CHURC1
ELK1	CREB1
ELK1	CREM
ELK1	DDIT3
ELK1	ELK4
ELK1	EN1
ELK1	FOXH1
ELK1	FOXL1
ELK1	FOXN2
ELK1	FOXO3
ELK1	GABPA
ELK1	GLIS3
ELK1	GTF2IRD1
ELK1	HES1
ELK1	HOXA1
ELK1	HOXA2
ELK1	ING4
ELK1	JUN
ELK1	JUNB
ELK1	JUND
ELK1	MEIS1
ELK1	MTERF
ELK1	MTF1
ELK1	MZF1
ELK1	NFE2L1
ELK1	NR1H2
ELK1	NR4A1
ELK1	POU3F3
ELK1	RUNX1
ELK1	SIRT6
ELK1	SOX9
ELK1	SP1
ELK1	SP3
ELK1	SREBF1
ELK1	SRF
ELK1	STAT1
ELK1	STAT4
ELK1	STAT6
ELK1	TBP
ELK1	TBX18
ELK1	TFCP2
ELK1	TP53
ELK1	TP73
ELK1	TRIM28
ELK1	UBP1
ELK1	ZNF143
ELK1	ZNF628
ELK4	BHLHE40
ELK4	CHURC1
ELK4	CREB1
ELK4	DDIT3
ELK4	EN1
ELK4	FOXO3
ELK4	GABPA
ELK4	GABPB1
ELK4	GLIS3
ELK4	GTF2IRD1
ELK4	HES1
ELK4	HOXA1
ELK4	HOXA2
ELK4	JUNB
ELK4	JUND
ELK4	MZF1
ELK4	NFE2L1
ELK4	POU3F3
ELK4	RUNX1
ELK4	SP1
ELK4	SREBF1
ELK4	SRF
ELK4	STAT4
ELK4	TBP
ELK4	TFCP2
ELK4	TP53
ELK4	UBP1
ELK4	ZBTB6
ELK4	ZNF143
ELK4	ZNF628
EMX2	NR2F1
EN2	JUN
EP300	ARID5B
EP300	ELK1
EP300	EP300
EP300	ESRRA
EP300	GLIS3
EP300	KLF12
EP300	MAFB
EP300	MTF1
EP300	NFE2L1
EP300	NR2F2
EP300	STAT6
EP300	UBP1
EP300	ZNF354C
ERF	BHLHE40
ERF	CREB1
ERF	DDIT3
ERF	FOXO3
ERF	GABPA
ERF	GLIS3
ERF	GTF2IRD1
ERF	HES1
ERF	HOXA1
ERF	HOXA2
ERF	JUNB
ERF	JUND
ERF	NFE2L1
ERF	POU3F3
ERF	RUNX1
ERF	SP1
ERF	SREBF1
ERF	SRF
ERF	STAT4
ERF	UBP1
ERF	ZNF628
ERG	BHLHE40
ERG	CHURC1
ERG	CREB1
ERG	DDIT3
ERG	FOXO3
ERG	GABPA
ERG	GLIS3
ERG	GTF2IRD1
ERG	HES1
ERG	HOXA1
ERG	HOXA2
ERG	JUNB
ERG	JUND
ERG	NFE2L1
ERG	NR1H2
ERG	POU3F3
ERG	RUNX1
ERG	SP1
ERG	SREBF1
ERG	SRF
ERG	STAT4
ERG	TFCP2
ERG	TP53
ERG	UBP1
ERG	ZNF628
ESR1	BHLHE40
ESR1	CTCF
ESR1	DEAF1
ESR1	EGR3
ESR1	HBP1
ESR1	HOXB4
ESR1	JUND
ESR1	NFE2L1
ESR1	SREBF1
ESR1	TGIF1
ESR2	DEAF1
ESR2	EGR3
ESR2	HOXB4
ESRRA	ZNF628
ESX1	HES1
ETS1	BHLHE40
ETS1	BRF1
ETS1	CDC5L
ETS1	CEBPE
ETS1	CHURC1
ETS1	CREB1
ETS1	DDIT3
ETS1	EGR1
ETS1	EN1
ETS1	EP300
ETS1	FGF9
ETS1	FLI1
ETS1	FOXO3
ETS1	GABPA
ETS1	GABPB1
ETS1	GLIS1
ETS1	GLIS3
ETS1	GTF2IRD1
ETS1	HES1
ETS1	HMBOX1
ETS1	HOXA1
ETS1	HOXA2
ETS1	JUNB
ETS1	JUND
ETS1	KLF12
ETS1	MAZ
ETS1	MTERF
ETS1	MZF1
ETS1	NFE2L1
ETS1	NFIB
ETS1	NFIL3
ETS1	NFYA
ETS1	NR1H2
ETS1	POU3F3
ETS1	REST
ETS1	RUNX1
ETS1	RXRB
ETS1	SIRT6
ETS1	SMAD3
ETS1	SOX2
ETS1	SOX9
ETS1	SP1
ETS1	SP3
ETS1	SREBF1
ETS1	SRF
ETS1	STAT4
ETS1	TFCP2
ETS1	TP73
ETS1	UBP1
ETS1	ZBTB6
ETS1	ZNF143
ETS1	ZNF628
ETS2	BHLHE40
ETS2	CREB1
ETS2	DDIT3
ETS2	EGR1
ETS2	FLI1
ETS2	FOXO3
ETS2	GABPA
ETS2	GLIS1
ETS2	GLIS3
ETS2	GTF2IRD1
ETS2	HES1
ETS2	HOXA1
ETS2	HOXA2
ETS2	JUNB
ETS2	JUND
ETS2	KLF12
ETS2	MAZ
ETS2	NFE2L1
ETS2	NFIB
ETS2	POU3F3
ETS2	REST
ETS2	RUNX1
ETS2	SOX2
ETS2	SP1
ETS2	SP3
ETS2	SREBF1
ETS2	SRF
ETS2	STAT4
ETS2	UBP1
ETS2	ZNF628
ETV7	BHLHE40
ETV7	CEBPE
ETV7	CHURC1
ETV7	CREB1
ETV7	DDIT3
ETV7	ELK4
ETV7	FOXO3
ETV7	GABPA
ETV7	GLIS3
ETV7	GTF2IRD1
ETV7	HES1
ETV7	HOXA1
ETV7	HOXA2
ETV7	ING4
ETV7	JUNB
ETV7	JUND
ETV7	MEIS1
ETV7	NFE2L1
ETV7	POU3F3
ETV7	RUNX1
ETV7	SP1
ETV7	SREBF1
ETV7	SRF
ETV7	STAT4
ETV7	TBP
ETV7	TFCP2
ETV7	UBP1
ETV7	ZNF628
FLI1	ATF4
FLI1	BHLHE40
FLI1	CREB1
FLI1	DDIT3
FLI1	ELK4
FLI1	FGF9
FLI1	FOXO3
FLI1	GABPA
FLI1	GLIS3
FLI1	GTF2A1
FLI1	GTF2IRD1
FLI1	HES1
FLI1	HOXA1
FLI1	HOXA2
FLI1	ING4
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF4
FLI1	NFE2L1
FLI1	POU3F3
FLI1	RUNX1
FLI1	SP1
FLI1	SREBF1
FLI1	SRF
FLI1	STAT4
FLI1	TBP
FLI1	TFCP2
FLI1	TP73
FLI1	UBP1
FLI1	ZNF628
FOSL1	ARID5B
FOSL1	ATF3
FOSL1	ATF5
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	CEBPE
FOSL1	CIZ1
FOSL1	DDIT3
FOSL1	DEAF1
FOSL1	FOSL1
FOSL1	FOXL1
FOSL1	GATA3
FOSL1	GLIS1
FOSL1	GLIS3
FOSL1	GTF2IRD1
FOSL1	HBP1
FOSL1	HOXA3
FOSL1	HSF2
FOSL1	IRF6
FOSL1	IRX5
FOSL1	KLF12
FOSL1	KLF4
FOSL1	LMO2
FOSL1	MAFG
FOSL1	MTERF
FOSL1	MYF6
FOSL1	NFIL3
FOSL1	OAZ1
FOSL1	PRDM1
FOSL1	PRRX2
FOSL1	RBPJ
FOSL1	RUNX1
FOSL1	RXRB
FOSL1	SIX4
FOSL1	SOX9
FOSL1	STAT3
FOSL1	STAT5B
FOSL1	STAT6
FOSL1	TCF7
FOSL1	TGIF1
FOSL1	VDR
FOSL1	YY1
FOSL1	ZNF217
FOXA1	CEBPD
FOXA1	JUN
FOXA1	NR2F1
FOXA1	PRDM1
FOXA1	RUNX1
FOXA1	TP53
FOXA2	ATF6
FOXA2	JUN
FOXA2	NR2F1
FOXA2	PRDM1
FOXA2	RUNX1
FOXA3	JUN
FOXA3	NR2F1
FOXA3	PRDM1
FOXA3	RUNX1
FOXC1	HOXA2
FOXC1	MAFF
FOXC1	TFAP4
FOXD1	CTCF
FOXD1	KLF12
FOXD1	SMAD7
FOXD1	STAT1
FOXD3	E2F7
FOXD3	PRDM1
FOXD3	PRRX2
FOXD3	RUNX1
FOXF1	FOXL1
FOXF1	HOXB3
FOXF1	NR4A2
FOXF1	PRDM1
FOXF1	PRRX2
FOXF1	RUNX1
FOXF2	MAFF
FOXF2	OAZ1
FOXF2	POU3F3
FOXF2	PRDM1
FOXF2	PRRX2
FOXF2	RUNX1
FOXG1	ETS1
FOXG1	GLIS1
FOXG1	HOXA5
FOXG1	HOXA6
FOXG1	RELA
FOXG1	TGIF1
FOXH1	PRDM1
FOXH1	PRRX2
FOXH1	RUNX1
FOXI1	ETV4
FOXI1	HOXB3
FOXI1	PRDM1
FOXI1	RUNX1
FOXI1	TP53
FOXJ1	FOXL1
FOXJ1	PRDM1
FOXJ1	PRRX2
FOXJ1	RUNX1
FOXJ2	E2F7
FOXJ2	FOXL1
FOXJ2	SMAD4
FOXJ2	TCF4
FOXJ2	TP53
FOXL1	BHLHE40
FOXL1	MEIS1
FOXL1	NR1H4
FOXL1	POU2F1
FOXM1	JUN
FOXM1	NR2F1
FOXM1	PRDM1
FOXM1	RUNX1
FOXM1	TOPORS
FOXM1	USF1
FOXM1	ZBTB6
FOXO1	ETS1
FOXO1	GLIS1
FOXO1	HOXA5
FOXO1	HOXA6
FOXO1	HOXB3
FOXO1	MAFF
FOXO1	NR4A2
FOXO1	RELA
FOXO1	TGIF1
FOXO3	FOXL1
FOXO3	HBP1
FOXO4	E2F7
FOXO4	JUN
FOXO4	MAFF
FOXO4	RUNX1
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	E2F7
FOXP1	FOXL1
FOXP1	GLIS3
FOXP1	HBP1
FOXP1	JUND
FOXP1	NR1I3
FOXP1	PRRX2
FOXP1	REST
FOXP1	SOX4
FOXP1	STAT2
FOXP1	TGIF1
FOXP3	ARID5B
GABPA	CHURC1
GABPA	DDIT3
GABPA	E2F7
GABPA	EGR1
GABPA	FOXH1
GABPA	GZF1
GABPA	HES1
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	KLF11
GABPA	MTERF
GABPA	MYBL2
GABPA	MZF1
GABPA	NFYA
GABPA	NR1H2
GABPA	PATZ1
GABPA	POU3F3
GABPA	SIRT6
GABPA	SP3
GABPA	TBP
GABPA	USF1
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	E2F7
GABPB1	EGR1
GABPB1	FOXH1
GABPB1	GZF1
GABPB1	HES1
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	KLF11
GABPB1	MTERF
GABPB1	MYBL2
GABPB1	MZF1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	PATZ1
GABPB1	POU3F3
GABPB1	SIRT6
GABPB1	SP3
GABPB1	TBP
GABPB1	USF1
GATA1	CTCF
GATA1	FOXJ3
GATA1	FOXL1
GATA1	LMO2
GATA1	NFIB
GATA1	NR1H2
GATA1	RFX1
GATA1	SIRT6
GATA1	SOX9
GATA1	TBP
GATA2	FLI1
GATA2	FOXP3
GATA2	LMO2
GATA2	NFIB
GATA2	TRIM28
GATA3	FLI1
GATA3	NFIB
GATA3	RARA
GATA6	UBP1
GBX2	NR2C2
GCM1	CIZ1
GCM1	RBPJ
GFI1	ATF2
GFI1	CEBPE
GFI1	CIZ1
GFI1	GLI1
GFI1	HBP1
GFI1	IRX3
GFI1	JUN
GFI1	NR2F2
GFI1	SIX2
GFI1	SOX9
GFI1	SREBF2
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	IRX3
GFI1B	NR2F2
GFI1B	TGIF1
GLI1	FOXL1
GLI1	GABPA
GLI1	SOX9
GLI1	STAT3
GLI2	ELK1
GLI2	FOXL1
GLI2	GABPA
GLI2	RXRB
GLI2	SOX9
GLI2	STAT3
GLI3	ATF5
GLI3	BHLHE40
GLI3	BHLHE41
GLI3	BRCA1
GLI3	CNOT3
GLI3	CREB1
GLI3	ELK1
GLI3	FOXH1
GLI3	FOXL1
GLI3	GABPA
GLI3	HINFP
GLI3	HOXA3
GLI3	NR2C2
GLI3	SMAD3
GLI3	SOX9
GLI3	SP2
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	TGIF1
GLIS1	FOXL1
GLIS1	SOX9
GLIS1	STAT3
GLIS3	BHLHE40
GLIS3	HES1
GLIS3	KLF11
GLIS3	MZF1
GLIS3	NR6A1
GLIS3	SP1
GLIS3	TGIF1
GSX2	HES1
GTF2A1	FOSL1
GTF2A1	ING4
GTF2A1	JUND
GTF2I	BACH2
GTF2I	BHLHE40
GTF2I	BHLHE41
GTF2I	EGR1
GTF2I	ELF4
GTF2I	ETS2
GTF2I	FOXD1
GTF2I	FOXF1
GTF2I	FOXN2
GTF2I	FOXP3
GTF2I	GLI3
GTF2I	GLIS3
GTF2I	HMBOX1
GTF2I	IRF2
GTF2I	KLF4
GTF2I	LHX2
GTF2I	MAZ
GTF2I	MECOM
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MEIS3
GTF2I	MEOX1
GTF2I	NFIB
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	POU3F3
GTF2I	RXRB
GTF2I	SIX3
GTF2I	SOX9
GTF2I	SP2
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TRIM28
GTF2I	ZBTB7B
GTF2I	ZNF238
GTF2IRD1	GTF2IRD1
GTF2IRD1	NFIB
GTF2IRD1	TP53
GZF1	CEBPB
GZF1	PITX3
HAND1	ATF1
HAND1	ATF4
HAND1	FOXL1
HAND1	FOXO3
HAND1	GATA2
HAND1	HINFP
HAND1	HMGA2
HAND1	HOXA3
HAND1	MAFG
HAND1	MAX
HAND1	NFE2L1
HAND1	NFYA
HAND1	POU3F2
HAND1	RBPJ
HAND1	RUNX1
HAND1	SMAD7
HAND1	TEF
HAND1	TGIF1
HAND2	ATF1
HAND2	ATF4
HAND2	FOXL1
HAND2	FOXO3
HAND2	GATA2
HAND2	HINFP
HAND2	MAFG
HAND2	MAX
HAND2	NFE2L1
HAND2	POU3F2
HAND2	RUNX1
HAND2	SMAD7
HAND2	TEF
HES1	EGR1
HES1	GTF2A1
HES1	HES1
HES1	HOXA3
HES1	HOXB3
HES1	HOXB4
HES1	JUNB
HES1	JUND
HES1	MAZ
HES1	NKX2-2
HES1	NR3C1
HES1	NR4A1
HES1	SP3
HES1	TOPORS
HES1	ZBTB7B
HES1	ZNF263
HIC1	ATF2
HIC1	ATF7
HIC1	BCL6
HIC1	BHLHE40
HIC1	CEBPB
HIC1	CIZ1
HIC1	DDIT3
HIC1	DEAF1
HIC1	E2F4
HIC1	E2F6
HIC1	EPAS1
HIC1	FOSL1
HIC1	FOXF1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXO1
HIC1	FOXO3
HIC1	GATA6
HIC1	GLI1
HIC1	GLIS3
HIC1	GTF2IRD1
HIC1	GZF1
HIC1	HIF1A
HIC1	HMGA2
HIC1	HOMEZ
HIC1	IKZF2
HIC1	IRF1
HIC1	IRF6
HIC1	JUNB
HIC1	JUND
HIC1	KLF12
HIC1	MAF
HIC1	MAX
HIC1	MAZ
HIC1	MEIS2
HIC1	MITF
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFYA
HIC1	NR6A1
HIC1	PATZ1
HIC1	PKNOX1
HIC1	POU3F2
HIC1	POU3F3
HIC1	PPARD
HIC1	RBPJ
HIC1	RELA
HIC1	SIX3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX9
HIC1	SP1
HIC1	SP3
HIC1	SREBF2
HIC1	SRF
HIC1	TBP
HIC1	TBX18
HIC1	TCF3
HIC1	TEF
HIC1	TFAP4
HIC1	TOPORS
HIC1	TP53
HIC1	USF2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF354C
HIC1	ZNF589
HIF1A	CREM
HIF1A	EN1
HIF1A	FOXO3
HIF1A	IKZF2
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NFIL3
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	RB1
HIF1A	RUNX1
HIF1A	TFDP1
HIF1A	VDR
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	GTF2I
HIVEP2	HES1
HIVEP2	IRX2
HIVEP2	RARA
HIVEP2	RFX2
HMGA1	EBF1
HMGA1	EGR2
HMGA1	HOXA3
HMGA1	RUNX1
HMGA1	TERF1
HMGA2	EBF1
HMGA2	EGR2
HMGA2	HOXA3
HMGA2	RUNX1
HMGA2	TERF1
HMX1	NFYA
HMX3	CNOT3
HMX3	EGR2
HMX3	TCF4
HNF1A	ARID5B
HNF1A	CTCF
HNF1A	ELK4
HNF1A	HBP1
HNF1A	NFATC4
HNF1A	STAT1
HNF1B	CTCF
HNF1B	HBP1
HNF1B	NR2F1
HNF1B	RBPJ
HNF1B	ZBTB7B
HNF4A	ATF4
HNF4A	ATF7
HNF4A	BACH1
HNF4A	BHLHE40
HNF4A	CEBPD
HNF4A	FOSL1
HNF4A	FOXO3
HNF4A	GABPB1
HNF4A	HBP1
HNF4A	HIC1
HNF4A	HOXD3
HNF4A	MAF
HNF4A	NFE2L2
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR3C1
HNF4A	PBX1
HNF4A	PPARG
HNF4A	SOX4
HNF4A	YY1
HNF4G	ATF7
HNF4G	BACH1
HNF4G	FOSL1
HNF4G	FOXO3
HNF4G	GABPB1
HNF4G	HIC1
HNF4G	HOXD3
HNF4G	PPARG
HOMEZ	ARNTL2
HOXA10	HES1
HOXA10	TEF
HOXA11	E4F1
HOXA11	HOXA5
HOXA11	HOXA6
HOXA11	ZEB1
HOXA2	SOX2
HOXA3	HMGA2
HOXA4	REL
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	HOXA5
HOXA5	HOXA6
HOXA5	HOXB5
HOXA5	MTERF
HOXA5	SREBF1
HOXA6	CDC5L
HOXA9	PITX3
HOXA9	TEF
HOXA9	ZNF350
HOXB13	PITX3
HOXB3	ETS1
HOXB3	GLIS1
HOXB3	NR2F1
HOXB4	REL
HOXB5	HES1
HOXB5	SOX2
HOXB7	ELK1
HOXB7	SRF
HOXB8	ELK1
HOXB8	SRF
HOXB9	HOXA3
HOXB9	HOXB3
HOXC10	E4F1
HOXC10	HOXA5
HOXC10	HOXA6
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	HOXA5
HOXC12	HOXA6
HOXC12	HOXB5
HOXC13	GLIS3
HOXC4	FOXL1
HOXC4	HOXA2
HOXC4	TEF
HOXC5	HOXA2
HOXC5	TEF
HOXC9	DLX1
HOXC9	FOXL1
HOXC9	HOXD3
HOXD12	E4F1
HOXD12	HOXA5
HOXD12	HOXA6
HOXD12	HOXB5
HOXD13	PITX3
HOXD9	GLIS3
HSF1	BACH1
HSF1	CHURC1
HSF1	GABPB1
HSF1	HINFP
HSF1	HOXA3
HSF1	NFE2L1
HSF1	NFIB
HSF1	NR6A1
HSF1	PAX8
HSF1	POU2F1
HSF1	ZNF143
HSF2	BACH1
HSF2	BHLHE40
HSF2	CHURC1
HSF2	E2F7
HSF2	GABPB1
HSF2	HINFP
HSF2	HOXA3
HSF2	NFE2L1
HSF2	NFIB
HSF2	NR6A1
HSF2	PAX8
IKZF1	ARID5B
IKZF1	ATF5
IKZF1	CREB1
IKZF1	DBP
IKZF1	EGR1
IKZF1	EGR3
IKZF1	EGR4
IKZF1	ELK4
IKZF1	ETS1
IKZF1	FOXC1
IKZF1	FOXF1
IKZF1	FOXL1
IKZF1	HMBOX1
IKZF1	HOXA3
IKZF1	HSF2
IKZF1	JUN
IKZF1	MEIS2
IKZF1	NR2F2
IKZF1	NR6A1
IKZF1	OAZ1
IKZF1	SP1
IKZF1	TFAP2A
IKZF1	TGIF1
IKZF1	USF1
IKZF1	ZNF238
IKZF1	ZNF628
IKZF2	HOXA2
IKZF2	HOXB3
IKZF2	HOXB4
IKZF2	HSF2
IKZF2	NFIL3
IKZF2	SOX4
IKZF2	SP1
IRF1	DEAF1
IRF1	E2F7
IRF1	ELK4
IRF1	FLI1
IRF1	GABPB1
IRF1	HOXA4
IRF1	IRF2
IRF1	IRF9
IRF1	IRX2
IRF1	MEIS1
IRF1	NFE2L1
IRF1	NFIL3
IRF1	NKX3-1
IRF1	NR3C1
IRF1	OAZ1
IRF1	SIX3
IRF1	SOX4
IRF1	SOX9
IRF1	STAT2
IRF1	STAT4
IRF1	STAT6
IRF1	ZBTB33
IRF1	ZNF238
IRF2	DEAF1
IRF2	E2F7
IRF2	ELK4
IRF2	FLI1
IRF2	GABPB1
IRF2	HOXA2
IRF2	HOXA4
IRF2	IRF2
IRF2	IRF9
IRF2	IRX2
IRF2	MEIS1
IRF2	NFE2L1
IRF2	NKX3-1
IRF2	NR3C1
IRF2	OAZ1
IRF2	SIX3
IRF2	SOX2
IRF2	SOX4
IRF2	SOX9
IRF2	STAT2
IRF2	STAT4
IRF2	STAT6
IRF2	ZBTB33
IRF2	ZNF143
IRF2	ZNF238
IRF3	DEAF1
IRF3	E2F7
IRF3	ELK4
IRF3	ETV4
IRF3	FLI1
IRF3	FOXP1
IRF3	GABPB1
IRF3	GLI3
IRF3	HES1
IRF3	HOXA4
IRF3	IRF2
IRF3	IRF9
IRF3	IRX2
IRF3	MEIS1
IRF3	NFE2L1
IRF3	NKX3-1
IRF3	NR2F2
IRF3	NR3C1
IRF3	OAZ1
IRF3	PKNOX2
IRF3	SIX3
IRF3	SMAD1
IRF3	SOX4
IRF3	SOX9
IRF3	STAT2
IRF3	STAT4
IRF3	STAT6
IRF3	ZBTB33
IRF3	ZNF238
IRF4	DEAF1
IRF4	E2F7
IRF4	ELK4
IRF4	FLI1
IRF4	GABPB1
IRF4	HOXA4
IRF4	IRF2
IRF4	IRF9
IRF4	IRX2
IRF4	NFE2L1
IRF4	NKX3-1
IRF4	NR3C1
IRF4	OAZ1
IRF4	SOX4
IRF4	SOX9
IRF4	STAT2
IRF4	STAT4
IRF4	STAT6
IRF4	ZBTB33
IRF4	ZNF238
IRF6	DEAF1
IRF6	E2F7
IRF6	ELK4
IRF6	FLI1
IRF6	GABPB1
IRF6	IRF2
IRF6	IRF9
IRF6	NFE2L1
IRF6	NR3C1
IRF6	OAZ1
IRF6	SOX9
IRF6	STAT6
IRF6	ZNF238
IRF7	DEAF1
IRF7	E2F7
IRF7	ELK4
IRF7	FLI1
IRF7	GABPB1
IRF7	GTF2IRD1
IRF7	HOXA4
IRF7	IRF2
IRF7	IRF9
IRF7	IRX2
IRF7	MEIS1
IRF7	NFE2L1
IRF7	NKX3-1
IRF7	NR3C1
IRF7	OAZ1
IRF7	SOX4
IRF7	SOX9
IRF7	STAT2
IRF7	STAT4
IRF7	STAT6
IRF7	ZBTB33
IRF7	ZNF238
IRF8	DEAF1
IRF8	E2F7
IRF8	ELK4
IRF8	FLI1
IRF8	GABPB1
IRF8	HOXA4
IRF8	IRF2
IRF8	IRF9
IRF8	IRX2
IRF8	MEF2A
IRF8	NFE2L1
IRF8	NKX3-1
IRF8	NR3C1
IRF8	OAZ1
IRF8	SOX4
IRF8	SOX9
IRF8	STAT2
IRF8	STAT4
IRF8	STAT6
IRF8	TP53
IRF8	ZBTB33
IRF8	ZNF238
IRF9	DEAF1
IRF9	E2F7
IRF9	EBF1
IRF9	ELK4
IRF9	GABPB1
IRF9	HOXA4
IRF9	IRF9
IRF9	IRX2
IRF9	JUN
IRF9	MEIS1
IRF9	NFE2L1
IRF9	NKX3-1
IRF9	NR3C1
IRF9	OAZ1
IRF9	SIX1
IRF9	SOX4
IRF9	SOX9
IRF9	STAT2
IRF9	STAT4
IRF9	ZBTB33
ISX	HMGA1
ISX	NR2F1
JUN	ARID5B
JUN	ATF3
JUN	ATF5
JUN	BACH1
JUN	BHLHE40
JUN	CEBPE
JUN	CIZ1
JUN	DDIT3
JUN	DEAF1
JUN	FOSL1
JUN	FOXL1
JUN	GATA3
JUN	GLIS1
JUN	GLIS3
JUN	GTF2IRD1
JUN	HBP1
JUN	HOXA3
JUN	HSF2
JUN	IRF6
JUN	IRX5
JUN	KLF12
JUN	KLF4
JUN	LMO2
JUN	MAFG
JUN	MTERF
JUN	MYF6
JUN	NFIL3
JUN	OAZ1
JUN	PRDM1
JUN	PRRX2
JUN	RBPJ
JUN	RUNX1
