Source	Target
EGR2	ESRRB
EGR2	ETV4
EGR2	FGF9
EGR2	FOXG1
EGR2	FOXH1
EGR2	FOXJ1
EGR2	FOXJ2
EGR2	FOXJ3
EGR2	FOXM1
EGR2	FOXN2
EGR2	FOXO1
EGR2	FOXO3
EGR2	FOXP1
EGR2	FOXP3
EGR2	GABPA
EGR2	GABPB1
EGR2	GBX2
EGR2	GLI1
EGR2	GLIS3
EGR2	GTF2A1
EGR2	GTF2I
EGR2	GTF2IRD1
EGR2	HBP1
EGR2	HES1
EGR2	HIC1
EGR2	HIF1A
EGR2	HLF
EGR2	HMBOX1
EGR2	HMX1
EGR2	HOMEZ
EGR2	HOXA7
EGR2	HOXA9
EGR2	HOXC5
EGR2	HSF1
EGR2	HSF2
EGR2	IKZF2
EGR2	IRF1
EGR2	IRF2
EGR2	IRX5
EGR2	JUN
EGR2	JUNB
EGR2	JUND
EGR2	KLF11
EGR2	KLF12
EGR2	KLF15
EGR2	KLF4
EGR2	LEF1
EGR2	LHX2
EGR2	MAF
EGR2	MAFB
EGR2	MAX
EGR2	MAZ
EGR2	MECP2
EGR2	MEF2A
EGR2	MEF2C
EGR2	MEIS1
EGR2	MEIS2
EGR2	MNX1
EGR2	MSX2
EGR2	MYCN
EGR2	MZF1
EGR2	NEUROD1
EGR2	NFATC3
EGR2	NFATC4
EGR2	NFE2L1
EGR2	NFE2L2
EGR2	NFIB
EGR2	NFIL3
EGR2	NFKB2
EGR2	NFYA
EGR2	NHLH1
EGR2	NKX6-1
EGR2	NR1H2
EGR2	NR2C2
EGR2	NR2F1
EGR2	NR2F2
EGR2	NR2F6
EGR2	NR3C1
EGR2	NR4A1
EGR2	NR4A2
EGR2	NR6A1
EGR2	NRF1
EGR2	OAZ1
EGR2	ONECUT1
EGR2	OTX1
EGR2	PATZ1
EGR2	PAX6
EGR2	PBX1
EGR2	PKNOX1
EGR2	PKNOX2
EGR2	POU2F1
EGR2	POU3F1
EGR2	POU3F2
EGR2	POU3F3
EGR2	PPARA
EGR2	PPARD
EGR2	PURA
EGR2	RB1
EGR2	RBPJ
EGR2	REL
EGR2	RELB
EGR2	RFX1
EGR2	RFX2
EGR2	RFX5
EGR2	RXRA
EGR2	RXRB
EGR2	SIX3
EGR2	SMAD2
EGR2	SMAD4
EGR2	SMAD7
EGR2	SOX2
EGR2	SOX21
EGR2	SOX4
EGR2	SOX9
EGR2	SP1
EGR2	SP2
EGR2	SP3
EGR2	SP4
EGR2	SREBF1
EGR2	SRF
EGR2	STAT1
EGR2	STAT3
EGR2	STAT5B
EGR2	STAT6
EGR2	TBX18
EGR2	TCF12
EGR2	TCF3
EGR2	TCF4
EGR2	TCF7
EGR2	TEF
EGR2	TFAP4
EGR2	TFDP1
EGR2	TGIF1
EGR2	TGIF2
EGR2	THRA
EGR2	TOPORS
EGR2	TP53
EGR2	TRIM28
EGR2	UBP1
EGR2	VAX2
EGR2	YY1
EGR2	ZBTB16
EGR2	ZBTB33
EGR2	ZBTB7A
EGR2	ZBTB7B
EGR2	ZEB1
EGR2	ZFP161
EGR2	ZFX
EGR2	ZNF143
EGR2	ZNF219
EGR2	ZNF238
EGR2	ZNF333
EGR2	ZNF628
EGR3	AHR
EGR3	ARID3A
EGR3	ARNT
EGR3	ARX
EGR3	ATF1
EGR3	ATF2
EGR3	ATF4
EGR3	ATF7
EGR3	BACH1
EGR3	BACH2
EGR3	BARHL2
EGR3	BCL6
EGR3	BDP1
EGR3	BHLHE40
EGR3	BPTF
EGR3	BRF1
EGR3	CBFB
EGR3	CEBPA
EGR3	CEBPB
EGR3	CEBPD
EGR3	CHURC1
EGR3	CNOT3
EGR3	CREB1
EGR3	CREM
EGR3	CUX1
EGR3	DBP
EGR3	DDIT3
EGR3	DLX1
EGR3	E2F1
EGR3	E2F5
EGR3	E2F6
EGR3	EGR1
EGR3	ELK1
EGR3	ELK4
EGR3	EMX2
EGR3	EP300
EGR3	ERF
EGR3	ESRRA
EGR3	ESRRB
EGR3	ETV4
EGR3	FGF9
EGR3	FOXG1
EGR3	FOXH1
EGR3	FOXJ1
EGR3	FOXJ2
EGR3	FOXJ3
EGR3	FOXM1
EGR3	FOXN2
EGR3	FOXO1
EGR3	FOXO3
EGR3	FOXP1
EGR3	FOXP3
EGR3	GABPA
EGR3	GABPB1
EGR3	GBX2
EGR3	GLI1
EGR3	GLIS3
EGR3	GTF2A1
EGR3	GTF2I
EGR3	GTF2IRD1
EGR3	HBP1
EGR3	HES1
EGR3	HIC1
EGR3	HIF1A
EGR3	HLF
EGR3	HMBOX1
EGR3	HMX1
EGR3	HOMEZ
EGR3	HOXA7
EGR3	HOXA9
EGR3	HOXC5
EGR3	HSF1
EGR3	HSF2
EGR3	IKZF2
EGR3	IRF1
EGR3	IRF2
EGR3	IRX5
EGR3	JUN
EGR3	JUNB
EGR3	JUND
EGR3	KLF11
EGR3	KLF12
EGR3	KLF15
EGR3	KLF4
EGR3	LEF1
EGR3	LHX2
EGR3	MAF
EGR3	MAFB
EGR3	MAX
EGR3	MAZ
EGR3	MECP2
EGR3	MEF2A
EGR3	MEF2C
EGR3	MEIS1
EGR3	MEIS2
EGR3	MNX1
EGR3	MSX2
EGR3	MYCN
EGR3	MZF1
EGR3	NEUROD1
EGR3	NFATC3
EGR3	NFATC4
EGR3	NFE2L1
EGR3	NFE2L2
EGR3	NFIB
EGR3	NFIL3
EGR3	NFKB2
EGR3	NFYA
EGR3	NHLH1
EGR3	NKX6-1
EGR3	NR1H2
EGR3	NR2C2
EGR3	NR2F1
EGR3	NR2F2
EGR3	NR2F6
EGR3	NR3C1
EGR3	NR4A1
EGR3	NR4A2
EGR3	NR6A1
EGR3	NRF1
EGR3	OAZ1
EGR3	ONECUT1
EGR3	OTX1
EGR3	PATZ1
EGR3	PAX6
EGR3	PBX1
EGR3	PKNOX1
EGR3	PKNOX2
EGR3	POU2F1
EGR3	POU3F1
EGR3	POU3F2
EGR3	POU3F3
EGR3	PPARA
EGR3	PPARD
EGR3	PURA
EGR3	RB1
EGR3	RBPJ
EGR3	REL
EGR3	RELB
EGR3	RFX1
EGR3	RFX2
EGR3	RFX5
EGR3	RXRA
EGR3	RXRB
EGR3	SIX3
EGR3	SMAD2
EGR3	SMAD4
EGR3	SMAD7
EGR3	SOX2
EGR3	SOX21
EGR3	SOX4
EGR3	SOX9
EGR3	SP1
EGR3	SP2
EGR3	SP3
EGR3	SP4
EGR3	SREBF1
EGR3	SRF
EGR3	STAT1
EGR3	STAT3
EGR3	STAT5B
EGR3	STAT6
EGR3	TBX18
EGR3	TCF12
EGR3	TCF3
EGR3	TCF4
EGR3	TCF7
EGR3	TEF
EGR3	TFDP1
EGR3	TGIF1
EGR3	TGIF2
EGR3	THRA
EGR3	TOPORS
EGR3	TP53
EGR3	TP73
EGR3	TRIM28
EGR3	UBP1
EGR3	VAX2
EGR3	YY1
EGR3	ZBTB16
EGR3	ZBTB33
EGR3	ZBTB7A
EGR3	ZBTB7B
EGR3	ZEB1
EGR3	ZFP161
EGR3	ZFX
EGR3	ZNF143
EGR3	ZNF219
EGR3	ZNF238
EGR3	ZNF333
EGR3	ZNF628
EGR4	AHR
EGR4	ARID3A
EGR4	ARNT
EGR4	ATF1
EGR4	ATF2
EGR4	ATF4
EGR4	ATF7
EGR4	BACH1
EGR4	BACH2
EGR4	BCL6
EGR4	BDP1
EGR4	BHLHE40
EGR4	BPTF
EGR4	BRF1
EGR4	CBFB
EGR4	CEBPA
EGR4	CEBPB
EGR4	CHURC1
EGR4	CNOT3
EGR4	CREB1
EGR4	CREM
EGR4	CUX1
EGR4	DBP
EGR4	DDIT3
EGR4	DLX1
EGR4	E2F1
EGR4	E2F5
EGR4	E2F6
EGR4	EGR1
EGR4	ELK1
EGR4	ELK4
EGR4	EMX2
EGR4	EP300
EGR4	ERF
EGR4	ESRRA
EGR4	ESRRB
EGR4	ETV4
EGR4	FGF9
EGR4	FOXG1
EGR4	FOXH1
EGR4	FOXJ1
EGR4	FOXJ2
EGR4	FOXJ3
EGR4	FOXM1
EGR4	FOXN2
EGR4	FOXO1
EGR4	FOXO3
EGR4	FOXP1
EGR4	FOXP3
EGR4	GABPA
EGR4	GABPB1
EGR4	GLI1
EGR4	GLIS3
EGR4	GTF2I
EGR4	GTF2IRD1
EGR4	HBP1
EGR4	HES1
EGR4	HIC1
EGR4	HIF1A
EGR4	HLF
EGR4	HMBOX1
EGR4	HMX1
EGR4	HOXA7
EGR4	HOXA9
EGR4	HOXC5
EGR4	HSF1
EGR4	HSF2
EGR4	IRF1
EGR4	IRF2
EGR4	IRX5
EGR4	JUN
EGR4	JUNB
EGR4	JUND
EGR4	KLF11
EGR4	KLF12
EGR4	KLF15
EGR4	KLF4
EGR4	LEF1
EGR4	LHX2
EGR4	MAF
EGR4	MAFB
EGR4	MAX
EGR4	MAZ
EGR4	MECP2
EGR4	MEF2A
EGR4	MEF2C
EGR4	MEIS1
EGR4	MEIS2
EGR4	MNX1
EGR4	MSX2
EGR4	MYCN
EGR4	MZF1
EGR4	NEUROD1
EGR4	NFATC3
EGR4	NFATC4
EGR4	NFE2L1
EGR4	NFE2L2
EGR4	NFIB
EGR4	NFIL3
EGR4	NFKB2
EGR4	NFYA
EGR4	NHLH1
EGR4	NR1H2
EGR4	NR2C2
EGR4	NR2F1
EGR4	NR2F2
EGR4	NR2F6
EGR4	NR3C1
EGR4	NR4A1
EGR4	NR4A2
EGR4	NR6A1
EGR4	NRF1
EGR4	OAZ1
EGR4	ONECUT1
EGR4	PATZ1
EGR4	PAX6
EGR4	PBX1
EGR4	PKNOX1
EGR4	PKNOX2
EGR4	POU2F1
EGR4	POU3F1
EGR4	POU3F2
EGR4	POU3F3
EGR4	PPARA
EGR4	PPARD
EGR4	PURA
EGR4	RB1
EGR4	RBPJ
EGR4	REL
EGR4	RELB
EGR4	RFX1
EGR4	RFX2
EGR4	RFX5
EGR4	RXRA
EGR4	RXRB
EGR4	SIX3
EGR4	SMAD2
EGR4	SMAD4
EGR4	SMAD7
EGR4	SOX2
EGR4	SOX21
EGR4	SOX9
EGR4	SP2
EGR4	SP3
EGR4	SP4
EGR4	SREBF1
EGR4	SRF
EGR4	STAT1
EGR4	STAT3
EGR4	STAT5B
EGR4	STAT6
EGR4	TBX18
EGR4	TCF12
EGR4	TCF3
EGR4	TCF4
EGR4	TCF7
EGR4	TEF
EGR4	TFDP1
EGR4	TGIF1
EGR4	TGIF2
EGR4	THRA
EGR4	TOPORS
EGR4	TP53
EGR4	TRIM28
EGR4	UBP1
EGR4	VAX2
EGR4	YY1
EGR4	ZBTB16
EGR4	ZBTB7A
EGR4	ZBTB7B
EGR4	ZEB1
EGR4	ZFP161
EGR4	ZFX
EGR4	ZNF143
EGR4	ZNF219
EGR4	ZNF238
EGR4	ZNF333
EGR4	ZNF354C
EGR4	ZNF628
EHF	DDIT3
EHF	EGR1
EHF	LMX1B
EHF	MEIS1
EHF	MEIS2
EHF	OAZ1
EHF	PPARA
EHF	TBP
EHF	ZNF263
ELF1	BRCA1
ELF1	CBFB
ELF1	CDC5L
ELF1	CREB1
ELF1	DBP
ELF1	DDIT3
ELF1	DMBX1
ELF1	E2F5
ELF1	ELK1
ELF1	ELK4
ELF1	FOXA3
ELF1	FOXD1
ELF1	FOXG1
ELF1	FOXH1
ELF1	GABPA
ELF1	GLIS3
ELF1	JUNB
ELF1	MTF1
ELF1	PATZ1
ELF1	POU3F3
ELF1	POU3F4
ELF1	RXRB
ELF1	SOX21
ELF1	SP1
ELF1	SP3
ELF1	SRF
ELF1	STAT5B
ELF1	TGIF2
ELF2	ATF2
ELF2	BRCA1
ELF2	CBFB
ELF2	CDC5L
ELF2	CNOT3
ELF2	CREB1
ELF2	DDIT3
ELF2	E2F5
ELF2	E4F1
ELF2	EBF1
ELF2	EGR3
ELF2	ELK4
ELF2	FOXA3
ELF2	FOXD1
ELF2	GABPA
ELF2	GLIS3
ELF2	GTF2I
ELF2	HSF2
ELF2	JUNB
ELF2	MEF2C
ELF2	MTF1
ELF2	NFATC1
ELF2	NFATC3
ELF2	NR4A2
ELF2	PAX6
ELF2	PITX3
ELF2	POU3F3
ELF2	POU3F4
ELF2	RELB
ELF2	SMAD4
ELF2	SP1
ELF2	SP3
ELF2	SRF
ELF2	STAT5B
ELF2	TOPORS
ELF2	ZNF148
ELF3	GLI3
ELF3	KLF12
ELF3	SOX4
ELF3	ZNF143
ELF5	ATF5
ELF5	DBP
ELK1	BACH1
ELK1	BRCA1
ELK1	CBFB
ELK1	CDC5L
ELK1	CHURC1
ELK1	CREB1
ELK1	DBP
ELK1	DDIT3
ELK1	E2F4
ELK1	E2F5
ELK1	ELK4
ELK1	FOXA3
ELK1	FOXD1
ELK1	FOXH1
ELK1	FOXN2
ELK1	GABPA
ELK1	GLIS3
ELK1	ING4
ELK1	JUN
ELK1	JUNB
ELK1	MEIS1
ELK1	MEIS2
ELK1	MTERF
ELK1	MTF1
ELK1	MZF1
ELK1	NF1
ELK1	NR1H2
ELK1	NR2F1
ELK1	NR4A1
ELK1	OAZ1
ELK1	POU3F3
ELK1	POU3F4
ELK1	PPARA
ELK1	SIRT6
ELK1	SP1
ELK1	SP3
ELK1	SRF
ELK1	STAT1
ELK1	STAT5B
ELK1	STAT6
ELK1	TBP
ELK1	TP53
ELK1	TP73
ELK1	TRIM28
ELK1	YY1
ELK1	ZBTB7A
ELK1	ZNF143
ELK1	ZNF333
ELK1	ZNF628
ELK4	BRCA1
ELK4	CBFB
ELK4	CDC5L
ELK4	CHURC1
ELK4	CREB1
ELK4	DDIT3
ELK4	E2F5
ELK4	ELK4
ELK4	FOXA3
ELK4	FOXD1
ELK4	GABPA
ELK4	GABPB1
ELK4	GLIS3
ELK4	JUNB
ELK4	MZF1
ELK4	NF1
ELK4	OAZ1
ELK4	POU3F3
ELK4	POU3F4
ELK4	RXRB
ELK4	SP1
ELK4	SRF
ELK4	STAT5B
ELK4	TBP
ELK4	TP53
ELK4	ZBTB6
ELK4	ZNF143
ELK4	ZNF333
EMX2	NR2F1
EN1	MSX2
EP300	BACH1
EP300	EP300
EP300	ERF
EP300	ESRRA
EP300	FOXP1
EP300	FOXP3
EP300	IKZF2
EP300	KLF15
EP300	MAFB
EP300	MEIS2
EP300	MEIS3
EP300	MTF1
EP300	NFYA
EP300	NHLH1
EP300	PAX6
EP300	PKNOX2
EP300	STAT6
EP300	UBP1
EP300	ZFP161
EP300	ZNF354C
EP300	ZNF628
EPAS1	AHR
EPAS1	DMRT3
EPAS1	MEF2C
ERF	BRCA1
ERF	CBFB
ERF	CDC5L
ERF	CREB1
ERF	DDIT3
ERF	E2F5
ERF	ELK4
ERF	FOXA3
ERF	FOXD1
ERF	GABPA
ERF	GLIS3
ERF	JUNB
ERF	POU3F3
ERF	POU3F4
ERF	SP1
ERF	SRF
ERF	STAT5B
ERG	BRCA1
ERG	CBFB
ERG	CDC5L
ERG	CHURC1
ERG	CREB1
ERG	DDIT3
ERG	E2F5
ERG	ELK4
ERG	FOXA3
ERG	FOXD1
ERG	GABPA
ERG	GLIS3
ERG	JUNB
ERG	NF1
ERG	NR1H2
ERG	POU3F3
ERG	POU3F4
ERG	RXRB
ERG	SP1
ERG	SRF
ERG	STAT5B
ERG	TP53
ESR1	CTCF
ESR1	GTF2A1
ESR1	HBP1
ESR1	JUND
ESR1	TOPORS
ESR1	ZNF238
ESR1	ZNF589
ESR2	ZNF238
ESRRA	ATF2
ESRRA	HOXA13
ESRRA	NHLH1
ESRRA	ZNF628
ESRRB	HOXA13
ESRRB	KLF11
ETS1	BRCA1
ETS1	BRF1
ETS1	CBFB
ETS1	CDC5L
ETS1	CHURC1
ETS1	CREB1
ETS1	DBP
ETS1	DDIT3
ETS1	E2F5
ETS1	EGR1
ETS1	ELK4
ETS1	EP300
ETS1	FGF9
ETS1	FOXA3
ETS1	FOXD1
ETS1	GABPA
ETS1	GABPB1
ETS1	GLIS3
ETS1	HMBOX1
ETS1	HOXB8
ETS1	JUN
ETS1	JUNB
ETS1	LHX2
ETS1	MAZ
ETS1	MEIS2
ETS1	MTERF
ETS1	MYCN
ETS1	MZF1
ETS1	NF1
ETS1	NFATC3
ETS1	NFYA
ETS1	NR1H2
ETS1	POU3F3
ETS1	POU3F4
ETS1	RXRB
ETS1	SIRT6
ETS1	SMAD4
ETS1	SMAD7
ETS1	SOX2
ETS1	SOX9
ETS1	SP1
ETS1	SP3
ETS1	SRF
ETS1	STAT5B
ETS1	TCF12
ETS1	TP73
ETS1	USF1
ETS1	ZBTB6
ETS1	ZBTB7A
ETS1	ZNF143
ETS1	ZNF333
ETS2	BRCA1
ETS2	CBFB
ETS2	CDC5L
ETS2	CREB1
ETS2	DBP
ETS2	DDIT3
ETS2	E2F5
ETS2	EGR1
ETS2	ELK4
ETS2	FOXA3
ETS2	FOXD1
ETS2	GABPA
ETS2	GLIS3
ETS2	JUNB
ETS2	MAZ
ETS2	MEIS2
ETS2	NFATC3
ETS2	POU3F3
ETS2	POU3F4
ETS2	SOX2
ETS2	SP1
ETS2	SP3
ETS2	SRF
ETS2	STAT5B
ETS2	USF1
ETV7	BRCA1
ETV7	CBFB
ETV7	CDC5L
ETV7	CHURC1
ETV7	CREB1
ETV7	DBP
ETV7	DDIT3
ETV7	E2F5
ETV7	ELK4
ETV7	FOXA3
ETV7	FOXD1
ETV7	GABPA
ETV7	GLIS3
ETV7	ING4
ETV7	JUNB
ETV7	LMX1B
ETV7	MEIS1
ETV7	NF1
ETV7	NR6A1
ETV7	POU3F3
ETV7	POU3F4
ETV7	SP1
ETV7	SRF
ETV7	STAT5B
ETV7	TBP
ETV7	UBP1
FGF9	CUX1
FGF9	FOXP1
FGF9	LHX4
FLI1	ATF4
FLI1	BRCA1
FLI1	CBFB
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	E2F5
FLI1	ELK4
FLI1	FGF9
FLI1	FOXA3
FLI1	FOXD1
FLI1	GABPA
FLI1	GLIS3
FLI1	GTF2A1
FLI1	ING4
FLI1	JUN
FLI1	JUNB
FLI1	KLF4
FLI1	MEIS2
FLI1	OAZ1
FLI1	POU3F3
FLI1	POU3F4
FLI1	SP1
FLI1	SRF
FLI1	STAT5B
FLI1	TBP
FLI1	TP73
FLI1	ZNF263
FOSL1	BHLHE40
FOSL1	DDIT3
FOSL1	HBP1
FOSL1	KLF12
FOSL1	KLF4
FOSL1	LMO2
FOSL1	MEIS1
FOSL1	STAT6
FOXA1	ATF5
FOXA1	MEF2C
FOXA1	NR2F1
FOXA1	SHOX2
FOXA1	TBP
FOXA1	TP53
FOXA2	ATF5
FOXA2	FOXP1
FOXA2	NR2F1
FOXA2	SHOX2
FOXA2	SOX4
FOXA2	TBP
FOXA3	ATF5
FOXA3	NR2F1
FOXA3	SHOX2
FOXA3	TBP
FOXC1	LHX2
FOXC1	MEIS2
FOXC1	TFAP4
FOXD1	ATF5
FOXD1	FOXP1
FOXD1	SHOX2
FOXD3	ATF5
FOXD3	ELK4
FOXD3	FOXO3
FOXD3	LHX2
FOXD3	MEF2C
FOXD3	SOX21
FOXD3	SOX4
FOXD3	TBP
FOXF1	ARID5B
FOXF1	ATF5
FOXF1	ELK4
FOXF1	FOXO3
FOXF1	LHX2
FOXF1	MEF2C
FOXF1	SOX21
FOXF1	TBP
FOXF2	ATF5
FOXF2	ELK4
FOXF2	EN2
FOXF2	FOXO3
FOXF2	LHX2
FOXF2	MEF2C
FOXF2	POU3F3
FOXF2	SOX21
FOXF2	TBP
FOXG1	MEIS2
FOXG1	NFATC2
FOXG1	PAX6
FOXG1	RELA
FOXG1	TGIF1
FOXG1	ZNF354C
FOXH1	ATF5
FOXH1	ELK4
FOXH1	FOXO3
FOXH1	LHX2
FOXH1	MEF2C
FOXH1	SOX21
FOXH1	TBP
FOXI1	MEF2C
FOXI1	TP53
FOXJ1	ATF5
FOXJ1	ELK4
FOXJ1	FOXO3
FOXJ1	LHX2
FOXJ1	MEF2C
FOXJ1	SOX21
FOXJ1	TBP
FOXJ2	MEF2C
FOXJ2	MYCN
FOXJ2	TBP
FOXJ2	TP53
FOXJ2	ZNF628
FOXL1	FOXO3
FOXL1	MEIS1
FOXL1	ZNF238
FOXM1	ATF5
FOXM1	GLI2
FOXM1	NR2F1
FOXM1	POU3F3
FOXM1	RBPJ
FOXM1	SHOX2
FOXM1	TBP
FOXM1	USF1
FOXM1	ZBTB6
FOXO1	FOXO3
FOXO1	MEIS2
FOXO1	NFATC2
FOXO1	PAX6
FOXO1	RELA
FOXO1	TGIF1
FOXO1	ZNF354C
FOXO3	FOXG1
FOXO3	HBP1
FOXO3	ZNF238
FOXO4	FOXO3
FOXO4	FOXP1
FOXO4	HBP1
FOXO4	HINFP
FOXO4	JUN
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	JUND
FOXP1	MSX2
FOXP1	NR1I3
FOXP1	RORB
FOXP1	SOX4
FOXP1	TBP
FOXP3	NKX3-2
GABPA	BRCA1
GABPA	CHURC1
GABPA	DDIT3
GABPA	EGR1
GABPA	ELK4
GABPA	FOXG1
GABPA	FOXH1
GABPA	GZF1
GABPA	HES1
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MTERF
GABPA	MZF1
GABPA	NF1
GABPA	NFYA
GABPA	NR1H2
GABPA	NR2F1
GABPA	OAZ1
GABPA	PATZ1
GABPA	POU3F3
GABPA	SIRT6
GABPA	SP2
GABPA	SP3
GABPA	TBP
GABPA	USF1
GABPA	ZNF333
GABPB1	BRCA1
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	EGR1
GABPB1	ELK4
GABPB1	FOXG1
GABPB1	FOXH1
GABPB1	GZF1
GABPB1	HES1
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR2F1
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	POU3F3
GABPB1	SIRT6
GABPB1	SP2
GABPB1	SP3
GABPB1	TBP
GABPB1	USF1
GABPB1	ZNF333
GATA1	CTCF
GATA1	DBP
GATA1	FOXG1
GATA1	JUN
GATA1	NFIB
GATA1	NR1H2
GATA1	SIRT6
GATA1	SIX6
GATA1	SOX21
GATA1	SOX9
GATA1	TBP
GATA1	ZBTB7A
GATA1	ZBTB7B
GATA1	ZIC1
GATA1	ZIC2
GATA2	FOXG1
GATA2	FOXP3
GATA2	ISL1
GATA2	NF1
GATA2	NFIB
GATA2	POU3F2
GATA2	SOX9
GATA2	TRIM28
GATA3	EOMES
GATA3	FOXG1
GATA3	GATA2
GATA3	HMBOX1
GATA3	NFIB
GATA3	POU3F2
GATA3	RARA
GATA3	ZBTB7A
GATA3	ZBTB7B
GATA4	BCL6
GATA4	POU3F3
GATA6	NFATC2
GBX2	NR2C2
GCM1	CIZ1
GCM1	NFIL3
GCM1	RBPJ
GFI1	ATF2
GFI1	CIZ1
GFI1	DLX1
GFI1	FOXG1
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	HINFP
GFI1	JUN
GFI1	NFIB
GFI1	NR2F2
GFI1	PBX1
GFI1	SOX4
GFI1	SOX9
GFI1	SREBF2
GFI1	TCF4
GFI1	VSX1
GFI1B	CIZ1
GFI1B	DLX1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	NFIB
GFI1B	NR2F2
GFI1B	SOX4
GFI1B	VSX1
GLI1	GABPA
GLI1	NKX2-2
GLI1	NR2F6
GLI1	SOX9
GLI1	SP4
GLI1	STAT3
GLI2	ELK1
GLI2	FOXG1
GLI2	GABPA
GLI2	NKX2-2
GLI2	NR2F6
GLI2	PURA
GLI2	RFX1
GLI2	RXRB
GLI2	SOX9
GLI2	SP4
GLI2	STAT3
GLI3	ATF5
GLI3	BRCA1
GLI3	CNOT3
GLI3	CREB1
GLI3	ELK1
GLI3	FGF9
GLI3	FOXG1
GLI3	GABPA
GLI3	GLI2
GLI3	HINFP
GLI3	IRF3
GLI3	MYCN
GLI3	NFIX
GLI3	NKX2-2
GLI3	NR2C2
GLI3	NR2F6
GLI3	PURA
GLI3	RFX1
GLI3	SOX2
GLI3	SOX21
GLI3	SOX9
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	TGIF1
GLIS1	NKX2-2
GLIS1	SOX9
GLIS1	SP4
GLIS1	STAT3
GLIS3	BHLHE40
GLIS3	DLX5
GLIS3	FOXJ2
GLIS3	HES1
GLIS3	HMGA1
GLIS3	KLF11
GLIS3	MECP2
GLIS3	MZF1
GLIS3	NFYA
GLIS3	NR6A1
GLIS3	OAZ1
GLIS3	POU3F4
GLIS3	RXRA
GLIS3	SP1
GLIS3	TGIF1
GLIS3	ZNF143
GTF2A1	EBF1
GTF2A1	ING4
GTF2A1	JUND
GTF2I	ARNT
GTF2I	ATF2
GTF2I	BACH2
GTF2I	EGR1
GTF2I	EMX2
GTF2I	ERF
GTF2I	ESRRA
GTF2I	ETS2
GTF2I	FOXG1
GTF2I	FOXN2
GTF2I	FOXO3
GTF2I	FOXP1
GTF2I	GLIS3
GTF2I	GTF2A1
GTF2I	GTF2I
GTF2I	GTF2IRD1
GTF2I	HIC1
GTF2I	HMBOX1
GTF2I	IRF2
GTF2I	JUND
GTF2I	KLF4
GTF2I	LEF1
GTF2I	LHX2
GTF2I	LMO2
GTF2I	MAZ
GTF2I	MECP2
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MEIS2
GTF2I	NEUROD1
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NFYA
GTF2I	NR2F1
GTF2I	PAX6
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	POU3F1
GTF2I	POU3F3
GTF2I	RXRB
GTF2I	SIX3
GTF2I	SOX21
GTF2I	SOX4
GTF2I	SOX5
GTF2I	SP2
GTF2I	SP3
GTF2I	SREBF1
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TFAP4
GTF2I	TGIF1
GTF2I	THRA
GTF2I	TP53
GTF2I	ZEB1
GTF2I	ZNF143
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	GTF2IRD1
GTF2IRD1	NFIB
GTF2IRD1	TP53
HAND1	ATF1
HAND1	ATF4
HAND1	EN2
HAND1	FOXD3
HAND1	FOXM1
HAND1	GTF2A1
HAND1	HES1
HAND1	HINFP
HAND1	HOXA7
HAND1	JUN
HAND1	MAFG
HAND1	MAX
HAND1	NEUROD1
HAND1	NFE2L1
HAND1	NR6A1
HAND1	POU3F2
HAND1	RBPJ
HAND1	SMAD7
HAND1	TGIF1
HAND1	ZNF238
HAND2	ATF1
HAND2	ATF4
HAND2	EN2
HAND2	FOXD3
HAND2	GTF2A1
HAND2	HINFP
HAND2	HOXA7
HAND2	JUN
HAND2	MAFG
HAND2	MAX
HAND2	NEUROD1
HAND2	NR6A1
HAND2	POU3F2
HAND2	SMAD7
HES1	DMRT2
HES1	E2F1
HES1	FOXO4
HES1	GLI3
HES1	GTF2A1
HES1	HES1
HES1	HLF
HES1	HOXA7
HES1	HOXA9
HES1	HOXB13
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	MECP2
HES1	MEIS2
HES1	MTF1
HES1	NFATC3
HES1	NFIB
HES1	NKX2-2
HES1	NR4A1
HES1	POU2F1
HES1	RBPJ
HES1	SIRT6
HES1	SP1
HES1	SP3
HES1	TEF
HES1	TOPORS
HES1	ZBTB7B
HES1	ZNF263
HIC1	ARNT2
HIC1	ARX
