Source	Target
ESR1	GTF2A1
ESR1	HBP1
ESR1	HOXA2
ESR1	HOXB6
ESR1	JUND
ESR1	SP1
ESR1	TCF12
ESR1	TOPORS
ESR1	ZNF589
ESR2	DLX4
ESR2	TCF12
ESRRA	ATF2
ESRRA	ATF3
ESRRA	EPAS1
ESRRA	HOXA13
ESRRA	PATZ1
ESRRA	ZNF628
ESRRB	ATF3
ESRRB	HES1
ESRRB	HOXA13
ESRRB	PATZ1
ETS1	ATF6
ETS1	BHLHE40
ETS1	BRCA1
ETS1	BRF1
ETS1	CDC5L
ETS1	CEBPD
ETS1	CEBPE
ETS1	CHURC1
ETS1	CIZ1
ETS1	CREB1
ETS1	DDIT3
ETS1	DLX3
ETS1	E2F5
ETS1	EGR1
ETS1	EGR2
ETS1	ELK4
ETS1	EP300
ETS1	ERG
ETS1	ETS2
ETS1	FLI1
ETS1	FOXD1
ETS1	FOXO3
ETS1	GABPA
ETS1	GABPB1
ETS1	GBX2
ETS1	GLIS3
ETS1	HES1
ETS1	HIC1
ETS1	HMBOX1
ETS1	HMGA2
ETS1	HOXB8
ETS1	IRF7
ETS1	IRX5
ETS1	JUN
ETS1	JUNB
ETS1	JUND
ETS1	KLF11
ETS1	KLF4
ETS1	MAFG
ETS1	MAZ
ETS1	MTERF
ETS1	MZF1
ETS1	NF1
ETS1	NFIB
ETS1	NFIL3
ETS1	NFYA
ETS1	NR1H2
ETS1	NR4A2
ETS1	NRF1
ETS1	OAZ1
ETS1	PATZ1
ETS1	POU2F2
ETS1	REST
ETS1	RFX1
ETS1	RUNX1
ETS1	RXRB
ETS1	SIRT6
ETS1	SMAD3
ETS1	SOX17
ETS1	SP1
ETS1	SP3
ETS1	SREBF1
ETS1	SRF
ETS1	STAT5A
ETS1	STAT5B
ETS1	TCF12
ETS1	TFCP2
ETS1	TP73
ETS1	ZBTB6
ETS1	ZBTB7A
ETS1	ZBTB7B
ETS1	ZNF143
ETS1	ZNF333
ETS1	ZNF354C
ETS2	BRCA1
ETS2	CDC5L
ETS2	CREB1
ETS2	DDIT3
ETS2	DLX3
ETS2	E2F5
ETS2	EGR1
ETS2	ELK4
ETS2	ERG
ETS2	ETS2
ETS2	FLI1
ETS2	FOXD1
ETS2	FOXO3
ETS2	GABPA
ETS2	GABPB1
ETS2	GBX2
ETS2	GLIS3
ETS2	HES1
ETS2	HIC1
ETS2	IRF7
ETS2	JUNB
ETS2	JUND
ETS2	KLF4
ETS2	MAFG
ETS2	MAZ
ETS2	NFIB
ETS2	NR4A2
ETS2	PATZ1
ETS2	REST
ETS2	RFX1
ETS2	SOX17
ETS2	SP1
ETS2	SP3
ETS2	SRF
ETS2	STAT5B
ETS2	ZBTB7B
ETV7	BRCA1
ETV7	CDC5L
ETV7	CHURC1
ETV7	CREB1
ETV7	DDIT3
ETV7	DLX3
ETV7	E2F5
ETV7	ELK4
ETV7	ERG
ETV7	FOXD1
ETV7	FOXO3
ETV7	GABPA
ETV7	GLIS3
ETV7	HES1
ETV7	HIC1
ETV7	ING4
ETV7	IRF7
ETV7	JUNB
ETV7	JUND
ETV7	KLF4
ETV7	LMX1B
ETV7	MAFG
ETV7	NF1
ETV7	NR4A2
ETV7	NR6A1
ETV7	PATZ1
ETV7	RFX1
ETV7	SP1
ETV7	SRF
ETV7	STAT5B
ETV7	TBP
ETV7	TFCP2
ETV7	UBP1
ETV7	ZBTB7B
FGF9	FOXP1
FLI1	ATF4
FLI1	BRCA1
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	DLX3
FLI1	E2F5
FLI1	ELK4
FLI1	ERG
FLI1	FOXD1
FLI1	FOXO3
FLI1	GABPA
FLI1	GLIS3
FLI1	GTF2A1
FLI1	HES1
FLI1	HIC1
FLI1	ING4
FLI1	IRF7
FLI1	IRX5
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF4
FLI1	MAFG
FLI1	NR4A2
FLI1	PATZ1
FLI1	POU2F2
FLI1	RFX1
FLI1	SOX17
FLI1	SP1
FLI1	SP2
FLI1	SRF
FLI1	STAT5B
FLI1	TBP
FLI1	TFCP2
FLI1	TP73
FLI1	ZBTB7B
FLI1	ZNF263
FOSL1	ARID5B
FOSL1	ATF3
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	BRCA1
FOSL1	DDIT3
FOSL1	E2F6
FOSL1	EOMES
FOSL1	ESRRA
FOSL1	FOSL1
FOSL1	FOXC1
FOSL1	FOXJ2
FOSL1	GABPB1
FOSL1	GLIS3
FOSL1	HES1
FOSL1	HIC1
FOSL1	HMGA1
FOSL1	IRF6
FOSL1	KLF4
FOSL1	MAFG
FOSL1	NFKB2
FOSL1	REST
FOSL1	SMAD1
FOSL1	STAT3
FOSL1	STAT6
FOSL1	TCF12
FOSL1	YY1
FOXA1	ATF5
FOXA1	CEBPD
FOXA1	FOXM1
FOXA1	GATA6
FOXA1	GTF2A1
FOXA1	HOXA6
FOXA1	JUN
FOXA1	MEF2C
FOXA1	NR2F1
FOXA1	TAL1
FOXA1	TBP
FOXA1	TGIF1
FOXA1	TP53
FOXA2	ATF5
FOXA2	ATF6
FOXA2	FOXM1
FOXA2	FOXP1
FOXA2	GATA6
FOXA2	GTF2A1
FOXA2	HOXA6
FOXA2	JUN
FOXA2	JUNB
FOXA2	NR2F1
FOXA2	TAL1
FOXA2	TBP
FOXA3	ATF5
FOXA3	FOXM1
FOXA3	GATA6
FOXA3	GTF2A1
FOXA3	HOXA6
FOXA3	JUN
FOXA3	NR2F1
FOXA3	TAL1
FOXA3	TBP
FOXC1	HOXA3
FOXC1	HSF1
FOXC1	MAFF
FOXC1	TFAP4
FOXD1	ATF5
FOXD1	FOXP1
FOXD1	SMAD1
FOXD1	STAT1
FOXD1	TBP
FOXD3	E2F7
FOXD3	FOXO3
FOXD3	GTF2A1
FOXD3	HOXA6
FOXD3	KLF4
FOXD3	MEF2C
FOXD3	TAL1
FOXD3	TBP
FOXF1	FOXO3
FOXF1	GTF2A1
FOXF1	HOXA6
FOXF1	JUNB
FOXF1	KLF4
FOXF1	MEF2C
FOXF1	NFATC1
FOXF1	NR4A2
FOXF1	TAL1
FOXF1	TBP
FOXF2	FOXO3
FOXF2	GTF2A1
FOXF2	HOXA6
FOXF2	KLF4
FOXF2	MAFF
FOXF2	MEF2C
FOXF2	OAZ1
FOXF2	TAL1
FOXF2	TBP
FOXF2	TGIF1
FOXG1	CEBPB
FOXG1	HOXA5
FOXG1	HOXA6
FOXG1	HSF1
FOXG1	NFATC2
FOXG1	NR2F1
FOXG1	RELA
FOXG1	TBP
FOXG1	TCF4
FOXG1	TGIF1
FOXG1	ZNF354C
FOXH1	FOXO3
FOXH1	GTF2A1
FOXH1	HOXA6
FOXH1	KLF4
FOXH1	MEF2C
FOXH1	TAL1
FOXH1	TBP
FOXI1	ETV4
FOXI1	JUNB
FOXI1	MEF2C
FOXI1	NFATC1
FOXI1	TAL1
FOXI1	TGIF1
FOXI1	TP53
FOXJ1	FOXO3
FOXJ1	GTF2A1
FOXJ1	HOXA6
FOXJ1	KLF4
FOXJ1	MEF2C
FOXJ1	TAL1
FOXJ1	TBP
FOXJ2	E2F7
FOXJ2	ETS2
FOXJ2	GTF2A1
FOXJ2	HMGA1
FOXJ2	HOXA6
FOXJ2	JUNB
FOXJ2	MEF2C
FOXJ2	MYCN
FOXJ2	NFIB
FOXJ2	NFIL3
FOXJ2	TAL1
FOXJ2	TBP
FOXJ2	TOPORS
FOXJ2	TP53
FOXJ2	ZBTB16
FOXJ2	ZNF628
FOXL1	BCL6
FOXL1	FOXO3
FOXL1	JUNB
FOXL1	MEIS1
FOXL1	NFATC1
FOXL1	NFIB
FOXL1	POU2F1
FOXM1	ATF5
FOXM1	FOXM1
FOXM1	GATA6
FOXM1	GTF2A1
FOXM1	HOXA6
FOXM1	HOXD1
FOXM1	JUN
FOXM1	NR2F1
FOXM1	TAL1
FOXM1	TBP
FOXM1	TOPORS
FOXM1	USF1
FOXN1	FLI1
FOXO1	BCL6
FOXO1	CEBPB
FOXO1	FOXO3
FOXO1	HOXA5
FOXO1	HOXA6
FOXO1	HSF1
FOXO1	MAFF
FOXO1	NFATC2
FOXO1	NR2F1
FOXO1	NR4A2
FOXO1	RELA
FOXO1	TBP
FOXO1	TCF4
FOXO1	TGIF1
FOXO1	ZNF354C
FOXO3	HBP1
FOXO3	HOXA6
FOXO3	HOXA7
FOXO3	JUNB
FOXO3	NFATC1
FOXO3	TBP
FOXO4	E2F7
FOXO4	FOXP1
FOXO4	HSF1
FOXO4	JUN
FOXO4	MAFF
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	CEBPB
FOXP1	E2F7
FOXP1	EGR1
FOXP1	ESRRA
FOXP1	ETS2
FOXP1	FOXC1
FOXP1	FOXL1
FOXP1	GATA6
FOXP1	GLIS3
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	HOXA6
FOXP1	IRF2
FOXP1	JUND
FOXP1	NFATC1
FOXP1	NFATC2
FOXP1	NR1H2
FOXP1	NR1I3
FOXP1	NR4A2
FOXP1	REL
FOXP1	REST
FOXP1	SP1
FOXP1	TBP
FOXP1	TGIF1
FOXP3	DDIT3
FOXP3	NKX3-2
GABPA	BRCA1
GABPA	CEBPD
GABPA	CHURC1
GABPA	DDIT3
GABPA	E2F7
GABPA	EGR1
GABPA	ELK4
GABPA	EPAS1
GABPA	FOXH1
GABPA	GLI1
GABPA	GZF1
GABPA	HOXA7
GABPA	HOXD13
GABPA	ING4
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	KLF4
GABPA	MITF
GABPA	MTERF
GABPA	MYBL2
GABPA	MZF1
GABPA	NF1
GABPA	NFKB1
GABPA	NFYA
GABPA	NR1H2
GABPA	NR2F1
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	SIRT6
GABPA	SP2
GABPA	SP3
GABPA	TBP
GABPA	USF1
GABPB1	BRCA1
GABPB1	CEBPD
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	E2F7
GABPB1	EGR1
GABPB1	ELK4
GABPB1	EPAS1
GABPB1	FOXH1
GABPB1	GLI1
GABPB1	GZF1
GABPB1	HOXA7
GABPB1	HOXD13
GABPB1	ING4
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	KLF4
GABPB1	MITF
GABPB1	MTERF
GABPB1	MYBL2
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFKB1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR2F1
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	SIRT6
GABPB1	SP2
GABPB1	SP3
GABPB1	TBP
GABPB1	USF1
GATA1	CTCF
GATA1	DBP
GATA1	E2F4
GATA1	FLI1
GATA1	GATA6
GATA1	GLIS3
GATA1	HIC1
GATA1	JUN
GATA1	MZF1
GATA1	NFIB
GATA1	NR1H2
GATA1	NR2F2
GATA1	SIRT6
GATA1	SOX17
GATA1	TBP
GATA1	TOPORS
GATA1	USF2
GATA1	ZBTB7B
GATA2	EGR1
GATA2	ERG
GATA2	FLI1
GATA2	FOXP3
GATA2	HIC1
GATA2	HOXB5
GATA2	ISL1
GATA2	MYOD1
GATA2	NFIB
GATA2	NFYA
GATA2	NR2F1
GATA2	RB1
GATA2	TRIM28
GATA3	ERG
GATA3	FLI1
GATA3	GATA2
GATA3	NFIB
GATA3	ZBTB7B
GATA4	BCL6
GATA4	NFKB2
GATA6	NFATC2
GBX2	NR2C2
GCM1	CEBPB
GCM1	CIZ1
GCM1	RBPJ
GCM1	TFAP4
GCM1	TGIF2
GCM1	ZFX
GFI1	CEBPE
GFI1	CIZ1
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	HOXA9
GFI1	JUN
GFI1	MAF
GFI1	NFIB
GFI1	NFIL3
GFI1	NR2F2
GFI1	OAZ1
GFI1	SIX2
GFI1	SREBF2
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HBP1
GFI1B	HOXA9
GFI1B	HSF1
GFI1B	JUN
GFI1B	MAFB
GFI1B	NFIB
GFI1B	NFIL3
GFI1B	NR2F2
GFI1B	TGIF1
GLI1	DDIT3
GLI1	GABPA
GLI1	GLI1
GLI1	HES1
GLI1	IRX5
GLI1	NFKB2
GLI1	NR2F2
GLI1	NR2F6
GLI1	RELA
GLI1	SREBF1
GLI1	STAT3
GLI1	TAL1
GLI1	TGIF2
GLI1	TRIM28
GLI1	ZBTB16
GLI2	DDIT3
GLI2	ELK1
GLI2	GABPA
GLI2	GLI1
GLI2	HBP1
GLI2	HES1
GLI2	NFKB2
GLI2	NR2F2
GLI2	NR2F6
GLI2	RFX1
GLI2	RXRB
GLI2	SREBF1
GLI2	STAT3
GLI2	TAL1
GLI2	TGIF2
GLI2	TRIM28
GLI3	ATF5
GLI3	BHLHE40
GLI3	BHLHE41
GLI3	BRF1
GLI3	CNOT3
GLI3	CREB1
GLI3	DDIT3
GLI3	ELK1
GLI3	GABPA
GLI3	GLI1
GLI3	HBP1
GLI3	HES1
GLI3	HINFP
GLI3	HMGA1
GLI3	HOXB7
GLI3	HOXB8
GLI3	IRF3
GLI3	JUN
GLI3	MAF
GLI3	MYCN
GLI3	NFATC1
GLI3	NFKB2
GLI3	NR2C2
GLI3	NR2F2
GLI3	NR2F6
GLI3	NR4A2
GLI3	RELA
GLI3	RFX1
GLI3	SP4
GLI3	SREBF1
GLI3	SREBF2
GLI3	STAT3
GLI3	STAT5A
GLI3	TAL1
GLI3	TGIF2
GLI3	TRIM28
GLI3	ZEB1
GLIS1	DDIT3
GLIS1	GLI1
GLIS1	HES1
GLIS1	NFKB2
GLIS1	NR2F2
GLIS1	SREBF1
GLIS1	STAT3
GLIS1	TGIF2
GLIS1	TRIM28
GLIS3	BACH1
GLIS3	BHLHE40
GLIS3	ELK4
GLIS3	ERF
GLIS3	FOXJ3
GLIS3	FOXL1
GLIS3	HES1
GLIS3	JUN
GLIS3	JUNB
GLIS3	KLF11
GLIS3	KLF4
GLIS3	MECP2
GLIS3	MZF1
GLIS3	NFKB2
GLIS3	NR6A1
GLIS3	OAZ1
GLIS3	RXRA
GLIS3	SP1
GLIS3	TGIF1
GLIS3	ZBTB7A
GLIS3	ZNF143
GLIS3	ZNF238
GSX2	ARID5B
GTF2A1	JUND
GTF2I	ARNT
GTF2I	ATF2
GTF2I	BCL6
GTF2I	CNOT3
GTF2I	CTCF
GTF2I	DBP
GTF2I	EGR1
GTF2I	ELK4
GTF2I	EPAS1
GTF2I	ERF
GTF2I	ETS2
GTF2I	FOXJ3
GTF2I	FOXN2
GTF2I	FOXO1
GTF2I	FOXO3
GTF2I	GATA2
GTF2I	GLIS3
GTF2I	GTF2A1
GTF2I	HIC1
GTF2I	HMBOX1
GTF2I	HMGA2
GTF2I	HOXA10
GTF2I	HOXA3
GTF2I	IRF2
GTF2I	IRF7
GTF2I	IRX2
GTF2I	JUND
GTF2I	KLF4
GTF2I	LHX2
GTF2I	MAF
GTF2I	MAFB
GTF2I	MAZ
GTF2I	MECP2
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MEIS2
GTF2I	MYCN
GTF2I	NFATC2
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NFKB1
GTF2I	NFKB2
GTF2I	NFYA
GTF2I	NR4A2
GTF2I	NRF1
GTF2I	POU2F1
GTF2I	RXRB
GTF2I	SP2
GTF2I	SP3
GTF2I	SREBF1
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TAL1
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	THRA
GTF2I	TP53
GTF2I	TRIM28
GTF2I	ZBTB7A
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZFX
GTF2I	ZNF143
GTF2I	ZNF238
GTF2IRD1	AHR
GTF2IRD1	BRCA1
GTF2IRD1	CEBPB
GTF2IRD1	ERF
GTF2IRD1	FOXJ3
GTF2IRD1	GTF2IRD1
GTF2IRD1	HBP1
GTF2IRD1	SPI1
GTF2IRD1	STAT5A
GTF2IRD1	TP53
GZF1	HOXA4
HAND1	ATF1
HAND1	ATF4
HAND1	BARHL1
HAND1	ELK4
HAND1	EN2
HAND1	FOXD3
HAND1	FOXO3
HAND1	GATA2
HAND1	GTF2A1
HAND1	HES1
HAND1	HINFP
HAND1	HOXA6
HAND1	HOXA7
HAND1	HOXB7
HAND1	HOXB8
HAND1	HOXD1
HAND1	HOXD9
HAND1	MAX
HAND1	NFE2L1
HAND1	NFIL3
HAND1	NR2F2
HAND1	NR6A1
HAND1	RBPJ
HAND1	RFX1
HAND1	SIX4
HAND1	SMAD7
HAND1	TEF
HAND1	TFAP4
HAND1	TGIF1
HAND2	ATF1
HAND2	ATF4
HAND2	BARHL1
HAND2	EN2
HAND2	FOXD3
HAND2	FOXO3
HAND2	GTF2A1
HAND2	HES1
HAND2	HINFP
HAND2	HOXA6
HAND2	HOXA7
HAND2	HOXB7
HAND2	HOXB8
HAND2	HOXD1
HAND2	MAX
HAND2	NR2F2
HAND2	NR6A1
HAND2	RFX1
HAND2	SIX4
HAND2	SMAD7
HAND2	TEF
HAND2	TFAP4
HES1	BHLHE41
HES1	CEBPB
HES1	CTCF
HES1	DMRT2
HES1	E2F1
HES1	EGR1
HES1	FOXO4
HES1	HES1
HES1	HLF
HES1	HOXA10
HES1	HOXA3
HES1	HSF1
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	MECP2
HES1	MEIS2
HES1	MYB
HES1	NFATC3
HES1	NFIL3
HES1	NR3C1
HES1	NR4A1
HES1	PATZ1
HES1	POU2F1
HES1	RBPJ
HES1	SIRT6
HES1	SP1
HES1	SP3
HES1	SPIB
HES1	TAL1
HES1	TEF
HES1	TOPORS
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ATF1
HIC1	ATF2
HIC1	ATF5
HIC1	ATF6
HIC1	ATF7
HIC1	BARHL1
HIC1	BHLHE40
HIC1	CBFB
HIC1	CEBPA
HIC1	CEBPB
HIC1	CEBPD
HIC1	CEBPG
HIC1	CIZ1
HIC1	CREM
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	E2F4
HIC1	E2F6
HIC1	E2F7
HIC1	EBF2
HIC1	EGR3
HIC1	ELF4
HIC1	ELF5
HIC1	ELK4
HIC1	EPAS1
HIC1	ESRRA
HIC1	FGF9
HIC1	FOSL1
HIC1	FOXC1
HIC1	FOXF1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXO1
HIC1	FOXO3
HIC1	FOXP1
HIC1	FOXP3
HIC1	GATA2
HIC1	GATA3
HIC1	GATA6
HIC1	GBX2
HIC1	GLI1
HIC1	GLIS3
HIC1	GTF2A1
HIC1	GTF2I
HIC1	GZF1
HIC1	HES1
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA1
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXA1
HIC1	HOXA2
HIC1	HOXA4
HIC1	HOXA5
HIC1	HOXA6
HIC1	HOXB3
HIC1	HOXB4
HIC1	HOXB8
HIC1	HOXC8
HIC1	HOXD13
HIC1	IKZF2
HIC1	IRF1
HIC1	JUN
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	KLF15
HIC1	KLF4
HIC1	MAF
HIC1	MAFA
HIC1	MAFB
HIC1	MAFG
HIC1	MAX
HIC1	MAZ
HIC1	MECOM
HIC1	MECP2
HIC1	MEF2A
HIC1	MEIS2
HIC1	MITF
HIC1	MNX1
HIC1	MTF1
HIC1	MYB
HIC1	MYC
HIC1	MYCN
HIC1	NFATC1
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIL3
HIC1	NFIX
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F1
HIC1	NR2F2
HIC1	NR2F6
HIC1	NR3C1
HIC1	NR5A2
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PKNOX1
HIC1	POU2F2
HIC1	PPARD
HIC1	RAX
HIC1	RB1
HIC1	RBPJ
HIC1	RELA
HIC1	RREB1
HIC1	SIX2
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX4
HIC1	SP1
HIC1	SP3
HIC1	SP4
HIC1	SREBF1
HIC1	SREBF2
HIC1	SRF
HIC1	STAT1
HIC1	STAT5A
HIC1	STAT5B
HIC1	TAL1
HIC1	TBP
HIC1	TBX18
HIC1	TCF3
HIC1	TCF4
HIC1	TCF7
HIC1	TEF
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF2
HIC1	TOPORS
HIC1	TP53
HIC1	TP73
HIC1	UBP1
HIC1	USF1
HIC1	USF2
HIC1	VAX2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZEB1
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF354C
HIC1	ZNF589
HIC1	ZNF628
HIF1A	CREM
HIF1A	CTCF
HIF1A	CUX1
HIF1A	EGR4
HIF1A	ELF4
HIF1A	ELK4
HIF1A	ERF
HIF1A	FOXC1
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	HLF
HIF1A	HOXA2
HIF1A	HOXA6
HIF1A	HSF2
HIF1A	IKZF2
HIF1A	IRF1
HIF1A	IRF2
HIF1A	JUN
HIF1A	KLF11
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEF2C
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NEUROD1
HIF1A	NFIL3
HIF1A	NFKB1
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	RB1
HIF1A	RUNX1
HIF1A	SP4
HIF1A	SREBF1
HIF1A	TBX18
HIF1A	TEF
HIF1A	TFDP1
HIF1A	USF2
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZBTB16
HIF1A	ZEB1
HIF1A	ZFP161
HIF1A	ZFX
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	ELF1
HIVEP2	EPAS1
HIVEP2	GTF2I
HIVEP2	HES1
HIVEP2	NR4A2
HIVEP2	RFX2
HIVEP2	SREBF1
HIVEP2	ZNF238
HMGA1	BCL6
HMGA1	EBF1
HMGA1	FOXC1
HMGA1	MAX
HMGA1	NR1H2
HMGA1	NR2F1
HMGA1	RUNX1
HMGA1	ZFX
HMGA2	BCL6
HMGA2	EBF1
HMGA2	FOXC1
HMGA2	MAX
HMGA2	NR1H2
HMGA2	NR2F1
HMGA2	NR6A1
HMGA2	RUNX1
HMGA2	ZFX
HMX1	NFYA
HMX3	CNOT3
HMX3	EGR2
HNF1A	ARID5B
HNF1A	FOXO3
HNF1A	GATA6
HNF1A	HBP1
HNF1A	HMGA2
HNF1A	LEF1
HNF1A	MAF
HNF1A	MAFB
HNF1A	RREB1
HNF1A	STAT1
HNF1A	TCF7
HNF1A	TFCP2
HNF1A	TGIF1
HNF1B	FOXO3
HNF1B	GATA6
HNF1B	HBP1
HNF1B	HMBOX1
HNF1B	IRF6
HNF1B	KLF4
HNF1B	MAF
HNF1B	MAFF
HNF1B	NR2F1
HNF1B	RBPJ
HNF1B	RREB1
HNF1B	ZBTB7B
HNF4A	ARID3A
HNF4A	ATF7
HNF4A	BHLHE40
HNF4A	CEBPD
HNF4A	CREB1
HNF4A	DBP
HNF4A	FOXJ3
HNF4A	FOXO3
HNF4A	GABPB1
HNF4A	GTF2I
HNF4A	HBP1
HNF4A	HIC1
HNF4A	HOXA3
HNF4A	HOXA4
HNF4A	HOXD9
HNF4A	MAF
HNF4A	MAFG
HNF4A	NFE2L2
HNF4A	NFIL3
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR6A1
HNF4A	PPARG
HNF4A	REL
HNF4A	SIX2
HNF4A	SREBF1
HNF4A	TCF12
HNF4A	TCF7
HNF4A	XBP1
HNF4A	ZNF589
HNF4G	ATF7
HNF4G	FOXO3
HNF4G	GTF2I
HNF4G	HIC1
HNF4G	HOXA3
HNF4G	HOXA4
HNF4G	MAFG
HNF4G	NFIL3
HNF4G	NR2F1
HNF4G	PPARG
HNF4G	SREBF1
HNF4G	TCF7
HNF4G	XBP1
HOMEZ	ARNTL2
HOXA10	HES1
HOXA10	HOXA2
HOXA10	TEF
HOXA11	E4F1
HOXA11	HOXA5
HOXA11	HOXA6
HOXA11	ZEB1
HOXA13	ELK4
HOXA13	ETV4
HOXA13	HOXA9
HOXA13	NFATC1
HOXA13	NR4A2
HOXA3	HMGA2
HOXA3	JUN
HOXA4	REL
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	DBP
HOXA5	HOXA5
HOXA5	HOXA6
HOXA9	DDIT3
HOXA9	HOXA1
HOXA9	HOXA2
HOXA9	PITX3
HOXA9	TEF
HOXA9	ZNF238
HOXA9	ZNF350
HOXB13	GLIS3
HOXB13	HOXB8
HOXB13	NR6A1
HOXB13	PITX3
HOXB4	REL
HOXB7	ELK1
HOXB7	IRX5
HOXB7	SRF
HOXB8	ELK1
HOXB8	IRX5
HOXB8	SRF
HOXB9	GABPB1
HOXB9	GATA2
HOXB9	HOXA1
HOXB9	HOXA2
HOXB9	NR6A1
HOXB9	ZNF143
HOXC10	E4F1
HOXC10	HOXA5
HOXC10	HOXA6
HOXC10	HOXA7
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	HOXA5
HOXC12	HOXA6
HOXC13	GLI1
HOXC13	HOXA7
HOXC13	HOXA9
HOXC4	JUN
HOXC4	TEF
HOXC5	TEF
HOXC9	DLX1
HOXD1	JUN
HOXD1	NR2F2
HOXD12	E4F1
HOXD12	HOXA5
HOXD12	HOXA6
HOXD13	NR6A1
HOXD13	PITX3
HSF1	CHURC1
HSF1	EPAS1
HSF1	GABPB1
HSF1	HOXB13
HSF1	HOXD9
HSF1	NFE2L1
HSF1	NFIB
HSF1	NR2C2
HSF1	NR6A1
HSF1	OAZ1
HSF1	PARP1
HSF1	PKNOX1
HSF1	POU2F1
HSF1	SMAD7
HSF1	TBX18
HSF1	TGIF2
HSF1	ZNF143
HSF2	CHURC1
HSF2	E2F7
HSF2	GABPB1
HSF2	HOXD9
HSF2	NFE2L1
HSF2	NFIB
HSF2	NR6A1
HSF2	PKNOX1
HSF2	TBX18
IKZF1	ARID3A
IKZF1	ARID5B
IKZF1	CREB1
IKZF1	DBP
IKZF1	DDIT3
IKZF1	DLX2
IKZF1	E2F7
IKZF1	EGR1
IKZF1	EGR3
IKZF1	EGR4
IKZF1	ELK4
IKZF1	FOXC1
IKZF1	FOXO3
IKZF1	HES1
IKZF1	HMBOX1
IKZF1	HMGA1
IKZF1	HOXB7
IKZF1	HOXB8
IKZF1	JUN
IKZF1	JUNB
IKZF1	KLF4
IKZF1	MITF
IKZF1	NFATC1
IKZF1	NFATC2
IKZF1	NR2F2
IKZF1	NR4A2
IKZF1	NR6A1
IKZF1	PARP1
IKZF1	PATZ1
IKZF1	REL
IKZF1	RXRB
IKZF1	SIRT6
IKZF1	SMAD4
IKZF1	SP1
IKZF1	SREBF1
IKZF1	SRF
IKZF1	STAT5A
IKZF1	TAL1
IKZF1	TCF12
IKZF1	TRIM28
IKZF1	USF1
IKZF1	XBP1
IKZF1	ZNF238
IKZF1	ZNF628
IKZF2	ERG
IKZF2	SOX21
IKZF2	SOX4
IKZF2	SP1
IKZF2	SP3
