Source	Target
FOXO1	NR4A2
FOXO1	RELA
FOXO1	SOX4
FOXO1	TBP
FOXO1	TCF4
FOXO1	TGIF1
FOXO1	ZFX
FOXO1	ZNF354C
FOXO3	AHR
FOXO3	ARID5B
FOXO3	DLX1
FOXO3	DLX2
FOXO3	FOXC1
FOXO3	FOXL1
FOXO3	GLIS1
FOXO3	HBP1
FOXO3	JUNB
FOXO3	MEF2A
FOXO3	NFATC1
FOXO3	ZNF238
FOXO4	BACH1
FOXO4	DLX2
FOXO4	E2F7
FOXO4	GTF2I
FOXO4	HBP1
FOXO4	HSF1
FOXO4	JUN
FOXO4	JUNB
FOXO4	LHX8
FOXO4	MAFF
FOXO4	MEF2A
FOXO4	RUNX1
FOXO4	SIX1
FOXO4	TEF
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	ARNT
FOXP1	BCL6
FOXP1	CEBPB
FOXP1	CUX1
FOXP1	DLX5
FOXP1	E2F7
FOXP1	EBF1
FOXP1	EGR1
FOXP1	EGR2
FOXP1	EN1
FOXP1	ESRRA
FOXP1	FOXC1
FOXP1	FOXF1
FOXP1	FOXL1
FOXP1	GLIS1
FOXP1	GLIS3
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	ITGB2
FOXP1	JUNB
FOXP1	JUND
FOXP1	KLF4
FOXP1	MEF2C
FOXP1	MEOX1
FOXP1	MSX2
FOXP1	NFATC4
FOXP1	NFIL3
FOXP1	NR1I3
FOXP1	NR4A2
FOXP1	PRRX2
FOXP1	REST
FOXP1	RUNX2
FOXP1	SIX1
FOXP1	SOX4
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TGIF1
FOXP1	VDR
FOXP1	XBP1
FOXP3	ARID5B
FOXP3	ZFX
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX2
GABPA	DLX5
GABPA	EGR1
GABPA	FOXH1
GABPA	GZF1
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	LHX8
GABPA	MTERF
GABPA	MZF1
GABPA	NF1
GABPA	NFYA
GABPA	NR1H2
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	SIRT6
GABPA	SP2
GABPA	SP3
GABPA	TBP
GABPA	USF1
GABPA	ZNF333
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX2
GABPB1	DLX5
GABPB1	EGR1
GABPB1	FOXH1
GABPB1	GZF1
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	LHX8
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	SIRT6
GABPB1	SP2
GABPB1	SP3
GABPB1	TBP
GABPB1	USF1
GABPB1	ZNF333
GATA1	ATF7
GATA1	CTCF
GATA1	DBP
GATA1	EN1
GATA1	HES1
GATA1	JUN
GATA1	LHX8
GATA1	MZF1
GATA1	NR3C1
GATA1	SIRT6
GATA1	SIX1
GATA1	SOX9
GATA1	TBP
GATA1	TOPORS
GATA2	DLX5
GATA2	EGR1
GATA2	FOXO3
GATA2	FOXP3
GATA2	HMGA2
GATA2	LHX8
GATA2	NR3C1
GATA2	SIX1
GATA2	TRIM28
GATA3	FOXO3
GATA3	LHX8
GATA3	NR3C1
GATA3	RARA
GATA3	SIX1
GATA4	BCL6
GATA4	LHX8
GATA4	PPARG
GATA6	ESR2
GATA6	UBP1
GBX2	NR2C2
GCM1	CIZ1
GCM1	RBPJ
GFI1	ARID5B
GFI1	ATF2
GFI1	CIZ1
GFI1	DDIT3
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	IRX3
GFI1	JUN
GFI1	KLF12
GFI1	MAF
GFI1	NFIB
GFI1	NR2F2
GFI1	PBX1
GFI1	SIX2
GFI1	SOX9
GFI1	SREBF2
GFI1	UBP1
GFI1	ZBTB7B
GFI1B	ARID5B
GFI1B	CHURC1
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HSF1
GFI1B	IRX3
GFI1B	KLF12
GFI1B	NFIB
GFI1B	NR2F2
GFI1B	TGIF1
GFI1B	UBP1
GLI1	DDIT3
GLI1	FOXL1
GLI1	GLI1
GLI1	LHX8
GLI1	NR2F6
GLI1	RARA
GLI1	SOX9
GLI1	STAT3
GLI1	TGIF1
GLI1	TRIM28
GLI2	DDIT3
GLI2	ELK1
GLI2	FOXL1
GLI2	GLI1
GLI2	NR2F6
GLI2	RARA
GLI2	RFX1
GLI2	RXRB
GLI2	SOX9
GLI2	STAT3
GLI2	TGIF1
GLI2	TRIM28
GLI3	ATF4
GLI3	ATF5
GLI3	BHLHE40
GLI3	CNOT3
GLI3	CREB1
GLI3	DDIT3
GLI3	EGR1
GLI3	ELK1
GLI3	FOXL1
GLI3	GLI1
GLI3	HINFP
GLI3	NR2C2
GLI3	NR2F6
GLI3	NR4A2
GLI3	PRRX1
GLI3	RARA
GLI3	RFX1
GLI3	RXRB
GLI3	SOX9
GLI3	SREBF2
GLI3	STAT3
GLI3	STAT4
GLI3	TGIF1
GLI3	TRIM28
GLI3	ZNF217
GLIS1	DDIT3
GLIS1	FOXL1
GLIS1	GLI1
GLIS1	RARA
GLIS1	SOX9
GLIS1	STAT3
GLIS1	TGIF1
GLIS1	TRIM28
GLIS3	BHLHE40
GLIS3	ELK4
GLIS3	FOXJ2
GLIS3	FOXL1
GLIS3	FOXP1
GLIS3	KLF11
GLIS3	MZF1
GLIS3	NR6A1
GLIS3	RARA
GLIS3	SMAD3
GLIS3	SP1
GLIS3	TGIF1
GLIS3	ZNF143
GSX2	ARID5B
GTF2A1	FOSL1
GTF2A1	FOXF1
GTF2A1	JUND
GTF2I	ARNT
GTF2I	ATF2
GTF2I	BARX1
GTF2I	DLX1
GTF2I	EGR1
GTF2I	ELK1
GTF2I	ELK4
GTF2I	ETS2
GTF2I	FOXD1
GTF2I	FOXF1
GTF2I	FOXF2
GTF2I	FOXN2
GTF2I	FOXO3
GTF2I	FOXP3
GTF2I	GLI3
GTF2I	GLIS3
GTF2I	GTF2A1
GTF2I	HMBOX1
GTF2I	HMGA2
GTF2I	IRF2
GTF2I	IRF7
GTF2I	JUND
GTF2I	KLF4
GTF2I	MAF
GTF2I	MAZ
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MSX1
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NR4A2
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	PRRX1
GTF2I	RFX2
GTF2I	RXRB
GTF2I	SHOX2
GTF2I	SIX1
GTF2I	SIX2
GTF2I	SIX4
GTF2I	SOX9
GTF2I	SP2
GTF2I	SP3
GTF2I	SP4
GTF2I	SREBF1
GTF2I	STAT1
GTF2I	STAT3
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TP53
GTF2I	TP63
GTF2I	TRIM28
GTF2I	ZBTB7B
GTF2I	ZNF143
GTF2I	ZNF219
GTF2I	ZNF238
GTF2IRD1	ATF7
GTF2IRD1	BRCA1
GTF2IRD1	CEBPB
GTF2IRD1	GTF2IRD1
GTF2IRD1	NFIB
GTF2IRD1	NR4A2
GTF2IRD1	SPI1
GTF2IRD1	STAT2
GTF2IRD1	TP53
GZF1	CEBPB
GZF1	PRRX1
HAND1	ARID5B
HAND1	ATF1
HAND1	ATF4
HAND1	DLX5
HAND1	FOXM1
HAND1	FOXO3
HAND1	GTF2A1
HAND1	HINFP
HAND1	HMGA2
HAND1	MAFF
HAND1	MAFG
HAND1	MAX
HAND1	NFE2L1
HAND1	NFYA
HAND1	NR6A1
HAND1	RBPJ
HAND1	RUNX1
HAND1	TGIF1
HAND2	ATF1
HAND2	ATF4
HAND2	FOXO3
HAND2	GTF2A1
HAND2	HINFP
HAND2	MAFF
HAND2	MAFG
HAND2	MAX
HAND2	NFE2L1
HAND2	NR6A1
HAND2	RUNX1
HES1	CTCF
HES1	DLX1
HES1	E2F1
HES1	EGR1
HES1	FOXO4
HES1	GLI3
HES1	HES1
HES1	HOXA7
HES1	HOXA9
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	MECP2
HES1	NKX2-2
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	PRRX1
HES1	PRRX2
HES1	RBPJ
HES1	SIRT6
HES1	SP1
HES1	SP3
HES1	SPIB
HES1	TOPORS
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ATF2
HIC1	ATF4
HIC1	ATF5
HIC1	ATF7
HIC1	BHLHE40
HIC1	BHLHE41
HIC1	CEBPB
HIC1	CEBPD
HIC1	CIZ1
HIC1	CREM
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	DLX5
HIC1	E2F4
HIC1	E2F6
HIC1	EPAS1
HIC1	FOSL1
HIC1	FOXC1
HIC1	FOXF1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXL1
HIC1	FOXO3
HIC1	FOXP1
HIC1	GATA6
HIC1	GLI1
HIC1	GLI3
HIC1	GLIS3
HIC1	GZF1
HIC1	HIF1A
HIC1	HMGA1
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXB8
HIC1	HOXC8
HIC1	IKZF2
HIC1	IRF1
HIC1	IRX3
HIC1	JUN
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	LEF1
HIC1	LHX8
HIC1	MAFB
HIC1	MAX
HIC1	MAZ
HIC1	MEIS2
HIC1	MSX1
HIC1	MSX2
HIC1	NFATC4
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIL3
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2F2
HIC1	NR3C1
HIC1	NR4A1
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PITX3
HIC1	PKNOX1
HIC1	PPARA
HIC1	PRRX1
HIC1	RBPJ
HIC1	RELA
HIC1	SIX2
HIC1	SMAD1
HIC1	SMAD3
HIC1	SMAD7
HIC1	SOX4
HIC1	SOX9
HIC1	SP1
HIC1	SP3
HIC1	SREBF1
HIC1	SREBF2
HIC1	SRF
HIC1	TBP
HIC1	TBX18
HIC1	TEF
HIC1	TFAP2C
HIC1	TFAP4
HIC1	TGIF1
HIC1	TOPORS
HIC1	TP53
HIC1	UBP1
HIC1	USF2
HIC1	XBP1
HIC1	ZBTB7A
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF263
HIC1	ZNF354C
HIC1	ZNF589
HIF1A	ARID3A
HIF1A	CREM
HIF1A	CTCF
HIF1A	DLX2
HIF1A	EN1
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	IKZF2
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEF2C
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NEUROD1
HIF1A	NFIL3
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	NR5A2
HIF1A	PRRX1
HIF1A	RB1
HIF1A	RUNX1
HIF1A	SREBF1
HIF1A	TFDP1
HIF1A	VDR
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	ELF1
HIVEP2	GTF2I
HIVEP2	NR4A2
HIVEP2	RARA
HIVEP2	RFX2
HLF	DDIT3
HMGA1	CDC5L
HMGA1	EBF1
HMGA1	FOXC1
HMGA1	GZF1
HMGA1	IKZF2
HMGA1	IRF1
HMGA1	NR2F1
HMGA1	PRRX1
HMGA1	RB1
HMGA1	SIX1
HMGA1	TGIF1
HMGA2	CDC5L
HMGA2	EBF1
HMGA2	FOXC1
HMGA2	GZF1
HMGA2	IKZF2
HMGA2	IRF1
HMGA2	NR2F1
HMGA2	NR6A1
HMGA2	PRRX1
HMGA2	RB1
HMGA2	SIX1
HMGA2	TCF4
HMGA2	TGIF1
HMX1	DLX5
HMX1	NFYA
HMX3	CNOT3
HMX3	DLX5
HMX3	EGR2
HMX3	FOXF1
HNF1A	ARID5B
HNF1A	CTCF
HNF1A	ELK4
HNF1A	ESR1
HNF1A	FOXO3
HNF1A	HBP1
HNF1A	HMGA2
HNF1A	LHX8
HNF1A	NFATC4
HNF1A	RARA
HNF1A	SIX1
HNF1A	SPI1
HNF1A	STAT1
HNF1A	TCF7
HNF1A	TGIF1
HNF1B	CBFB
HNF1B	CTCF
HNF1B	FOXO3
HNF1B	HBP1
HNF1B	KLF12
HNF1B	NR2F1
HNF1B	NR5A2
HNF1B	PRRX1
HNF1B	RBPJ
HNF1B	SIX1
HNF1B	ZBTB7B
HNF4A	AHR
HNF4A	ARID3A
HNF4A	ATF2
HNF4A	ATF4
HNF4A	ATF7
HNF4A	BHLHE40
HNF4A	CEBPD
HNF4A	DLX5
HNF4A	FOXF1
HNF4A	FOXO3
HNF4A	GABPA
HNF4A	GABPB1
HNF4A	GLIS1
HNF4A	HBP1
HNF4A	HOXA13
HNF4A	IRF2
HNF4A	MAF
HNF4A	NFE2L2
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR3C1
HNF4A	NR6A1
HNF4A	PBX1
HNF4A	PPARG
HNF4A	REL
HNF4A	SIX2
HNF4A	SOX4
HNF4A	SP2
HNF4A	TGIF1
HNF4A	UBP1
HNF4A	YY1
HNF4G	ATF2
HNF4G	ATF7
HNF4G	FOXO3
HNF4G	GABPB1
HNF4G	GLIS1
HNF4G	IRF2
HNF4G	NFE2L2
HNF4G	PPARG
HNF4G	SP2
HOMEZ	ARNTL2
HOMEZ	ZNF143
HOXA10	PRRX1
HOXA10	TEF
HOXA11	E4F1
HOXA11	GLIS1
HOXA11	ZEB1
HOXA13	DLX5
HOXA13	ELK4
HOXA13	ETV4
HOXA13	KLF12
HOXA13	NR2F1
HOXA13	NR3C1
HOXA13	NR4A2
HOXA13	SIX1
HOXA3	HMGA2
HOXA3	JUN
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	CDC5L
HOXA5	DBP
HOXA5	EGR1
HOXA5	LHX8
HOXA5	PRRX1
HOXA5	SIX1
HOXA5	SREBF1
HOXA6	CDC5L
HOXA6	SIX1
HOXA9	DDIT3
HOXA9	EBF1
HOXA9	EN1
HOXA9	GLIS1
HOXA9	MAFF
HOXA9	MSX1
HOXA9	NR2F1
HOXA9	PITX3
HOXA9	TEF
HOXA9	ZNF350
HOXB13	DLX1
HOXB13	NR6A1
HOXB13	PITX3
HOXB3	GLIS1
HOXB3	RXRB
HOXB7	ELK1
HOXB7	SRF
HOXB8	ELK1
HOXB8	SRF
HOXB9	GLIS1
HOXB9	NR6A1
HOXB9	ZNF143
HOXC10	E4F1
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	GLIS1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC13	GLI1
HOXC13	GLI3
HOXC13	GLIS3
HOXC13	NR2F1
HOXC4	FOXL1
HOXC4	JUN
HOXC4	NR2F2
HOXC4	TEF
HOXC5	TEF
HOXC9	DLX1
HOXC9	RUNX2
HOXD1	BHLHE41
HOXD1	JUN
HOXD12	E4F1
HOXD12	GLIS1
HOXD13	DLX1
HOXD13	DLX5
HOXD13	NR6A1
HOXD13	PITX3
HOXD9	GLIS3
HOXD9	YY1
HSF1	BACH1
HSF1	CHURC1
HSF1	DLX5
HSF1	GABPB1
HSF1	HINFP
HSF1	IRX3
HSF1	LHX8
HSF1	MSX1
HSF1	NFIB
HSF1	NR2C2
HSF1	NR2F6
HSF1	NR3C1
HSF1	OAZ1
HSF1	PKNOX1
HSF1	POU2F1
HSF1	PPARD
HSF1	PRRX1
HSF1	SIX1
HSF1	SREBF2
HSF1	ZNF143
HSF2	BACH1
HSF2	BHLHE40
HSF2	CHURC1
HSF2	DLX5
HSF2	E2F7
HSF2	GABPB1
HSF2	HINFP
HSF2	HMGA2
HSF2	IRX3
HSF2	LHX8
HSF2	NFIB
HSF2	OAZ1
HSF2	PKNOX1
HSF2	SIX1
IKZF1	ARID5B
IKZF1	ARNT
IKZF1	ATF5
IKZF1	ATF7
IKZF1	BARX1
IKZF1	BRCA1
IKZF1	CREB1
IKZF1	DBP
IKZF1	DDIT3
IKZF1	DLX1
IKZF1	DLX2
IKZF1	EGR1
IKZF1	EGR3
IKZF1	ELK4
IKZF1	ETS1
IKZF1	FOXC1
IKZF1	FOXF2
IKZF1	FOXO3
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HSF2
IKZF1	IKZF2
IKZF1	JUN
IKZF1	JUNB
IKZF1	JUND
IKZF1	LHX8
IKZF1	MITF
IKZF1	MSX1
IKZF1	NR2F2
IKZF1	NR4A2
IKZF1	NR6A1
IKZF1	PKNOX1
IKZF1	REL
IKZF1	RXRB
IKZF1	SIX1
IKZF1	SREBF1
IKZF1	SRF
IKZF1	STAT5A
IKZF1	TEF
IKZF1	TGIF1
IKZF1	TRIM28
IKZF1	USF1
IKZF2	DLX2
IKZF2	FOXF1
IKZF2	HSF2
IKZF2	LHX8
IKZF2	NR2F1
IKZF2	SOX4
IKZF2	SP1
IKZF2	SP3
IKZF2	TGIF1
IKZF2	ZFX
IRF1	ATF5
IRF1	BACH1
IRF1	DDIT3
IRF1	DEAF1
IRF1	DLX1
IRF1	DLX5
IRF1	E2F7
IRF1	EBF1
IRF1	EGR1
IRF1	ELK4
IRF1	ESR2
IRF1	FOSL1
IRF1	FOXC1
IRF1	FOXO3
IRF1	FOXP1
IRF1	GABPB1
IRF1	GLI3
IRF1	GTF2A1
IRF1	HSF1
IRF1	IRF2
IRF1	IRF7
IRF1	IRF9
IRF1	IRX3
IRF1	IRX5
IRF1	JUND
IRF1	LHX8
IRF1	MAFA
IRF1	MAX
IRF1	MEIS2
IRF1	NFE2L1
IRF1	NFIL3
IRF1	NR3C1
IRF1	NR4A1
IRF1	OAZ1
IRF1	PRRX1
IRF1	RELA
IRF1	RUNX2
IRF1	SIX1
IRF1	SOX4
IRF1	STAT2
IRF1	STAT4
IRF1	STAT6
IRF1	TBP
IRF1	TGIF1
IRF1	THRA
IRF1	TLX2
IRF1	USF1
IRF1	XBP1
IRF1	ZBTB33
IRF2	AHR
IRF2	ATF5
IRF2	BACH1
IRF2	DEAF1
IRF2	DLX1
IRF2	E2F7
IRF2	EBF1
IRF2	EGR1
IRF2	ELK4
IRF2	ESR2
IRF2	FOSL1
IRF2	FOXO3
IRF2	FOXP1
IRF2	GABPB1
IRF2	GLI3
IRF2	IRF2
IRF2	IRF7
IRF2	IRF9
IRF2	IRX3
IRF2	IRX5
IRF2	JUND
IRF2	MAFA
IRF2	MAX
IRF2	MEIS2
IRF2	NFE2L1
IRF2	NFIL3
IRF2	NR1I3
IRF2	NR3C1
IRF2	NR4A1
IRF2	OAZ1
IRF2	PRRX1
IRF2	RELA
IRF2	RUNX1
IRF2	RUNX2
IRF2	SIX1
IRF2	SOX2
IRF2	SOX4
IRF2	STAT1
IRF2	STAT2
IRF2	STAT4
IRF2	STAT6
IRF2	TBP
IRF2	TGIF1
IRF2	THRA
IRF2	TLX2
IRF2	USF1
IRF2	XBP1
IRF2	ZBTB33
IRF2	ZNF143
IRF3	ATF5
IRF3	BACH1
IRF3	DEAF1
IRF3	DLX1
IRF3	E2F7
IRF3	EBF1
IRF3	EGR1
IRF3	ELK4
IRF3	EN1
IRF3	ESR2
IRF3	ETS1
IRF3	ETV4
IRF3	FOSL1
IRF3	FOXO3
IRF3	FOXP1
IRF3	GABPB1
IRF3	GLI1
IRF3	GLI3
IRF3	IRF2
IRF3	IRF9
IRF3	IRX3
IRF3	IRX5
IRF3	JUND
IRF3	MAFA
IRF3	MAX
IRF3	MEF2A
IRF3	MEIS2
IRF3	NFE2L1
IRF3	NFIL3
IRF3	NR2F2
IRF3	NR3C1
IRF3	NR4A1
IRF3	OAZ1
IRF3	PKNOX2
IRF3	PRRX1
IRF3	RELA
IRF3	RUNX2
IRF3	SIX1
IRF3	SOX4
IRF3	STAT1
IRF3	STAT2
IRF3	STAT4
IRF3	STAT6
IRF3	TBP
IRF3	TGIF1
IRF3	THRA
IRF3	TLX2
IRF3	USF1
IRF3	XBP1
IRF3	ZBTB33
IRF4	ATF5
IRF4	BACH1
IRF4	DEAF1
IRF4	DLX1
IRF4	E2F7
IRF4	EBF1
IRF4	EGR1
IRF4	ELK4
IRF4	ESR2
IRF4	FOSL1
IRF4	FOXO3
IRF4	FOXP1
IRF4	GABPB1
IRF4	GLI3
IRF4	IRF2
IRF4	IRF9
IRF4	IRX3
IRF4	IRX5
IRF4	JUND
IRF4	MAFA
IRF4	MAX
IRF4	MEIS2
IRF4	NFE2L1
IRF4	NFIL3
IRF4	NR3C1
IRF4	NR4A1
IRF4	OAZ1
IRF4	PRRX1
IRF4	RELA
IRF4	RUNX2
IRF4	SIX1
IRF4	SOX4
IRF4	STAT2
IRF4	STAT4
IRF4	STAT6
IRF4	TBP
IRF4	TGIF1
IRF4	THRA
IRF4	TLX2
IRF4	USF1
IRF4	XBP1
IRF4	ZBTB33
IRF6	ATF5
IRF6	BACH1
IRF6	DEAF1
IRF6	E2F7
IRF6	EBF1
IRF6	EGR1
IRF6	ELK4
IRF6	FOSL1
IRF6	FOXO3
IRF6	GABPB1
IRF6	IRF2
IRF6	IRF9
IRF6	IRX3
IRF6	JUND
IRF6	MAFA
IRF6	MEIS2
IRF6	NFE2L1
IRF6	NR3C1
IRF6	NR4A1
IRF6	OAZ1
IRF6	PRRX1
IRF6	RELA
IRF6	SIX1
IRF6	STAT6
IRF6	TBP
IRF6	TGIF1
IRF6	THRA
IRF6	USF1
IRF6	XBP1
IRF7	ATF5
IRF7	BACH1
IRF7	CBFB
IRF7	DEAF1
IRF7	DLX1
IRF7	E2F7
IRF7	EBF1
IRF7	EGR1
IRF7	ELK4
IRF7	ESR2
IRF7	FOSL1
IRF7	FOXO3
IRF7	FOXP1
IRF7	GABPB1
IRF7	GLI3
IRF7	HOXD12
IRF7	HOXD13
IRF7	IRF2
IRF7	IRF7
IRF7	IRF9
IRF7	IRX3
IRF7	IRX5
IRF7	JUND
IRF7	MAFA
IRF7	MAX
IRF7	MEIS2
IRF7	NFE2L1
IRF7	NFIL3
IRF7	NR3C1
IRF7	NR4A1
IRF7	OAZ1
IRF7	PRRX1
IRF7	RELA
IRF7	RUNX2
IRF7	SIX1
IRF7	SOX4
IRF7	STAT1
IRF7	STAT2
IRF7	STAT4
IRF7	STAT6
IRF7	TBP
IRF7	TGIF1
IRF7	THRA
IRF7	TLX2
IRF7	USF1
IRF7	XBP1
IRF7	ZBTB33
IRF8	ATF5
IRF8	BACH1
IRF8	DEAF1
IRF8	DLX1
IRF8	E2F7
IRF8	EBF1
IRF8	EGR1
IRF8	ELK4
IRF8	ESR2
IRF8	FOSL1
IRF8	FOXO3
IRF8	FOXP1
IRF8	GABPB1
IRF8	GATA6
IRF8	GLI3
IRF8	IRF2
IRF8	IRF9
IRF8	IRX3
IRF8	IRX5
IRF8	JUND
IRF8	MAFA
IRF8	MAX
IRF8	MEF2A
IRF8	MEIS2
IRF8	NFE2L1
IRF8	NFIL3
IRF8	NR3C1
IRF8	NR4A1
IRF8	OAZ1
IRF8	PRRX1
IRF8	RELA
IRF8	RUNX2
IRF8	SIX1
IRF8	SOX4
IRF8	STAT1
IRF8	STAT2
IRF8	STAT4
IRF8	STAT6
IRF8	TBP
IRF8	TGIF1
IRF8	THRA
IRF8	TLX2
IRF8	TP53
IRF8	USF1
IRF8	XBP1
IRF8	ZBTB33
IRF9	ATF5
IRF9	BACH1
IRF9	DEAF1
IRF9	DLX1
IRF9	E2F7
IRF9	EBF1
IRF9	EGR1
IRF9	ELK4
IRF9	ESR2
IRF9	FOXC1
IRF9	FOXO3
IRF9	FOXP1
IRF9	GABPA
IRF9	GABPB1
IRF9	GATA6
IRF9	GLI3
IRF9	IRF7
IRF9	IRF9
IRF9	IRX3
IRF9	IRX5
IRF9	JUN
IRF9	MAFA
IRF9	MAX
IRF9	MEF2C
IRF9	NFE2L1
IRF9	NFIL3
IRF9	NR3C1
IRF9	NR4A1
IRF9	OAZ1
IRF9	PRRX1
IRF9	RELA
IRF9	RUNX2
IRF9	SIX1
IRF9	SOX4
IRF9	STAT1
IRF9	STAT2
IRF9	STAT4
IRF9	TBP
IRF9	TGIF1
IRF9	THRA
IRF9	TLX2
IRF9	USF1
IRF9	XBP1
IRF9	ZBTB33
IRX2	ARNTL2
IRX2	DLX5
IRX2	GABPB1
IRX2	LHX8
IRX2	NR2F2
IRX3	ARNTL2
IRX3	GABPB1
IRX3	GLI1
IRX3	NR2F2
IRX4	ARID5B
IRX4	ARNTL2
IRX4	GABPB1
IRX4	KLF15
IRX5	ARID5B
IRX5	ARNTL2
IRX5	GABPB1
IRX5	NR2F2
ISX	HMGA1
JUN	ARID5B
JUN	ARNTL2
JUN	ATF3
JUN	ATF5
JUN	BACH1
JUN	BHLHE40
JUN	CEBPE
JUN	DDIT3
JUN	DLX1
JUN	DLX2
JUN	DLX5
JUN	E2F6
JUN	ESRRA
JUN	ETS1
JUN	FOSL1
JUN	FOXJ2
JUN	FOXL1
JUN	GABPB1
JUN	GLIS1
JUN	GLIS3
JUN	HBP1
JUN	HSF2
JUN	IRF6
JUN	IRX5
JUN	KLF12
JUN	KLF4
JUN	LMO2
JUN	MAFG
JUN	MECP2
JUN	MYF6
JUN	NANOG
JUN	NFE2
JUN	NFIL3
JUN	OAZ1
JUN	PRDM1
JUN	PRRX2
JUN	RBPJ
JUN	RUNX1
JUN	SOX9
JUN	SP1
JUN	STAT3
JUN	STAT5B
JUN	STAT6
JUN	TCF12
JUN	TEF
JUN	TGIF1
JUN	UBP1
JUN	VDR
JUN	YY1
JUN	ZBTB7B
JUN	ZNF217
JUNB	ARID5B
JUNB	ATF3
JUNB	ATF5
JUNB	BACH1
JUNB	BHLHE40
JUNB	CEBPE
JUNB	DDIT3
JUNB	DLX1
JUNB	DLX2
JUNB	DLX5
JUNB	E2F6
JUNB	ESRRA
JUNB	ETS1
JUNB	FOSL1
JUNB	FOXJ2
JUNB	FOXL1
JUNB	GLIS1
JUNB	GLIS3
JUNB	HSF2
JUNB	IRX5
JUNB	KLF4
JUNB	LMO2
JUNB	MAFG
JUNB	MECP2
JUNB	NANOG
JUNB	NFE2
JUNB	NFIL3
JUNB	OAZ1
JUNB	RBPJ
JUNB	RUNX1
JUNB	SOX9
JUNB	STAT5B
JUNB	STAT6
JUNB	TCF12
JUNB	TEF
JUNB	TGIF1
JUNB	VDR
JUNB	ZBTB7B
JUNB	ZNF217
JUND	ARID5B
JUND	ARNTL2
JUND	ATF3
JUND	ATF5
JUND	BACH1
JUND	BHLHE40
JUND	CEBPE
JUND	DDIT3
JUND	DLX1
JUND	DLX2
JUND	DLX5
JUND	E2F6
JUND	ESRRA
JUND	ETS1
JUND	FOSL1
JUND	FOXJ2
JUND	FOXL1
JUND	GABPB1
JUND	GLIS1
JUND	GLIS3
JUND	HBP1
JUND	HSF2
JUND	IRF6
JUND	IRX5
JUND	KLF12
JUND	KLF4
JUND	LMO2
JUND	MAFG
JUND	MECP2
JUND	MYF6
JUND	NANOG
JUND	NFE2
JUND	NFIL3
JUND	OAZ1
JUND	PRDM1
JUND	PRRX2
JUND	RBPJ
JUND	RUNX1
JUND	SOX9
JUND	SP1
JUND	STAT3
JUND	STAT5B
JUND	STAT6
JUND	TCF12
JUND	TEF
JUND	TGIF1
JUND	UBP1
JUND	VDR
