Source	Target
FOXG1	GLIS1
FOXG1	GLIS3
FOXG1	HSF1
FOXG1	NFATC2
FOXG1	RELA
FOXG1	TCF4
FOXG1	TGIF1
FOXG1	TGIF2
FOXH1	ATF1
FOXH1	FOXN1
FOXH1	FOXO3
FOXH1	IRX2
FOXH1	KLF4
FOXH1	RUNX1
FOXI1	ATF1
FOXI1	RUNX1
FOXI1	TGIF1
FOXI1	TP53
FOXI1	ZNF589
FOXJ1	ATF1
FOXJ1	FOXN1
FOXJ1	FOXO3
FOXJ1	IRX2
FOXJ1	KLF4
FOXJ1	PARP1
FOXJ1	RUNX1
FOXJ2	ATF1
FOXJ2	FOXN1
FOXJ2	PKNOX1
FOXJ2	TBP
FOXJ2	TP53
FOXJ2	ZBTB16
FOXJ2	ZEB1
FOXJ2	ZNF589
FOXL1	BHLHE40
FOXL1	FOXO3
FOXL1	MEIS1
FOXL1	POU2F1
FOXM1	ARID5B
FOXM1	ATF1
FOXM1	CEBPB
FOXM1	ETS1
FOXM1	FOXN1
FOXM1	GATA6
FOXM1	GLI2
FOXM1	IRX5
FOXM1	PARP1
FOXM1	RUNX1
FOXM1	SHOX2
FOXM1	SIX1
FOXM1	TBP
FOXM1	TOPORS
FOXM1	USF1
FOXM1	ZBTB6
FOXM1	ZNF589
FOXO1	ALX1
FOXO1	ATF1
FOXO1	CEBPA
FOXO1	CEBPE
FOXO1	ETS1
FOXO1	FOXL1
FOXO1	FOXO3
FOXO1	GLI3
FOXO1	GLIS1
FOXO1	GLIS3
FOXO1	HSF1
FOXO1	MAFF
FOXO1	NFATC2
FOXO1	NR4A2
FOXO1	RELA
FOXO1	TCF4
FOXO1	TGIF1
FOXO1	TGIF2
FOXO3	ARNT
FOXO3	GLIS1
FOXO3	HBP1
FOXO3	HOXA6
FOXO3	HOXA7
FOXO4	EBF1
FOXO4	FOXO3
FOXO4	FOXP1
FOXO4	HBP1
FOXO4	HOXC10
FOXO4	HSF1
FOXO4	JUN
FOXO4	MAFF
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	ATF1
FOXP1	BCL6
FOXP1	CEBPB
FOXP1	EBF1
FOXP1	EN1
FOXP1	FOXL1
FOXP1	GLIS1
FOXP1	GLIS3
FOXP1	HBP1
FOXP1	IRX2
FOXP1	ITGB2
FOXP1	JUND
FOXP1	KLF4
FOXP1	NFATC4
FOXP1	NFIL3
FOXP1	NR1I3
FOXP1	REST
FOXP1	SOX4
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TFAP4
FOXP1	TGIF1
FOXP1	ZBTB16
FOXP1	ZNF589
FOXP3	ARID5B
FOXP3	DDIT3
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX5
GABPA	EGR1
GABPA	FOXH1
GABPA	GZF1
GABPA	HOXA9
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MTERF
GABPA	MZF1
GABPA	NF1
GABPA	NFKB2
GABPA	NFYA
GABPA	NR1H2
GABPA	NR2F1
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	SIRT6
GABPA	SP2
GABPA	SP3
GABPA	TBP
GABPA	USF1
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX5
GABPB1	EGR1
GABPB1	FOXH1
GABPB1	GZF1
GABPB1	HOXA9
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFKB2
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR2F1
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	SIRT6
GABPB1	SP2
GABPB1	SP3
GABPB1	TBP
GABPB1	USF1
GATA1	ALX1
GATA1	ATF7
GATA1	CTCF
GATA1	DBP
GATA1	HIC1
GATA1	HOXA9
GATA1	RBPJ
GATA1	RFX1
GATA1	RUNX3
GATA1	SIRT6
GATA1	TBP
GATA1	TOPORS
GATA1	USF2
GATA1	ZBTB7B
GATA2	BHLHE41
GATA2	E2F7
GATA2	FOXP3
GATA2	HIC1
GATA2	HMGA2
GATA2	HOXB5
GATA2	ISL1
GATA2	NR3C1
GATA3	BHLHE41
GATA3	RARA
GATA3	SHOX2
GATA3	ZBTB7B
GATA4	BCL6
GATA4	NFKB2
GATA4	PPARG
GBX2	NR2C2
GCM1	CIZ1
GCM1	HOXC8
GCM1	RBPJ
GFI1	ATF2
GFI1	CEBPE
GFI1	CIZ1
GFI1	DDIT3
GFI1	GLI1
GFI1	GTF2A1
GFI1	HOXA9
GFI1	HOXC11
GFI1	IRX3
GFI1	JUN
GFI1	MAF
GFI1	NR2F2
GFI1	SIX2
GFI1	SOX9
GFI1	SREBF2
GFI1	STAT5A
GFI1	UBP1
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HOXA9
GFI1B	HSF1
GFI1B	IRX3
GFI1B	MAFB
GFI1B	NR2F2
GFI1B	STAT5A
GFI1B	TGIF1
GLI1	DDIT3
GLI1	GABPA
GLI1	HOXA10
GLI1	IRX2
GLI1	NR2F6
GLI1	POU2F2
GLI1	RXRA
GLI1	STAT3
GLI1	TGIF1
GLI1	TRIM28
GLI2	DDIT3
GLI2	ELK1
GLI2	GABPA
GLI2	HOXA10
GLI2	HOXA9
GLI2	IRX2
GLI2	MYC
GLI2	NFIX
GLI2	NR2F6
GLI2	POU2F2
GLI2	RXRA
GLI2	RXRB
GLI2	STAT3
GLI2	TGIF1
GLI2	TRIM28
GLI3	ARNT
GLI3	ATF4
GLI3	ATF5
GLI3	BHLHE40
GLI3	BHLHE41
GLI3	BRCA1
GLI3	CNOT3
GLI3	DDIT3
GLI3	ELK1
GLI3	FOXH1
GLI3	FOXN2
GLI3	GABPA
GLI3	HINFP
GLI3	HMGA2
GLI3	HOXA10
GLI3	HOXA9
GLI3	HOXB5
GLI3	IRF3
GLI3	IRX2
GLI3	MAF
GLI3	MYC
GLI3	NFIX
GLI3	NR2C2
GLI3	NR2F6
GLI3	NR4A2
GLI3	POU2F2
GLI3	PRRX2
GLI3	RFX2
GLI3	RXRA
GLI3	SP2
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	STAT5A
GLI3	TGIF1
GLI3	TRIM28
GLI3	ZNF217
GLIS1	DDIT3
GLIS1	HOXA10
GLIS1	IRX2
GLIS1	RXRA
GLIS1	STAT3
GLIS1	TGIF1
GLIS1	TRIM28
GLIS3	BHLHE40
GLIS3	ELK4
GLIS3	FOXJ2
GLIS3	FOXL1
GLIS3	HOXC10
GLIS3	KLF11
GLIS3	MZF1
GLIS3	NR6A1
GLIS3	RARA
GLIS3	RBPJ
GLIS3	RXRA
GLIS3	SMAD3
GLIS3	SP1
GLIS3	TGIF1
GLIS3	ZNF143
GSX2	ARID5B
GTF2A1	CDX1
GTF2A1	FOSL1
GTF2A1	HOXA9
GTF2A1	ING4
GTF2A1	JUND
GTF2I	ARID5B
GTF2I	ARNT
GTF2I	ATF2
GTF2I	ATF4
GTF2I	BCL6
GTF2I	BHLHE40
GTF2I	BHLHE41
GTF2I	DBP
GTF2I	EGR1
GTF2I	ELF4
GTF2I	ESRRA
GTF2I	ETS2
GTF2I	FOXD1
GTF2I	FOXL1
GTF2I	FOXN2
GTF2I	FOXO3
GTF2I	FOXP3
GTF2I	GLI3
GTF2I	GLIS3
GTF2I	GTF2A1
GTF2I	HMBOX1
GTF2I	HMGA2
GTF2I	HOXA10
GTF2I	HOXC10
GTF2I	HOXC11
GTF2I	HOXC5
GTF2I	IRF2
GTF2I	IRF7
GTF2I	IRX5
GTF2I	JUND
GTF2I	KLF4
GTF2I	LHX2
GTF2I	MAZ
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MEIS2
GTF2I	MEOX1
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NFKB1
GTF2I	NFKB2
GTF2I	NFYA
GTF2I	NR2F2
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F2
GTF2I	PRRX1
GTF2I	RELA
GTF2I	RFX2
GTF2I	RXRB
GTF2I	SHOX2
GTF2I	SIX2
GTF2I	SOX9
GTF2I	SP2
GTF2I	SP3
GTF2I	STAT1
GTF2I	STAT3
GTF2I	TBX15
GTF2I	TFAP2A
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TP53
GTF2I	TRIM28
GTF2I	ZBTB7B
GTF2I	ZFX
GTF2I	ZNF143
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	FOXJ3
GTF2IRD1	GTF2IRD1
GTF2IRD1	NFIB
GTF2IRD1	TP53
GZF1	CEBPB
HAND1	ATF1
HAND1	ATF4
HAND1	DEAF1
HAND1	FOXD3
HAND1	FOXO3
HAND1	HINFP
HAND1	HMGA2
HAND1	HOXA6
HAND1	HOXA7
HAND1	HOXB6
HAND1	HOXB7
HAND1	HOXB8
HAND1	IRX2
HAND1	MAFG
HAND1	MAX
HAND1	NFE2L1
HAND1	NFYA
HAND1	OAZ1
HAND1	POU3F2
HAND1	PRDM1
HAND1	PRRX2
HAND1	RBPJ
HAND1	RFX1
HAND1	SMAD7
HAND1	TEF
HAND1	TGIF1
HAND2	ATF1
HAND2	ATF4
HAND2	DEAF1
HAND2	FOXD3
HAND2	FOXO3
HAND2	HINFP
HAND2	HOXA6
HAND2	HOXA7
HAND2	HOXB6
HAND2	HOXB7
HAND2	HOXB8
HAND2	MAFG
HAND2	MAX
HAND2	OAZ1
HAND2	POU3F2
HAND2	PRDM1
HAND2	PRRX2
HAND2	RFX1
HAND2	SMAD7
HAND2	TEF
HES1	BHLHE41
HES1	CEBPB
HES1	CTCF
HES1	DMRT2
HES1	E2F1
HES1	FOXO4
HES1	GLI3
HES1	GTF2A1
HES1	HES1
HES1	HLF
HES1	HOXA10
HES1	HOXA7
HES1	HOXA9
HES1	HOXC5
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	KLF4
HES1	MAZ
HES1	MEIS2
HES1	MYB
HES1	NFATC3
HES1	NFIL3
HES1	NKX2-2
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	PRRX2
HES1	RBPJ
HES1	RFX2
HES1	SP1
HES1	SP3
HES1	TOPORS
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ATF2
HIC1	ATF4
HIC1	ATF5
HIC1	ATF7
HIC1	BCL6
HIC1	BHLHE40
HIC1	BHLHE41
HIC1	CEBPB
HIC1	CEBPD
HIC1	CIZ1
HIC1	CREM
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	E2F4
HIC1	E2F6
HIC1	E2F7
HIC1	EBF2
HIC1	ELF4
HIC1	EMX2
HIC1	EP300
HIC1	EPAS1
HIC1	FOXC1
HIC1	FOXF1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXL1
HIC1	FOXO1
HIC1	FOXP1
HIC1	FOXP3
HIC1	GLI1
HIC1	GLI3
HIC1	GLIS3
HIC1	GTF2A1
HIC1	GZF1
HIC1	HIF1A
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXA10
HIC1	HOXA4
HIC1	HOXB8
HIC1	HOXC11
HIC1	HOXC8
HIC1	HOXC9
HIC1	IKZF2
HIC1	IRF1
HIC1	IRX3
HIC1	JUN
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	MAF
HIC1	MAFB
HIC1	MAX
HIC1	MAZ
HIC1	MEF2A
HIC1	MEIS2
HIC1	MTF1
HIC1	MYB
HIC1	MYC
HIC1	NFATC4
HIC1	NFE2L2
HIC1	NFIL3
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F2
HIC1	NR3C1
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PKNOX1
HIC1	POU3F1
HIC1	PPARA
HIC1	PPARD
HIC1	PRRX1
HIC1	RELA
HIC1	RUNX3
HIC1	SHOX2
HIC1	SIX2
HIC1	SMAD2
HIC1	SMAD3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX9
HIC1	SP1
HIC1	SP3
HIC1	SP4
HIC1	SREBF2
HIC1	SRF
HIC1	STAT5B
HIC1	TBP
HIC1	TBX15
HIC1	TBX18
HIC1	TEF
HIC1	TFAP2C
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF1
HIC1	TOPORS
HIC1	TP53
HIC1	USF2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZEB1
HIC1	ZFP161
HIC1	ZFX
HIC1	ZIC1
HIC1	ZIC2
HIC1	ZNF354C
HIC1	ZNF589
HIF1A	CREM
HIF1A	CTCF
HIF1A	ELF4
HIF1A	EN1
HIF1A	FOXJ1
HIF1A	HAND2
HIF1A	HLF
HIF1A	HOXA11
HIF1A	IKZF2
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEF2C
HIF1A	MEIS1
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NEUROD1
HIF1A	NFIL3
HIF1A	NFKB1
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	PRRX1
HIF1A	RB1
HIF1A	RUNX1
HIF1A	SHOX2
HIF1A	SREBF1
HIF1A	TBX18
HIF1A	TEF
HIF1A	TFDP1
HIF1A	VDR
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZFX
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	ELF1
HIVEP2	GTF2I
HIVEP2	HOXA9
HIVEP2	NR3C1
HIVEP2	NR4A2
HIVEP2	RARA
HIVEP2	RFX2
HLF	DDIT3
HLF	NFIL3
HMBOX1	ZIC1
HMBOX1	ZIC2
HMGA1	ATF5
HMGA1	EBF1
HMGA1	IRF1
HMGA1	STAT1
HMGA1	ZFX
HMGA2	ATF5
HMGA2	EBF1
HMGA2	IRF1
HMGA2	NR6A1
HMGA2	STAT1
HMGA2	ZFX
HMX1	DLX5
HMX1	GSX2
HMX1	NFYA
HMX3	CNOT3
HMX3	DLX5
HMX3	EGR2
HNF1A	ARID5B
HNF1A	CNOT3
HNF1A	CTCF
HNF1A	FOXO3
HNF1A	HBP1
HNF1A	MAFB
HNF1A	NFATC4
HNF1A	RARA
HNF1A	RFX2
HNF1A	STAT1
HNF1A	TCF7
HNF1A	TGIF1
HNF1B	CNOT3
HNF1B	CTCF
HNF1B	ELF4
HNF1B	FOXO3
HNF1B	HBP1
HNF1B	HOXC5
HNF1B	KLF4
HNF1B	MAF
HNF1B	RBPJ
HNF1B	SHOX2
HNF1B	SIX4
HNF1B	SREBF1
HNF1B	USF1
HNF1B	ZBTB7B
HNF1B	ZIC1
HNF1B	ZIC2
HNF4A	ATF4
HNF4A	ATF7
HNF4A	BHLHE40
HNF4A	CEBPD
HNF4A	ELF4
HNF4A	EMX2
HNF4A	EVX1
HNF4A	FOSL1
HNF4A	FOXJ3
HNF4A	FOXO3
HNF4A	GABPB1
HNF4A	HBP1
HNF4A	IRF2
HNF4A	MAF
HNF4A	MAFB
HNF4A	NFE2L2
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR2F6
HNF4A	NR3C1
HNF4A	NR6A1
HNF4A	PBX1
HNF4A	TBX15
HNF4A	TBX5
HNF4A	TCF7
HNF4A	TGIF1
HNF4A	UBP1
HNF4A	VDR
HNF4A	YY1
HNF4G	ATF7
HNF4G	ELF4
HNF4G	EMX2
HNF4G	EVX1
HNF4G	FOSL1
HNF4G	FOXO3
HNF4G	GABPB1
HNF4G	IRF2
HNF4G	NFE2L2
HNF4G	TCF7
HOMEZ	ARNTL2
HOXA1	GLI3
HOXA10	HAND2
HOXA10	HES1
HOXA10	HOXA10
HOXA10	HOXC5
HOXA10	PRRX1
HOXA10	TEF
HOXA10	ZNF589
HOXA11	E4F1
HOXA11	HOXA5
HOXA11	HOXA6
HOXA11	HOXC4
HOXA11	PRRX1
HOXA11	ZEB1
HOXA13	BCL6
HOXA13	HOXA10
HOXA13	HOXA7
HOXA13	HOXA9
HOXA13	HOXB7
HOXA13	HOXB8
HOXA13	HOXC5
HOXA13	HOXD12
HOXA13	RUNX1
HOXA3	HMGA2
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	CDC5L
HOXA5	DBP
HOXA5	HOXA5
HOXA5	HOXA6
HOXA5	HOXB5
HOXA5	PRRX1
HOXA5	SREBF1
HOXA6	CDC5L
HOXA6	HOXC9
HOXA9	DDIT3
HOXA9	HAND2
HOXA9	HOXA1
HOXA9	HOXA2
HOXA9	HOXB5
HOXA9	HOXC5
HOXA9	PITX3
HOXA9	PRRX1
HOXA9	TEF
HOXA9	ZNF350
HOXB13	HOXB13
HOXB13	PITX3
HOXB13	SHOX2
HOXB3	ETS1
HOXB3	GLI3
HOXB3	GLIS1
HOXB7	ELK1
HOXB7	SRF
HOXB7	ZEB1
HOXB8	ELK1
HOXB8	HOXD12
HOXB8	SRF
HOXB8	ZEB1
HOXB9	HOXA1
HOXB9	HOXA2
HOXB9	HOXB3
HOXB9	PRRX1
HOXB9	ZNF143
HOXC10	E4F1
HOXC10	HOXA5
HOXC10	HOXA6
HOXC10	HOXA7
HOXC10	HOXC5
HOXC10	PRRX1
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	HOXC4
HOXC11	PRRX1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	HOXA5
HOXC12	HOXA6
HOXC12	HOXB5
HOXC12	HOXC5
HOXC12	PRRX1
HOXC13	BCL6
HOXC13	GLI3
HOXC13	GLIS3
HOXC13	HOXA7
HOXC13	HOXA9
HOXC13	HOXB7
HOXC13	HOXB8
HOXC13	HOXC5
HOXC13	IRX2
HOXC13	PRRX1
HOXC4	JUN
HOXC4	TEF
HOXC5	TEF
HOXC8	HOXC9
HOXC9	DLX1
HOXC9	HOXC5
HOXD1	BHLHE41
HOXD12	E4F1
HOXD12	HOXA5
HOXD12	HOXA6
HOXD12	HOXB5
HOXD12	HOXC5
HOXD13	HOXB13
HOXD13	PITX3
HOXD13	RFX2
HOXD9	GLIS3
HSF1	ATF5
HSF1	BACH1
HSF1	CHURC1
HSF1	EMX2
HSF1	EPAS1
HSF1	GABPB1
HSF1	HINFP
HSF1	IRX2
HSF1	IRX3
HSF1	NFIB
HSF1	NFIX
HSF1	NR2F6
HSF1	NR6A1
HSF1	OAZ1
HSF1	PARP1
HSF1	PAX8
HSF1	PKNOX1
HSF1	POU2F1
HSF1	PRRX2
HSF1	RXRA
HSF1	SREBF2
HSF1	TBX18
HSF1	ZNF143
HSF2	BACH1
HSF2	CHURC1
HSF2	EMX2
HSF2	GABPB1
HSF2	HINFP
HSF2	HMGA2
HSF2	IRX2
HSF2	IRX3
HSF2	NFIB
HSF2	NR6A1
HSF2	OAZ1
HSF2	PAX8
HSF2	PKNOX1
HSF2	RXRA
HSF2	TBX18
IKZF1	ARID5B
IKZF1	BRCA1
IKZF1	CREB1
IKZF1	DBP
IKZF1	EGR3
IKZF1	ELK4
IKZF1	ETS1
IKZF1	ETV4
IKZF1	FOXC1
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HMGA2
IKZF1	HOXA10
IKZF1	HOXB3
IKZF1	HOXC5
IKZF1	HSF1
IKZF1	HSF2
IKZF1	IKZF2
IKZF1	JUN
IKZF1	KLF12
IKZF1	MEIS1
IKZF1	MITF
IKZF1	NR2F2
IKZF1	NR6A1
IKZF1	OAZ1
IKZF1	PARP1
IKZF1	PKNOX1
IKZF1	RREB1
IKZF1	SREBF1
IKZF1	SRF
IKZF1	STAT5A
IKZF1	TGIF1
IKZF1	TRIM28
IKZF1	USF1
IKZF1	ZBTB7A
IKZF1	ZNF628
IKZF2	HSF2
IKZF2	NFIL3
IKZF2	RELA
IKZF2	SOX4
IKZF2	SP1
IKZF2	SP3
IKZF2	TP53
IRF1	ARID5B
IRF1	ATF5
IRF1	DDIT3
IRF1	DEAF1
IRF1	EBF1
IRF1	ESR2
IRF1	GABPB1
IRF1	GLI3
IRF1	GTF2A1
IRF1	HOXA4
IRF1	HOXA5
IRF1	HOXA6
IRF1	HOXB3
IRF1	HSF1
IRF1	IRF2
IRF1	IRF7
IRF1	IRX2
IRF1	IRX3
IRF1	IRX5
IRF1	MEIS1
IRF1	MEIS2
IRF1	NFE2L1
IRF1	NFIL3
IRF1	NR3C1
IRF1	OAZ1
IRF1	RELA
IRF1	SOX4
IRF1	STAT2
IRF1	STAT4
IRF1	STAT6
IRF1	TGIF1
IRF1	USF1
IRF1	ZBTB33
IRF1	ZNF238
IRF2	ARID5B
IRF2	ATF5
IRF2	DEAF1
IRF2	EBF1
IRF2	GABPB1
IRF2	GLI3
IRF2	HOXA4
IRF2	HOXB3
IRF2	IRF2
IRF2	IRF7
IRF2	IRX2
IRF2	IRX3
IRF2	IRX5
IRF2	MEIS1
IRF2	MEIS2
IRF2	NFE2L1
IRF2	NR1I3
IRF2	NR3C1
IRF2	OAZ1
IRF2	RELA
IRF2	SOX4
IRF2	STAT1
IRF2	STAT2
IRF2	STAT4
IRF2	STAT6
IRF2	TGIF1
IRF2	USF1
IRF2	ZBTB33
IRF2	ZNF143
IRF2	ZNF238
IRF3	ARID5B
IRF3	ATF5
IRF3	CHURC1
IRF3	DEAF1
IRF3	EBF1
IRF3	EMX2
IRF3	ETS1
IRF3	ETV4
IRF3	GABPB1
IRF3	GLI3
IRF3	HOXA4
IRF3	HOXB3
IRF3	HOXB5
IRF3	IRF2
IRF3	IRX2
IRF3	IRX3
IRF3	IRX5
IRF3	MEF2A
IRF3	MEIS1
IRF3	MEIS2
IRF3	NFE2L1
IRF3	NR2F2
IRF3	NR3C1
IRF3	OAZ1
IRF3	RELA
IRF3	SOX4
IRF3	STAT1
IRF3	STAT2
IRF3	STAT4
IRF3	STAT6
IRF3	TBP
IRF3	TGIF1
IRF3	USF1
IRF3	ZBTB33
IRF3	ZNF238
IRF4	ARID5B
IRF4	ATF5
IRF4	DEAF1
IRF4	EBF1
IRF4	GABPB1
IRF4	GLI3
IRF4	HOXA4
IRF4	HOXB3
IRF4	IRF2
IRF4	IRX2
IRF4	IRX3
IRF4	IRX5
IRF4	MEIS2
IRF4	NFE2L1
IRF4	NR3C1
IRF4	OAZ1
IRF4	RELA
IRF4	SOX4
IRF4	STAT2
IRF4	STAT4
IRF4	STAT6
IRF4	TGIF1
IRF4	USF1
IRF4	ZBTB33
IRF4	ZNF238
IRF6	ATF5
IRF6	DEAF1
IRF6	EBF1
IRF6	GABPB1
IRF6	HOXB3
IRF6	IRF2
IRF6	IRX3
IRF6	MEIS2
IRF6	NFE2L1
IRF6	NR3C1
IRF6	OAZ1
IRF6	RELA
IRF6	STAT6
IRF6	TGIF1
IRF6	USF1
IRF6	ZNF238
IRF7	ARID5B
IRF7	ATF5
IRF7	CBFB
IRF7	DEAF1
IRF7	EBF1
IRF7	EGR1
IRF7	GABPB1
IRF7	GLI3
IRF7	HOXA4
IRF7	HOXB3
IRF7	IRF2
IRF7	IRF7
IRF7	IRX2
IRF7	IRX3
IRF7	IRX5
IRF7	MEIS1
IRF7	MEIS2
IRF7	NFE2L1
IRF7	NR3C1
IRF7	OAZ1
IRF7	RELA
IRF7	RFX2
IRF7	SOX4
IRF7	STAT1
IRF7	STAT2
IRF7	STAT4
IRF7	STAT6
IRF7	TGIF1
IRF7	USF1
IRF7	ZBTB33
IRF7	ZNF238
IRF8	ARID5B
IRF8	ATF5
IRF8	BACH1
IRF8	DEAF1
IRF8	EBF1
IRF8	GABPB1
IRF8	GLI3
IRF8	HOXA4
IRF8	HOXB3
IRF8	HOXB7
IRF8	HOXB8
IRF8	IRF2
IRF8	IRX2
IRF8	IRX3
IRF8	IRX5
IRF8	MEIS2
IRF8	NFE2L1
IRF8	NR3C1
IRF8	OAZ1
IRF8	PRRX2
IRF8	RELA
IRF8	SOX4
IRF8	STAT1
IRF8	STAT2
IRF8	STAT4
IRF8	STAT6
IRF8	TGIF1
IRF8	TP53
IRF8	USF1
IRF8	ZBTB33
IRF8	ZNF238
IRF9	ARID5B
IRF9	ATF5
IRF9	DEAF1
IRF9	EBF1
IRF9	GABPB1
IRF9	GLI3
IRF9	HOXA4
IRF9	HOXB3
IRF9	HOXB4
IRF9	IRF7
IRF9	IRX2
IRF9	IRX3
IRF9	IRX5
IRF9	MEF2C
IRF9	MEIS1
IRF9	NFE2L1
IRF9	NR3C1
IRF9	OAZ1
IRF9	RELA
IRF9	RXRA
IRF9	SIX1
IRF9	SOX4
IRF9	STAT1
IRF9	STAT2
IRF9	STAT4
IRF9	TGIF1
IRF9	USF1
IRF9	ZBTB33
IRF9	ZNF238
IRX2	GABPB1
IRX3	GABPB1
IRX4	ARID5B
IRX4	GABPB1
IRX4	KLF15
IRX5	ARID5B
IRX5	GABPB1
JUN	ARID5B
JUN	ATF3
JUN	ATF5
JUN	BACH1
JUN	BHLHE40
JUN	CEBPE
JUN	CIZ1
JUN	CREM
JUN	DBP
JUN	DDIT3
JUN	DLX2
JUN	EBF1
JUN	ESRRA
JUN	FOSL1
JUN	FOXL1
JUN	GABPB1
JUN	GLI3
JUN	GLIS1
JUN	GLIS3
JUN	HOXA9
JUN	HOXC5
JUN	HOXD12
JUN	HSF2
JUN	IRF6
JUN	IRX5
JUN	KLF12
JUN	KLF4
JUN	LMO2
JUN	MAFG
JUN	MECP2
JUN	MEIS1
JUN	MYF6
JUN	NANOG
JUN	NFATC4
JUN	NFE2
JUN	NFIL3
JUN	OAZ1
JUN	PAX8
JUN	PRDM1
JUN	RBPJ
JUN	RELA
JUN	RFX2
JUN	RUNX1
JUN	SOX9
JUN	SP1
JUN	STAT1
JUN	STAT3
JUN	STAT6
JUN	TCF12
JUN	TEF
JUN	TGIF1
JUN	TGIF2
JUN	UBP1
JUN	VDR
JUN	YY1
JUN	ZBTB7B
JUN	ZNF217
JUN	ZNF589
JUNB	ARID5B
JUNB	ATF3
JUNB	ATF5
JUNB	BACH1
JUNB	BHLHE40
JUNB	CEBPE
JUNB	CREM
JUNB	DBP
JUNB	DDIT3
JUNB	DLX2
JUNB	EBF1
JUNB	ESRRA
JUNB	FOSL1
JUNB	FOXL1
JUNB	GABPB1
JUNB	GLI3
JUNB	GLIS1
JUNB	GLIS3
JUNB	HOXA9
JUNB	HOXD12
JUNB	HSF2
JUNB	IRX5
JUNB	KLF4
JUNB	LMO2
JUNB	MAFG
JUNB	MECP2
JUNB	MEIS1
JUNB	NANOG
JUNB	NFATC4
JUNB	NFE2
JUNB	OAZ1
JUNB	PAX8
JUNB	RBPJ
JUNB	RFX2
JUNB	SOX9
JUNB	STAT1
JUNB	STAT6
JUNB	TCF12
JUNB	TEF
JUNB	TGIF1
JUNB	VDR
JUNB	ZBTB7B
JUNB	ZNF217
JUND	ARID5B
JUND	ATF3
JUND	ATF5
JUND	BACH1
JUND	BHLHE40
JUND	CEBPE
JUND	CIZ1
JUND	CREM
JUND	DBP
JUND	DDIT3
JUND	DLX2
JUND	EBF1
JUND	ESRRA
JUND	FOSL1
JUND	FOXL1
JUND	GABPB1
JUND	GLI3
JUND	GLIS1
JUND	GLIS3
JUND	HOXA9
JUND	HOXC5
JUND	HOXD12
JUND	HSF2
JUND	IRF6
JUND	IRX5
JUND	KLF12
JUND	KLF4
JUND	LMO2
JUND	MAFG
JUND	MECP2
JUND	MEIS1
JUND	MYF6
JUND	NANOG
JUND	NFATC4
JUND	NFE2
JUND	NFIL3
JUND	OAZ1
