Source	Target
EGR1	ONECUT1
EGR1	PATZ1
EGR1	PBX1
EGR1	PITX1
EGR1	PITX2
EGR1	PITX3
EGR1	PKNOX1
EGR1	PKNOX2
EGR1	POU2F1
EGR1	POU3F1
EGR1	POU3F2
EGR1	PPARA
EGR1	PPARD
EGR1	PRDM1
EGR1	PRRX1
EGR1	PRRX2
EGR1	RARA
EGR1	RBPJ
EGR1	REL
EGR1	RELB
EGR1	REST
EGR1	RFX1
EGR1	RFX2
EGR1	RFX5
EGR1	RREB1
EGR1	RXRA
EGR1	RXRB
EGR1	SHOX2
EGR1	SIX1
EGR1	SIX4
EGR1	SMAD1
EGR1	SMAD2
EGR1	SMAD3
EGR1	SMAD4
EGR1	SMAD7
EGR1	SOX4
EGR1	SOX9
EGR1	SP1
EGR1	SP2
EGR1	SP3
EGR1	SP4
EGR1	SREBF1
EGR1	SRF
EGR1	STAT1
EGR1	STAT3
EGR1	STAT5B
EGR1	STAT6
EGR1	TBX18
EGR1	TBX5
EGR1	TCF12
EGR1	TCF3
EGR1	TCF7
EGR1	TEF
EGR1	TFAP2A
EGR1	TFAP2C
EGR1	TFDP1
EGR1	TGIF1
EGR1	TGIF2
EGR1	THRA
EGR1	TOPORS
EGR1	TP53
EGR1	TP73
EGR1	TRIM28
EGR1	UBP1
EGR1	USF2
EGR1	YY1
EGR1	ZBTB7A
EGR1	ZBTB7B
EGR1	ZEB1
EGR1	ZFP161
EGR1	ZFX
EGR1	ZNF143
EGR1	ZNF238
EGR1	ZNF333
EGR1	ZNF354C
EGR1	ZNF628
EGR2	AHR
EGR2	AR
EGR2	ARID3A
EGR2	ARID5B
EGR2	ARNT
EGR2	ATF1
EGR2	ATF2
EGR2	ATF4
EGR2	ATF5
EGR2	ATF7
EGR2	BACH1
EGR2	BACH2
EGR2	BARHL1
EGR2	BCL6
EGR2	BHLHE40
EGR2	BHLHE41
EGR2	BPTF
EGR2	BRF1
EGR2	CEBPA
EGR2	CEBPB
EGR2	CEBPD
EGR2	CHURC1
EGR2	CNOT3
EGR2	CREB1
EGR2	CREM
EGR2	CTCF
EGR2	CUX1
EGR2	DBP
EGR2	DDIT3
EGR2	DEAF1
EGR2	DLX1
EGR2	DLX2
EGR2	E2F1
EGR2	E2F5
EGR2	E2F6
EGR2	EBF1
EGR2	EGR1
EGR2	EGR3
EGR2	ELF4
EGR2	ELK1
EGR2	ELK4
EGR2	EMX2
EGR2	EP300
EGR2	EPAS1
EGR2	ERF
EGR2	ESRRA
EGR2	ETS2
EGR2	ETV4
EGR2	FGF9
EGR2	FOSL1
EGR2	FOXC1
EGR2	FOXD1
EGR2	FOXF1
EGR2	FOXF2
EGR2	FOXH1
EGR2	FOXJ2
EGR2	FOXJ3
EGR2	FOXL1
EGR2	FOXN2
EGR2	FOXO1
EGR2	FOXO3
EGR2	FOXP1
EGR2	FOXP3
EGR2	GABPA
EGR2	GABPB1
EGR2	GATA3
EGR2	GLI1
EGR2	GLI3
EGR2	GLIS1
EGR2	GLIS3
EGR2	GTF2A1
EGR2	GTF2I
EGR2	GTF2IRD1
EGR2	HBP1
EGR2	HES1
EGR2	HIC1
EGR2	HIF1A
EGR2	HLF
EGR2	HMGA1
EGR2	HOMEZ
EGR2	HOXA13
EGR2	HOXA7
EGR2	HOXA9
EGR2	HOXC10
EGR2	HOXC5
EGR2	HOXC9
EGR2	HSF1
EGR2	HSF2
EGR2	IRF1
EGR2	IRF2
EGR2	IRX2
EGR2	IRX3
EGR2	IRX5
EGR2	ISL1
EGR2	JUN
EGR2	JUNB
EGR2	JUND
EGR2	KLF11
EGR2	KLF12
EGR2	KLF15
EGR2	KLF4
EGR2	MAF
EGR2	MAFA
EGR2	MAFB
EGR2	MAFF
EGR2	MAFG
EGR2	MAX
EGR2	MAZ
EGR2	MECP2
EGR2	MEF2A
EGR2	MEF2C
EGR2	MEIS1
EGR2	MEIS2
EGR2	MITF
EGR2	MSX1
EGR2	MSX2
EGR2	MZF1
EGR2	NFATC3
EGR2	NFATC4
EGR2	NFE2
EGR2	NFE2L1
EGR2	NFE2L2
EGR2	NFIB
EGR2	NFIL3
EGR2	NFIX
EGR2	NFKB1
EGR2	NFKB2
EGR2	NFYA
EGR2	NR1H2
EGR2	NR2C2
EGR2	NR2F1
EGR2	NR2F2
EGR2	NR2F6
EGR2	NR3C1
EGR2	NR4A1
EGR2	NR4A2
EGR2	NR6A1
EGR2	NRF1
EGR2	OAZ1
EGR2	ONECUT1
EGR2	PATZ1
EGR2	PBX1
EGR2	PITX1
EGR2	PITX2
EGR2	PITX3
EGR2	PKNOX1
EGR2	PKNOX2
EGR2	POU2F1
EGR2	POU3F1
EGR2	POU3F2
EGR2	PPARA
EGR2	PPARD
EGR2	PRDM1
EGR2	PRRX1
EGR2	PRRX2
EGR2	RARA
EGR2	RBPJ
EGR2	REL
EGR2	RELB
EGR2	REST
EGR2	RFX1
EGR2	RFX2
EGR2	RFX5
EGR2	RREB1
EGR2	RXRA
EGR2	RXRB
EGR2	SHOX2
EGR2	SIX1
EGR2	SIX4
EGR2	SMAD1
EGR2	SMAD2
EGR2	SMAD3
EGR2	SMAD4
EGR2	SMAD7
EGR2	SOX4
EGR2	SOX9
EGR2	SP1
EGR2	SP2
EGR2	SP3
EGR2	SP4
EGR2	SREBF1
EGR2	SRF
EGR2	STAT1
EGR2	STAT3
EGR2	STAT5B
EGR2	STAT6
EGR2	TBX18
EGR2	TBX5
EGR2	TCF12
EGR2	TCF3
EGR2	TCF7
EGR2	TEF
EGR2	TFAP2A
EGR2	TFAP2C
EGR2	TFAP4
EGR2	TFDP1
EGR2	TGIF1
EGR2	TGIF2
EGR2	THRA
EGR2	TOPORS
EGR2	TP53
EGR2	TRIM28
EGR2	UBP1
EGR2	USF2
EGR2	YY1
EGR2	ZBTB7A
EGR2	ZBTB7B
EGR2	ZEB1
EGR2	ZFP161
EGR2	ZFX
EGR2	ZNF143
EGR2	ZNF238
EGR2	ZNF333
EGR2	ZNF628
EGR3	AHR
EGR3	AR
EGR3	ARID3A
EGR3	ARID5B
EGR3	ARNT
EGR3	ATF1
EGR3	ATF2
EGR3	ATF4
EGR3	ATF5
EGR3	ATF7
EGR3	BACH1
EGR3	BACH2
EGR3	BARHL1
EGR3	BCL6
EGR3	BHLHE40
EGR3	BHLHE41
EGR3	BPTF
EGR3	BRF1
EGR3	CEBPA
EGR3	CEBPB
EGR3	CEBPD
EGR3	CHURC1
EGR3	CNOT3
EGR3	CREB1
EGR3	CREM
EGR3	CTCF
EGR3	CUX1
EGR3	DBP
EGR3	DDIT3
EGR3	DEAF1
EGR3	DLX1
EGR3	DLX2
EGR3	E2F1
EGR3	E2F5
EGR3	E2F6
EGR3	EBF1
EGR3	EGR1
EGR3	EGR3
EGR3	ELF4
EGR3	ELK1
EGR3	ELK4
EGR3	EMX2
EGR3	EP300
EGR3	EPAS1
EGR3	ERF
EGR3	ESRRA
EGR3	ETS2
EGR3	ETV4
EGR3	FGF9
EGR3	FOSL1
EGR3	FOXC1
EGR3	FOXD1
EGR3	FOXF1
EGR3	FOXF2
EGR3	FOXH1
EGR3	FOXJ2
EGR3	FOXJ3
EGR3	FOXL1
EGR3	FOXN2
EGR3	FOXO1
EGR3	FOXO3
EGR3	FOXP1
EGR3	FOXP3
EGR3	GABPA
EGR3	GABPB1
EGR3	GATA3
EGR3	GLI1
EGR3	GLI3
EGR3	GLIS1
EGR3	GLIS3
EGR3	GTF2A1
EGR3	GTF2I
EGR3	GTF2IRD1
EGR3	HBP1
EGR3	HES1
EGR3	HIC1
EGR3	HIF1A
EGR3	HLF
EGR3	HOMEZ
EGR3	HOXA13
EGR3	HOXA7
EGR3	HOXA9
EGR3	HOXC10
EGR3	HOXC5
EGR3	HOXC9
EGR3	HSF1
EGR3	HSF2
EGR3	IRF1
EGR3	IRF2
EGR3	IRX2
EGR3	IRX3
EGR3	IRX5
EGR3	ISL1
EGR3	JUN
EGR3	JUNB
EGR3	JUND
EGR3	KLF11
EGR3	KLF12
EGR3	KLF15
EGR3	KLF4
EGR3	MAF
EGR3	MAFA
EGR3	MAFB
EGR3	MAFF
EGR3	MAFG
EGR3	MAX
EGR3	MAZ
EGR3	MECP2
EGR3	MEF2A
EGR3	MEF2C
EGR3	MEIS1
EGR3	MEIS2
EGR3	MITF
EGR3	MSX1
EGR3	MSX2
EGR3	MZF1
EGR3	NFATC3
EGR3	NFATC4
EGR3	NFE2
EGR3	NFE2L1
EGR3	NFE2L2
EGR3	NFIB
EGR3	NFIL3
EGR3	NFIX
EGR3	NFKB1
EGR3	NFKB2
EGR3	NFYA
EGR3	NR1H2
EGR3	NR2C2
EGR3	NR2F1
EGR3	NR2F2
EGR3	NR2F6
EGR3	NR3C1
EGR3	NR4A1
EGR3	NR4A2
EGR3	NR6A1
EGR3	NRF1
EGR3	OAZ1
EGR3	ONECUT1
EGR3	PATZ1
EGR3	PBX1
EGR3	PITX1
EGR3	PITX2
EGR3	PITX3
EGR3	PKNOX1
EGR3	PKNOX2
EGR3	POU2F1
EGR3	POU3F1
EGR3	POU3F2
EGR3	PPARA
EGR3	PPARD
EGR3	PRDM1
EGR3	PRRX1
EGR3	PRRX2
EGR3	RARA
EGR3	RBPJ
EGR3	REL
EGR3	RELB
EGR3	REST
EGR3	RFX1
EGR3	RFX2
EGR3	RFX5
EGR3	RREB1
EGR3	RXRA
EGR3	RXRB
EGR3	SHOX2
EGR3	SIX1
EGR3	SIX4
EGR3	SMAD1
EGR3	SMAD2
EGR3	SMAD3
EGR3	SMAD4
EGR3	SMAD7
EGR3	SOX4
EGR3	SOX9
EGR3	SP1
EGR3	SP2
EGR3	SP3
EGR3	SP4
EGR3	SREBF1
EGR3	SRF
EGR3	STAT1
EGR3	STAT3
EGR3	STAT5B
EGR3	STAT6
EGR3	TBX18
EGR3	TBX5
EGR3	TCF12
EGR3	TCF3
EGR3	TCF7
EGR3	TEF
EGR3	TFAP2A
EGR3	TFAP2C
EGR3	TFDP1
EGR3	TGIF1
EGR3	TGIF2
EGR3	THRA
EGR3	TOPORS
EGR3	TP53
EGR3	TP73
EGR3	TRIM28
EGR3	UBP1
EGR3	USF2
EGR3	YY1
EGR3	ZBTB7A
EGR3	ZBTB7B
EGR3	ZEB1
EGR3	ZFP161
EGR3	ZFX
EGR3	ZNF143
EGR3	ZNF238
EGR3	ZNF333
EGR3	ZNF628
EGR4	AHR
EGR4	AR
EGR4	ARID3A
EGR4	ARID5B
EGR4	ARNT
EGR4	ATF1
EGR4	ATF2
EGR4	ATF4
EGR4	ATF5
EGR4	ATF7
EGR4	BACH1
EGR4	BACH2
EGR4	BARHL1
EGR4	BCL6
EGR4	BHLHE40
EGR4	BHLHE41
EGR4	BPTF
EGR4	BRF1
EGR4	CEBPA
EGR4	CEBPB
EGR4	CHURC1
EGR4	CNOT3
EGR4	CREB1
EGR4	CREM
EGR4	CTCF
EGR4	CUX1
EGR4	DBP
EGR4	DDIT3
EGR4	DLX1
EGR4	DLX2
EGR4	E2F1
EGR4	E2F5
EGR4	E2F6
EGR4	EGR1
EGR4	EGR3
EGR4	ELF4
EGR4	ELK1
EGR4	ELK4
EGR4	EMX2
EGR4	EP300
EGR4	EPAS1
EGR4	ERF
EGR4	ESRRA
EGR4	ETS2
EGR4	ETV4
EGR4	FGF9
EGR4	FOSL1
EGR4	FOXC1
EGR4	FOXD1
EGR4	FOXF1
EGR4	FOXF2
EGR4	FOXH1
EGR4	FOXJ2
EGR4	FOXJ3
EGR4	FOXL1
EGR4	FOXN2
EGR4	FOXO1
EGR4	FOXO3
EGR4	FOXP1
EGR4	FOXP3
EGR4	GABPA
EGR4	GABPB1
EGR4	GATA3
EGR4	GLI1
EGR4	GLI3
EGR4	GLIS1
EGR4	GLIS3
EGR4	GTF2A1
EGR4	GTF2I
EGR4	GTF2IRD1
EGR4	HBP1
EGR4	HES1
EGR4	HIC1
EGR4	HIF1A
EGR4	HLF
EGR4	HMGA1
EGR4	HOXA13
EGR4	HOXA7
EGR4	HOXA9
EGR4	HOXC10
EGR4	HOXC5
EGR4	HOXC9
EGR4	HSF1
EGR4	HSF2
EGR4	IRF1
EGR4	IRF2
EGR4	IRX2
EGR4	IRX3
EGR4	IRX5
EGR4	JUN
EGR4	JUNB
EGR4	JUND
EGR4	KLF11
EGR4	KLF12
EGR4	KLF15
EGR4	KLF4
EGR4	MAF
EGR4	MAFA
EGR4	MAFB
EGR4	MAFF
EGR4	MAX
EGR4	MAZ
EGR4	MECP2
EGR4	MEF2A
EGR4	MEF2C
EGR4	MEIS1
EGR4	MEIS2
EGR4	MSX1
EGR4	MSX2
EGR4	MZF1
EGR4	NFATC3
EGR4	NFATC4
EGR4	NFE2
EGR4	NFE2L1
EGR4	NFE2L2
EGR4	NFIB
EGR4	NFIL3
EGR4	NFIX
EGR4	NFKB1
EGR4	NFKB2
EGR4	NFYA
EGR4	NR1H2
EGR4	NR2C2
EGR4	NR2F1
EGR4	NR2F2
EGR4	NR2F6
EGR4	NR3C1
EGR4	NR4A1
EGR4	NR4A2
EGR4	NRF1
EGR4	OAZ1
EGR4	ONECUT1
EGR4	PATZ1
EGR4	PBX1
EGR4	PITX1
EGR4	PITX2
EGR4	PITX3
EGR4	PKNOX1
EGR4	PKNOX2
EGR4	POU2F1
EGR4	POU3F1
EGR4	POU3F2
EGR4	PPARA
EGR4	PPARD
EGR4	PRDM1
EGR4	PRRX2
EGR4	RARA
EGR4	RBPJ
EGR4	REL
EGR4	RELB
EGR4	REST
EGR4	RFX1
EGR4	RFX2
EGR4	RFX5
EGR4	RREB1
EGR4	RXRA
EGR4	RXRB
EGR4	SHOX2
EGR4	SIX1
EGR4	SIX4
EGR4	SMAD1
EGR4	SMAD2
EGR4	SMAD3
EGR4	SMAD4
EGR4	SMAD7
EGR4	SP1
EGR4	SP2
EGR4	SP3
EGR4	SP4
EGR4	SREBF1
EGR4	SRF
EGR4	STAT1
EGR4	STAT3
EGR4	STAT5B
EGR4	STAT6
EGR4	TBX18
EGR4	TCF12
EGR4	TCF3
EGR4	TCF7
EGR4	TEF
EGR4	TFAP2A
EGR4	TFAP2C
EGR4	TFDP1
EGR4	TGIF1
EGR4	TGIF2
EGR4	THRA
EGR4	TOPORS
EGR4	TP53
EGR4	TRIM28
EGR4	UBP1
EGR4	USF2
EGR4	YY1
EGR4	ZBTB7A
EGR4	ZBTB7B
EGR4	ZEB1
EGR4	ZFP161
EGR4	ZFX
EGR4	ZNF143
EGR4	ZNF238
EGR4	ZNF333
EGR4	ZNF354C
EGR4	ZNF628
EHF	EGR1
EHF	GABPA
EHF	HOXA9
EHF	MEIS1
EHF	PPARA
EHF	TBP
EHF	ZNF263
ELF1	CDC5L
ELF1	CEBPE
ELF1	CREB1
ELF1	DDIT3
ELF1	DLX5
ELF1	ELK1
ELF1	ELK4
ELF1	FOXH1
ELF1	GABPA
ELF1	GLIS3
ELF1	HIC1
ELF1	JUNB
ELF1	MTF1
ELF1	PATZ1
ELF1	RXRB
ELF1	SP1
ELF1	SP3
ELF1	SREBF1
ELF1	SRF
ELF1	STAT5B
ELF1	TBX18
ELF1	TGIF2
ELF2	BHLHE40
ELF2	BHLHE41
ELF2	BPTF
ELF2	CDC5L
ELF2	CEBPG
ELF2	CNOT3
ELF2	CREB1
ELF2	DDIT3
ELF2	E2F5
ELF2	EBF1
ELF2	ELF3
ELF2	ELK4
ELF2	FOSL1
ELF2	GABPA
ELF2	GLIS3
ELF2	GTF2I
ELF2	HIC1
ELF2	HOXA9
ELF2	IRX2
ELF2	JUN
ELF2	JUNB
ELF2	MEF2C
ELF2	MTF1
ELF2	NR4A2
ELF2	PITX3
ELF2	RELB
ELF2	SP1
ELF2	SP3
ELF2	SREBF1
ELF2	SRF
ELF2	STAT5A
ELF2	STAT5B
ELF2	TFAP4
ELF2	TOPORS
ELF2	XBP1
ELF3	RBPJ
ELF3	XBP1
ELF3	ZNF143
ELK1	CDC5L
ELK1	CHURC1
ELK1	CREB1
ELK1	DDIT3
ELK1	E2F4
ELK1	EGR1
ELK1	ELK4
ELK1	FOXF2
ELK1	FOXH1
ELK1	FOXL1
ELK1	GABPA
ELK1	GLIS3
ELK1	HIC1
ELK1	HOXA9
ELK1	ING4
ELK1	JUN
ELK1	JUNB
ELK1	MEIS1
ELK1	MTERF
ELK1	MTF1
ELK1	MZF1
ELK1	NF1
ELK1	NR1H2
ELK1	NR4A1
ELK1	PITX1
ELK1	PITX2
ELK1	PPARA
ELK1	SIRT6
ELK1	SOX9
ELK1	SP1
ELK1	SP3
ELK1	SREBF1
ELK1	SRF
ELK1	STAT1
ELK1	STAT5B
ELK1	STAT6
ELK1	TBP
ELK1	TBX18
ELK1	TFCP2
ELK1	TP53
ELK1	ZBTB7A
ELK1	ZNF143
ELK1	ZNF333
ELK4	CDC5L
ELK4	CHURC1
ELK4	CREB1
ELK4	DDIT3
ELK4	ELK4
ELK4	GABPA
ELK4	GLIS3
ELK4	HIC1
ELK4	HOXA9
ELK4	JUNB
ELK4	MZF1
ELK4	NF1
ELK4	SP1
ELK4	SREBF1
ELK4	SRF
ELK4	STAT5B
ELK4	TBP
ELK4	TFCP2
ELK4	TP53
ELK4	ZBTB6
ELK4	ZNF143
ELK4	ZNF333
EP300	ATF7
EP300	EGR1
EP300	EP300
EP300	ESRRA
EP300	FOXF2
EP300	FOXJ2
EP300	GLIS3
EP300	HMGA1
EP300	IKZF2
EP300	JUND
EP300	MAFG
EP300	MTF1
EP300	NFE2L1
EP300	NFIX
EP300	NFYA
EP300	PKNOX2
EP300	RARA
EP300	RFX2
EP300	STAT6
EP300	UBP1
EP300	ZFP161
EP300	ZNF354C
EP300	ZNF628
EPAS1	DLX2
EPAS1	STAT1
ERF	CDC5L
ERF	CREB1
ERF	DDIT3
ERF	ELK4
ERF	GABPA
ERF	GLIS3
ERF	HIC1
ERF	JUNB
ERF	SP1
ERF	SREBF1
ERF	SRF
ERF	STAT5B
ERG	CDC5L
ERG	CHURC1
ERG	CREB1
ERG	DDIT3
ERG	ELK4
ERG	GABPA
ERG	GLIS3
ERG	HIC1
ERG	JUNB
ERG	NF1
ERG	NR1H2
ERG	SP1
ERG	SREBF1
ERG	SRF
ERG	STAT5B
ERG	TFCP2
ERG	TP53
ESR1	BHLHE40
ESR1	CTCF
ESR1	GTF2A1
ESR1	HBP1
ESR1	JUND
ESR1	NFE2
ESR1	NFE2L1
ESR1	TOPORS
ESRRA	ATF2
ESRRA	HOXA13
ESRRA	HOXA9
ESRRA	ZNF628
ESRRB	ESRRA
ESRRB	HES1
ESRRB	HOXA10
ESRRB	HOXA13
ESRRB	HOXA9
ETS1	BHLHE40
ETS1	BRF1
ETS1	CDC5L
ETS1	CHURC1
ETS1	CREB1
ETS1	DDIT3
ETS1	E2F5
ETS1	EGR1
ETS1	EGR2
ETS1	ELK4
ETS1	EP300
ETS1	FLI1
ETS1	FOXF2
ETS1	GABPA
ETS1	GLIS3
ETS1	HIC1
ETS1	HMBOX1
ETS1	HOXA10
ETS1	HOXA9
ETS1	ISL1
ETS1	JUNB
ETS1	MAZ
ETS1	MTERF
ETS1	MZF1
ETS1	NF1
ETS1	NFYA
ETS1	NR1H2
ETS1	NR4A2
ETS1	RXRB
ETS1	SIRT6
ETS1	SMAD3
ETS1	SMAD7
ETS1	SP1
ETS1	SP3
ETS1	SREBF1
ETS1	SRF
ETS1	STAT5B
ETS1	TFCP2
ETS1	ZBTB6
ETS1	ZBTB7A
ETS1	ZNF143
ETS1	ZNF333
ETS2	CDC5L
ETS2	CREB1
ETS2	DDIT3
ETS2	EGR1
ETS2	ELK4
ETS2	FLI1
ETS2	FOXF2
ETS2	GABPA
ETS2	GLIS3
ETS2	HIC1
ETS2	HOXA10
ETS2	JUNB
ETS2	MAZ
ETS2	SP1
ETS2	SP3
ETS2	SREBF1
ETS2	SRF
ETS2	STAT5B
ETV7	CDC5L
ETV7	CEBPE
ETV7	CHURC1
ETV7	CREB1
ETV7	DDIT3
ETV7	ELK4
ETV7	GABPA
ETV7	GLIS3
ETV7	HIC1
ETV7	ING4
ETV7	JUNB
ETV7	MEIS1
ETV7	NF1
ETV7	NR6A1
ETV7	SP1
ETV7	SREBF1
ETV7	SRF
ETV7	STAT5B
ETV7	TBP
ETV7	TFCP2
ETV7	UBP1
FLI1	ATF4
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	ELK4
FLI1	GABPA
FLI1	GLIS3
FLI1	GTF2A1
FLI1	HIC1
FLI1	ING4
FLI1	JUN
FLI1	JUNB
FLI1	KLF4
FLI1	SP1
FLI1	SREBF1
FLI1	SRF
FLI1	STAT5B
FLI1	TBP
FLI1	TFCP2
FOSL1	ATF5
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	CEBPE
FOSL1	DDIT3
FOSL1	E2F6
FOSL1	FOSL1
FOSL1	GABPB1
FOSL1	GLI3
FOSL1	GLIS3
FOSL1	HES1
FOSL1	HIC1
FOSL1	HOXD12
FOSL1	HSF2
FOSL1	KLF4
FOSL1	MAFG
FOSL1	NANOG
FOSL1	NFATC4
FOSL1	PRDM1
FOSL1	PRRX2
FOSL1	REST
FOSL1	SIX4
FOSL1	STAT5B
FOSL1	STAT6
FOSL1	TCF12
FOSL1	TCF7
FOSL1	VDR
FOSL1	YY1
FOSL1	ZNF217
FOXA1	ATF5
FOXA1	CTCF
FOXA1	GATA6
FOXA1	JUNB
FOXA1	RUNX1
FOXA1	SIX1
FOXA1	TP53
FOXA2	ATF5
FOXA2	ATF6
FOXA2	FOXP1
FOXA2	GATA6
FOXA2	JUNB
FOXA2	RUNX1
FOXA2	SIX1
FOXA3	ATF5
FOXA3	GATA6
FOXA3	JUNB
FOXA3	RUNX1
FOXA3	SIX1
FOXC1	HOXA9
FOXC1	HSF1
FOXC1	MAFF
FOXC1	TFAP4
FOXC1	THRA
FOXD1	ATF5
FOXD1	CTCF
FOXD1	SIX1
FOXD1	SMAD7
FOXD1	STAT1
FOXD3	ATF5
FOXD3	CTCF
FOXD3	FOXO3
FOXD3	JUNB
FOXD3	RUNX1
FOXF1	ATF5
FOXF1	CTCF
FOXF1	FOXO3
FOXF1	JUNB
FOXF1	NFATC1
FOXF1	RUNX1
FOXF2	ATF5
FOXF2	CTCF
FOXF2	FOXO3
FOXF2	JUNB
FOXF2	MAFF
FOXF2	OAZ1
FOXF2	RUNX1
FOXF2	THRA
FOXG1	GLI3
FOXG1	GLIS1
FOXG1	GLIS3
FOXG1	HSF1
FOXG1	JUNB
FOXG1	RELA
FOXG1	TGIF1
FOXH1	ATF5
FOXH1	CTCF
FOXH1	FOXO3
FOXH1	JUNB
FOXH1	RUNX1
FOXI1	ETV4
FOXI1	NFATC1
FOXI1	RUNX1
FOXI1	TGIF1
FOXI1	TP53
FOXJ1	ATF5
FOXJ1	CTCF
FOXJ1	FOXO3
FOXJ1	JUNB
FOXJ1	RUNX1
FOXJ2	JUNB
FOXJ2	TP53
FOXL1	FOXO3
FOXL1	MEIS1
FOXL1	NFATC1
FOXL1	POU2F1
FOXM1	ATF5
FOXM1	GATA6
FOXM1	JUNB
FOXM1	RUNX1
FOXM1	SIX1
FOXM1	USF1
FOXO1	FOXO3
FOXO1	GLI3
FOXO1	GLIS1
FOXO1	GLIS3
FOXO1	HSF1
FOXO1	JUNB
FOXO1	MAFF
FOXO1	RELA
FOXO1	TGIF1
FOXO1	THRA
FOXO3	HBP1
FOXO3	HOXA6
FOXO3	HOXA7
FOXO3	NFATC1
FOXO3	NR4A1
FOXO4	HBP1
FOXO4	HSF1
FOXO4	JUN
FOXO4	MAFF
FOXO4	TFAP4
FOXO4	THRA
FOXO4	ZNF263
FOXP1	FOXL1
FOXP1	GLIS3
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	JUNB
FOXP1	JUND
FOXP1	NFATC4
FOXP1	NFIL3
FOXP1	NR1I3
FOXP1	SOX4
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBX5
FOXP1	TGIF1
GABPA	ATF1
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX5
GABPA	E2F7
GABPA	EGR1
GABPA	ELK4
GABPA	FOXH1
GABPA	GLI1
GABPA	GZF1
GABPA	HOXA9
GABPA	HOXD13
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MTERF
GABPA	MZF1
GABPA	NF1
GABPA	NFYA
GABPA	NR1H2
GABPA	PATZ1
GABPA	SIRT6
GABPA	SP3
GABPA	TBP
GABPA	TFAP2C
GABPA	ZNF333
GABPB1	ATF1
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX5
GABPB1	E2F7
GABPB1	EGR1
GABPB1	ELK4
GABPB1	FOXH1
GABPB1	GLI1
GABPB1	GZF1
GABPB1	HOXA9
GABPB1	HOXD13
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	PATZ1
GABPB1	SIRT6
GABPB1	SP3
GABPB1	TBP
GABPB1	TFAP2C
GABPB1	ZNF333
GATA1	CTCF
GATA1	E2F4
GATA1	GTF2I
GATA1	HIC1
GATA1	HOXA9
GATA1	NR1H2
GATA1	SIRT6
GATA1	SOX9
GATA1	USF2
GATA1	YY1
GATA1	ZBTB7B
GATA2	E2F7
GATA2	EGR1
GATA2	FOXP3
GATA2	HIC1
GATA2	HMGA2
GATA2	HOXB5
GATA2	NFYA
GATA2	NR3C1
GATA2	RB1
GATA3	GATA2
GATA3	HOXA11
GATA3	RARA
GBX2	NR2C2
GCM1	CEBPB
GCM1	CIZ1
GCM1	HMGA2
GCM1	RBPJ
GFI1	ATF2
GFI1	CIZ1
GFI1	DDIT3
GFI1	GLI1
GFI1	GTF2A1
GFI1	HOXA9
GFI1	HOXC11
GFI1	IRX3
GFI1	JUN
GFI1	NR2F2
GFI1	OAZ1
GFI1	SIX2
GFI1	SREBF2
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HOXA9
GFI1B	HSF1
GFI1B	IRX3
GFI1B	NR2F2
GFI1B	TGIF1
GLI1	GABPA
GLI1	GLI1
GLI1	NR2F6
GLI1	SP4
GLI1	STAT3
GLI1	TGIF1
GLI1	TRIM28
GLI2	GABPA
GLI2	GLI1
GLI2	HBP1
GLI2	NR2F6
GLI2	RFX1
GLI2	RXRB
GLI2	SP4
GLI2	STAT3
GLI2	TGIF1
GLI2	TRIM28
GLI3	BHLHE40
GLI3	CNOT3
GLI3	GABPA
GLI3	GLI1
GLI3	HBP1
GLI3	HINFP
GLI3	HMGA1
GLI3	HMGA2
GLI3	NR2F6
GLI3	NR4A2
GLI3	PRRX2
GLI3	RFX1
GLI3	SP2
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	TGIF1
GLI3	TRIM28
GLIS1	GLI1
GLIS1	SP4
GLIS1	STAT3
GLIS1	TGIF1
GLIS1	TRIM28
GLIS3	BHLHE40
GLIS3	FOXJ2
GLIS3	FOXL1
GLIS3	HES1
GLIS3	HIC1
GLIS3	KLF11
GLIS3	MZF1
GLIS3	NR6A1
GLIS3	RXRA
GLIS3	SP1
GLIS3	TFAP2A
GLIS3	TGIF1
GLIS3	ZBTB7A
GLIS3	ZNF143
GTF2A1	JUND
GTF2A1	NFE2
GTF2I	ARNT
GTF2I	ATF2
GTF2I	CTCF
GTF2I	DBP
GTF2I	EGR1
GTF2I	FOXF2
GTF2I	FOXN2
GTF2I	FOXO3
GTF2I	GLI3
GTF2I	GTF2A1
GTF2I	HIC1
GTF2I	HMBOX1
GTF2I	HOXA11
