Source	Target
FOXF2	KLF4
FOXF2	MAFF
FOXF2	MEF2C
FOXF2	OAZ1
FOXF2	SMAD1
FOXF2	TAL1
FOXF2	TBP
FOXF2	TGIF1
FOXG1	BHLHE40
FOXG1	GLI3
FOXG1	HOXA11
FOXG1	HOXA6
FOXG1	HSF1
FOXG1	IRF6
FOXG1	NFATC2
FOXG1	RELA
FOXG1	TBP
FOXG1	TCF4
FOXG1	TGIF1
FOXG1	ZNF354C
FOXH1	ATF5
FOXH1	FOXO3
FOXH1	HOXA6
FOXH1	KLF4
FOXH1	MEF2C
FOXH1	SMAD1
FOXH1	TAL1
FOXH1	TBP
FOXI1	ETV4
FOXI1	FOXC1
FOXI1	JUNB
FOXI1	MEF2C
FOXI1	NFATC1
FOXI1	TP53
FOXJ1	ATF5
FOXJ1	FOXL1
FOXJ1	FOXO3
FOXJ1	HOXA6
FOXJ1	KLF4
FOXJ1	MEF2C
FOXJ1	SMAD1
FOXJ1	TAL1
FOXJ1	TBP
FOXJ2	CEBPG
FOXJ2	E2F7
FOXJ2	FOXL1
FOXJ2	HOXA6
FOXJ2	JUNB
FOXJ2	MEF2C
FOXJ2	MYCN
FOXJ2	SMAD1
FOXJ2	TAL1
FOXJ2	TBP
FOXJ2	TCF4
FOXJ2	TP53
FOXJ2	ZBTB16
FOXL1	BHLHE40
FOXL1	FOXO3
FOXL1	JUNB
FOXL1	MEIS1
FOXL1	NFATC1
FOXL1	POU2F1
FOXL1	SMAD1
FOXM1	ATF5
FOXM1	GATA6
FOXM1	HOXA6
FOXM1	HOXD1
FOXM1	IRX5
FOXM1	MECOM
FOXM1	TAL1
FOXM1	TBP
FOXM1	TOPORS
FOXM1	USF1
FOXM1	ZBTB6
FOXO1	BHLHE40
FOXO1	FOXO3
FOXO1	GLI3
FOXO1	HOXA11
FOXO1	HOXA6
FOXO1	HSF1
FOXO1	IRF6
FOXO1	JUNB
FOXO1	MAFF
FOXO1	NFATC2
FOXO1	NR4A2
FOXO1	RELA
FOXO1	TBP
FOXO1	TCF4
FOXO1	TGIF1
FOXO1	ZNF354C
FOXO3	FOXL1
FOXO3	HBP1
FOXO3	HOXA6
FOXO3	HOXA7
FOXO3	JUNB
FOXO3	NFATC1
FOXO4	E2F7
FOXO4	FOXP1
FOXO4	HBP1
FOXO4	HSF1
FOXO4	JUN
FOXO4	JUNB
FOXO4	MAFF
FOXO4	SMAD1
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	E2F7
FOXP1	EBF1
FOXP1	FOXC1
FOXP1	FOXL1
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	HOXA6
FOXP1	JUND
FOXP1	MEF2C
FOXP1	MEOX1
FOXP1	NFATC4
FOXP1	NR1I3
FOXP1	REST
FOXP1	SOX4
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TGIF1
FOXP1	XBP1
FOXP1	ZBTB16
FOXP3	ARID5B
FOXP3	NFIB
FOXP3	NKX3-2
GABPA	BRCA1
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX3
GABPA	E2F7
GABPA	EGR1
GABPA	ELK4
GABPA	EPAS1
GABPA	FOXC1
GABPA	GZF1
GABPA	HES1
GABPA	HOXD13
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MTERF
GABPA	MZF1
GABPA	NF1
GABPA	NFKB1
GABPA	NFYA
GABPA	NR1H2
GABPA	NR2F1
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	SIRT6
GABPA	SP2
GABPA	SP3
GABPA	TBP
GABPA	USF1
GABPA	ZNF333
GABPB1	BRCA1
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX3
GABPB1	E2F7
GABPB1	EGR1
GABPB1	ELK4
GABPB1	EPAS1
GABPB1	FOXC1
GABPB1	GZF1
GABPB1	HES1
GABPB1	HOXD13
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFKB1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR2F1
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	SIRT6
GABPB1	SP2
GABPB1	SP3
GABPB1	TBP
GABPB1	USF1
GABPB1	ZNF333
GATA1	ATF7
GATA1	CTCF
GATA1	DBP
GATA1	E2F4
GATA1	FLI1
GATA1	FOXL1
GATA1	HOXB7
GATA1	HOXB8
GATA1	HOXD1
GATA1	JUN
GATA1	NFIB
GATA1	NR1H2
GATA1	NR2C2
GATA1	NR3C1
GATA1	NR6A1
GATA1	RFX1
GATA1	SIRT6
GATA1	TBP
GATA1	TOPORS
GATA1	USF2
GATA1	ZBTB7B
GATA1	ZFX
GATA2	E2F7
GATA2	ERG
GATA2	FLI1
GATA2	FOXO3
GATA2	FOXP3
GATA2	HOXB5
GATA2	NFIB
GATA2	NR2C2
GATA2	RB1
GATA2	TRIM28
GATA3	EOMES
GATA3	ERG
GATA3	FLI1
GATA3	FOXO3
GATA3	GATA2
GATA3	NFIB
GATA3	NR3C1
GATA3	ZBTB7B
GATA4	LEF1
GATA4	NFKB2
GATA6	NFATC2
GATA6	UBP1
GBX2	NR2C2
GCM1	CIZ1
GCM1	ELF4
GCM1	RBPJ
GFI1	ATF2
GFI1	CIZ1
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	HOXA9
GFI1	IRX3
GFI1	JUN
GFI1	NR2F2
GFI1	OAZ1
GFI1	SIX2
GFI1	SREBF2
GFI1B	CIZ1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HBP1
GFI1B	HOXA9
GFI1B	HSF1
GFI1B	IRX3
GFI1B	MAFB
GFI1B	NR2F2
GFI1B	TGIF1
GLI1	FOXL1
GLI1	GABPA
GLI1	HES1
GLI1	NFKB2
GLI1	SP1
GLI1	STAT3
GLI1	TGIF1
GLI1	TRIM28
GLI2	ELK1
GLI2	FOXL1
GLI2	GABPA
GLI2	HBP1
GLI2	HES1
GLI2	NFKB2
GLI2	RFX1
GLI2	RXRB
GLI2	SP1
GLI2	STAT3
GLI2	TRIM28
GLI3	ATF5
GLI3	BHLHE40
GLI3	BRCA1
GLI3	CNOT3
GLI3	CREB1
GLI3	E2F1
GLI3	ELF1
GLI3	ELK1
GLI3	FOXL1
GLI3	FOXP1
GLI3	GABPA
GLI3	HBP1
GLI3	HES1
GLI3	HINFP
GLI3	HMGA1
GLI3	HMGA2
GLI3	HOXA6
GLI3	HOXA7
GLI3	HOXB7
GLI3	HOXB8
GLI3	IRF3
GLI3	IRF6
GLI3	MAFF
GLI3	MECOM
GLI3	NFKB2
GLI3	NR2C2
GLI3	NR4A2
GLI3	RFX1
GLI3	SP1
GLI3	SP2
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	STAT5A
GLI3	TGIF1
GLI3	TRIM28
GLI3	ZEB1
GLIS1	FOXL1
GLIS1	HES1
GLIS1	NFKB2
GLIS1	SP1
GLIS1	STAT3
GLIS1	TRIM28
GLIS3	BHLHE40
GLIS3	ELK4
GLIS3	FOXL1
GLIS3	FOXO1
GLIS3	HES1
GLIS3	KLF11
GLIS3	MZF1
GLIS3	NR2C2
GLIS3	NR6A1
GLIS3	SP1
GLIS3	TGIF1
GTF2A1	JUND
GTF2I	ARNT
GTF2I	ATF2
GTF2I	ATF4
GTF2I	BACH2
GTF2I	DBP
GTF2I	EGR1
GTF2I	ETS2
GTF2I	FOXJ3
GTF2I	FOXN2
GTF2I	FOXO1
GTF2I	GLI3
GTF2I	GLIS3
GTF2I	GTF2A1
GTF2I	HMBOX1
GTF2I	HMGA2
GTF2I	HOXA1
GTF2I	HOXA10
GTF2I	HOXA11
GTF2I	HOXA2
GTF2I	IRF2
GTF2I	JUND
GTF2I	KLF4
GTF2I	MAZ
GTF2I	MECP2
GTF2I	MEF2A
GTF2I	MEIS2
GTF2I	MYCN
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NFKB2
GTF2I	NFYA
GTF2I	NR1I3
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	PRDM1
GTF2I	RELA
GTF2I	RXRB
GTF2I	SP2
GTF2I	SP3
GTF2I	STAT1
GTF2I	STAT3
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TRIM28
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZNF219
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	FOXJ3
GTF2IRD1	GTF2IRD1
GTF2IRD1	SPI1
GTF2IRD1	TP53
HAND1	ATF1
HAND1	ATF4
HAND1	BARHL1
HAND1	EPAS1
HAND1	FOXC1
HAND1	FOXD3
HAND1	FOXL1
HAND1	FOXO3
HAND1	GTF2A1
HAND1	HES1
HAND1	HINFP
HAND1	HMGA2
HAND1	HOXA7
HAND1	HOXB6
HAND1	HOXB7
HAND1	HOXB8
HAND1	HOXD1
HAND1	HOXD9
HAND1	MAFG
HAND1	MAX
HAND1	NFE2L1
HAND1	NFYA
HAND1	NR6A1
HAND1	OAZ1
HAND1	RBPJ
HAND1	TEF
HAND1	TGIF1
HAND2	ATF1
HAND2	ATF4
HAND2	BARHL1
HAND2	EPAS1
HAND2	FOXD3
HAND2	FOXL1
HAND2	FOXO3
HAND2	GTF2A1
HAND2	HES1
HAND2	HINFP
HAND2	HOXA7
HAND2	HOXB6
HAND2	HOXB7
HAND2	HOXB8
HAND2	HOXD1
HAND2	MAFG
HAND2	MAX
HAND2	NFE2L1
HAND2	NR6A1
HAND2	OAZ1
HAND2	TEF
HES1	CTCF
HES1	E2F1
HES1	EGR1
HES1	FOXC1
HES1	FOXO4
HES1	GLI3
HES1	GTF2A1
HES1	HES1
HES1	HLF
HES1	HMX3
HES1	HOXA10
HES1	HOXA3
HES1	HOXA7
HES1	HOXA9
HES1	HSF1
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	MECP2
HES1	NR2F2
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	SP1
HES1	SP3
HES1	TAL1
HES1	TEF
HES1	TOPORS
HES1	VDR
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ARX
HIC1	ATF1
HIC1	ATF2
HIC1	ATF7
HIC1	BCL6
HIC1	BHLHE40
HIC1	CEBPA
HIC1	CEBPD
HIC1	CIZ1
HIC1	CREM
HIC1	DDIT3
HIC1	DEAF1
HIC1	E2F4
HIC1	E2F6
HIC1	EBF2
HIC1	ELF5
HIC1	ELK4
HIC1	EP300
HIC1	EPAS1
HIC1	ERG
HIC1	FOXC1
HIC1	FOXF1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXL1
HIC1	FOXO1
HIC1	FOXO3
HIC1	FOXP1
HIC1	FOXP3
HIC1	GATA6
HIC1	GBX2
HIC1	GLI1
HIC1	GLI3
HIC1	GLIS3
HIC1	GTF2A1
HIC1	GTF2I
HIC1	GTF2IRD1
HIC1	GZF1
HIC1	HES1
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXA2
HIC1	HOXA4
HIC1	HOXA9
HIC1	HOXB8
HIC1	HOXB9
HIC1	HOXC8
HIC1	IKZF2
HIC1	IRF1
HIC1	IRX5
HIC1	JUN
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	MAF
HIC1	MAFA
HIC1	MAFB
HIC1	MAX
HIC1	MAZ
HIC1	MECOM
HIC1	MEF2A
HIC1	MEIS2
HIC1	MITF
HIC1	MSX1
HIC1	MTF1
HIC1	MYB
HIC1	MYCN
HIC1	NFATC1
HIC1	NFATC4
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIL3
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F1
HIC1	NR2F2
HIC1	NR5A2
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PKNOX1
HIC1	PPARD
HIC1	RB1
HIC1	RBPJ
HIC1	RELA
HIC1	SIX4
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX17
HIC1	SP1
HIC1	SP3
HIC1	SP4
HIC1	SREBF1
HIC1	SREBF2
HIC1	SRF
HIC1	STAT5A
HIC1	STAT5B
HIC1	TBP
HIC1	TBX18
HIC1	TCF3
HIC1	TCF4
HIC1	TCF7
HIC1	TEF
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF2
HIC1	TOPORS
HIC1	TP53
HIC1	TP73
HIC1	UBP1
HIC1	USF2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZEB1
HIC1	ZFP161
HIC1	ZFX
HIC1	ZNF354C
HIC1	ZNF589
HIF1A	CREM
HIF1A	CTCF
HIF1A	EGR3
HIF1A	ERF
HIF1A	FOXC1
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	GTF2I
HIF1A	HLF
HIF1A	HOXA6
HIF1A	IKZF2
HIF1A	IRF2
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MECOM
HIF1A	MEF2A
HIF1A	MEF2C
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NEUROD1
HIF1A	NFIL3
HIF1A	NFKB1
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	RB1
HIF1A	SREBF1
HIF1A	TBX18
HIF1A	TEF
HIF1A	TFDP1
HIF1A	VDR
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZFX
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	ELF1
HIVEP2	GTF2I
HIVEP2	HES1
HIVEP2	NR4A2
HIVEP2	RFX2
HIVEP2	SREBF1
HIVEP2	ZNF238
HLF	ERF
HMGA1	BRCA1
HMGA1	EBF1
HMGA1	ERG
HMGA1	FOXC1
HMGA1	HOXA3
HMGA1	NR2F1
HMGA1	SMAD2
HMGA2	BRCA1
HMGA2	EBF1
HMGA2	ERG
HMGA2	FOXC1
HMGA2	HOXA3
HMGA2	NR2F1
HMGA2	NR6A1
HMGA2	SMAD2
HMX1	HOXD1
HMX1	NFYA
HMX3	CNOT3
HMX3	EGR2
HMX3	TCF4
HNF1A	ARID5B
HNF1A	CTCF
HNF1A	FOXO3
HNF1A	HBP1
HNF1A	NFATC4
HNF1A	RREB1
HNF1A	STAT1
HNF1A	TCF3
HNF1A	TCF7
HNF1A	TFEC
HNF1B	CTCF
HNF1B	FOXO3
HNF1B	GATA3
HNF1B	HBP1
HNF1B	HMBOX1
HNF1B	HOXA3
HNF1B	IRF6
HNF1B	IRF9
HNF1B	KLF11
HNF1B	KLF4
HNF1B	MAFF
HNF1B	NR2F6
HNF1B	RBPJ
HNF1B	RREB1
HNF1B	SMAD1
HNF1B	ZBTB7B
HNF4A	ARID3A
HNF4A	ATF4
HNF4A	ATF7
HNF4A	BHLHE40
HNF4A	CEBPD
HNF4A	CREB1
HNF4A	ELF4
HNF4A	ERG
HNF4A	FOXJ3
HNF4A	FOXO3
HNF4A	GTF2I
HNF4A	HBP1
HNF4A	HOXA11
HNF4A	HOXA13
HNF4A	HOXA3
HNF4A	MAF
HNF4A	MAFB
HNF4A	MAFG
HNF4A	MECOM
HNF4A	NFE2L2
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR2F6
HNF4A	NR3C1
HNF4A	NR6A1
HNF4A	PBX1
HNF4A	PPARG
HNF4A	REL
HNF4A	SIX2
HNF4A	SOX4
HNF4A	TCF7
HNF4A	YY1
HNF4G	ATF7
HNF4G	ERG
HNF4G	FOXO3
HNF4G	GTF2I
HNF4G	HOXA11
HNF4G	HOXA3
HNF4G	MAFG
HNF4G	MECOM
HNF4G	NFE2L2
HNF4G	PPARG
HNF4G	TCF7
HOMEZ	ARNTL2
HOXA10	HES1
HOXA10	TEF
HOXA11	E4F1
HOXA11	ZEB1
HOXA13	ETV4
HOXA13	HOXA7
HOXA13	HOXA9
HOXA13	NR4A2
HOXA3	HMGA2
HOXA3	JUN
HOXA4	REL
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	DBP
HOXA5	SREBF1
HOXA9	HOXA1
HOXA9	HOXA2
HOXA9	PITX3
HOXA9	TEF
HOXA9	ZNF350
HOXB13	PITX3
HOXB4	REL
HOXB7	ELK1
HOXB7	SRF
HOXB8	ELK1
HOXB8	SRF
HOXB9	GATA2
HOXB9	HOXA1
HOXB9	HOXA2
HOXB9	ZNF143
HOXC10	E4F1
HOXC10	HOXA6
HOXC10	HOXA7
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC13	GLI1
HOXC13	HOXA7
HOXC13	HOXA9
HOXC4	E2F1
HOXC4	FOXL1
HOXC4	NR2F2
HOXC4	TEF
HOXC5	TEF
HOXC8	ERG
HOXC9	DLX1
HOXC9	FOXL1
HOXC9	HOXA4
HOXC9	MEF2C
HOXD1	JUN
HOXD12	E4F1
HOXD13	PITX3
HOXD3	POU2F1
HSF1	ATF5
HSF1	BACH1
HSF1	CHURC1
HSF1	GABPB1
HSF1	HOXB13
HSF1	NFE2L1
HSF1	NFIB
HSF1	NR2C2
HSF1	OAZ1
HSF1	POU2F1
HSF1	RXRA
HSF1	TBX18
HSF1	TGIF2
HSF1	ZNF143
HSF2	BACH1
HSF2	BHLHE40
HSF2	CHURC1
HSF2	E2F7
HSF2	GABPB1
HSF2	HMGA2
HSF2	NFE2L1
HSF2	NFIB
HSF2	OAZ1
HSF2	RXRA
HSF2	TBX18
IKZF1	ATF5
IKZF1	CREB1
IKZF1	DBP
IKZF1	DLX2
IKZF1	EGR3
IKZF1	EGR4
IKZF1	ELF4
IKZF1	ELK4
IKZF1	ETS1
IKZF1	FOXC1
IKZF1	FOXF1
IKZF1	FOXJ3
IKZF1	FOXO3
IKZF1	HES1
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HMGA1
IKZF1	HOXB7
IKZF1	HOXB8
IKZF1	HSF1
IKZF1	JUN
IKZF1	MITF
IKZF1	MSX1
IKZF1	NFATC1
IKZF1	NR2F2
IKZF1	NR2F6
IKZF1	NR4A2
IKZF1	OAZ1
IKZF1	PKNOX1
IKZF1	RREB1
IKZF1	SREBF1
IKZF1	SRF
IKZF1	STAT5A
IKZF1	TCF12
IKZF1	TRIM28
IKZF1	USF1
IKZF1	ZNF148
IKZF1	ZNF238
IKZF1	ZNF628
IKZF2	ATF5
IKZF2	ELF4
IKZF2	ERG
IKZF2	NR2F1
IKZF2	RELA
IKZF2	SP1
IKZF2	SP3
IKZF2	TP53
IRF1	ATF5
IRF1	CEBPD
IRF1	E2F7
IRF1	ELK4
IRF1	FLI1
IRF1	FOXC1
IRF1	GABPB1
IRF1	HES1
IRF1	HOXA2
IRF1	HOXA3
IRF1	HOXA4
IRF1	HOXA5
IRF1	HOXA6
IRF1	HSF1
IRF1	IRF2
IRF1	IRF7
IRF1	IRF9
IRF1	JUND
IRF1	MAX
IRF1	MECOM
IRF1	MEIS1
IRF1	MEIS2
IRF1	NFE2L1
IRF1	NFIL3
IRF1	NR3C1
IRF1	OAZ1
IRF1	RELA
IRF1	SOX4
IRF1	STAT4
IRF1	STAT6
IRF1	TAL1
IRF1	TBP
IRF1	TGIF1
IRF1	USF1
IRF1	XBP1
IRF1	ZBTB33
IRF1	ZNF238
IRF2	ATF5
IRF2	CEBPD
IRF2	E2F7
IRF2	ELK4
IRF2	FLI1
IRF2	FOXC1
IRF2	GABPB1
IRF2	HES1
IRF2	HOXA2
IRF2	HOXA3
IRF2	HOXA4
IRF2	IRF2
IRF2	IRF7
IRF2	IRF9
IRF2	JUND
IRF2	MAX
IRF2	MECOM
IRF2	MEIS1
IRF2	MEIS2
IRF2	NFE2L1
IRF2	NR1I3
IRF2	NR3C1
IRF2	OAZ1
IRF2	REL
IRF2	RELA
IRF2	SOX2
IRF2	SOX4
IRF2	STAT4
IRF2	STAT6
IRF2	TAL1
IRF2	TBP
IRF2	TCF12
IRF2	TGIF1
IRF2	USF1
IRF2	XBP1
IRF2	ZBTB33
IRF2	ZNF143
IRF2	ZNF238
IRF3	AHR
IRF3	ATF5
IRF3	CEBPD
IRF3	E2F7
IRF3	ELK4
IRF3	ETS2
IRF3	ETV4
IRF3	FLI1
IRF3	FOXP1
IRF3	GABPB1
IRF3	HES1
IRF3	HOXA2
IRF3	HOXA3
IRF3	HOXA4
IRF3	HOXB5
IRF3	IRF2
IRF3	IRF9
IRF3	JUND
IRF3	MAX
IRF3	MECOM
IRF3	MEIS1
IRF3	MEIS2
IRF3	NFE2L1
IRF3	NR2F2
IRF3	NR3C1
IRF3	OAZ1
IRF3	PARP1
IRF3	RELA
IRF3	SOX4
IRF3	STAT4
IRF3	STAT6
IRF3	TAL1
IRF3	TBP
IRF3	TGIF1
IRF3	USF1
IRF3	XBP1
IRF3	ZBTB16
IRF3	ZBTB33
IRF3	ZNF238
IRF4	ATF5
IRF4	CEBPD
IRF4	E2F7
IRF4	ELK4
IRF4	FLI1
IRF4	GABPB1
IRF4	HES1
IRF4	HOXA2
IRF4	HOXA3
IRF4	HOXA4
IRF4	IRF2
IRF4	IRF9
IRF4	JUND
IRF4	MAX
IRF4	MECOM
IRF4	MEIS2
IRF4	NFE2L1
IRF4	NR3C1
IRF4	OAZ1
IRF4	RELA
IRF4	SOX4
IRF4	STAT4
IRF4	STAT6
IRF4	TAL1
IRF4	TBP
IRF4	TGIF1
IRF4	USF1
IRF4	XBP1
IRF4	ZBTB33
IRF4	ZNF238
IRF6	ATF5
IRF6	CEBPD
IRF6	E2F7
IRF6	ELK4
IRF6	FLI1
IRF6	GABPB1
IRF6	HES1
IRF6	HOXA2
IRF6	IRF2
IRF6	IRF9
IRF6	JUND
IRF6	MEIS2
IRF6	NFE2L1
IRF6	NR3C1
IRF6	OAZ1
IRF6	RELA
IRF6	STAT6
IRF6	TAL1
IRF6	TBP
IRF6	USF1
IRF6	XBP1
IRF6	ZNF238
IRF7	ATF5
IRF7	CBFB
IRF7	CEBPD
IRF7	E2F7
IRF7	EGR1
IRF7	ELK4
IRF7	FLI1
IRF7	GABPB1
IRF7	GTF2IRD1
IRF7	HES1
IRF7	HOXA2
IRF7	HOXA3
IRF7	HOXA4
IRF7	IRF2
IRF7	IRF7
IRF7	IRF9
IRF7	JUND
IRF7	MAX
IRF7	MECOM
IRF7	MEIS1
IRF7	MEIS2
IRF7	NFE2L1
IRF7	NR3C1
IRF7	OAZ1
IRF7	RELA
IRF7	SOX4
IRF7	STAT4
IRF7	STAT6
IRF7	TAL1
IRF7	TBP
IRF7	TGIF1
IRF7	USF1
IRF7	XBP1
IRF7	ZBTB16
IRF7	ZBTB33
IRF7	ZNF238
IRF8	AHR
IRF8	ATF5
IRF8	CEBPD
IRF8	E2F7
IRF8	ELK4
IRF8	FLI1
IRF8	FOXP1
IRF8	GABPB1
IRF8	GATA6
IRF8	HES1
IRF8	HOXA2
IRF8	HOXA3
IRF8	HOXA4
IRF8	IRF2
IRF8	IRF9
IRF8	JUND
IRF8	MAFF
IRF8	MAX
IRF8	MECOM
IRF8	MEF2A
IRF8	MEIS2
IRF8	NFE2L1
IRF8	NR3C1
IRF8	OAZ1
IRF8	RELA
IRF8	SOX4
IRF8	STAT2
IRF8	STAT4
IRF8	STAT6
IRF8	TAL1
IRF8	TBP
IRF8	TGIF1
IRF8	TP53
IRF8	USF1
IRF8	XBP1
IRF8	ZBTB33
IRF8	ZNF238
IRF9	ATF5
IRF9	CEBPD
IRF9	E2F7
IRF9	EBF1
IRF9	ELK4
IRF9	FOXC1
IRF9	GABPA
IRF9	GABPB1
IRF9	GATA6
IRF9	HOXA2
IRF9	HOXA3
IRF9	HOXA4
IRF9	IRF2
IRF9	IRF7
IRF9	IRF9
IRF9	MAX
IRF9	MECOM
IRF9	MEF2C
IRF9	MEIS1
IRF9	NFE2L1
IRF9	NR3C1
IRF9	OAZ1
IRF9	RELA
IRF9	SOX4
IRF9	STAT2
IRF9	STAT4
IRF9	TBP
IRF9	TCF12
IRF9	TGIF1
IRF9	USF1
IRF9	ZBTB33
IRF9	ZEB1
IRF9	ZNF238
IRX2	NR2F2
IRX3	NR2F2
IRX4	KLF15
IRX4	MEF2C
IRX5	HOXD9
IRX5	MECOM
IRX5	NR2F2
ISL1	MEF2C
ISX	HMGA1
JUN	ARID5B
JUN	ATF3
JUN	ATF5
JUN	BACH1
JUN	BHLHE40
JUN	CEBPG
JUN	DDIT3
JUN	E2F6
JUN	ERG
JUN	ESR2
JUN	FLI1
JUN	FOSL1
JUN	FOXL1
JUN	GABPB1
JUN	GATA3
JUN	GLI3
JUN	GLIS3
JUN	GTF2IRD1
JUN	HBP1
JUN	HES1
JUN	HMGA1
JUN	HOXA3
JUN	IRF6
JUN	KLF12
JUN	KLF4
JUN	MAFG
JUN	MEF2C
JUN	NR2F6
JUN	PRDM1
JUN	RBPJ
JUN	REST
JUN	RUNX1
JUN	SIX4
JUN	SMAD1
JUN	SP1
JUN	STAT3
JUN	STAT5B
JUN	STAT6
JUN	TCF12
JUN	TGIF1
JUN	VDR
JUN	YY1
JUN	ZEB1
JUN	ZNF217
JUNB	ARID5B
JUNB	ATF3
JUNB	ATF5
JUNB	BACH1
JUNB	BHLHE40
JUNB	DDIT3
JUNB	E2F6
JUNB	ERG
JUNB	ESR2
JUNB	FLI1
JUNB	FOSL1
JUNB	FOXL1
JUNB	GABPB1
JUNB	GATA3
JUNB	GLI3
JUNB	GLIS3
JUNB	GTF2IRD1
JUNB	HES1
JUNB	HMGA1
JUNB	KLF4
JUNB	MAFG
JUNB	NR2F6
JUNB	RBPJ
JUNB	REST
JUNB	RUNX1
JUNB	SIX4
JUNB	SMAD1
JUNB	STAT5B
JUNB	STAT6
JUNB	TCF12
JUNB	TGIF1
JUNB	VDR
JUNB	ZEB1
JUNB	ZNF217
JUND	ARID5B
JUND	ATF3
JUND	ATF5
JUND	BACH1
JUND	BHLHE40
JUND	CEBPG
JUND	DDIT3
JUND	E2F6
JUND	ERG
JUND	ESR2
JUND	FLI1
JUND	FOSL1
JUND	FOXL1
JUND	GABPB1
JUND	GATA3
JUND	GLI3
JUND	GLIS3
JUND	GTF2IRD1
JUND	HBP1
JUND	HES1
JUND	HMGA1
JUND	HOXA3
JUND	IRF6
JUND	KLF12
JUND	KLF4
JUND	MAFG
JUND	MEF2C
JUND	NR2F6
JUND	PRDM1
JUND	RBPJ
JUND	REST
JUND	RUNX1
JUND	SIX4
JUND	SMAD1
JUND	SP1
JUND	STAT3
JUND	STAT5B
JUND	STAT6
JUND	TCF12
JUND	TGIF1
JUND	VDR
JUND	YY1
JUND	ZEB1
JUND	ZNF217
KLF11	AHR
KLF11	BHLHE40
KLF11	BHLHE41
KLF11	CEBPD
KLF11	DDIT3
KLF11	EGR1
KLF11	ELF4
KLF11	ELK1
KLF11	ESR2
KLF11	ESRRA
KLF11	FOXF1
KLF11	FOXL1
KLF11	FOXO1
KLF11	FOXO3
KLF11	FOXO4
KLF11	FOXP1
KLF11	GABPB1
KLF11	GBX2
KLF11	HBP1
KLF11	HMBOX1
KLF11	HOMEZ
KLF11	HOXA9
KLF11	HOXB5
KLF11	HSF1
KLF11	HSF2
KLF11	IRF7
KLF11	IRX5
KLF11	JUN
KLF11	JUND
KLF11	KLF4
KLF11	MAFF
KLF11	MAX
KLF11	MECOM
KLF11	MECP2
