Source	Target
EGR4	SMAD7
EGR4	SOX4
EGR4	SP1
EGR4	SP2
EGR4	SP3
EGR4	SP4
EGR4	SPI1
EGR4	SPIB
EGR4	SREBF1
EGR4	SREBF2
EGR4	SRF
EGR4	STAT1
EGR4	STAT2
EGR4	STAT3
EGR4	STAT5B
EGR4	STAT6
EGR4	TCF12
EGR4	TCF3
EGR4	TCF7
EGR4	TEF
EGR4	TFAP2A
EGR4	TFAP2C
EGR4	TFAP4
EGR4	TFDP1
EGR4	TGIF1
EGR4	TGIF2
EGR4	THRA
EGR4	TOPORS
EGR4	TP53
EGR4	TRIM28
EGR4	UBP1
EGR4	USF1
EGR4	USF2
EGR4	VAX2
EGR4	WT1
EGR4	YY1
EGR4	ZBTB16
EGR4	ZBTB7A
EGR4	ZBTB7B
EGR4	ZEB1
EGR4	ZFP161
EGR4	ZFX
EGR4	ZNF143
EGR4	ZNF238
EGR4	ZNF333
EGR4	ZNF628
EHF	CEBPD
EHF	DDIT3
EHF	DLX3
EHF	EGR1
EHF	GABPA
EHF	HOXA1
EHF	IRF1
EHF	MEIS1
EHF	MEIS2
EHF	NR4A2
EHF	OAZ1
EHF	PPARA
EHF	TBP
EHF	ZBTB7B
EHF	ZNF263
ELF1	ARID3A
ELF1	BHLHE40
ELF1	CBFB
ELF1	CDC5L
ELF1	CEBPE
ELF1	CEBPG
ELF1	CREB1
ELF1	DBP
ELF1	DDIT3
ELF1	DEAF1
ELF1	DLX3
ELF1	E2F1
ELF1	E2F5
ELF1	ELK1
ELF1	ELK4
ELF1	EOMES
ELF1	ERF
ELF1	ESRRA
ELF1	FOXA3
ELF1	FOXD1
ELF1	FOXH1
ELF1	FOXJ2
ELF1	FOXO3
ELF1	FOXP1
ELF1	GABPA
ELF1	GFI1
ELF1	GFI1B
ELF1	GLIS3
ELF1	HES1
ELF1	HIC1
ELF1	HMGA1
ELF1	HOXA11
ELF1	HOXA13
ELF1	HOXA7
ELF1	HOXB5
ELF1	HOXC12
ELF1	IKZF1
ELF1	ING4
ELF1	IRF1
ELF1	IRF7
ELF1	IRF9
ELF1	ITGB2
ELF1	JUNB
ELF1	JUND
ELF1	LHX4
ELF1	MAFF
ELF1	MAFG
ELF1	MTF1
ELF1	MYB
ELF1	MYC
ELF1	NANOG
ELF1	NFKB1
ELF1	NR1I3
ELF1	NR2C2
ELF1	NR2F6
ELF1	NR4A2
ELF1	NR6A1
ELF1	OAZ1
ELF1	PATZ1
ELF1	PKNOX1
ELF1	PPARA
ELF1	REL
ELF1	RXRB
ELF1	SIX3
ELF1	SP1
ELF1	SP3
ELF1	SPIB
ELF1	SREBF1
ELF1	SRF
ELF1	STAT4
ELF1	STAT5B
ELF1	T
ELF1	TFAP2A
ELF1	TFAP4
ELF1	TGIF2
ELF1	THRA
ELF1	USF1
ELF1	USF2
ELF1	WT1
ELF1	XBP1
ELF1	ZBTB33
ELF1	ZBTB7B
ELF2	ARID3A
ELF2	ATF2
ELF2	BHLHE40
ELF2	BHLHE41
ELF2	CBFB
ELF2	CDC5L
ELF2	CNOT3
ELF2	CREB1
ELF2	DBP
ELF2	DDIT3
ELF2	DEAF1
ELF2	DLX3
ELF2	E2F1
ELF2	E2F5
ELF2	E4F1
ELF2	EBF1
ELF2	EGR3
ELF2	ELK1
ELF2	ELK4
ELF2	EPAS1
ELF2	ESRRA
ELF2	FLI1
ELF2	FOSL1
ELF2	FOXA3
ELF2	FOXD1
ELF2	FOXH1
ELF2	FOXJ2
ELF2	FOXO3
ELF2	GABPA
ELF2	GATA5
ELF2	GFI1
ELF2	GLIS3
ELF2	GTF2I
ELF2	HES1
ELF2	HIC1
ELF2	HMGA1
ELF2	HOXA1
ELF2	HOXA11
ELF2	HOXA13
ELF2	HOXA4
ELF2	HOXA7
ELF2	HOXB5
ELF2	HOXB7
ELF2	HOXB8
ELF2	HOXC12
ELF2	HOXC5
ELF2	HSF2
ELF2	IKZF1
ELF2	ING4
ELF2	IRF1
ELF2	IRF2
ELF2	IRF7
ELF2	IRF8
ELF2	IRF9
ELF2	ITGB2
ELF2	JUNB
ELF2	JUND
ELF2	LHX6
ELF2	MAFG
ELF2	MTF1
ELF2	MYB
ELF2	MYC
ELF2	NFATC3
ELF2	NFKB1
ELF2	NR1I3
ELF2	NR4A1
ELF2	NR4A2
ELF2	NR6A1
ELF2	NRF1
ELF2	OAZ1
ELF2	OTX1
ELF2	PATZ1
ELF2	PITX3
ELF2	PKNOX1
ELF2	PRDM1
ELF2	PURA
ELF2	RELB
ELF2	RXRA
ELF2	SMAD4
ELF2	SP1
ELF2	SP3
ELF2	SPIB
ELF2	SREBF1
ELF2	SREBF2
ELF2	SRF
ELF2	STAT4
ELF2	STAT5A
ELF2	STAT5B
ELF2	T
ELF2	TFAP2A
ELF2	TFAP4
ELF2	TGIF2
ELF2	TOPORS
ELF2	WT1
ELF2	XBP1
ELF2	ZBTB33
ELF2	ZBTB7B
ELF2	ZNF148
ELF3	ARID5B
ELF3	BDP1
ELF3	CEBPE
ELF3	HOXA5
ELF3	HOXA6
ELF3	IKZF1
ELF3	MYB
ELF3	RBPJ
ELF3	STAT3
ELF3	XBP1
ELF3	ZNF143
ELF5	DBP
ELF5	ESRRA
ELF5	ETS1
ELF5	GFI1B
ELF5	HOXA11
ELF5	HOXC11
ELF5	MAX
ELF5	REL
ELK1	ARID3A
ELK1	BACH1
ELK1	BHLHE40
ELK1	CBFB
ELK1	CDC5L
ELK1	CEBPD
ELK1	CHURC1
ELK1	CREB1
ELK1	DBP
ELK1	DDIT3
ELK1	DEAF1
ELK1	DLX3
ELK1	DLX4
ELK1	E2F1
ELK1	E2F4
ELK1	E2F5
ELK1	EGR1
ELK1	ELK1
ELK1	ELK4
ELK1	ERF
ELK1	ESRRA
ELK1	FOXA3
ELK1	FOXD1
ELK1	FOXH1
ELK1	FOXJ2
ELK1	FOXL1
ELK1	FOXN2
ELK1	FOXO1
ELK1	FOXO3
ELK1	GABPA
ELK1	GFI1
ELK1	GLIS3
ELK1	HES1
ELK1	HIC1
ELK1	HMGA1
ELK1	HOXA1
ELK1	HOXA11
ELK1	HOXA13
ELK1	HOXA7
ELK1	HOXB5
ELK1	HOXC12
ELK1	IKZF1
ELK1	ING4
ELK1	IRF1
ELK1	IRF7
ELK1	IRF9
ELK1	ITGB2
ELK1	JUN
ELK1	JUNB
ELK1	JUND
ELK1	KLF15
ELK1	MAFG
ELK1	MEIS1
ELK1	MEIS2
ELK1	MEIS3
ELK1	MTERF
ELK1	MTF1
ELK1	MYB
ELK1	MYC
ELK1	MZF1
ELK1	NF1
ELK1	NFATC2
ELK1	NFKB1
ELK1	NR1H2
ELK1	NR1I3
ELK1	NR2F1
ELK1	NR4A1
ELK1	NR4A2
ELK1	NR6A1
ELK1	OAZ1
ELK1	PATZ1
ELK1	PAX3
ELK1	PITX1
ELK1	PITX2
ELK1	PKNOX1
ELK1	POU2F2
ELK1	PPARA
ELK1	RXRB
ELK1	SIRT6
ELK1	SP1
ELK1	SP3
ELK1	SPIB
ELK1	SREBF1
ELK1	SRF
ELK1	STAT1
ELK1	STAT4
ELK1	STAT5B
ELK1	STAT6
ELK1	T
ELK1	TBP
ELK1	TFAP2A
ELK1	TFCP2
ELK1	TGIF2
ELK1	TP53
ELK1	TP73
ELK1	TRIM28
ELK1	XBP1
ELK1	YY1
ELK1	ZBTB33
ELK1	ZBTB7A
ELK1	ZBTB7B
ELK1	ZNF143
ELK1	ZNF333
ELK1	ZNF628
ELK4	ARID3A
ELK4	BHLHE40
ELK4	CBFB
ELK4	CDC5L
ELK4	CEBPD
ELK4	CHURC1
ELK4	CREB1
ELK4	DBP
ELK4	DDIT3
ELK4	DEAF1
ELK4	DLX3
ELK4	E2F1
ELK4	E2F5
ELK4	ELK1
ELK4	ELK4
ELK4	ESRRA
ELK4	FOXA3
ELK4	FOXD1
ELK4	FOXJ2
ELK4	FOXO3
ELK4	GABPA
ELK4	GABPB1
ELK4	GFI1
ELK4	GLIS3
ELK4	HES1
ELK4	HIC1
ELK4	HMGA1
ELK4	HOXA11
ELK4	HOXA13
ELK4	HOXA7
ELK4	HOXB5
ELK4	HOXC12
ELK4	IKZF1
ELK4	ING4
ELK4	IRF1
ELK4	IRF7
ELK4	IRF9
ELK4	ITGB2
ELK4	JUNB
ELK4	JUND
ELK4	MAFG
ELK4	MEIS3
ELK4	MYB
ELK4	MYC
ELK4	MZF1
ELK4	NF1
ELK4	NFKB1
ELK4	NR1I3
ELK4	NR4A2
ELK4	NR6A1
ELK4	OAZ1
ELK4	PATZ1
ELK4	PKNOX1
ELK4	SP1
ELK4	SPIB
ELK4	SREBF1
ELK4	SRF
ELK4	STAT4
ELK4	STAT5B
ELK4	T
ELK4	TBP
ELK4	TFAP2A
ELK4	TFCP2
ELK4	TGIF2
ELK4	TP53
ELK4	XBP1
ELK4	ZBTB33
ELK4	ZBTB6
ELK4	ZBTB7B
ELK4	ZNF143
ELK4	ZNF333
EN1	ARID5B
EN2	PAX3
EOMES	RUNX3
EOMES	TOPORS
EP300	ATF2
EP300	BACH1
EP300	E2F1
EP300	EGR1
EP300	ELK1
EP300	ESRRA
EP300	FOSL1
EP300	FOXN2
EP300	FOXP1
EP300	HIC1
EP300	HOXC5
EP300	IKZF1
EP300	IKZF2
EP300	JUND
EP300	KLF15
EP300	LHX4
EP300	MAFB
EP300	MAFG
EP300	MEIS2
EP300	MTF1
EP300	MYB
EP300	MYC
EP300	NFYA
EP300	NR2F2
EP300	NR3C1
EP300	REST
EP300	SREBF1
EP300	STAT6
EP300	TFAP2A
EP300	TFCP2
EP300	UBP1
EP300	ZBTB16
EP300	ZFP161
EP300	ZNF628
EPAS1	RB1
EPAS1	RREB1
EPAS1	RUNX3
EPAS1	STAT1
ERF	ARID3A
ERF	BHLHE40
ERF	CBFB
ERF	CDC5L
ERF	CREB1
ERF	DBP
ERF	DDIT3
ERF	DEAF1
ERF	DLX3
ERF	E2F1
ERF	E2F5
ERF	ELK1
ERF	ELK4
ERF	ESRRA
ERF	FOXA3
ERF	FOXD1
ERF	FOXJ2
ERF	FOXO3
ERF	GABPA
ERF	GFI1
ERF	GLIS3
ERF	HES1
ERF	HIC1
ERF	HMGA1
ERF	HOXA11
ERF	HOXA13
ERF	HOXA7
ERF	HOXB5
ERF	HOXC12
ERF	IKZF1
ERF	ING4
ERF	IRF1
ERF	IRF7
ERF	IRF9
ERF	ITGB2
ERF	JUNB
ERF	JUND
ERF	MAFG
ERF	MYB
ERF	MYC
ERF	NFKB1
ERF	NR1I3
ERF	NR4A2
ERF	NR6A1
ERF	OAZ1
ERF	PATZ1
ERF	PKNOX1
ERF	SP1
ERF	SPIB
ERF	SREBF1
ERF	SRF
ERF	STAT4
ERF	STAT5B
ERF	T
ERF	TFAP2A
ERF	TGIF2
ERF	XBP1
ERF	ZBTB33
ERF	ZBTB7B
ERG	ARID3A
ERG	BHLHE40
ERG	CBFB
ERG	CDC5L
ERG	CEBPD
ERG	CHURC1
ERG	CREB1
ERG	DBP
ERG	DDIT3
ERG	DEAF1
ERG	DLX3
ERG	E2F1
ERG	E2F5
ERG	ELK1
ERG	ELK4
ERG	ESRRA
ERG	FOXA3
ERG	FOXD1
ERG	FOXJ2
ERG	FOXO3
ERG	GABPA
ERG	GFI1
ERG	GLIS3
ERG	HES1
ERG	HIC1
ERG	HMGA1
ERG	HOXA11
ERG	HOXA13
ERG	HOXA7
ERG	HOXB5
ERG	HOXC12
ERG	IKZF1
ERG	ING4
ERG	IRF1
ERG	IRF7
ERG	IRF9
ERG	ITGB2
ERG	JUNB
ERG	JUND
ERG	MAFG
ERG	MEIS3
ERG	MYB
ERG	MYC
ERG	NF1
ERG	NFKB1
ERG	NR1H2
ERG	NR1I3
ERG	NR4A2
ERG	NR6A1
ERG	OAZ1
ERG	PATZ1
ERG	PKNOX1
ERG	SP1
ERG	SPIB
ERG	SREBF1
ERG	SRF
ERG	STAT4
ERG	STAT5B
ERG	T
ERG	TFAP2A
ERG	TFCP2
ERG	TGIF2
ERG	TP53
ERG	XBP1
ERG	ZBTB33
ERG	ZBTB7B
ESR1	ARNT
ESR1	BHLHE40
ESR1	CEBPE
ESR1	CEBPG
ESR1	CTCF
ESR1	CUX1
ESR1	DLX4
ESR1	GTF2A1
ESR1	HBP1
ESR1	HOXB6
ESR1	JUND
ESR1	LHX3
ESR1	MYB
ESR1	MYC
ESR1	NFE2
ESR1	NR1H2
ESR1	PKNOX1
ESR1	RUNX1
ESR1	SREBF1
ESR1	SREBF2
ESR1	TFAP2C
ESR1	TOPORS
ESR1	ZNF238
ESR1	ZNF589
ESR2	ARNT
ESR2	CEBPE
ESR2	DLX4
ESR2	LHX3
ESR2	RUNX1
ESR2	SREBF2
ESR2	ZNF238
ESRRA	ARNT
ESRRA	ATF2
ESRRA	ESRRA
ESRRA	HOXA13
ESRRA	IRX3
ESRRA	MYB
ESRRA	NANOG
ESRRA	RELB
ESRRA	SPI1
ESRRA	ZNF628
ESRRB	E2F1
ESRRB	ESRRA
ESRRB	GFI1B
ESRRB	HMGA2
ESRRB	HOXA10
ESRRB	HOXA13
ESRRB	NANOG
ETS1	ARID3A
ETS1	BHLHE40
ETS1	BRF1
ETS1	CBFB
ETS1	CDC5L
ETS1	CDX1
ETS1	CEBPD
ETS1	CEBPG
ETS1	CHURC1
ETS1	CREB1
ETS1	CUX1
ETS1	DBP
ETS1	DDIT3
ETS1	DEAF1
ETS1	DLX3
ETS1	DLX5
ETS1	E2F1
ETS1	E2F5
ETS1	EGR1
ETS1	EGR2
ETS1	ELK1
ETS1	ELK4
ETS1	ERF
ETS1	ESRRA
ETS1	FGF9
ETS1	FLI1
ETS1	FOXA3
ETS1	FOXD1
ETS1	FOXH1
ETS1	FOXJ2
ETS1	FOXO3
ETS1	GABPA
ETS1	GABPB1
ETS1	GBX2
ETS1	GFI1
ETS1	GLIS3
ETS1	HES1
ETS1	HIC1
ETS1	HMBOX1
ETS1	HMGA1
ETS1	HMGA2
ETS1	HOXA11
ETS1	HOXA13
ETS1	HOXA7
ETS1	HOXB5
ETS1	HOXC10
ETS1	HOXC12
ETS1	IKZF1
ETS1	ING4
ETS1	IRF1
ETS1	IRF7
ETS1	IRF9
ETS1	IRX3
ETS1	IRX5
ETS1	ITGB2
ETS1	JUN
ETS1	JUNB
ETS1	JUND
ETS1	KLF15
ETS1	MAFG
ETS1	MAZ
ETS1	MEIS3
ETS1	MTERF
ETS1	MYB
ETS1	MYC
ETS1	MZF1
ETS1	NF1
ETS1	NFATC3
ETS1	NFKB1
ETS1	NFYA
ETS1	NR1H2
ETS1	NR1I3
ETS1	NR2F2
ETS1	NR4A2
ETS1	NR6A1
ETS1	NRF1
ETS1	OAZ1
ETS1	PATZ1
ETS1	PAX3
ETS1	PDX1
ETS1	PKNOX1
ETS1	POU2F2
ETS1	REST
ETS1	RUNX1
ETS1	RXRB
ETS1	SIRT6
ETS1	SMAD3
ETS1	SMAD4
ETS1	SP1
ETS1	SP3
ETS1	SPI1
ETS1	SPIB
ETS1	SREBF1
ETS1	SRF
ETS1	STAT4
ETS1	STAT5B
ETS1	T
ETS1	TCF12
ETS1	TFAP2A
ETS1	TFAP4
ETS1	TFCP2
ETS1	TGIF2
ETS1	TP73
ETS1	USF1
ETS1	WT1
ETS1	XBP1
ETS1	ZBTB16
ETS1	ZBTB33
ETS1	ZBTB6
ETS1	ZBTB7A
ETS1	ZBTB7B
ETS1	ZFP161
ETS1	ZNF143
ETS1	ZNF333
ETS2	ARID3A
ETS2	BHLHE40
ETS2	CBFB
ETS2	CDC5L
ETS2	CEBPG
ETS2	CREB1
ETS2	DBP
ETS2	DDIT3
ETS2	DEAF1
ETS2	DLX3
ETS2	DLX5
ETS2	E2F1
ETS2	E2F5
ETS2	EGR1
ETS2	ELK1
ETS2	ELK4
ETS2	ERF
ETS2	ESRRA
ETS2	FLI1
ETS2	FOXA3
ETS2	FOXD1
ETS2	FOXH1
ETS2	FOXJ2
ETS2	FOXO3
ETS2	GABPA
ETS2	GBX2
ETS2	GFI1
ETS2	GLIS3
ETS2	HES1
ETS2	HIC1
ETS2	HMGA1
ETS2	HOXA11
ETS2	HOXA13
ETS2	HOXA7
ETS2	HOXB5
ETS2	HOXC12
ETS2	IKZF1
ETS2	ING4
ETS2	IRF1
ETS2	IRF7
ETS2	IRF9
ETS2	ITGB2
ETS2	JUNB
ETS2	JUND
ETS2	MAFG
ETS2	MAZ
ETS2	MYB
ETS2	MYC
ETS2	NFATC3
ETS2	NFKB1
ETS2	NR1I3
ETS2	NR4A2
ETS2	NR6A1
ETS2	OAZ1
ETS2	PATZ1
ETS2	PKNOX1
ETS2	REST
ETS2	SP1
ETS2	SP3
ETS2	SPI1
ETS2	SPIB
ETS2	SREBF1
ETS2	SRF
ETS2	STAT4
ETS2	STAT5B
ETS2	T
ETS2	TFAP2A
ETS2	TGIF2
ETS2	USF1
ETS2	WT1
ETS2	XBP1
ETS2	ZBTB33
ETS2	ZBTB7B
ETV7	ARID3A
ETV7	BHLHE40
ETV7	CBFB
ETV7	CDC5L
ETV7	CEBPE
ETV7	CHURC1
ETV7	CREB1
ETV7	DBP
ETV7	DDIT3
ETV7	DEAF1
ETV7	DLX3
ETV7	E2F1
ETV7	E2F5
ETV7	ELK1
ETV7	ELK4
ETV7	ESRRA
ETV7	FOXA3
ETV7	FOXD1
ETV7	FOXJ2
ETV7	FOXN2
ETV7	FOXO3
ETV7	GABPA
ETV7	GFI1
ETV7	GLIS3
ETV7	HES1
ETV7	HIC1
ETV7	HMGA1
ETV7	HOXA11
ETV7	HOXA13
ETV7	HOXA7
ETV7	HOXB5
ETV7	HOXC12
ETV7	IKZF1
ETV7	ING4
ETV7	IRF1
ETV7	IRF7
ETV7	IRF9
ETV7	ITGB2
ETV7	JUNB
ETV7	JUND
ETV7	MAFG
ETV7	MEIS1
ETV7	MYB
ETV7	MYC
ETV7	NF1
ETV7	NFKB1
ETV7	NR1I3
ETV7	NR4A2
ETV7	NR6A1
ETV7	OAZ1
ETV7	PATZ1
ETV7	PKNOX1
ETV7	SP1
ETV7	SPIB
ETV7	SREBF1
ETV7	SRF
ETV7	STAT4
ETV7	STAT5B
ETV7	T
ETV7	TBP
ETV7	TFAP2A
ETV7	TFCP2
ETV7	TGIF2
ETV7	UBP1
ETV7	XBP1
ETV7	ZBTB33
ETV7	ZBTB7B
FLI1	ARID3A
FLI1	ATF4
FLI1	BHLHE40
FLI1	CBFB
FLI1	CDC5L
FLI1	CREB1
FLI1	DBP
FLI1	DDIT3
FLI1	DEAF1
FLI1	DLX3
FLI1	E2F1
FLI1	E2F5
FLI1	ELK1
FLI1	ELK4
FLI1	ESRRA
FLI1	FGF9
FLI1	FOXA3
FLI1	FOXD1
FLI1	FOXJ2
FLI1	FOXO3
FLI1	GABPA
FLI1	GFI1
FLI1	GLIS3
FLI1	GTF2A1
FLI1	HES1
FLI1	HIC1
FLI1	HMGA1
FLI1	HOXA11
FLI1	HOXA13
FLI1	HOXA7
FLI1	HOXB5
FLI1	HOXC12
FLI1	IKZF1
FLI1	ING4
FLI1	IRF1
FLI1	IRF7
FLI1	IRF9
FLI1	IRX5
FLI1	ITGB2
FLI1	JUN
FLI1	JUNB
FLI1	JUND
FLI1	KLF4
FLI1	MAFG
FLI1	MEF2A
FLI1	MEIS3
FLI1	MYB
FLI1	MYC
FLI1	NFKB1
FLI1	NR1I3
FLI1	NR2F2
FLI1	NR4A2
FLI1	NR6A1
FLI1	OAZ1
FLI1	PATZ1
FLI1	PAX3
FLI1	PKNOX1
FLI1	POU2F2
FLI1	SP1
FLI1	SPIB
FLI1	SREBF1
FLI1	SRF
FLI1	STAT4
FLI1	STAT5B
FLI1	T
FLI1	TBP
FLI1	TFAP2A
FLI1	TFCP2
FLI1	TGIF2
FLI1	TP73
FLI1	XBP1
FLI1	ZBTB33
FLI1	ZBTB7B
FLI1	ZNF263
FOSL1	ARID5B
FOSL1	ATF3
FOSL1	ATF5
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	CEBPE
FOSL1	CIZ1
FOSL1	DBP
FOSL1	DLX2
FOSL1	DMBX1
FOSL1	E2F6
FOSL1	ESRRA
FOSL1	ETV4
FOSL1	FOSL1
FOSL1	GABPB1
FOSL1	GLIS3
FOSL1	HOXD12
FOSL1	HSF2
FOSL1	IRX4
FOSL1	IRX5
FOSL1	ISX
FOSL1	JUNB
FOSL1	KLF4
FOSL1	LMO2
FOSL1	MAFG
FOSL1	NANOG
FOSL1	NFE2
FOSL1	NFE2L1
FOSL1	NR1I2
FOSL1	OAZ1
FOSL1	PATZ1
FOSL1	PRDM1
FOSL1	PRRX2
FOSL1	RBPJ
FOSL1	REST
FOSL1	RUNX1
FOSL1	STAT5B
FOSL1	STAT6
FOSL1	TCF12
FOSL1	TGIF1
FOSL1	VDR
FOSL1	ZBTB7B
FOSL1	ZNF217
FOSL1	ZNF219
FOXA1	ARID5B
FOXA1	ATF5
FOXA1	CTCF
FOXA1	ETS1
FOXA1	FOXM1
FOXA1	FOXP1
FOXA1	HOMEZ
FOXA1	HOXA6
FOXA1	IRX5
FOXA1	OAZ1
FOXA1	SMAD3
FOXA1	TBP
FOXA1	TGIF1
FOXA1	TP53
FOXA1	ZFP161
FOXA2	ARID5B
FOXA2	ATF5
FOXA2	ATF6
FOXA2	ETS1
FOXA2	FOXM1
FOXA2	FOXP1
FOXA2	HOXA6
FOXA2	IRX5
FOXA2	ITGB2
FOXA2	OAZ1
FOXA2	SMAD3
FOXA2	TBP
FOXA2	ZFP161
FOXA3	ATF5
FOXA3	ETS1
FOXA3	FOXM1
FOXA3	FOXP1
FOXA3	HOXA6
FOXA3	IRX5
FOXA3	OAZ1
FOXA3	SMAD3
FOXA3	TBP
FOXA3	ZFP161
FOXC1	IRF2
FOXC1	MAFF
FOXC1	MNX1
FOXC1	NFE2L1
FOXC1	NRF1
FOXC1	RFX2
FOXC1	SMAD2
FOXC1	TFAP4
FOXC1	THRA
FOXD1	ATF5
FOXD1	CTCF
FOXD1	DBP
FOXD1	FOXP1
FOXD1	STAT1
FOXD1	TBP
FOXD1	ZFP161
FOXD3	ATF5
FOXD3	CTCF
FOXD3	FOXO3
FOXD3	HOXA6
FOXD3	ITGB2
FOXD3	MYC
FOXD3	SMAD3
FOXD3	TBP
FOXD3	TFCP2
FOXF1	ARID5B
FOXF1	ATF5
FOXF1	CTCF
FOXF1	FOXO3
FOXF1	HOXA6
FOXF1	MYC
FOXF1	NFATC1
FOXF1	NR4A2
FOXF1	SMAD3
FOXF1	TBP
FOXF1	TFCP2
FOXF2	ATF5
FOXF2	CTCF
FOXF2	FOXO3
FOXF2	HOXA6
FOXF2	MAFF
FOXF2	MYC
FOXF2	OAZ1
FOXF2	POU3F3
FOXF2	SMAD3
FOXF2	TBP
FOXF2	TFCP2
FOXF2	TGIF1
FOXF2	THRA
FOXG1	BHLHE40
FOXG1	CEBPE
FOXG1	ETS1
FOXG1	HOMEZ
FOXG1	HOXA11
FOXG1	HOXA6
FOXG1	ING4
FOXG1	MAFG
FOXG1	NFATC2
FOXG1	PAX5
FOXG1	PPARG
FOXG1	RB1
FOXG1	RELA
FOXG1	SMAD3
FOXG1	TBP
FOXG1	TGIF1
FOXG1	USF1
FOXH1	ATF5
FOXH1	CTCF
FOXH1	FOXO3
FOXH1	HOXA6
FOXH1	MYC
FOXH1	SMAD3
FOXH1	TBP
FOXH1	TFCP2
FOXI1	ETV4
FOXI1	MYB
FOXI1	NFATC1
FOXI1	TGIF1
FOXI1	TP53
FOXJ1	ATF5
FOXJ1	CTCF
FOXJ1	FOXO3
FOXJ1	HOXA6
FOXJ1	MYC
FOXJ1	SMAD3
FOXJ1	TBP
FOXJ1	TFCP2
FOXJ2	HMGA1
FOXJ2	HOXA6
FOXJ2	IRF4
FOXJ2	MYC
FOXJ2	MYCN
FOXJ2	NR2F2
FOXJ2	REST
FOXJ2	TBP
FOXJ2	TOPORS
FOXJ2	TP53
FOXJ2	ZBTB16
FOXL1	BHLHE40
FOXL1	FOXO3
FOXL1	MYC
FOXL1	NFATC1
FOXL1	POU2F1
FOXM1	ATF5
FOXM1	DBP
FOXM1	ETS1
FOXM1	FOXM1
FOXM1	FOXP1
FOXM1	HOXA6
FOXM1	IRF7
FOXM1	IRX5
FOXM1	LHX4
FOXM1	OAZ1
FOXM1	RBPJ
FOXM1	SMAD3
FOXM1	SRF
FOXM1	TBP
FOXM1	TOPORS
FOXM1	USF1
FOXM1	XBP1
FOXM1	ZBTB6
FOXM1	ZFP161
FOXN1	MYB
FOXN1	TGIF2
FOXN2	ZBTB16
FOXO1	BHLHE40
FOXO1	CEBPE
FOXO1	ETS1
FOXO1	HOMEZ
FOXO1	HOXA11
FOXO1	HOXA6
FOXO1	ING4
FOXO1	MAFF
FOXO1	MAFG
FOXO1	NFATC2
FOXO1	NR4A2
FOXO1	OAZ1
FOXO1	PAX5
FOXO1	PPARG
FOXO1	RB1
FOXO1	RELA
FOXO1	SHOX2
FOXO1	SMAD3
FOXO1	TBP
FOXO1	TGIF1
FOXO1	THRA
FOXO1	USF1
FOXO1	WT1
FOXO3	HBP1
FOXO3	NFATC1
FOXO3	OAZ1
FOXO4	BACH1
FOXO4	FOXP1
FOXO4	HBP1
FOXO4	JUN
FOXO4	LHX4
FOXO4	MAFF
FOXO4	NFE2
FOXO4	PURA
FOXO4	RUNX1
FOXO4	TFAP4
FOXO4	THRA
FOXO4	WT1
FOXO4	ZNF263
FOXP1	BARHL1
FOXP1	CEBPB
FOXP1	CREB1
FOXP1	CUX1
FOXP1	ESRRA
FOXP1	FOXL1
FOXP1	FOXP1
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	HOXA6
FOXP1	IKZF1
FOXP1	ING4
FOXP1	IRF2
FOXP1	IRX5
FOXP1	ITGB2
FOXP1	JUND
FOXP1	MYB
FOXP1	MYC
FOXP1	NFE2
FOXP1	NR1I3
FOXP1	PAX8
FOXP1	REST
FOXP1	SOX4
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TGIF1
FOXP1	VDR
FOXP1	ZBTB16
FOXP3	ARID5B
FOXP3	DDIT3
FOXP3	NKX3-2
GABPA	ATF1
GABPA	BHLHE41
GABPA	CDX2
GABPA	CEBPD
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX2
GABPA	DLX3
GABPA	EGR1
GABPA	ELK4
GABPA	ERF
GABPA	FOXH1
GABPA	GZF1
GABPA	HIC1
GABPA	HMGA1
GABPA	HOXA11
GABPA	HOXC11
GABPA	HOXD13
GABPA	ING4
GABPA	IRF1
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MEIS3
GABPA	MTERF
GABPA	MZF1
GABPA	NF1
GABPA	NFE2L2
GABPA	NFKB1
GABPA	NFYA
GABPA	NR1H2
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	PKNOX1
GABPA	POU3F3
GABPA	RREB1
GABPA	SIRT6
GABPA	SP2
GABPA	SP3
GABPA	SPIB
GABPA	TBP
GABPA	TFAP2C
GABPA	USF1
GABPA	WT1
GABPA	ZBTB7B
GABPA	ZNF333
GABPB1	ATF1
GABPB1	BHLHE41
GABPB1	CDX2
GABPB1	CEBPD
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX2
GABPB1	DLX3
GABPB1	EGR1
GABPB1	ELK4
GABPB1	ERF
GABPB1	FOXH1
GABPB1	GZF1
GABPB1	HIC1
GABPB1	HMGA1
GABPB1	HOXA11
GABPB1	HOXC11
GABPB1	HOXD13
GABPB1	ING4
GABPB1	IRF1
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
