Source	Target
FOXA2	ELF4
FOXA2	ETS1
FOXA2	FOXD1
FOXA2	FOXM1
FOXA2	FOXN1
FOXA2	FOXP1
FOXA2	GATA6
FOXA2	GZF1
FOXA2	HBP1
FOXA2	JUN
FOXA2	JUNB
FOXA2	NR2F1
FOXA2	NR2F2
FOXA2	PARP1
FOXA2	PRDM1
FOXA2	RUNX1
FOXA2	SIX1
FOXA2	TBP
FOXA3	ATF5
FOXA3	DEAF1
FOXA3	ELF3
FOXA3	ELF4
FOXA3	ETS1
FOXA3	FOXD1
FOXA3	FOXM1
FOXA3	FOXN1
FOXA3	GATA6
FOXA3	GZF1
FOXA3	HBP1
FOXA3	JUN
FOXA3	NR2F1
FOXA3	NR2F2
FOXA3	PARP1
FOXA3	PRDM1
FOXA3	RUNX1
FOXA3	SIX1
FOXA3	TBP
FOXC1	HIF1A
FOXC1	HSF1
FOXC1	MAFF
FOXC1	SMAD2
FOXC1	TFAP4
FOXD1	ATF5
FOXD1	CTCF
FOXD1	FOXP1
FOXD1	SIX1
FOXD1	SMAD7
FOXD1	STAT1
FOXD1	TBP
FOXD3	ATF5
FOXD3	CTCF
FOXD3	FOXD1
FOXD3	FOXN1
FOXD3	GZF1
FOXD3	HBP1
FOXD3	JUNB
FOXD3	KLF4
FOXD3	MEF2C
FOXD3	RUNX1
FOXD3	TBP
FOXF1	ATF5
FOXF1	CTCF
FOXF1	EGR3
FOXF1	FOXD1
FOXF1	FOXL1
FOXF1	FOXN1
FOXF1	HBP1
FOXF1	JUNB
FOXF1	KLF4
FOXF1	MEF2C
FOXF1	NFATC1
FOXF1	NR4A2
FOXF1	RUNX1
FOXF1	TBP
FOXF2	ATF5
FOXF2	CTCF
FOXF2	ESR1
FOXF2	FOXD1
FOXF2	FOXN1
FOXF2	FOXO3
FOXF2	HBP1
FOXF2	KLF4
FOXF2	MAFF
FOXF2	MEF2C
FOXF2	OAZ1
FOXF2	RUNX1
FOXF2	TBP
FOXF2	TGIF1
FOXG1	ETS1
FOXG1	FOXL1
FOXG1	GLI3
FOXG1	GLIS1
FOXG1	HSF1
FOXG1	JUNB
FOXG1	JUND
FOXG1	RELA
FOXG1	TCF4
FOXG1	TGIF1
FOXG1	ZNF354C
FOXH1	ATF5
FOXH1	CTCF
FOXH1	FOXD1
FOXH1	FOXN1
FOXH1	HBP1
FOXH1	KLF4
FOXH1	MEF2C
FOXH1	RUNX1
FOXH1	TBP
FOXI1	EGR3
FOXI1	ETV4
FOXI1	JUNB
FOXI1	MEF2C
FOXI1	NFATC1
FOXI1	PRDM1
FOXI1	REST
FOXI1	RUNX1
FOXI1	TAL1
FOXI1	TGIF1
FOXI1	TP53
FOXJ1	ATF5
FOXJ1	CTCF
FOXJ1	FOXD1
FOXJ1	FOXL1
FOXJ1	FOXN1
FOXJ1	FOXO3
FOXJ1	HBP1
FOXJ1	KLF4
FOXJ1	MEF2C
FOXJ1	RUNX1
FOXJ1	TBP
FOXJ2	E2F7
FOXJ2	FOXD1
FOXJ2	FOXL1
FOXJ2	FOXN1
FOXJ2	HBP1
FOXJ2	JUNB
FOXJ2	MEF2C
FOXJ2	MYCN
FOXJ2	NR2F2
FOXJ2	REST
FOXJ2	SMAD4
FOXJ2	TBP
FOXJ2	TP53
FOXJ2	ZBTB16
FOXJ2	ZNF628
FOXL1	BHLHE40
FOXL1	FOXO3
FOXL1	JUNB
FOXL1	MEIS1
FOXL1	NFATC1
FOXL1	NR1H4
FOXL1	POU2F1
FOXM1	ATF5
FOXM1	DEAF1
FOXM1	ELF3
FOXM1	ELF4
FOXM1	ETS1
FOXM1	FOXD1
FOXM1	FOXF1
FOXM1	FOXM1
FOXM1	FOXN1
FOXM1	GATA6
FOXM1	GZF1
FOXM1	HBP1
FOXM1	JUN
FOXM1	NR2F1
FOXM1	NR2F2
FOXM1	PARP1
FOXM1	PRDM1
FOXM1	RBPJ
FOXM1	RUNX1
FOXM1	SIX1
FOXM1	TBP
FOXM1	USF1
FOXM1	ZBTB6
FOXN2	SMAD3
FOXO1	ETS1
FOXO1	FOXL1
FOXO1	FOXO3
FOXO1	GLI3
FOXO1	GLIS1
FOXO1	HSF1
FOXO1	JUNB
FOXO1	JUND
FOXO1	MAFF
FOXO1	NR4A2
FOXO1	RELA
FOXO1	TCF4
FOXO1	TGIF1
FOXO1	ZNF354C
FOXO3	FOXL1
FOXO3	HBP1
FOXO3	JUNB
FOXO3	NFATC1
FOXO4	BACH1
FOXO4	FOXP1
FOXO4	GTF2I
FOXO4	HBP1
FOXO4	HSF1
FOXO4	JUN
FOXO4	JUNB
FOXO4	MAFF
FOXO4	RUNX1
FOXO4	SMAD1
FOXO4	TEF
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	BCL6
FOXP1	CEBPB
FOXP1	E2F7
FOXP1	EBF1
FOXP1	FOXC1
FOXP1	FOXL1
FOXP1	GLIS3
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	ITGB2
FOXP1	JUNB
FOXP1	JUND
FOXP1	MEOX1
FOXP1	NFATC4
FOXP1	NFIL3
FOXP1	NR1I3
FOXP1	SOX4
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TGIF1
FOXP1	XBP1
FOXP1	ZBTB16
FOXP3	ARID5B
FOXP3	ZIC1
FOXP3	ZIC2
GABPA	CEBPD
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX5
GABPA	EGR1
GABPA	ELK4
GABPA	EPAS1
GABPA	FOXF2
GABPA	FOXH1
GABPA	GLI1
GABPA	GZF1
GABPA	HES1
GABPA	HIC1
GABPA	ING4
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MITF
GABPA	MTERF
GABPA	MZF1
GABPA	NF1
GABPA	NFYA
GABPA	NR1H2
GABPA	NR2F1
GABPA	OAZ1
GABPA	PATZ1
GABPA	POU3F3
GABPA	SIRT6
GABPA	SP3
GABPA	TBP
GABPA	TFAP2C
GABPA	USF1
GABPB1	CEBPD
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX5
GABPB1	EGR1
GABPB1	ELK4
GABPB1	EPAS1
GABPB1	FOXF2
GABPB1	FOXH1
GABPB1	GLI1
GABPB1	GZF1
GABPB1	HES1
GABPB1	HIC1
GABPB1	ING4
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MITF
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR2F1
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	POU3F3
GABPB1	SIRT6
GABPB1	SP3
GABPB1	TBP
GABPB1	TFAP2C
GABPB1	USF1
GATA1	ALX1
GATA1	ATF7
GATA1	CTCF
GATA1	DBP
GATA1	E2F1
GATA1	FOXA3
GATA1	FOXJ3
GATA1	NFIB
GATA1	NR1H2
GATA1	NR3C1
GATA1	PKNOX2
GATA1	RBPJ
GATA1	RFX1
GATA1	SIRT6
GATA1	TBP
GATA1	YY1
GATA1	ZBTB7B
GATA2	FLI1
GATA2	FOXA3
GATA2	FOXP3
GATA2	NFIB
GATA2	NR3C1
GATA2	TRIM28
GATA3	FLI1
GATA3	NFIB
GATA3	NR3C1
GATA3	ZBTB7B
GATA4	TCF4
GATA6	ESR2
GBX2	NR2C2
GCM1	CIZ1
GCM1	GATA6
GCM1	RBPJ
GCM1	TGIF2
GFI1	ATF2
GFI1	CEBPE
GFI1	CIZ1
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	IRX3
GFI1	JUN
GFI1	MAF
GFI1	NR2F2
GFI1	PBX1
GFI1	SIX2
GFI1	SOX9
GFI1	SREBF2
GFI1B	CHURC1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HSF1
GFI1B	IRX3
GFI1B	MAFB
GFI1B	NR2F2
GFI1B	TGIF1
GLI1	DDIT3
GLI1	FOXL1
GLI1	GABPA
GLI1	GLI1
GLI1	HES1
GLI1	NR2F6
GLI1	SOX9
GLI1	STAT3
GLI1	TGIF1
GLI1	TRIM28
GLI1	ZBTB16
GLI2	DDIT3
GLI2	FOXL1
GLI2	GABPA
GLI2	GLI1
GLI2	HBP1
GLI2	HES1
GLI2	NR2F6
GLI2	RFX1
GLI2	RXRB
GLI2	SOX9
GLI2	STAT3
GLI2	TGIF1
GLI2	TRIM28
GLI3	ATF5
GLI3	BHLHE40
GLI3	BHLHE41
GLI3	BRCA1
GLI3	CNOT3
GLI3	CREB1
GLI3	DDIT3
GLI3	FOXL1
GLI3	GABPA
GLI3	GLI1
GLI3	HBP1
GLI3	HES1
GLI3	HINFP
GLI3	HMGA2
GLI3	IRF3
GLI3	NR2C2
GLI3	NR2F6
GLI3	PKNOX2
GLI3	RFX1
GLI3	SMAD3
GLI3	SMAD7
GLI3	SOX9
GLI3	SREBF2
GLI3	STAT3
GLI3	TBX15
GLI3	TGIF1
GLI3	TRIM28
GLIS1	DDIT3
GLIS1	FOXL1
GLIS1	GLI1
GLIS1	HES1
GLIS1	SOX9
GLIS1	STAT3
GLIS1	TGIF1
GLIS1	TRIM28
GLIS3	BACH1
GLIS3	BHLHE40
GLIS3	BRF1
GLIS3	ELK4
GLIS3	FOXJ2
GLIS3	FOXL1
GLIS3	GFI1
GLIS3	HES1
GLIS3	KLF11
GLIS3	MZF1
GLIS3	NR6A1
GLIS3	OAZ1
GLIS3	RXRA
GLIS3	SMAD2
GLIS3	SMAD3
GLIS3	SP1
GLIS3	TGIF1
GLIS3	ZBTB7A
GLIS3	ZNF143
GSX2	ARID5B
GSX2	HES1
GTF2A1	ING4
GTF2A1	JUND
GTF2A1	NFE2
GTF2I	ARNT
GTF2I	ATF2
GTF2I	ATF4
GTF2I	BACH2
GTF2I	DBP
GTF2I	EGR1
GTF2I	ELF4
GTF2I	ELK1
GTF2I	ERF
GTF2I	ETS2
GTF2I	FOXD1
GTF2I	FOXF1
GTF2I	FOXN2
GTF2I	FOXO3
GTF2I	FOXP3
GTF2I	GTF2A1
GTF2I	HIC1
GTF2I	HMBOX1
GTF2I	IRF2
GTF2I	JUND
GTF2I	KLF4
GTF2I	MAZ
GTF2I	MEIS1
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NKX6-1
GTF2I	NR2F1
GTF2I	NR2F2
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	POU3F3
GTF2I	RXRB
GTF2I	SIX1
GTF2I	SIX2
GTF2I	SOX9
GTF2I	SP2
GTF2I	SP3
GTF2I	SP4
GTF2I	SREBF1
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TBX15
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TRIM28
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZFP161
GTF2I	ZFX
GTF2I	ZIC3
GTF2I	ZNF143
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	HBP1
GTF2IRD1	HIF1A
GTF2IRD1	NFIB
GTF2IRD1	SPI1
GTF2IRD1	STAT2
GTF2IRD1	TP53
GZF1	PITX3
HAND1	ARID3A
HAND1	ARNT
HAND1	ATF1
HAND1	ATF4
HAND1	BARHL1
HAND1	FOXL1
HAND1	FOXM1
HAND1	FOXO3
HAND1	GTF2A1
HAND1	HES1
HAND1	HINFP
HAND1	MAFG
HAND1	MAX
HAND1	NFE2L1
HAND1	NFYA
HAND1	NR6A1
HAND1	OAZ1
HAND1	RBPJ
HAND1	RUNX1
HAND1	SIX4
HAND1	TEF
HAND1	TGIF1
HAND1	ZIC1
HAND1	ZIC2
HAND2	ARID3A
HAND2	ARNT
HAND2	ATF1
HAND2	ATF4
HAND2	BARHL1
HAND2	FOXL1
HAND2	FOXO3
HAND2	GTF2A1
HAND2	HES1
HAND2	HINFP
HAND2	MAFG
HAND2	MAX
HAND2	NFE2L1
HAND2	NR6A1
HAND2	OAZ1
HAND2	RUNX1
HAND2	SIX4
HAND2	TEF
HAND2	ZIC1
HAND2	ZIC2
HES1	BHLHE41
HES1	CEBPB
HES1	CTCF
HES1	E2F1
HES1	EGR1
HES1	FOXO4
HES1	GLI3
HES1	HES1
HES1	HLF
HES1	HSF1
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	MECP2
HES1	NFATC3
HES1	NFIL3
HES1	NKX2-2
HES1	NR2F2
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	SP1
HES1	SP3
HES1	SPIB
HES1	TEF
HES1	TOPORS
HES1	VDR
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ARID3A
HIC1	ATF1
HIC1	ATF2
HIC1	ATF5
HIC1	ATF7
HIC1	BARHL1
HIC1	BHLHE40
HIC1	BHLHE41
HIC1	CEBPB
HIC1	CEBPD
HIC1	CIZ1
HIC1	CREM
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	E2F4
HIC1	EBF2
HIC1	ELF5
HIC1	ELK4
HIC1	EP300
HIC1	EPAS1
HIC1	FGF9
HIC1	FOSL1
HIC1	FOXD1
HIC1	FOXF1
HIC1	FOXF2
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXL1
HIC1	FOXO3
HIC1	FOXP1
HIC1	FOXP3
HIC1	GATA6
HIC1	GBX2
HIC1	GLI1
HIC1	GLI3
HIC1	GLIS3
HIC1	GTF2A1
HIC1	GTF2I
HIC1	GZF1
HIC1	HES1
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXB8
HIC1	HOXC8
HIC1	IKZF2
HIC1	IRF1
HIC1	IRX3
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	LHX4
HIC1	MAFA
HIC1	MAFB
HIC1	MAX
HIC1	MAZ
HIC1	MEIS2
HIC1	MITF
HIC1	MTF1
HIC1	MYC
HIC1	NFATC4
HIC1	NFE2L2
HIC1	NFIB
HIC1	NFIL3
HIC1	NFYA
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR2F2
HIC1	NR2F6
HIC1	NR3C1
HIC1	NR6A1
HIC1	OAZ1
HIC1	PARP1
HIC1	PATZ1
HIC1	PKNOX1
HIC1	POU2F1
HIC1	PPARD
HIC1	RBPJ
HIC1	RELA
HIC1	SIX2
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD3
HIC1	SMAD4
HIC1	SMAD7
HIC1	SOX4
HIC1	SOX9
HIC1	SP1
HIC1	SP3
HIC1	SP4
HIC1	SREBF2
HIC1	SRF
HIC1	TBP
HIC1	TBX15
HIC1	TBX18
HIC1	TCF3
HIC1	TCF7
HIC1	TEF
HIC1	TFAP2C
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF1
HIC1	TGIF2
HIC1	TOPORS
HIC1	TP53
HIC1	TP73
HIC1	USF2
HIC1	XBP1
HIC1	YY1
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZFP161
HIC1	ZFX
HIC1	ZIC1
HIC1	ZIC2
HIC1	ZNF354C
HIC1	ZNF589
HIC1	ZNF628
HIF1A	CREM
HIF1A	CTCF
HIF1A	FOXC1
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	GLI3
HIF1A	GTF2I
HIF1A	HIC1
HIF1A	HLF
HIF1A	IKZF2
HIF1A	IRF1
HIF1A	JUN
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MAX
HIF1A	MEF2A
HIF1A	MEF2C
HIF1A	MEIS2
HIF1A	NEUROD1
HIF1A	NFIL3
HIF1A	NFKB1
HIF1A	NR1H2
HIF1A	NR2F2
HIF1A	POU3F1
HIF1A	RB1
HIF1A	SOX4
HIF1A	TBX18
HIF1A	TEF
HIF1A	TFDP1
HIF1A	VDR
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZFX
HIF1A	ZNF589
HIF1A	ZNF628
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	ELF1
HIVEP2	GTF2I
HIVEP2	GZF1
HIVEP2	HES1
HIVEP2	KLF15
HIVEP2	NR4A2
HIVEP2	RFX2
HLF	TOPORS
HMBOX1	ZIC1
HMBOX1	ZIC2
HMGA1	BCL6
HMGA1	EBF1
HMGA1	EGR2
HMGA1	FOXC1
HMGA1	FOXL1
HMGA1	IKZF2
HMGA1	NR2F1
HMGA1	RUNX1
HMGA1	SMAD2
HMGA1	TERF1
HMGA1	ZFX
HMGA2	BCL6
HMGA2	EBF1
HMGA2	EGR2
HMGA2	FOXC1
HMGA2	FOXL1
HMGA2	IKZF2
HMGA2	NR2F1
HMGA2	NR6A1
HMGA2	RUNX1
HMGA2	SMAD2
HMGA2	TERF1
HMGA2	ZFX
HMX1	NFYA
HMX3	CNOT3
HMX3	EGR2
HMX3	NRF1
HNF1A	ARID5B
HNF1A	BACH1
HNF1A	CTCF
HNF1A	EGR1
HNF1A	ELK4
HNF1A	HBP1
HNF1A	MAFB
HNF1A	NFATC4
HNF1A	SIX4
HNF1A	SMAD2
HNF1A	STAT1
HNF1A	TCF7
HNF1B	CTCF
HNF1B	HBP1
HNF1B	KLF12
HNF1B	NR2F1
HNF1B	NR2F6
HNF1B	SIX4
HNF1B	SREBF1
HNF1B	ZBTB7B
HNF1B	ZIC1
HNF1B	ZIC2
HNF4A	ARID3A
HNF4A	ATF7
HNF4A	BACH1
HNF4A	BHLHE40
HNF4A	CEBPD
HNF4A	FOXO3
HNF4A	HBP1
HNF4A	HIC1
HNF4A	IRF2
HNF4A	KLF15
HNF4A	MAF
HNF4A	NFE2L2
HNF4A	NR2F1
HNF4A	NR2F2
HNF4A	NR2F6
HNF4A	NR3C1
HNF4A	NR6A1
HNF4A	PBX1
HNF4A	PPARG
HNF4A	REL
HNF4A	RREB1
HNF4A	SIX2
HNF4A	SREBF1
HNF4A	TBX15
HNF4A	TCF7
HNF4A	UBP1
HNF4A	VDR
HNF4A	YY1
HNF4G	ATF7
HNF4G	BACH1
HNF4G	FOXO3
HNF4G	HIC1
HNF4G	IRF2
HNF4G	KLF15
HNF4G	NFE2L2
HNF4G	PPARG
HNF4G	RREB1
HNF4G	SREBF1
HNF4G	TCF7
HOMEZ	ARNTL2
HOXA10	HES1
HOXA10	TEF
HOXA11	E4F1
HOXA11	ZEB1
HOXA13	ETV4
HOXA13	KLF12
HOXA13	NR3C1
HOXA3	HMGA2
HOXA3	JUN
HOXA4	TEF
HOXA5	BHLHE40
HOXA5	DBP
HOXA5	FOXF2
HOXA5	GATA6
HOXA5	SREBF1
HOXA9	CEBPD
HOXA9	DDIT3
HOXA9	PITX3
HOXA9	STAT3
HOXA9	TEF
HOXB13	PITX3
HOXB13	ZNF628
HOXB3	ETS1
HOXB3	GLIS1
HOXB5	HES1
HOXB7	ELK1
HOXB7	SRF
HOXB8	ELK1
HOXB8	SRF
HOXB9	ZNF143
HOXB9	ZNF628
HOXC10	E4F1
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	GATA6
HOXC13	GLI1
HOXC13	GLIS3
HOXC4	FOXL1
HOXC4	JUN
HOXC4	TEF
HOXC5	TEF
HOXC9	DLX1
HOXD1	JUN
HOXD12	E4F1
HOXD12	GATA6
HOXD13	PITX3
HOXD13	ZNF628
HOXD3	POU2F1
HOXD9	GLIS3
HOXD9	STAT3
HOXD9	YY1
HSF1	ATF5
HSF1	BACH1
HSF1	CDX1
HSF1	CHURC1
HSF1	EP300
HSF1	FOXJ1
HSF1	GABPB1
HSF1	HINFP
HSF1	HOXB13
HSF1	IRX3
HSF1	NFIB
HSF1	NR2C2
HSF1	NR6A1
HSF1	OAZ1
HSF1	PARP1
HSF1	PAX8
HSF1	PKNOX1
HSF1	POU2F1
HSF1	POU2F3
HSF1	PPARD
HSF1	TBX18
HSF1	ZNF143
HSF2	BACH1
HSF2	BHLHE40
HSF2	CDX1
HSF2	CHURC1
HSF2	E2F7
HSF2	FOXJ1
HSF2	GABPB1
HSF2	HINFP
HSF2	IRX3
HSF2	NFIB
HSF2	NR6A1
HSF2	OAZ1
HSF2	PAX8
HSF2	PKNOX1
HSF2	POU2F3
HSF2	TBX18
IKZF1	ARID5B
IKZF1	ATF5
IKZF1	BRCA1
IKZF1	CREB1
IKZF1	DBP
IKZF1	DDIT3
IKZF1	E2F6
IKZF1	EGR3
IKZF1	EGR4
IKZF1	ELK4
IKZF1	ETS1
IKZF1	FOXC1
IKZF1	FOXF1
IKZF1	FOXO3
IKZF1	GFI1
IKZF1	GTF2I
IKZF1	HIC1
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HSF2
IKZF1	IKZF2
IKZF1	JUN
IKZF1	MEIS1
IKZF1	MITF
IKZF1	NFIL3
IKZF1	NR2F2
IKZF1	NR2F6
IKZF1	NR6A1
IKZF1	PARP1
IKZF1	PATZ1
IKZF1	REL
IKZF1	RXRB
IKZF1	SMAD3
IKZF1	SREBF1
IKZF1	SRF
IKZF1	STAT5A
IKZF1	TGIF1
IKZF1	TRIM28
IKZF1	USF1
IKZF1	ZNF143
IKZF1	ZNF238
IKZF2	BHLHE40
IKZF2	HSF2
IKZF2	NR2F1
IKZF2	PKNOX2
IKZF2	SOX4
IKZF2	SP1
IKZF2	SP3
IKZF2	TP53
IRF1	ATF6
IRF1	BHLHE40
IRF1	CEBPB
IRF1	CREB1
IRF1	DDIT3
IRF1	DEAF1
IRF1	E2F7
IRF1	EBF1
IRF1	EGR1
IRF1	ELK4
IRF1	ETV7
IRF1	FOXC1
IRF1	GABPB1
IRF1	GLI3
IRF1	HSF1
IRF1	IKZF2
IRF1	IRF2
IRF1	IRF7
IRF1	IRF9
IRF1	IRX3
IRF1	JUND
IRF1	LEF1
IRF1	MAX
IRF1	MEIS1
IRF1	MEIS2
IRF1	MSX1
IRF1	NFE2L1
IRF1	NFIL3
IRF1	NFIX
IRF1	NKX3-1
IRF1	NR3C1
IRF1	OAZ1
IRF1	PKNOX2
IRF1	RELA
IRF1	SOX4
IRF1	STAT2
IRF1	STAT6
IRF1	TBX15
IRF1	TGIF1
IRF1	THRA
IRF1	USF1
IRF1	XBP1
IRF1	ZBTB33
IRF1	ZNF238
IRF2	BHLHE40
IRF2	CEBPB
IRF2	DEAF1
IRF2	E2F7
IRF2	EBF1
IRF2	EGR1
IRF2	ELK4
IRF2	ETV7
IRF2	FOXC1
IRF2	GABPB1
IRF2	GLI3
IRF2	IKZF2
IRF2	IRF2
IRF2	IRF7
IRF2	IRF9
IRF2	IRX3
IRF2	JUND
IRF2	LEF1
IRF2	MAX
IRF2	MEIS1
IRF2	MEIS2
IRF2	MSX1
IRF2	NFE2L1
IRF2	NFE2L2
IRF2	NFIX
IRF2	NKX3-1
IRF2	NR1I3
IRF2	NR3C1
IRF2	OAZ1
IRF2	PKNOX2
IRF2	RELA
IRF2	SOX2
IRF2	SOX4
IRF2	STAT1
IRF2	STAT2
IRF2	STAT6
IRF2	TBX15
IRF2	TGIF1
IRF2	THRA
IRF2	USF1
IRF2	XBP1
IRF2	ZBTB33
IRF2	ZNF143
IRF2	ZNF238
IRF3	BHLHE40
IRF3	CEBPB
IRF3	DEAF1
IRF3	E2F7
IRF3	EBF1
IRF3	EGR1
IRF3	ELK4
IRF3	ETS1
IRF3	ETS2
IRF3	ETV4
IRF3	ETV7
IRF3	FOXP1
IRF3	GABPB1
IRF3	GLI1
IRF3	GLI3
IRF3	IKZF2
IRF3	IRF2
IRF3	IRF9
IRF3	IRX3
IRF3	JUND
IRF3	LEF1
IRF3	MAX
IRF3	MEIS1
IRF3	MEIS2
IRF3	MSX1
IRF3	NFE2L1
IRF3	NFIX
IRF3	NFYA
IRF3	NKX3-1
IRF3	NR2F2
IRF3	NR2F6
IRF3	NR3C1
IRF3	OAZ1
IRF3	PKNOX2
IRF3	RELA
IRF3	SMAD1
IRF3	SOX4
IRF3	STAT1
IRF3	STAT2
IRF3	STAT6
IRF3	TBP
IRF3	TBX15
IRF3	TGIF1
IRF3	THRA
IRF3	USF1
IRF3	XBP1
IRF3	ZBTB33
IRF3	ZNF238
IRF4	BHLHE40
IRF4	CEBPB
IRF4	DEAF1
IRF4	E2F7
IRF4	EBF1
IRF4	EGR1
IRF4	ELK4
IRF4	ETV7
IRF4	GABPB1
IRF4	GLI3
IRF4	IKZF2
IRF4	IRF2
IRF4	IRF9
IRF4	IRX3
IRF4	JUND
IRF4	LEF1
IRF4	MAX
IRF4	MEIS2
IRF4	MSX1
IRF4	NFE2L1
IRF4	NFIX
IRF4	NKX3-1
IRF4	NR3C1
IRF4	OAZ1
IRF4	PKNOX2
IRF4	RELA
IRF4	SOX4
IRF4	STAT2
IRF4	STAT6
IRF4	TBX15
IRF4	TGIF1
IRF4	THRA
IRF4	USF1
IRF4	XBP1
IRF4	ZBTB33
IRF4	ZNF238
IRF6	BHLHE40
IRF6	DEAF1
IRF6	E2F7
IRF6	EBF1
IRF6	EGR1
IRF6	ELK4
IRF6	ETV7
IRF6	GABPB1
IRF6	IKZF2
IRF6	IRF2
IRF6	IRF9
IRF6	IRX3
IRF6	JUND
IRF6	LEF1
IRF6	MEIS2
IRF6	MSX1
IRF6	NFE2L1
IRF6	NFIX
IRF6	NR3C1
IRF6	OAZ1
IRF6	PKNOX2
IRF6	RELA
IRF6	STAT6
IRF6	TBX15
IRF6	TGIF1
IRF6	THRA
IRF6	USF1
IRF6	ZNF238
IRF7	BHLHE40
IRF7	CBFB
IRF7	CEBPB
IRF7	DEAF1
IRF7	E2F7
IRF7	EBF1
IRF7	EGR1
IRF7	ELK4
IRF7	ETV7
IRF7	GABPB1
IRF7	GLI3
IRF7	IKZF2
IRF7	IRF2
IRF7	IRF7
IRF7	IRF9
IRF7	IRX3
IRF7	JUND
IRF7	LEF1
IRF7	MAX
IRF7	MEIS1
IRF7	MEIS2
IRF7	MSX1
IRF7	NFE2L1
IRF7	NFIL3
IRF7	NFIX
IRF7	NKX3-1
IRF7	NR3C1
IRF7	OAZ1
IRF7	PKNOX2
IRF7	RELA
IRF7	SOX4
IRF7	STAT1
IRF7	STAT2
IRF7	STAT6
IRF7	TBX15
IRF7	TGIF1
IRF7	THRA
IRF7	USF1
IRF7	XBP1
IRF7	ZBTB33
IRF7	ZNF238
IRF8	BACH1
IRF8	BHLHE40
IRF8	CEBPB
IRF8	CREB1
IRF8	DEAF1
IRF8	E2F7
IRF8	EBF1
IRF8	EGR1
IRF8	ELK4
IRF8	ETV7
IRF8	GABPB1
IRF8	GATA6
IRF8	GLI3
IRF8	IKZF2
IRF8	IRF2
IRF8	IRF9
IRF8	IRX3
IRF8	JUND
IRF8	LEF1
IRF8	MAFF
IRF8	MAX
IRF8	MEF2A
IRF8	MEIS2
IRF8	MSX1
IRF8	NFE2L1
IRF8	NFIX
IRF8	NKX3-1
IRF8	NR2F1
IRF8	NR3C1
IRF8	OAZ1
IRF8	PKNOX2
IRF8	RELA
IRF8	SOX4
IRF8	STAT1
IRF8	STAT2
IRF8	STAT6
IRF8	TBX15
IRF8	TGIF1
IRF8	THRA
IRF8	TP53
IRF8	USF1
IRF8	XBP1
IRF8	ZBTB33
IRF8	ZIC1
IRF8	ZIC2
IRF8	ZNF238
IRF9	CEBPB
IRF9	CREB1
IRF9	DEAF1
IRF9	E2F7
IRF9	EBF1
IRF9	EGR1
IRF9	ELK4
IRF9	ETV7
IRF9	FOXC1
IRF9	FOXP1
IRF9	GABPA
IRF9	GABPB1
IRF9	GATA6
IRF9	GLI3
IRF9	IKZF2
IRF9	IRF7
IRF9	IRF9
IRF9	IRX3
IRF9	JUN
IRF9	MAX
IRF9	MEF2C
