Source	Target
EGR1	TCF3
EGR1	TCF7
EGR1	TEF
EGR1	TFAP4
EGR1	TFDP1
EGR1	TGIF1
EGR1	TGIF2
EGR1	THRB
EGR1	TLX2
EGR1	TOPORS
EGR1	TP53
EGR1	TRIM28
EGR1	UBP1
EGR1	USF2
EGR1	VAX2
EGR1	YY1
EGR1	ZBTB33
EGR1	ZBTB7A
EGR1	ZBTB7B
EGR1	ZEB1
EGR1	ZFP161
EGR1	ZNF143
EGR1	ZNF148
EGR1	ZNF219
EGR1	ZNF238
EGR1	ZNF333
EGR1	ZNF628
EGR2	AHR
EGR2	ARID3A
EGR2	ARID5B
EGR2	ARNT
EGR2	ARX
EGR2	ATF1
EGR2	ATF2
EGR2	ATF4
EGR2	ATF5
EGR2	ATF7
EGR2	BACH1
EGR2	BARHL1
EGR2	BHLHE40
EGR2	BRF1
EGR2	CDC5L
EGR2	CEBPA
EGR2	CEBPB
EGR2	CEBPD
EGR2	CIZ1
EGR2	CNOT3
EGR2	CREB1
EGR2	CREM
EGR2	CTCF
EGR2	CUX1
EGR2	DBP
EGR2	DDIT3
EGR2	DEAF1
EGR2	DLX2
EGR2	E2F1
EGR2	E2F5
EGR2	E2F6
EGR2	EGR1
EGR2	ELK4
EGR2	EP300
EGR2	EPAS1
EGR2	ERF
EGR2	ESRRA
EGR2	ETS2
EGR2	ETV4
EGR2	FGF9
EGR2	FOSL1
EGR2	FOXA1
EGR2	FOXA2
EGR2	FOXA3
EGR2	FOXC1
EGR2	FOXD1
EGR2	FOXH1
EGR2	FOXJ1
EGR2	FOXJ2
EGR2	FOXJ3
EGR2	FOXN2
EGR2	FOXO1
EGR2	FOXO3
EGR2	FOXP1
EGR2	FOXP3
EGR2	GABPA
EGR2	GABPB1
EGR2	GATA2
EGR2	GATA4
EGR2	GFI1
EGR2	GLIS3
EGR2	GTF2A1
EGR2	GTF2I
EGR2	GTF2IRD1
EGR2	GZF1
EGR2	HBP1
EGR2	HES1
EGR2	HIC1
EGR2	HIF1A
EGR2	HLF
EGR2	HMBOX1
EGR2	HMGA1
EGR2	HNF1A
EGR2	HNF1B
EGR2	HOMEZ
EGR2	HOXA6
EGR2	HOXA7
EGR2	HOXA9
EGR2	HOXD1
EGR2	HSF1
EGR2	HSF2
EGR2	IRF1
EGR2	IRF2
EGR2	IRX3
EGR2	JUN
EGR2	JUNB
EGR2	JUND
EGR2	KLF11
EGR2	KLF15
EGR2	KLF4
EGR2	MAFA
EGR2	MAFF
EGR2	MAFG
EGR2	MAX
EGR2	MAZ
EGR2	MECP2
EGR2	MEF2A
EGR2	MEIS1
EGR2	MEIS2
EGR2	MITF
EGR2	MNX1
EGR2	MSX1
EGR2	MZF1
EGR2	NFATC2
EGR2	NFATC3
EGR2	NFATC4
EGR2	NFE2
EGR2	NFE2L1
EGR2	NFE2L2
EGR2	NFIB
EGR2	NFIL3
EGR2	NFKB1
EGR2	NFKB2
EGR2	NFYA
EGR2	NKX3-2
EGR2	NR1H2
EGR2	NR2C2
EGR2	NR2F1
EGR2	NR2F2
EGR2	NR2F6
EGR2	NR3C1
EGR2	NR4A1
EGR2	NR5A1
EGR2	NR6A1
EGR2	NRF1
EGR2	OAZ1
EGR2	ONECUT1
EGR2	OTX1
EGR2	PATZ1
EGR2	PITX1
EGR2	PITX2
EGR2	PITX3
EGR2	PKNOX1
EGR2	POU2F1
EGR2	POU3F1
EGR2	POU3F2
EGR2	PPARA
EGR2	PPARD
EGR2	PURA
EGR2	RAX
EGR2	RB1
EGR2	RBPJ
EGR2	REL
EGR2	RELA
EGR2	RELB
EGR2	REST
EGR2	RFX1
EGR2	RFX2
EGR2	RFX5
EGR2	RREB1
EGR2	RUNX3
EGR2	RXRA
EGR2	RXRB
EGR2	SIX1
EGR2	SIX4
EGR2	SMAD1
EGR2	SMAD2
EGR2	SMAD3
EGR2	SMAD4
EGR2	SMAD7
EGR2	SOX2
EGR2	SOX4
EGR2	SOX9
EGR2	SP1
EGR2	SP2
EGR2	SP3
EGR2	SP4
EGR2	SREBF1
EGR2	SREBF2
EGR2	SRF
EGR2	STAT1
EGR2	STAT3
EGR2	STAT5B
EGR2	STAT6
EGR2	TBX18
EGR2	TCF12
EGR2	TCF3
EGR2	TCF7
EGR2	TEF
EGR2	TFAP4
EGR2	TFDP1
EGR2	TGIF1
EGR2	TGIF2
EGR2	THRB
EGR2	TLX2
EGR2	TOPORS
EGR2	TP53
EGR2	TRIM28
EGR2	UBP1
EGR2	USF2
EGR2	VAX2
EGR2	YY1
EGR2	ZBTB33
EGR2	ZBTB7A
EGR2	ZBTB7B
EGR2	ZEB1
EGR2	ZFP161
EGR2	ZNF143
EGR2	ZNF148
EGR2	ZNF219
EGR2	ZNF238
EGR2	ZNF333
EGR2	ZNF628
EGR3	AHR
EGR3	ARID3A
EGR3	ARID5B
EGR3	ARNT
EGR3	ARX
EGR3	ATF1
EGR3	ATF2
EGR3	ATF4
EGR3	ATF5
EGR3	ATF7
EGR3	BACH1
EGR3	BARHL1
EGR3	BHLHE40
EGR3	BRF1
EGR3	CDC5L
EGR3	CEBPA
EGR3	CEBPB
EGR3	CEBPD
EGR3	CIZ1
EGR3	CNOT3
EGR3	CREB1
EGR3	CREM
EGR3	CTCF
EGR3	CUX1
EGR3	DBP
EGR3	DDIT3
EGR3	DEAF1
EGR3	DLX2
EGR3	E2F1
EGR3	E2F5
EGR3	E2F6
EGR3	EGR1
EGR3	ELF3
EGR3	ELK4
EGR3	EP300
EGR3	EPAS1
EGR3	ERF
EGR3	ESRRA
EGR3	ETS2
EGR3	ETV4
EGR3	FGF9
EGR3	FOSL1
EGR3	FOXA1
EGR3	FOXA2
EGR3	FOXA3
EGR3	FOXC1
EGR3	FOXD1
EGR3	FOXH1
EGR3	FOXJ1
EGR3	FOXJ2
EGR3	FOXJ3
EGR3	FOXN2
EGR3	FOXO1
EGR3	FOXO3
EGR3	FOXP1
EGR3	FOXP3
EGR3	GABPA
EGR3	GABPB1
EGR3	GATA2
EGR3	GATA4
EGR3	GFI1
EGR3	GLIS3
EGR3	GTF2A1
EGR3	GTF2I
EGR3	GTF2IRD1
EGR3	GZF1
EGR3	HBP1
EGR3	HES1
EGR3	HIC1
EGR3	HIF1A
EGR3	HLF
EGR3	HMBOX1
EGR3	HMGA1
EGR3	HNF1A
EGR3	HNF1B
EGR3	HOMEZ
EGR3	HOXA6
EGR3	HOXA7
EGR3	HOXA9
EGR3	HOXD1
EGR3	HSF1
EGR3	HSF2
EGR3	IRF1
EGR3	IRF2
EGR3	IRX3
EGR3	JUN
EGR3	JUNB
EGR3	JUND
EGR3	KLF11
EGR3	KLF15
EGR3	KLF4
EGR3	MAFA
EGR3	MAFF
EGR3	MAFG
EGR3	MAX
EGR3	MAZ
EGR3	MECP2
EGR3	MEF2A
EGR3	MEIS1
EGR3	MEIS2
EGR3	MITF
EGR3	MNX1
EGR3	MSX1
EGR3	MZF1
EGR3	NFATC2
EGR3	NFATC3
EGR3	NFATC4
EGR3	NFE2
EGR3	NFE2L1
EGR3	NFE2L2
EGR3	NFIB
EGR3	NFIL3
EGR3	NFKB1
EGR3	NFKB2
EGR3	NFYA
EGR3	NKX3-2
EGR3	NR1H2
EGR3	NR2C2
EGR3	NR2F1
EGR3	NR2F2
EGR3	NR2F6
EGR3	NR3C1
EGR3	NR4A1
EGR3	NR5A1
EGR3	NR6A1
EGR3	NRF1
EGR3	OAZ1
EGR3	ONECUT1
EGR3	OTX1
EGR3	PATZ1
EGR3	PITX1
EGR3	PITX2
EGR3	PITX3
EGR3	PKNOX1
EGR3	POU2F1
EGR3	POU3F1
EGR3	POU3F2
EGR3	PPARA
EGR3	PPARD
EGR3	PURA
EGR3	RAX
EGR3	RB1
EGR3	RBPJ
EGR3	REL
EGR3	RELA
EGR3	RELB
EGR3	REST
EGR3	RFX1
EGR3	RFX2
EGR3	RFX5
EGR3	RREB1
EGR3	RUNX3
EGR3	RXRA
EGR3	RXRB
EGR3	SIX1
EGR3	SIX4
EGR3	SMAD1
EGR3	SMAD2
EGR3	SMAD3
EGR3	SMAD4
EGR3	SMAD7
EGR3	SOX2
EGR3	SOX4
EGR3	SOX9
EGR3	SP1
EGR3	SP2
EGR3	SP3
EGR3	SP4
EGR3	SREBF1
EGR3	SREBF2
EGR3	SRF
EGR3	STAT1
EGR3	STAT3
EGR3	STAT5B
EGR3	STAT6
EGR3	TBX18
EGR3	TCF12
EGR3	TCF3
EGR3	TCF7
EGR3	TEF
EGR3	TFAP4
EGR3	TFDP1
EGR3	TGIF1
EGR3	TGIF2
EGR3	THRB
EGR3	TLX2
EGR3	TOPORS
EGR3	TP53
EGR3	TRIM28
EGR3	UBP1
EGR3	USF2
EGR3	VAX2
EGR3	YY1
EGR3	ZBTB33
EGR3	ZBTB7A
EGR3	ZBTB7B
EGR3	ZEB1
EGR3	ZFP161
EGR3	ZNF143
EGR3	ZNF148
EGR3	ZNF219
EGR3	ZNF238
EGR3	ZNF333
EGR3	ZNF628
EGR4	AHR
EGR4	ARID3A
EGR4	ARID5B
EGR4	ARNT
EGR4	ARX
EGR4	ATF1
EGR4	ATF2
EGR4	ATF4
EGR4	ATF5
EGR4	ATF7
EGR4	BACH1
EGR4	BARHL1
EGR4	BHLHE40
EGR4	BRF1
EGR4	CDC5L
EGR4	CEBPA
EGR4	CEBPB
EGR4	CEBPD
EGR4	CIZ1
EGR4	CNOT3
EGR4	CREB1
EGR4	CREM
EGR4	CTCF
EGR4	CUX1
EGR4	DBP
EGR4	DDIT3
EGR4	DLX2
EGR4	E2F1
EGR4	E2F5
EGR4	E2F6
EGR4	EGR1
EGR4	ELK4
EGR4	EP300
EGR4	EPAS1
EGR4	ERF
EGR4	ESRRA
EGR4	ETS2
EGR4	ETV4
EGR4	FGF9
EGR4	FOSL1
EGR4	FOXA1
EGR4	FOXA2
EGR4	FOXA3
EGR4	FOXC1
EGR4	FOXD1
EGR4	FOXH1
EGR4	FOXJ1
EGR4	FOXJ2
EGR4	FOXJ3
EGR4	FOXN2
EGR4	FOXO1
EGR4	FOXO3
EGR4	FOXP1
EGR4	FOXP3
EGR4	GABPA
EGR4	GABPB1
EGR4	GATA2
EGR4	GATA4
EGR4	GFI1
EGR4	GLIS3
EGR4	GTF2I
EGR4	GTF2IRD1
EGR4	GZF1
EGR4	HBP1
EGR4	HES1
EGR4	HIC1
EGR4	HIF1A
EGR4	HLF
EGR4	HMBOX1
EGR4	HMGA1
EGR4	HNF1A
EGR4	HOXA6
EGR4	HOXA7
EGR4	HOXA9
EGR4	HOXD1
EGR4	HSF1
EGR4	HSF2
EGR4	IRF1
EGR4	IRF2
EGR4	IRX3
EGR4	JUN
EGR4	JUNB
EGR4	JUND
EGR4	KLF11
EGR4	KLF15
EGR4	KLF4
EGR4	MAFA
EGR4	MAFF
EGR4	MAFG
EGR4	MAX
EGR4	MAZ
EGR4	MECP2
EGR4	MEF2A
EGR4	MEIS1
EGR4	MEIS2
EGR4	MNX1
EGR4	MSX1
EGR4	MZF1
EGR4	NFATC2
EGR4	NFATC3
EGR4	NFATC4
EGR4	NFE2
EGR4	NFE2L1
EGR4	NFE2L2
EGR4	NFIB
EGR4	NFIL3
EGR4	NFKB1
EGR4	NFKB2
EGR4	NFYA
EGR4	NKX3-2
EGR4	NR1H2
EGR4	NR2C2
EGR4	NR2F2
EGR4	NR2F6
EGR4	NR3C1
EGR4	NR4A1
EGR4	NR5A1
EGR4	NR6A1
EGR4	NRF1
EGR4	OAZ1
EGR4	ONECUT1
EGR4	OTX1
EGR4	PATZ1
EGR4	PITX1
EGR4	PITX2
EGR4	PITX3
EGR4	PKNOX1
EGR4	POU2F1
EGR4	POU3F1
EGR4	POU3F2
EGR4	PPARA
EGR4	PPARD
EGR4	PURA
EGR4	RAX
EGR4	RB1
EGR4	RBPJ
EGR4	REL
EGR4	RELA
EGR4	RELB
EGR4	REST
EGR4	RFX1
EGR4	RFX2
EGR4	RFX5
EGR4	RREB1
EGR4	RUNX3
EGR4	RXRA
EGR4	RXRB
EGR4	SIX1
EGR4	SIX4
EGR4	SMAD1
EGR4	SMAD2
EGR4	SMAD3
EGR4	SMAD4
EGR4	SMAD7
EGR4	SOX2
EGR4	SOX9
EGR4	SP1
EGR4	SP2
EGR4	SP3
EGR4	SP4
EGR4	SREBF1
EGR4	SREBF2
EGR4	SRF
EGR4	STAT1
EGR4	STAT3
EGR4	STAT5B
EGR4	STAT6
EGR4	TBX18
EGR4	TCF12
EGR4	TCF3
EGR4	TCF7
EGR4	TEF
EGR4	TFAP4
EGR4	TFDP1
EGR4	TGIF1
EGR4	TGIF2
EGR4	THRB
EGR4	TLX2
EGR4	TOPORS
EGR4	TP53
EGR4	TRIM28
EGR4	UBP1
EGR4	VAX2
EGR4	YY1
EGR4	ZBTB7A
EGR4	ZBTB7B
EGR4	ZEB1
EGR4	ZFP161
EGR4	ZNF143
EGR4	ZNF148
EGR4	ZNF219
EGR4	ZNF238
EGR4	ZNF333
EGR4	ZNF628
EHF	DDIT3
EHF	DLX3
EHF	EGR1
EHF	GABPA
EHF	MEIS1
EHF	MEIS2
EHF	OAZ1
EHF	PPARA
EHF	TBP
EHF	ZNF263
ELF1	CDC5L
ELF1	CREB1
ELF1	DBP
ELF1	DDIT3
ELF1	DLX3
ELF1	E2F5
ELF1	ELK4
ELF1	ESRRA
ELF1	FOXH1
ELF1	FOXJ1
ELF1	GABPA
ELF1	GFI1
ELF1	GTF2IRD1
ELF1	HMGA1
ELF1	IRF9
ELF1	JUNB
ELF1	MAFG
ELF1	MTF1
ELF1	NR1I2
ELF1	PATZ1
ELF1	RXRB
ELF1	SP1
ELF1	SRF
ELF1	STAT5B
ELF1	TGIF1
ELF1	TGIF2
ELF2	ATF2
ELF2	CDC5L
ELF2	CEBPG
ELF2	CNOT3
ELF2	CREB1
ELF2	DDIT3
ELF2	DLX3
ELF2	E2F5
ELF2	E4F1
ELF2	ELK4
ELF2	EPAS1
ELF2	ESRRA
ELF2	FOSL1
ELF2	FOXA2
ELF2	FOXJ1
ELF2	GABPA
ELF2	GATA4
ELF2	GFI1
ELF2	GTF2I
ELF2	GTF2IRD1
ELF2	HMGA1
ELF2	IRF9
ELF2	JUNB
ELF2	MAF
ELF2	MAFG
ELF2	MTF1
ELF2	NFATC3
ELF2	NFIL3
ELF2	NR4A1
ELF2	OTX1
ELF2	PATZ1
ELF2	PITX3
ELF2	RELB
ELF2	SP1
ELF2	SP3
ELF2	SRF
ELF2	STAT5A
ELF2	STAT5B
ELF2	TFAP4
ELF2	TGIF2
ELF2	ZBTB33
ELF2	ZNF148
ELF3	ZNF143
ELF5	DBP
ELF5	ESRRA
ELK1	BACH1
ELK1	CDC5L
ELK1	CREB1
ELK1	CREM
ELK1	DBP
ELK1	DDIT3
ELK1	DLX3
ELK1	E2F4
ELK1	E2F5
ELK1	EGR1
ELK1	ELK4
ELK1	ESRRA
ELK1	FOXH1
ELK1	FOXJ1
ELK1	FOXN2
ELK1	FOXO1
ELK1	GABPA
ELK1	GFI1
ELK1	GTF2IRD1
ELK1	HMGA1
ELK1	ING4
ELK1	IRF9
ELK1	JUN
ELK1	JUNB
ELK1	MAFG
ELK1	MEIS1
ELK1	MTERF
ELK1	MTF1
ELK1	MZF1
ELK1	NFATC2
ELK1	NFKB2
ELK1	NR1H2
ELK1	NR4A1
ELK1	PATZ1
ELK1	PITX1
ELK1	PITX2
ELK1	PPARA
ELK1	RXRB
ELK1	SIRT6
ELK1	SP1
ELK1	SP3
ELK1	SRF
ELK1	STAT1
ELK1	STAT5B
ELK1	STAT6
ELK1	TBP
ELK1	TFCP2
ELK1	TGIF2
ELK1	TP53
ELK1	TP73
ELK1	TRIM28
ELK1	ZBTB7A
ELK1	ZNF143
ELK1	ZNF333
ELK4	ATF4
ELK4	CDC5L
ELK4	CREB1
ELK4	DDIT3
ELK4	DLX3
ELK4	E2F5
ELK4	ELK4
ELK4	ESRRA
ELK4	FOXJ1
ELK4	GABPA
ELK4	GABPB1
ELK4	GFI1
ELK4	GTF2IRD1
ELK4	HMGA1
ELK4	IRF9
ELK4	JUNB
ELK4	MAFG
ELK4	MZF1
ELK4	PATZ1
ELK4	SP1
ELK4	SRF
ELK4	STAT5B
ELK4	TBP
ELK4	TFCP2
ELK4	TGIF2
ELK4	TP53
ELK4	ZBTB6
ELK4	ZNF143
EOMES	SIRT6
EP300	EP300
EP300	EPAS1
EP300	ESRRA
EP300	FOXA1
EP300	FOXN2
EP300	FOXP1
EP300	IKZF2
EP300	JUND
EP300	KLF15
EP300	MTF1
EP300	NFYA
EP300	NR2F2
EP300	PITX3
EP300	PPARA
EP300	REST
EP300	STAT6
EP300	TCF7
EP300	TLX2
EP300	UBP1
EP300	ZFP161
EP300	ZNF628
EPAS1	RB1
EPAS1	STAT1
EPAS1	TGIF1
ERF	CDC5L
ERF	CREB1
ERF	DDIT3
ERF	DLX3
ERF	E2F5
ERF	ELK4
ERF	ESRRA
ERF	FOXJ1
ERF	GABPA
ERF	GFI1
ERF	GTF2IRD1
ERF	HMGA1
ERF	IRF9
ERF	JUNB
ERF	MAFG
ERF	PATZ1
ERF	SP1
ERF	SRF
ERF	STAT5B
ERF	TGIF2
ERG	CDC5L
ERG	CREB1
ERG	DDIT3
ERG	DLX3
ERG	E2F5
ERG	ELK4
ERG	ESRRA
ERG	FOXJ1
ERG	GABPA
ERG	GFI1
ERG	GTF2IRD1
ERG	HMGA1
ERG	IRF9
ERG	JUNB
ERG	MAFG
ERG	NR1H2
ERG	PATZ1
ERG	SP1
ERG	SRF
ERG	STAT5B
ERG	TFCP2
ERG	TGIF2
ERG	TP53
ESR1	ARNT
ESR1	BHLHE40
ESR1	CHURC1
ESR1	CTCF
ESR1	E2F1
ESR1	GTF2A1
ESR1	GTF2IRD1
ESR1	HBP1
ESR1	HNF1A
ESR1	HNF1B
ESR1	JUND
ESR1	SREBF2
ESR1	TOPORS
ESR1	ZNF589
ESR2	ARNT
ESR2	E2F1
ESR2	HNF1A
ESR2	SREBF2
ESRRA	ARNT
ESRRA	ATF2
ESRRA	E4F1
ESRRA	ESRRA
ESRRA	GTF2IRD1
ESRRA	HNF1B
ESRRA	PATZ1
ESRRA	PPARA
ESRRA	RXRB
ESRRB	CEBPB
ESRRB	E2F1
ESRRB	E4F1
ESRRB	ERF
ESRRB	ESRRA
ESRRB	GTF2IRD1
ESRRB	HES1
ESRRB	HMGA2
ESRRB	NR2F6
ESRRB	PATZ1
ESRRB	PPARA
ETS1	ATF4
ETS1	BRF1
ETS1	CDC5L
ETS1	CDX1
ETS1	CEBPD
ETS1	CREB1
ETS1	DBP
ETS1	DDIT3
ETS1	DLX3
ETS1	E2F5
ETS1	EGR1
ETS1	EGR2
ETS1	ELK4
ETS1	EP300
ETS1	ESRRA
ETS1	FOXJ1
ETS1	GABPA
ETS1	GABPB1
ETS1	GATA4
ETS1	GFI1
ETS1	GTF2IRD1
ETS1	HES1
ETS1	HMBOX1
ETS1	HMGA1
ETS1	IRF9
ETS1	JUN
ETS1	JUNB
ETS1	KLF11
ETS1	MAFG
ETS1	MAZ
ETS1	MTERF
ETS1	MZF1
ETS1	NFYA
ETS1	NR1H2
ETS1	NR4A1
ETS1	PATZ1
ETS1	RXRB
ETS1	SIRT6
ETS1	SMAD3
ETS1	SP1
ETS1	SP3
ETS1	SRF
ETS1	STAT2
ETS1	STAT5B
ETS1	TCF12
ETS1	TFCP2
ETS1	TGIF2
ETS1	TP73
ETS1	ZBTB6
ETS1	ZBTB7A
ETS1	ZNF143
ETS1	ZNF333
ETS2	CDC5L
ETS2	CREB1
ETS2	DBP
ETS2	DDIT3
ETS2	DLX3
ETS2	E2F5
ETS2	EGR1
ETS2	ELK4
ETS2	ESRRA
ETS2	FOXJ1
ETS2	GABPA
ETS2	GFI1
ETS2	GTF2IRD1
ETS2	HMGA1
ETS2	IRF9
ETS2	JUNB
ETS2	MAFG
ETS2	MAZ
ETS2	PATZ1
ETS2	SP1
ETS2	SP3
ETS2	SRF
ETS2	STAT2
ETS2	STAT5B
ETS2	TGIF2
ETV7	CDC5L
ETV7	CREB1
ETV7	DBP
ETV7	DDIT3
ETV7	DLX3
ETV7	E2F5
ETV7	ELK4
ETV7	ESRRA
ETV7	FOXJ1
ETV7	FOXN2
ETV7	GABPA
ETV7	GFI1
ETV7	GTF2IRD1
ETV7	HMGA1
ETV7	ING4
ETV7	IRF9
ETV7	JUNB
ETV7	MAFG
ETV7	MEIS1
ETV7	PATZ1
ETV7	SP1
ETV7	SRF
ETV7	STAT5B
ETV7	TBP
ETV7	TFCP2
ETV7	TGIF2
ETV7	UBP1
FLI1	ATF4
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	DLX3
FLI1	E2F5
FLI1	ELK4
FLI1	ESRRA
FLI1	FOXJ1
FLI1	GABPA
FLI1	GFI1
FLI1	GTF2A1
FLI1	GTF2IRD1
FLI1	HMGA1
FLI1	ING4
FLI1	IRF9
FLI1	JUN
FLI1	JUNB
FLI1	KLF4
FLI1	MAFG
FLI1	PATZ1
FLI1	SP1
FLI1	SP2
FLI1	SRF
FLI1	STAT5B
FLI1	TBP
FLI1	TFCP2
FLI1	TGIF2
FLI1	TP73
FLI1	ZNF263
FOSL1	BHLHE40
FOSL1	DLX2
FOSL1	E2F6
FOSL1	ESRRA
FOSL1	ETV4
FOSL1	FOSL1
FOSL1	GABPB1
FOSL1	GTF2IRD1
FOSL1	HIC1
FOSL1	MAFG
FOSL1	NANOG
FOSL1	NFIL3
FOSL1	SIX4
FOSL1	STAT6
FOXA1	ARID5B
FOXA1	ATF5
FOXA1	CEBPD
FOXA1	FOXA2
FOXA1	FOXM1
FOXA1	FOXP1
FOXA1	GATA3
FOXA1	GATA6
FOXA1	RXRA
FOXA1	SMAD3
FOXA1	TP53
FOXA2	ARID5B
FOXA2	ATF5
FOXA2	FOXA2
FOXA2	FOXM1
FOXA2	FOXP1
FOXA2	GATA6
FOXA2	SMAD3
FOXA3	ARID5B
FOXA3	ATF5
FOXA3	FOXM1
FOXA3	FOXP1
FOXA3	GATA6
FOXA3	SMAD3
FOXC1	MAFF
FOXC1	SMAD2
FOXC1	TFAP4
FOXC1	THRA
FOXD1	ATF5
FOXD1	FOXP1
FOXD1	HNF1A
FOXD1	NFATC3
FOXD1	STAT1
FOXD3	ARID5B
FOXD3	ATF5
FOXD3	FOXO3
FOXD3	KLF4
FOXD3	POU2F1
FOXD3	SMAD3
FOXF1	ARID5B
FOXF1	ATF5
FOXF1	FOXO3
FOXF1	HOXD1
FOXF1	KLF4
FOXF1	NR4A2
FOXF1	POU2F1
FOXF1	SMAD3
FOXF2	ARID5B
FOXF2	ATF5
FOXF2	FOXO3
FOXF2	HNF1A
FOXF2	KLF4
FOXF2	MAFF
FOXF2	NFATC3
FOXF2	OAZ1
FOXF2	POU2F1
FOXF2	SMAD3
FOXF2	THRA
FOXG1	RELA
FOXG1	SMAD3
FOXH1	ARID5B
FOXH1	ATF5
FOXH1	FOXO3
FOXH1	KLF4
FOXH1	POU2F1
FOXH1	SMAD3
FOXI1	ETV4
FOXI1	GATA3
FOXI1	REST
FOXI1	RXRA
FOXI1	TP53
FOXJ1	ARID5B
FOXJ1	ATF5
FOXJ1	FOXO3
FOXJ1	KLF4
FOXJ1	POU2F1
FOXJ1	SMAD3
FOXJ2	MYCN
FOXJ2	REST
FOXJ2	SOX9
FOXJ2	TP53
FOXJ2	VAX2
FOXL1	BCL6
FOXL1	FOXO3
FOXL1	MEIS1
FOXM1	ARID5B
FOXM1	ATF5
FOXM1	FOXM1
FOXM1	FOXP1
FOXM1	GATA6
FOXM1	SMAD3
FOXM1	SRF
FOXM1	TOPORS
FOXM1	USF1
FOXM1	ZBTB6
FOXN2	MNX1
FOXO1	HNF1A
FOXO1	MAFF
FOXO1	NR4A2
FOXO1	RELA
FOXO1	SMAD3
FOXO1	THRA
FOXO3	HBP1
FOXO4	E2F1
FOXO4	EPAS1
FOXO4	HBP1
FOXO4	MAFF
FOXO4	PURA
FOXO4	THRA
FOXO4	ZNF263
FOXP1	EGR1
FOXP1	ETS2
FOXP1	NR1I3
FOXP1	PAX8
FOXP1	REL
FOXP3	DDIT3
FOXP3	ELF3
FOXP3	HNF1B
GABPA	ATF1
GABPA	DDIT3
GABPA	DLX3
GABPA	E2F7
GABPA	EGR1
GABPA	ELK4
GABPA	FOXA2
GABPA	GZF1
GABPA	HES1
GABPA	HMGA1
GABPA	HOXD13
GABPA	ING4
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MTERF
GABPA	MZF1
GABPA	NFKB1
GABPA	NFYA
GABPA	NR1H2
GABPA	OAZ1
GABPA	PATZ1
GABPA	SIRT6
GABPA	SP2
GABPA	SP3
GABPA	SREBF1
GABPA	TBP
GABPA	USF1
GABPA	ZNF333
GABPB1	ATF1
GABPB1	DDIT3
GABPB1	DLX3
GABPB1	E2F7
GABPB1	EGR1
GABPB1	ELK4
GABPB1	FOXA2
GABPB1	GZF1
GABPB1	HES1
GABPB1	HMGA1
GABPB1	HOXD13
GABPB1	ING4
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NFKB1
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	SIRT6
GABPB1	SP2
GABPB1	SP3
GABPB1	SREBF1
GABPB1	TBP
GABPB1	USF1
GABPB1	ZNF333
GATA1	CTCF
GATA1	DBP
GATA1	E2F4
GATA1	GATA4
GATA1	GTF2I
GATA1	HES1
GATA1	HIC1
GATA1	HOXD1
GATA1	JUN
GATA1	MZF1
GATA1	NR1H2
GATA1	PKNOX1
GATA1	RFX1
GATA1	RXRA
GATA1	SIRT6
GATA1	SOX9
GATA1	TBP
GATA1	VAX2
GATA1	YY1
GATA1	ZBTB7A
GATA1	ZBTB7B
GATA2	EGR1
GATA2	FOXO3
GATA2	FOXP3
GATA2	HIC1
GATA2	NR3C1
GATA2	RB1
GATA2	RXRA
GATA2	TCF7
GATA3	FOXA1
GATA3	FOXO3
GATA3	HMBOX1
GATA3	NR2F6
GATA3	RXRA
GATA3	TGIF2
GATA3	ZBTB7B
GATA4	HINFP
GATA4	NFKB2
GATA4	NR2F6
GATA6	ESR2
GATA6	NFATC2
GBX2	NR2C2
GCM1	CEBPB
GCM1	CIZ1
GCM1	NFIL3
GCM1	RBPJ
GCM1	TFAP4
GCM1	TGIF2
GCM1	ZNF219
GFI1	ATF2
GFI1	HBP1
GFI1	HNF1B
GFI1	IRX3
GFI1	NFIL3
GFI1	OAZ1
GFI1	PDX1
GFI1	SOX9
GFI1	SREBF2
GFI1	USF1
GFI1B	HNF1B
GFI1B	IRX3
GFI1B	NFIL3
GLI1	ARID3A
GLI1	ATF1
GLI1	FOXA1
GLI1	GABPA
GLI1	HES1
GLI1	NFKB2
GLI1	NR2F6
GLI1	RXRB
GLI1	SOX9
GLI1	SREBF2
GLI1	STAT3
GLI2	ARID3A
GLI2	ATF1
GLI2	FOXA1
GLI2	GABPA
GLI2	HES1
GLI2	NFKB2
GLI2	NR2F6
GLI2	PURA
GLI2	RFX1
GLI2	RXRB
GLI2	SOX9
GLI2	SREBF2
GLI2	STAT3
GLI3	ARID3A
GLI3	ATF1
GLI3	ATF5
GLI3	BHLHE40
GLI3	BRCA1
GLI3	CNOT3
GLI3	CREB1
GLI3	FOXA1
GLI3	FOXN2
GLI3	FOXP1
GLI3	GABPA
GLI3	HES1
GLI3	HINFP
GLI3	HMGA1
GLI3	HMGA2
GLI3	IRF3
GLI3	NFE2
GLI3	NFKB2
GLI3	NR2C2
GLI3	NR2F6
GLI3	PURA
GLI3	RFX1
