Source	Target
ELK4	JUNB
ELK4	LEF1
ELK4	MAFG
ELK4	MYB
ELK4	MZF1
ELK4	NF1
ELK4	NFKB1
ELK4	NR1I3
ELK4	NR4A2
ELK4	PATZ1
ELK4	PDX1
ELK4	POU3F3
ELK4	PPARA
ELK4	RFX1
ELK4	RUNX2
ELK4	RXRB
ELK4	SP1
ELK4	SRF
ELK4	STAT5B
ELK4	TBP
ELK4	TGIF2
ELK4	TP53
ELK4	XBP1
ELK4	ZBTB33
ELK4	ZBTB7A
ELK4	ZNF143
ELK4	ZNF333
ELK4	ZNF350
EOMES	RUNX3
EOMES	SIRT6
EOMES	TOPORS
EP300	ARID5B
EP300	EGR1
EP300	ELK1
EP300	EP300
EP300	ESRRA
EP300	FOXP1
EP300	FOXP3
EP300	GFI1B
EP300	GLIS3
EP300	HIC1
EP300	HMGA1
EP300	HOXC5
EP300	IKZF1
EP300	IKZF2
EP300	JUND
EP300	KLF15
EP300	MAFG
EP300	MTF1
EP300	MYB
EP300	NFIX
EP300	NFYA
EP300	NR4A2
EP300	STAT6
EP300	UBP1
EP300	ZBTB16
EP300	ZFP161
EP300	ZNF354C
EPAS1	MEF2C
EPAS1	RB1
EPAS1	RREB1
EPAS1	STAT1
ERF	AR
ERF	BHLHE40
ERF	CBFB
ERF	CREB1
ERF	DDIT3
ERF	DLX3
ERF	E2F5
ERF	E2F7
ERF	ELK4
ERF	ESRRA
ERF	FOXA3
ERF	FOXJ2
ERF	FOXN1
ERF	FOXO3
ERF	GABPA
ERF	GFI1
ERF	GTF2IRD1
ERF	HES1
ERF	HIC1
ERF	HMGA1
ERF	HOXA13
ERF	HOXA7
ERF	HOXB5
ERF	IKZF1
ERF	IRF7
ERF	ITGB2
ERF	JUNB
ERF	LEF1
ERF	MAFG
ERF	MYB
ERF	NFKB1
ERF	NR1I3
ERF	NR4A2
ERF	PATZ1
ERF	PDX1
ERF	POU3F3
ERF	PPARA
ERF	RFX1
ERF	RUNX2
ERF	SP1
ERF	SRF
ERF	STAT5B
ERF	TGIF2
ERF	XBP1
ERF	ZBTB33
ERF	ZBTB7A
ERF	ZNF350
ERG	AR
ERG	BHLHE40
ERG	CBFB
ERG	CHURC1
ERG	CREB1
ERG	DDIT3
ERG	DLX3
ERG	E2F5
ERG	E2F7
ERG	ELK4
ERG	ESRRA
ERG	FOXA3
ERG	FOXJ2
ERG	FOXN1
ERG	FOXO3
ERG	GABPA
ERG	GFI1
ERG	GTF2IRD1
ERG	HES1
ERG	HIC1
ERG	HMGA1
ERG	HOXA13
ERG	HOXA7
ERG	HOXB5
ERG	IKZF1
ERG	IRF7
ERG	ITGB2
ERG	JUNB
ERG	LEF1
ERG	MAFG
ERG	MYB
ERG	NF1
ERG	NFKB1
ERG	NR1H2
ERG	NR1I3
ERG	NR4A2
ERG	PATZ1
ERG	PDX1
ERG	POU3F3
ERG	PPARA
ERG	RFX1
ERG	RUNX2
ERG	RXRB
ERG	SP1
ERG	SRF
ERG	STAT5B
ERG	TGIF2
ERG	TP53
ERG	XBP1
ERG	ZBTB33
ERG	ZBTB7A
ERG	ZNF350
ERG	ZNF354C
ESR1	ARNT
ESR1	CEBPE
ESR1	CEBPG
ESR1	CTCF
ESR1	DLX4
ESR1	GTF2A1
ESR1	HBP1
ESR1	HOXB6
ESR1	IRF1
ESR1	JUNB
ESR1	JUND
ESR1	RFX1
ESR1	RUNX1
ESR1	TOPORS
ESR1	ZNF238
ESR1	ZNF589
ESR2	ARNT
ESR2	CEBPE
ESR2	DLX4
ESR2	RFX1
ESR2	RUNX1
ESR2	ZNF238
ESRRA	ARNT
ESRRA	ATF2
ESRRA	EPAS1
ESRRA	FGF9
ESRRA	HOXA13
ESRRA	MYB
ESRRA	RELB
ESRRA	SPI1
ESRRA	ZNF628
ESRRB	FGF9
ESRRB	HOXA13
ESRRB	JUND
ETS1	AR
ETS1	BHLHE40
ETS1	BRF1
ETS1	CBFB
ETS1	CDC5L
ETS1	CEBPG
ETS1	CHURC1
ETS1	CREB1
ETS1	CUX1
ETS1	DBP
ETS1	DDIT3
ETS1	DLX3
ETS1	E2F5
ETS1	E2F7
ETS1	EGR1
ETS1	EGR2
ETS1	ELK4
ETS1	EP300
ETS1	ESRRA
ETS1	FGF9
ETS1	FLI1
ETS1	FOXA3
ETS1	FOXJ2
ETS1	FOXN1
ETS1	FOXO3
ETS1	GABPA
ETS1	GABPB1
ETS1	GFI1
ETS1	GTF2IRD1
ETS1	HES1
ETS1	HIC1
ETS1	HMBOX1
ETS1	HMGA1
ETS1	HOXA10
ETS1	HOXA13
ETS1	HOXA7
ETS1	HOXB5
ETS1	HOXB8
ETS1	HOXB9
ETS1	IKZF1
ETS1	IRF7
ETS1	ITGB2
ETS1	JUN
ETS1	JUNB
ETS1	KLF12
ETS1	LEF1
ETS1	MAFG
ETS1	MAZ
ETS1	MTERF
ETS1	MYB
ETS1	MYCN
ETS1	MZF1
ETS1	NF1
ETS1	NFKB1
ETS1	NFYA
ETS1	NR1H2
ETS1	NR1I3
ETS1	NR4A2
ETS1	NRF1
ETS1	OAZ1
ETS1	PATZ1
ETS1	PAX3
ETS1	PDX1
ETS1	POU2AF1
ETS1	POU2F2
ETS1	POU3F3
ETS1	PPARA
ETS1	REST
ETS1	RFX1
ETS1	RUNX1
ETS1	RUNX2
ETS1	RXRB
ETS1	SIRT6
ETS1	SMAD4
ETS1	SOX17
ETS1	SP1
ETS1	SP3
ETS1	SPI1
ETS1	SREBF1
ETS1	SRF
ETS1	STAT5B
ETS1	TCF12
ETS1	TFAP4
ETS1	TGIF2
ETS1	TP73
ETS1	USF1
ETS1	XBP1
ETS1	ZBTB16
ETS1	ZBTB33
ETS1	ZBTB6
ETS1	ZBTB7A
ETS1	ZNF143
ETS1	ZNF333
ETS1	ZNF350
ETS1	ZNF354C
ETS2	AR
ETS2	BHLHE40
ETS2	CBFB
ETS2	CEBPG
ETS2	CREB1
ETS2	DBP
ETS2	DDIT3
ETS2	DLX3
ETS2	E2F5
ETS2	E2F7
ETS2	EGR1
ETS2	ELK4
ETS2	ESRRA
ETS2	FLI1
ETS2	FOXA3
ETS2	FOXJ2
ETS2	FOXN1
ETS2	FOXO3
ETS2	GABPA
ETS2	GABPB1
ETS2	GFI1
ETS2	GTF2IRD1
ETS2	HES1
ETS2	HIC1
ETS2	HMGA1
ETS2	HOXA10
ETS2	HOXA13
ETS2	HOXA7
ETS2	HOXB5
ETS2	IKZF1
ETS2	IRF7
ETS2	ITGB2
ETS2	JUNB
ETS2	KLF12
ETS2	LEF1
ETS2	MAFG
ETS2	MAZ
ETS2	MYB
ETS2	NFKB1
ETS2	NR1I3
ETS2	NR4A2
ETS2	PATZ1
ETS2	PDX1
ETS2	POU3F3
ETS2	PPARA
ETS2	REST
ETS2	RFX1
ETS2	RUNX2
ETS2	SOX17
ETS2	SP1
ETS2	SP3
ETS2	SPI1
ETS2	SRF
ETS2	STAT5B
ETS2	TGIF2
ETS2	USF1
ETS2	XBP1
ETS2	ZBTB33
ETS2	ZBTB7A
ETS2	ZNF350
ETV7	AR
ETV7	BHLHE40
ETV7	CBFB
ETV7	CHURC1
ETV7	CREB1
ETV7	DBP
ETV7	DDIT3
ETV7	DLX3
ETV7	E2F5
ETV7	E2F7
ETV7	ELK4
ETV7	ESRRA
ETV7	FOXA3
ETV7	FOXJ2
ETV7	FOXN1
ETV7	FOXN2
ETV7	FOXO3
ETV7	GABPA
ETV7	GFI1
ETV7	GTF2IRD1
ETV7	HES1
ETV7	HIC1
ETV7	HMGA1
ETV7	HOXA13
ETV7	HOXA7
ETV7	HOXB5
ETV7	IKZF1
ETV7	ING4
ETV7	IRF7
ETV7	ITGB2
ETV7	JUNB
ETV7	LEF1
ETV7	LMX1B
ETV7	MAFG
ETV7	MEIS1
ETV7	MYB
ETV7	NF1
ETV7	NFKB1
ETV7	NR1I3
ETV7	NR4A2
ETV7	NR6A1
ETV7	PATZ1
ETV7	PDX1
ETV7	POU3F3
ETV7	PPARA
ETV7	RFX1
ETV7	RUNX2
ETV7	SP1
ETV7	SRF
ETV7	STAT5B
ETV7	TBP
ETV7	TGIF2
ETV7	UBP1
ETV7	XBP1
ETV7	ZBTB33
ETV7	ZBTB7A
ETV7	ZNF350
EVX1	FOXD3
FLI1	AR
FLI1	ATF4
FLI1	BHLHE40
FLI1	CBFB
FLI1	CREB1
FLI1	DDIT3
FLI1	DLX3
FLI1	E2F5
FLI1	E2F7
FLI1	ELK4
FLI1	ESRRA
FLI1	FGF9
FLI1	FOXA3
FLI1	FOXJ2
FLI1	FOXN1
FLI1	FOXO3
FLI1	GABPA
FLI1	GFI1
FLI1	GTF2A1
FLI1	GTF2IRD1
FLI1	HES1
FLI1	HIC1
FLI1	HMGA1
FLI1	HOXA13
FLI1	HOXA7
FLI1	HOXB5
FLI1	IKZF1
FLI1	ING4
FLI1	IRF7
FLI1	ITGB2
FLI1	JUN
FLI1	JUNB
FLI1	KLF4
FLI1	LEF1
FLI1	MAFG
FLI1	MEF2A
FLI1	MYB
FLI1	NFKB1
FLI1	NR1I3
FLI1	NR4A2
FLI1	PATZ1
FLI1	PDX1
FLI1	POU2F2
FLI1	POU3F3
FLI1	PPARA
FLI1	RFX1
FLI1	RUNX2
FLI1	SOX10
FLI1	SOX17
FLI1	SP1
FLI1	SP2
FLI1	SRF
FLI1	STAT5B
FLI1	TBP
FLI1	TGIF2
FLI1	TP73
FLI1	XBP1
FLI1	ZBTB33
FLI1	ZBTB7A
FLI1	ZNF350
FOSL1	AR
FOSL1	ARID5B
FOSL1	ATF3
FOSL1	ATF5
FOSL1	BACH1
FOSL1	BHLHE40
FOSL1	BRF1
FOSL1	CREM
FOSL1	DDIT3
FOSL1	DLX2
FOSL1	E2F6
FOSL1	EOMES
FOSL1	ESR2
FOSL1	ETS2
FOSL1	FOSL1
FOSL1	FOXL1
FOSL1	GTF2IRD1
FOSL1	HES1
FOSL1	HIC1
FOSL1	HMGA1
FOSL1	HSF2
FOSL1	IRF1
FOSL1	JUNB
FOSL1	KLF12
FOSL1	KLF4
FOSL1	LMO2
FOSL1	MAFG
FOSL1	MEF2C
FOSL1	NFIL3
FOSL1	PRDM1
FOSL1	RBPJ
FOSL1	REST
FOSL1	RUNX1
FOSL1	SIX4
FOSL1	STAT3
FOSL1	STAT5B
FOSL1	STAT6
FOSL1	TCF12
FOSL1	UBP1
FOSL1	VDR
FOXA1	ATF1
FOXA1	ATF5
FOXA1	E2F7
FOXA1	EGR2
FOXA1	ETS1
FOXA1	FOXM1
FOXA1	FOXP1
FOXA1	GATA3
FOXA1	GTF2A1
FOXA1	HOXA6
FOXA1	HOXB13
FOXA1	JUN
FOXA1	JUNB
FOXA1	MEF2C
FOXA1	NR3C1
FOXA1	OAZ1
FOXA1	RUNX1
FOXA1	TBP
FOXA1	TGIF1
FOXA1	TP53
FOXA2	ATF1
FOXA2	ATF5
FOXA2	E2F7
FOXA2	EGR2
FOXA2	ETS1
FOXA2	FOXM1
FOXA2	FOXP1
FOXA2	GTF2A1
FOXA2	HOXA6
FOXA2	HOXB13
FOXA2	ITGB2
FOXA2	JUN
FOXA2	JUNB
FOXA2	OAZ1
FOXA2	RUNX1
FOXA2	SOX4
FOXA2	TBP
FOXA3	ATF1
FOXA3	ATF5
FOXA3	E2F7
FOXA3	EGR2
FOXA3	ETS1
FOXA3	FOXM1
FOXA3	GTF2A1
FOXA3	HOXA6
FOXA3	HOXB13
FOXA3	JUN
FOXA3	JUNB
FOXA3	OAZ1
FOXA3	RUNX1
FOXA3	TBP
FOXC1	HOXB6
FOXC1	MAFF
FOXC1	NFATC1
FOXC1	RFX2
FOXC1	SMAD2
FOXC1	TFAP4
FOXD1	ATF5
FOXD1	FOXP1
FOXD1	STAT1
FOXD1	TBP
FOXD3	ATF1
FOXD3	ATF5
FOXD3	EGR2
FOXD3	FOXO3
FOXD3	GTF2A1
FOXD3	HOXA6
FOXD3	ITGB2
FOXD3	JUN
FOXD3	KLF12
FOXD3	MEF2C
FOXD3	RUNX1
FOXD3	SOX4
FOXF1	ATF1
FOXF1	ATF5
FOXF1	EGR2
FOXF1	FOXO3
FOXF1	GTF2A1
FOXF1	HOXA6
FOXF1	JUN
FOXF1	JUNB
FOXF1	KLF12
FOXF1	MEF2C
FOXF1	NFATC1
FOXF1	NR4A2
FOXF1	RUNX1
FOXF2	ATF1
FOXF2	ATF5
FOXF2	EGR2
FOXF2	FOXO3
FOXF2	GTF2A1
FOXF2	HOXA6
FOXF2	JUN
FOXF2	KLF12
FOXF2	MAFF
FOXF2	MEF2C
FOXF2	NFATC1
FOXF2	OAZ1
FOXF2	RUNX1
FOXF2	SP2
FOXF2	TGIF1
FOXG1	ATF1
FOXG1	BHLHE40
FOXG1	CEBPB
FOXG1	ETS1
FOXG1	ETS2
FOXG1	HOXA5
FOXG1	HOXA6
FOXG1	NFATC2
FOXG1	PAX5
FOXG1	RB1
FOXG1	RELA
FOXG1	RUNX1
FOXG1	SIRT6
FOXG1	TCF4
FOXG1	TP63
FOXG1	USF1
FOXG1	ZNF238
FOXG1	ZNF354C
FOXH1	ATF1
FOXH1	ATF5
FOXH1	EGR2
FOXH1	FOXO3
FOXH1	GTF2A1
FOXH1	HOXA6
FOXH1	JUN
FOXH1	KLF12
FOXH1	MEF2C
FOXH1	RUNX1
FOXI1	ATF1
FOXI1	EGR2
FOXI1	GATA3
FOXI1	JUN
FOXI1	JUNB
FOXI1	KLF12
FOXI1	MEF2C
FOXI1	MYB
FOXI1	NFATC1
FOXI1	REST
FOXI1	RUNX1
FOXI1	TGIF1
FOXI1	TP53
FOXJ1	ATF1
FOXJ1	ATF5
FOXJ1	EGR2
FOXJ1	FOXO3
FOXJ1	GTF2A1
FOXJ1	HOXA6
FOXJ1	JUN
FOXJ1	KLF12
FOXJ1	MEF2C
FOXJ1	RUNX1
FOXJ2	ATF1
FOXJ2	E2F7
FOXJ2	EGR2
FOXJ2	GTF2A1
FOXJ2	HOXA6
FOXJ2	JUN
FOXJ2	JUNB
FOXJ2	KLF12
FOXJ2	MEF2C
FOXJ2	MYCN
FOXJ2	REST
FOXJ2	SMAD1
FOXJ2	TOPORS
FOXJ2	TP53
FOXJ2	ZBTB16
FOXL1	BHLHE40
FOXL1	FOXO3
FOXL1	JUNB
FOXL1	MEIS1
FOXL1	NFATC1
FOXL1	POU2F1
FOXM1	ATF1
FOXM1	ATF5
FOXM1	E2F7
FOXM1	EGR2
FOXM1	ETS1
FOXM1	FOXM1
FOXM1	GTF2A1
FOXM1	HOXA6
FOXM1	HOXB13
FOXM1	IRF7
FOXM1	JUN
FOXM1	JUNB
FOXM1	OAZ1
FOXM1	RBPJ
FOXM1	RUNX1
FOXM1	TBP
FOXM1	USF1
FOXM1	ZBTB6
FOXN1	MYB
FOXN1	TGIF2
FOXN2	SMAD3
FOXN2	ZBTB16
FOXO1	ATF1
FOXO1	BHLHE40
FOXO1	CEBPA
FOXO1	CEBPB
FOXO1	EPAS1
FOXO1	ETS1
FOXO1	ETS2
FOXO1	HOXA5
FOXO1	HOXA6
FOXO1	MAFF
FOXO1	NFATC2
FOXO1	NR4A2
FOXO1	OAZ1
FOXO1	PAX5
FOXO1	RB1
FOXO1	RELA
FOXO1	RUNX1
FOXO1	SIRT6
FOXO1	SP2
FOXO1	TCF4
FOXO1	TP63
FOXO1	USF1
FOXO1	ZNF238
FOXO1	ZNF354C
FOXO3	HBP1
FOXO3	HOXA6
FOXO3	HOXA7
FOXO3	JUNB
FOXO3	NFATC1
FOXO3	OAZ1
FOXO3	RUNX1
FOXO3	TBP
FOXO4	EPAS1
FOXO4	FOXP1
FOXO4	HBP1
FOXO4	JUN
FOXO4	MAFF
FOXO4	NFE2
FOXO4	OVOL2
FOXO4	PURA
FOXO4	RUNX1
FOXO4	SMAD1
FOXO4	SP2
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	ATF1
FOXP1	BARHL1
FOXP1	CEBPB
FOXP1	CHURC1
FOXP1	DLX5
FOXP1	E2F7
FOXP1	EBF1
FOXP1	EGR1
FOXP1	EGR2
FOXP1	ESRRA
FOXP1	ETS2
FOXP1	FOXL1
FOXP1	FOXO3
FOXP1	GTF2I
FOXP1	HBP1
FOXP1	HOXA6
FOXP1	ITGB2
FOXP1	JUN
FOXP1	JUNB
FOXP1	JUND
FOXP1	MECOM
FOXP1	MEIS1
FOXP1	MYB
FOXP1	NR1I3
FOXP1	NR4A2
FOXP1	RB1
FOXP1	REST
FOXP1	SOX4
FOXP1	SP1
FOXP1	STAT2
FOXP1	TBP
FOXP1	TGIF1
FOXP1	TP63
FOXP1	ZBTB16
FOXP3	DDIT3
FOXP3	GZF1
GABPA	BHLHE41
GABPA	CDX2
GABPA	CHURC1
GABPA	DDIT3
GABPA	DLX3
GABPA	DLX4
GABPA	E2F7
GABPA	EGR1
GABPA	ELK4
GABPA	FOXH1
GABPA	GZF1
GABPA	HES1
GABPA	HIC1
GABPA	HMGA1
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MTERF
GABPA	MZF1
GABPA	NF1
GABPA	NFKB2
GABPA	NFYA
GABPA	NR1H2
GABPA	NR4A2
GABPA	OAZ1
GABPA	PATZ1
GABPA	POU3F3
GABPA	SIRT6
GABPA	SP2
GABPA	SP3
GABPA	TBP
GABPA	USF1
GABPA	ZNF333
GABPB1	BHLHE41
GABPB1	CDX2
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	DLX3
GABPB1	DLX4
GABPB1	E2F7
GABPB1	EGR1
GABPB1	ELK4
GABPB1	FOXH1
GABPB1	GZF1
GABPB1	HES1
GABPB1	HIC1
GABPB1	HMGA1
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NF1
GABPB1	NFKB2
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR4A2
GABPB1	OAZ1
GABPB1	PATZ1
GABPB1	POU3F3
GABPB1	SIRT6
GABPB1	SP2
GABPB1	SP3
GABPB1	TBP
GABPB1	USF1
GABPB1	ZNF333
GATA1	CTCF
GATA1	DBP
GATA1	DLX5
GATA1	E2F4
GATA1	E2F5
GATA1	FOXN1
GATA1	GATA6
GATA1	HIC1
GATA1	MAFG
GATA1	NR1H2
GATA1	NR3C1
GATA1	NR5A1
GATA1	POU2AF1
GATA1	REST
GATA1	RFX5
GATA1	RUNX3
GATA1	SIRT6
GATA1	TBP
GATA1	TOPORS
GATA1	USF2
GATA1	YY1
GATA1	ZBTB7A
GATA1	ZBTB7B
GATA2	E2F7
GATA2	EGR1
GATA2	FOXN1
GATA2	FOXO3
GATA2	FOXP3
GATA2	HIC1
GATA2	HOXB5
GATA2	NFYA
GATA2	NR3C1
GATA2	TAL1
GATA2	TRIM28
GATA3	ESR1
GATA3	FOXN1
GATA3	FOXO3
GATA3	GATA2
GATA3	HMGA2
GATA3	NR3C1
GATA3	ZBTB7A
GATA3	ZBTB7B
GATA4	ATF3
GATA4	BARHL1
GATA6	ESR2
GATA6	NFATC2
GBX2	NR2C2
GCM1	BHLHE40
GCM1	CIZ1
GCM1	ELF4
GCM1	HMGA2
GCM1	RBPJ
GCM1	ZFX
GFI1	ATF2
GFI1	ATF5
GFI1	CIZ1
GFI1	DDIT3
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	HOXA9
GFI1	JUN
GFI1	NR2F2
GFI1	SREBF2
GFI1	TCF4
GFI1B	ATF5
GFI1B	CIZ1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HBP1
GFI1B	HOXA9
GFI1B	HSF1
GFI1B	LEF1
GFI1B	NR2F2
GFI1B	TGIF1
GLI1	AHR
GLI1	DDIT3
GLI1	EGR4
GLI1	FOXC1
GLI1	GABPA
GLI1	GATA2
GLI1	GLI1
GLI1	NFKB2
GLI1	NR2F6
GLI1	SOX9
GLI1	STAT3
GLI1	TGIF1
GLI1	TGIF2
GLI1	THRB
GLI1	TRIM28
GLI1	VDR
GLI1	ZBTB16
GLI2	AHR
GLI2	DDIT3
GLI2	EGR4
GLI2	ELK1
GLI2	FOXC1
GLI2	GABPA
GLI2	GATA2
GLI2	GLI1
GLI2	NFKB2
GLI2	NR2F6
GLI2	PURA
GLI2	RFX1
GLI2	RXRB
GLI2	SOX9
GLI2	STAT3
GLI2	TGIF1
GLI2	TGIF2
GLI2	THRB
GLI2	TRIM28
GLI2	VDR
GLI3	AHR
GLI3	ATF5
GLI3	BHLHE40
GLI3	BRCA1
GLI3	CNOT3
GLI3	CREB1
GLI3	DDIT3
GLI3	EGR4
GLI3	ELK1
GLI3	ESRRA
GLI3	FOXC1
GLI3	FOXP1
GLI3	GABPA
GLI3	GATA2
GLI3	GLI1
GLI3	HIC1
GLI3	HINFP
GLI3	HOXA7
GLI3	HOXB7
GLI3	HOXB8
GLI3	IRF3
GLI3	MECOM
GLI3	MYCN
GLI3	NFE2
GLI3	NFE2L2
GLI3	NFKB2
GLI3	NHLH1
GLI3	NKX2-2
GLI3	NR2C2
GLI3	NR2F6
GLI3	NR4A2
GLI3	POU2AF1
GLI3	PURA
GLI3	RFX1
GLI3	SOX9
GLI3	SP4
GLI3	STAT3
GLI3	STAT4
GLI3	TGIF1
GLI3	TGIF2
GLI3	THRB
GLI3	TRIM28
GLI3	VDR
GLI3	ZBTB7A
GLI3	ZEB1
GLI3	ZFP161
GLIS1	DDIT3
GLIS1	EGR4
GLIS1	FOXC1
GLIS1	GATA2
GLIS1	GLI1
GLIS1	NFKB2
GLIS1	SOX9
GLIS1	STAT3
GLIS1	TGIF1
GLIS1	TGIF2
GLIS1	THRB
GLIS1	TRIM28
GLIS1	VDR
GLIS3	BHLHE40
GLIS3	FOXI1
GLIS3	FOXJ2
GLIS3	FOXJ3
GLIS3	FOXO1
GLIS3	GATA1
GLIS3	GFI1
GLIS3	GLI1
GLIS3	HES1
GLIS3	HIC1
GLIS3	KLF11
GLIS3	MECOM
GLIS3	MEF2A
GLIS3	MZF1
GLIS3	NFE2
GLIS3	NFYA
GLIS3	NR2F6
GLIS3	NR6A1
GLIS3	OAZ1
GLIS3	REL
GLIS3	RREB1
GLIS3	RXRA
GLIS3	SMAD2
GLIS3	SMAD3
GLIS3	SP1
GLIS3	TFAP2A
GLIS3	TGIF1
GLIS3	TGIF2
GLIS3	ZBTB7A
GLIS3	ZNF238
GSX2	ARID5B
GSX2	REST
GTF2A1	EBF1
GTF2A1	ING4
GTF2A1	JUND
GTF2A1	NR3C1
GTF2I	ARNT
GTF2I	ATF4
GTF2I	BACH2
GTF2I	BHLHE40
GTF2I	BHLHE41
GTF2I	DBP
GTF2I	EBF2
GTF2I	EGR1
GTF2I	EMX2
GTF2I	ERF
GTF2I	ESRRA
GTF2I	ETS2
GTF2I	FOXN2
GTF2I	FOXO1
GTF2I	FOXO3
GTF2I	FOXP1
GTF2I	FOXP3
GTF2I	GATA1
GTF2I	GTF2A1
GTF2I	HMBOX1
GTF2I	HMGA1
GTF2I	IRF1
GTF2I	IRF2
GTF2I	ITGB2
GTF2I	JUN
GTF2I	JUND
GTF2I	KLF4
GTF2I	LEF1
GTF2I	LHX2
GTF2I	LMO2
GTF2I	MAZ
GTF2I	MECOM
GTF2I	MECP2
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MYCN
GTF2I	NFATC1
GTF2I	NFATC2
GTF2I	NFATC4
GTF2I	NFKB1
GTF2I	NFKB2
GTF2I	NFYA
GTF2I	NR1I3
GTF2I	NR6A1
GTF2I	PAX2
GTF2I	PBX1
GTF2I	PKNOX1
GTF2I	POU2F1
GTF2I	POU2F2
GTF2I	PPARA
GTF2I	RAX
GTF2I	RUNX3
GTF2I	RXRB
GTF2I	SP2
GTF2I	SP3
GTF2I	SP4
GTF2I	SPI1
GTF2I	SREBF1
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TFAP4
GTF2I	TGIF1
GTF2I	THRA
GTF2I	TP53
GTF2I	TRIM28
GTF2I	USF2
GTF2I	YY1
GTF2I	ZBTB16
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZFP161
GTF2I	ZNF143
GTF2I	ZNF238
GTF2IRD1	CEBPB
GTF2IRD1	EGR1
GTF2IRD1	ERF
GTF2IRD1	HBP1
GTF2IRD1	HMX3
GTF2IRD1	NFE2
GTF2IRD1	SPI1
GTF2IRD1	TP53
HAND1	ARID5B
HAND1	ARNT
HAND1	ATF1
HAND1	ATF4
HAND1	BARHL1
HAND1	FOXD3
HAND1	FOXO3
HAND1	HES1
HAND1	HINFP
HAND1	HOXA6
HAND1	HOXA7
HAND1	LEF1
HAND1	LMO2
HAND1	MAFG
HAND1	MAX
HAND1	MTERF
HAND1	NFATC3
HAND1	NFE2L1
HAND1	NFYA
HAND1	NR6A1
HAND1	OAZ1
HAND1	PRDM1
HAND1	RBPJ
HAND1	RFX1
HAND1	RUNX1
HAND1	SMAD7
HAND1	SPI1
HAND1	STAT5A
HAND1	TEF
HAND2	ARNT
HAND2	ATF1
HAND2	ATF4
HAND2	BARHL1
HAND2	FOXD3
HAND2	FOXO3
HAND2	HES1
HAND2	HINFP
HAND2	HOXA6
HAND2	HOXA7
HAND2	LEF1
HAND2	LMO2
HAND2	MAFG
HAND2	MAX
HAND2	MTERF
HAND2	NR6A1
HAND2	OAZ1
HAND2	PRDM1
HAND2	RFX1
HAND2	RUNX1
HAND2	SMAD7
HAND2	SPI1
HAND2	STAT5A
HAND2	TEF
HES1	CTCF
HES1	DLX1
HES1	DMRT2
HES1	E2F1
HES1	EGR1
HES1	FOXO4
HES1	GTF2A1
HES1	HES1
HES1	HLF
HES1	HOXA10
HES1	HOXA7
HES1	HOXA9
HES1	HOXB13
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	MAZ
HES1	MECP2
HES1	MYB
HES1	NFATC2
HES1	NFATC3
HES1	NKX2-2
HES1	NR3C1
HES1	NR4A1
HES1	POU2F1
HES1	PRRX2
HES1	SIRT6
HES1	SIX2
HES1	SP1
HES1	SP3
HES1	SPIB
HES1	TAL1
HES1	TEF
HES1	TOPORS
HES1	VDR
HES1	ZBTB7A
HES1	ZBTB7B
HES1	ZNF263
HIC1	AHR
HIC1	ALX4
HIC1	AR
HIC1	ARID3A
HIC1	ARX
HIC1	ATF1
HIC1	ATF2
HIC1	ATF5
HIC1	ATF7
HIC1	BACH2
HIC1	BARHL1
HIC1	BHLHE40
HIC1	CBFB
HIC1	CEBPA
HIC1	CEBPD
HIC1	CIZ1
HIC1	CREM
HIC1	CUX1
HIC1	DBP
HIC1	DDIT3
HIC1	DEAF1
HIC1	DLX2
HIC1	DLX4
HIC1	E2F4
HIC1	E2F5
HIC1	EBF2
HIC1	EGR2
HIC1	EGR3
HIC1	ELF4
HIC1	ELF5
HIC1	ELK4
HIC1	EP300
HIC1	EPAS1
HIC1	ERG
HIC1	FGF9
HIC1	FOSL1
HIC1	FOXA1
HIC1	FOXF1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXN2
HIC1	FOXO1
HIC1	FOXO3
HIC1	FOXP1
HIC1	FOXP3
HIC1	GATA2
HIC1	GFI1
HIC1	GLI1
HIC1	GTF2A1
HIC1	GZF1
HIC1	HES1
HIC1	HIC1
HIC1	HIF1A
HIC1	HMGA1
HIC1	HMGA2
HIC1	HOMEZ
HIC1	HOXA10
HIC1	HOXA5
HIC1	HOXA6
HIC1	HOXB13
HIC1	HOXB8
HIC1	IKZF1
HIC1	IKZF2
HIC1	IRF1
HIC1	IRF2
HIC1	IRF6
HIC1	IRX4
HIC1	JUNB
